frame,res,X,Y
1,"[[-0.11686187]
 [ 0.15270907]
 [-0.98133748]]",1335.0,437.0
2,"[[-0.09129327]
 [ 0.16741775]
 [-0.98165006]]",1206.0,459.0
3,"[[-0.08100191]
 [ 0.16566913]
 [-0.98284914]]",1103.0,472.0
4,"[[-0.08395531]
 [ 0.16345606]
 [-0.98297183]]",1030.0,480.0
5,"[[-0.08272516]
 [ 0.16965639]
 [-0.98202508]]",976.0,491.0
6,"[[-0.084926  ]
 [ 0.16673208]
 [-0.98233802]]",938.0,497.0
7,"[[-0.07841573]
 [ 0.17307575]
 [-0.98178193]]",905.0,506.0
8,"[[-0.08746103]
 [ 0.15125546]
 [-0.98461787]]",889.0,493.0
9,"[[-0.08700145]
 [ 0.16062254]
 [-0.98317402]]",877.0,493.0
10,"[[-0.10318091]
 [ 0.17296279]
 [-0.97950884]]",882.0,503.0
11,"[[-0.10429977]
 [ 0.17089211]
 [-0.97975377]]",887.0,508.0
12,"[[-0.09031686]
 [ 0.17700661]
 [-0.9800569 ]]",878.0,518.0
13,"[[-0.09130434]
 [ 0.15698174]
 [-0.98337188]]",873.0,508.0
14,"[[-0.08687091]
 [ 0.15476207]
 [-0.98412507]]",865.0,498.0
15,"[[-0.09001473]
 [ 0.15192106]
 [-0.98428519]]",862.0,489.0
16,"[[-0.08840612]
 [ 0.14890216]
 [-0.98489213]]",858.0,480.0
17,"[[-0.08381634]
 [ 0.15290442]
 [-0.98468018]]",852.0,476.0
18,"[[-0.07152131]
 [ 0.159173  ]
 [-0.98465662]]",837.0,479.0
19,"[[-0.08930703]
 [ 0.16905531]
 [-0.98155212]]",840.0,490.0
20,"[[-0.1057388 ]
 [ 0.15506534]
 [-0.98222912]]",856.0,485.0
21,"[[-0.11211523]
 [ 0.15773901]
 [-0.9810956 ]]",874.0,484.0
22,"[[-0.1291258 ]
 [ 0.15680827]
 [-0.97915152]]",902.0,484.0
23,"[[-0.11761701]
 [ 0.15108578]
 [-0.98149851]]",912.0,478.0
24,"[[-0.10832097]
 [ 0.15840248]
 [-0.98141491]]",912.0,480.0
25,"[[-0.10059414]
 [ 0.1451797 ]
 [-0.98427825]]",905.0,470.0
26,"[[-0.1057297 ]
 [ 0.14908978]
 [-0.98315485]]",904.0,465.0
27,"[[-0.10884894]
 [ 0.14574471]
 [-0.98331602]]",906.0,459.0
28,"[[-0.10632345]
 [ 0.15424735]
 [-0.9822948 ]]",905.0,462.0
29,"[[-0.09705313]
 [ 0.15260529]
 [-0.9835102 ]]",897.0,463.0
