frame,res,X,Y
1,"[[-0.13964026]
 [ 0.27503026]
 [-0.95124075]]",1224.0,331.0
2,"[[-0.1368401 ]
 [ 0.25993995]
 [-0.9558797 ]]",1145.0,369.0
3,"[[-0.0974905 ]
 [ 0.31574679]
 [-0.94382179]]",1061.0,438.0
4,"[[-0.09379791]
 [ 0.30733159]
 [-0.94696845]]",997.0,482.0
5,"[[-0.10652848]
 [ 0.31303786]
 [-0.94374731]]",960.0,518.0
6,"[[-0.09443127]
 [ 0.29791414]
 [-0.94991047]]",924.0,532.0
7,"[[-0.05207346]
 [ 0.29718366]
 [-0.9533993 ]]",868.0,541.0
8,"[[-0.07967203]
 [ 0.28759762]
 [-0.95443176]]",847.0,541.0
9,"[[-0.09830278]
 [ 0.2902927 ]
 [-0.95187537]]",844.0,543.0
10,"[[-0.09947235]
 [ 0.28294033]
 [-0.95396542]]",842.0,539.0
11,"[[-0.0883671 ]
 [ 0.28083777]
 [-0.9556785 ]]",833.0,534.0
12,"[[-0.1228641 ]
 [ 0.26125076]
 [-0.95741969]]",850.0,519.0
13,"[[-0.11446618]
 [ 0.26583439]
 [-0.95719881]]",857.0,510.0
14,"[[-0.12370099]
 [ 0.26188342]
 [-0.95713904]]",868.0,502.0
15,"[[-0.13296764]
 [ 0.25363329]
 [-0.95811782]]",883.0,491.0
16,"[[-0.11817209]
 [ 0.26910102]
 [-0.95583471]]",884.0,493.0
17,"[[-0.12982066]
 [ 0.24745224]
 [-0.96016352]]",892.0,478.0
18,"[[-0.11757665]
 [ 0.25449535]
 [-0.95989992]]",890.0,474.0
19,"[[-0.13733898]
 [ 0.24082796]
 [-0.9608017 ]]",902.0,460.0
20,"[[-0.1063699 ]
 [ 0.25385729]
 [-0.96137502]]",889.0,458.0
21,"[[-0.11303669]
 [ 0.27530962]
 [-0.95468703]]",885.0,473.0
22,"[[-0.12249983]
 [ 0.28829047]
 [-0.94967489]]",890.0,493.0
23,"[[-0.11968305]
 [ 0.28912135]
 [-0.94978145]]",891.0,509.0
24,"[[-0.11613528]
 [ 0.28318127]
 [-0.95200891]]",889.0,515.0
25,"[[-0.12061861]
 [ 0.27277778]
 [-0.95448595]]",890.0,512.0
26,"[[-0.12867415]
 [ 0.28077828]
 [-0.95110805]]",896.0,516.0
27,"[[-0.14306366]
 [ 0.26096846]
 [-0.95468751]]",911.0,505.0
28,"[[-0.12607474]
 [ 0.2632418 ]
 [-0.95645644]]",910.0,499.0
29,"[[-0.14321802]
 [ 0.24696335]
 [-0.95838286]]",921.0,483.0
30,"[[-0.15296006]
 [ 0.24323933]
 [-0.95782976]]",935.0,469.0
31,"[[-0.13339254]
 [ 0.2622497 ]
 [-0.95573612]]",932.0,472.0
32,"[[-0.11427734]
 [ 0.29735628]
 [-0.94790291]]",919.0,500.0
33,"[[-0.14220237]
 [ 0.29702293]
 [-0.94422236]]",929.0,522.0
34,"[[-0.11410433]
 [ 0.30562133]
 [-0.94529138]]",916.0,544.0
35,"[[-0.13028361]
 [ 0.28948061]
 [-0.94827589]]",918.0,547.0
36,"[[-0.12315513]
 [ 0.30889927]
 [-0.94308751]]",915.0,565.0
37,"[[-0.14130513]
 [ 0.31693794]
 [-0.93786097]]",926.0,586.0
38,"[[-0.15698035]
 [ 0.31026396]
 [-0.93759983]]",945.0,596.0
39,"[[-0.15359807]
 [ 0.29144698]
 [-0.94417493]]",956.0,589.0
40,"[[-0.15858637]
 [ 0.28610325]
 [-0.94498428]]",967.0,578.0
41,"[[-0.12782951]
 [ 0.28552954]
 [-0.94980656]]",952.0,568.0
42,"[[-0.1382291 ]
 [ 0.26226968]
 [-0.95504311]]",948.0,543.0
43,"[[-0.12004006]
 [ 0.27006724]
 [-0.9553293 ]]",932.0,530.0
44,"[[-0.11579882]
 [ 0.28872443]
 [-0.95038352]]",918.0,534.0
45,"[[-0.13562791]
 [ 0.26970094]
 [-0.95334489]]",922.0,523.0
46,"[[-0.13616149]
 [ 0.28579844]
 [-0.94856697]]",925.0,527.0
47,"[[-0.13525759]
 [ 0.30768091]
 [-0.94182686]]",927.0,549.0
48,"[[-0.11068696]
 [ 0.34344081]
 [-0.93262898]]",913.0,592.0
49,"[[-0.14334672]
 [ 0.35595152]
 [-0.92344476]]",926.0,632.0
50,"[[-0.12670637]
 [ 0.35592136]
 [-0.92588632]]",923.0,660.0
51,"[[-0.14196397]
 [ 0.33334017]
 [-0.93205717]]",932.0,665.0
52,"[[-0.13461071]
 [ 0.35042345]
 [-0.9268675 ]]",934.0,683.0
53,"[[-0.13997775]
 [ 0.33249534]
 [-0.93265914]]",939.0,682.0
54,"[[-0.13580724]
 [ 0.32510004]
 [-0.93587732]]",939.0,676.0
55,"[[-0.11451583]
 [ 0.33909673]
 [-0.93375561]]",924.0,682.0
56,"[[-0.11351553]
 [ 0.35406539]
 [-0.92830594]]",913.0,698.0
57,"[[-0.1457467 ]
 [ 0.35332765]
 [-0.92407655]]",929.0,712.0
58,"[[-0.1273078 ]
 [ 0.37179409]
 [-0.91954438]]",928.0,736.0
59,"[[-0.10900996]
 [ 0.37979965]
 [-0.91862346]]",914.0,761.0
60,"[[-0.12324915]
 [ 0.38679168]
 [-0.91389378]]",915.0,787.0
61,"[[-0.13852759]
 [ 0.36265779]
 [-0.92156901]]",926.0,786.0
62,"[[-0.15566085]
 [ 0.34603252]
 [-0.92521954]]",946.0,771.0
63,"[[-0.11795777]
 [ 0.40031351]
 [-0.90875468]]",935.0,804.0
64,"[[-0.14358393]
 [ 0.37090444]
 [-0.91750398]]",945.0,805.0
65,"[[-0.1484906 ]
 [ 0.37777429]
 [-0.91391309]]",955.0,810.0
66,"[[-0.14425662]
 [ 0.38677138]
 [-0.91082267]]",960.0,821.0
67,"[[-0.11555302]
 [ 0.41121439]
 [-0.90418484]]",943.0,848.0
