frame,res,X,Y
1,"[[-0.05598799]
 [ 0.28859419]
 [-0.95581313]]",803.0,611.0
2,"[[-0.03517329]
 [ 0.30908624]
 [-0.95038336]]",798.0,631.0
3,"[[-0.00910491]
 [ 0.31342509]
 [-0.94956928]]",773.0,649.0
4,"[[-0.00747709]
 [ 0.32530091]
 [-0.94558099]]",754.0,674.0
5,"[[-0.00771464]
 [ 0.32633077]
 [-0.94522416]]",740.0,692.0
6,"[[-0.0236749 ]
 [ 0.31659552]
 [-0.94826514]]",743.0,698.0
7,"[[-0.03180263]
 [ 0.31138838]
 [-0.94975043]]",752.0,696.0
8,"[[-0.04335924]
 [ 0.30808134]
 [-0.95037143]]",768.0,693.0
9,"[[-0.01676272]
 [ 0.30792019]
 [-0.95126451]]",757.0,690.0
10,"[[-0.00507986]
 [ 0.32523351]
 [-0.94562009]]",740.0,703.0
11,"[[ 0.00625068]
 [ 0.33240139]
 [-0.9431173 ]]",718.0,719.0
12,"[[ 0.0116744 ]
 [ 0.34596429]
 [-0.93817505]]",697.0,743.0
13,"[[-0.01548432]
 [ 0.34770771]
 [-0.93747511]]",705.0,761.0
14,"[[-0.01456016]
 [ 0.35359625]
 [-0.93528482]]",711.0,780.0
15,"[[-0.01401257]
 [ 0.3437554 ]
 [-0.93895467]]",714.0,785.0
16,"[[-0.01612979]
 [ 0.34009465]
 [-0.94025287]]",719.0,786.0
17,"[[-0.03201335]
 [ 0.33999627]
 [-0.93988174]]",736.0,787.0
18,"[[-0.04065385]
 [ 0.33422719]
 [-0.94161534]]",755.0,784.0
19,"[[-0.0390719 ]
 [ 0.33634339]
 [-0.94092854]]",768.0,783.0
20,"[[-0.03975552]
 [ 0.33874451]
 [-0.94003811]]",778.0,784.0
21,"[[-0.0319104 ]
 [ 0.340641  ]
 [-0.93965176]]",779.0,786.0
22,"[[-0.04136421]
 [ 0.32761634]
 [-0.94390494]]",787.0,776.0
23,"[[-0.03897256]
 [ 0.32996524]
 [-0.94318825]]",791.0,772.0
24,"[[-0.03942455]
 [ 0.33665993]
 [-0.94080061]]",794.0,775.0
25,"[[-0.02634177]
 [ 0.33595801]
 [-0.94150854]]",786.0,775.0
26,"[[-0.02379364]
 [ 0.34096182]
 [-0.93977599]]",777.0,780.0
27,"[[-0.02468109]
 [ 0.33947723]
 [-0.94029041]]",772.0,782.0
28,"[[-0.02132953]
 [ 0.33937334]
 [-0.9404099 ]]",765.0,783.0
29,"[[-0.02163459]
 [ 0.33367256]
 [-0.94244075]]",761.0,778.0
30,"[[-0.00991042]
 [ 0.34340843]
 [-0.93913387]]",747.0,783.0
31,"[[-0.02239538]
 [ 0.34712145]
 [-0.93755274]]",748.0,791.0
32,"[[-0.02976998]
 [ 0.33930497]
 [-0.94020524]]",755.0,790.0
33,"[[-0.04287706]
 [ 0.33228468]
 [-0.94220404]]",772.0,784.0
34,"[[-0.05510708]
 [ 0.32807376]
 [-0.94304338]]",794.0,776.0
35,"[[-0.05339527]
 [ 0.32150032]
 [-0.94540282]]",810.0,764.0
36,"[[-0.04285903]
 [ 0.31963639]
 [-0.94657048]]",812.0,754.0
37,"[[-0.00950342]
 [ 0.34012514]
 [-0.94033216]]",786.0,765.0
38,"[[-0.01060536]
 [ 0.33890127]
 [-0.94076217]]",767.0,769.0
39,"[[ 0.01051286]
 [ 0.34969466]
 [-0.93680474]]",736.0,782.0
40,"[[-0.01454145]
 [ 0.33649657]
 [-0.94157241]]",734.0,781.0
41,"[[-0.02354534]
 [ 0.33245693]
 [-0.94282448]]",741.0,776.0
42,"[[-0.01545425]
 [ 0.33056077]
 [-0.94365817]]",739.0,773.0
43,"[[ 0.00397074]
 [ 0.33924071]
 [-0.94069122]]",721.0,776.0
44,"[[ 0.00533129]
 [ 0.3369092 ]
 [-0.94152205]]",707.0,776.0
45,"[[ 0.00615701]
 [ 0.33584297]
 [-0.94189787]]",696.0,774.0
46,"[[ 0.00475538]
 [ 0.33925734]
 [-0.94068158]]",689.0,776.0
47,"[[ 0.00191568]
 [ 0.33664184]
 [-0.94163082]]",686.0,777.0
48,"[[-0.00746844]
 [ 0.34182324]
 [-0.93973459]]",693.0,782.0
49,"[[-0.00577152]
 [ 0.33493103]
 [-0.94222497]]",696.0,782.0
50,"[[-0.00518618]
 [ 0.3295538 ]
 [-0.94412255]]",698.0,777.0
51,"[[-0.0274085 ]
 [ 0.31621827]
 [-0.94829045]]",717.0,761.0
52,"[[-0.02862318]
 [ 0.3155512 ]
 [-0.94847675]]",732.0,748.0
53,"[[-0.03227355]
 [ 0.29361527]
 [-0.95537871]]",747.0,719.0
54,"[[-0.02616309]
 [ 0.31883709]
 [-0.94744836]]",752.0,719.0
55,"[[-0.01402107]
 [ 0.32614944]
 [-0.94521423]]",746.0,726.0
56,"[[-0.01484989]
 [ 0.33178998]
 [-0.94323639]]",742.0,736.0
57,"[[-0.02237587]
 [ 0.32033729]
 [-0.94703925]]",745.0,733.0
58,"[[-0.01376053]
 [ 0.33214563]
 [-0.94312774]]",740.0,742.0
59,"[[-0.02636894]
 [ 0.32559826]
 [-0.94514044]]",747.0,741.0
60,"[[-0.03673204]
 [ 0.31856165]
 [-0.94719018]]",761.0,734.0
61,"[[-0.04051055]
 [ 0.34554594]
 [-0.93752701]]",775.0,756.0
62,"[[-0.03297136]
 [ 0.35318084]
 [-0.9349739 ]]",778.0,777.0
63,"[[-0.03604318]
 [ 0.35204672]
 [-0.93528819]]",783.0,792.0
64,"[[-0.03594122]
 [ 0.35236569]
 [-0.93517199]]",787.0,802.0
65,"[[-0.04054006]
 [ 0.35157556]
 [-0.93528131]]",793.0,809.0
66,"[[-0.04544487]
 [ 0.34539233]
 [-0.9373574 ]]",802.0,808.0
67,"[[-0.03868139]
 [ 0.34359916]
 [-0.93831944]]",803.0,806.0
68,"[[-0.03559248]
 [ 0.35223484]
 [-0.93523462]]",801.0,813.0
69,"[[-0.04332736]
 [ 0.33443691]
 [-0.94142163]]",806.0,803.0
70,"[[-0.03062453]
 [ 0.34638661]
 [-0.93759184]]",799.0,806.0
71,"[[-0.02022441]
 [ 0.33760636]
 [-0.94107009]]",785.0,799.0
