frame,res,X,Y
1,"[[-0.18060125]
 [-0.19816635]
 [-0.96338637]]",1308.0,360.0
2,"[[-0.20080218]
 [-0.02422917]
 [-0.97933214]]",1294.0,171.0
3,"[[-0.26565929]
 [ 0.02058938]
 [-0.96384709]]",1344.0,62.0
4,"[[-0.10850075]
 [ 0.15744968]
 [-0.98154836]]",1251.0,88.0
5,"[[-0.06317353]
 [ 0.25568483]
 [-0.96469393]]",1148.0,189.0
6,"[[-0.0482919 ]
 [ 0.27771265]
 [-0.95944962]]",1062.0,282.0
7,"[[-0.04951408]
 [ 0.28891621]
 [-0.9560731 ]]",1000.0,358.0
8,"[[-0.04253009]
 [ 0.29873977]
 [-0.95338646]]",950.0,421.0
9,"[[-0.02745068]
 [ 0.31447046]
 [-0.94887027]]",901.0,479.0
10,"[[-0.02309022]
 [ 0.30679214]
 [-0.95149641]]",861.0,515.0
11,"[[-0.02698476]
 [ 0.31378639]
 [-0.94911007]]",836.0,548.0
12,"[[-0.03330142]
 [ 0.30304275]
 [-0.95239493]]",823.0,563.0
13,"[[-0.02500516]
 [ 0.31874177]
 [-0.9475117 ]]",807.0,587.0
14,"[[-0.02266789]
 [ 0.31840409]
 [-0.94768402]]",793.0,607.0
15,"[[-0.04024816]
 [ 0.32102658]
 [-0.94621457]]",798.0,624.0
16,"[[-0.02946964]
 [ 0.31987836]
 [-0.9470002 ]]",793.0,636.0
17,"[[-0.02186113]
 [ 0.31805016]
 [-0.94782181]]",782.0,642.0
18,"[[-0.01076121]
 [ 0.32567643]
 [-0.94542004]]",765.0,653.0
19,"[[-0.002178  ]
 [ 0.33209586]
 [-0.94324313]]",745.0,667.0
20,"[[-0.00399131]
 [ 0.32733436]
 [-0.94490014]]",732.0,673.0
21,"[[-0.0149544 ]
 [ 0.31596245]
 [-0.94865383]]",732.0,668.0
22,"[[-0.01282349]
 [ 0.33213015]
 [-0.9431464 ]]",730.0,680.0
23,"[[-0.0102944 ]
 [ 0.33410783]
 [-0.94247864]]",727.0,690.0
24,"[[-0.02251389]
 [ 0.33659294]
 [-0.94138107]]",735.0,700.0
25,"[[-0.01714467]
 [ 0.35281859]
 [-0.93553466]]",736.0,720.0
26,"[[-0.00985033]
 [ 0.35308055]
 [-0.93554107]]",731.0,735.0
27,"[[-0.00701725]
 [ 0.35045314]
 [-0.93655398]]",724.0,745.0
28,"[[-0.01820497]
 [ 0.34528735]
 [-0.93832043]]",729.0,746.0
29,"[[-0.02970787]
 [ 0.33248873]
 [-0.94263921]]",742.0,734.0
30,"[[-0.01666332]
 [ 0.33864668]
 [-0.94076605]]",740.0,732.0
31,"[[-0.02356952]
 [ 0.33628709]
 [-0.94146454]]",745.0,727.0
32,"[[-0.03638694]
 [ 0.33229492]
 [-0.94247338]]",759.0,720.0
33,"[[-0.0214942 ]
 [ 0.34803116]
 [-0.93723653]]",757.0,729.0
34,"[[-0.02632724]
 [ 0.34654129]
 [-0.93766519]]",759.0,733.0
35,"[[-0.02430227]
 [ 0.32513198]
 [-0.94535633]]",759.0,719.0
36,"[[-0.02230078]
 [ 0.33078723]
 [-0.94344183]]",757.0,714.0
37,"[[-0.01510548]
 [ 0.31975451]
 [-0.94738001]]",750.0,699.0
38,"[[-0.02054804]
 [ 0.32895211]
 [-0.94412303]]",749.0,696.0
39,"[[-0.02455803]
 [ 0.33162169]
 [-0.94309276]]",753.0,696.0
40,"[[-0.02394571]
 [ 0.33023582]
 [-0.94359467]]",754.0,694.0
41,"[[-0.01484521]
 [ 0.32623838]
 [-0.94517096]]",748.0,689.0
42,"[[-0.02316588]
 [ 0.31471397]
 [-0.94890382]]",750.0,677.0
43,"[[-0.02383019]
 [ 0.33712292]
 [-0.941159  ]]",752.0,687.0
44,"[[-0.02100625]
 [ 0.34482278]
 [-0.93843273]]",752.0,701.0
45,"[[-0.02875726]
 [ 0.3368501 ]
 [-0.94111903]]",757.0,704.0
46,"[[-0.03152328]
 [ 0.33659166]
 [-0.94112291]]",764.0,707.0
47,"[[-0.04142054]
 [ 0.3338043 ]
 [-0.94173193]]",777.0,705.0
48,"[[-0.04045265]
 [ 0.33789393]
 [-0.94031446]]",786.0,708.0
49,"[[-0.0072752 ]
 [ 0.33691644]
 [-0.94150644]]",764.0,709.0
50,"[[-0.0382456 ]
 [ 0.33425617]
 [-0.94170595]]",775.0,706.0
51,"[[-0.04477248]
 [ 0.3335764 ]
 [-0.94165929]]",788.0,704.0
52,"[[-0.02140458]
 [ 0.34955691]
 [-0.9366706 ]]",778.0,718.0
53,"[[-0.00850411]
 [ 0.34375434]
 [-0.9390211 ]]",759.0,725.0
54,"[[-0.0149985 ]
 [ 0.34371353]
 [-0.93895477]]",751.0,729.0
55,"[[-0.01603993]
 [ 0.35193646]
 [-0.93588645]]",745.0,739.0
56,"[[-0.02568107]
 [ 0.3417109 ]
 [-0.93945417]]",749.0,739.0
57,"[[-0.0243482 ]
 [ 0.34254409]
 [-0.9391862 ]]",751.0,740.0
58,"[[-0.01696372]
 [ 0.35721821]
 [-0.9338669 ]]",747.0,754.0
59,"[[-0.02700818]
 [ 0.34556032]
 [-0.9380078 ]]",752.0,754.0
60,"[[-0.03438834]
 [ 0.34532791]
 [-0.93785184]]",763.0,755.0
61,"[[-0.04821083]
 [ 0.315486  ]
 [-0.94770475]]",781.0,729.0
62,"[[-0.0448857 ]
 [ 0.31454348]
 [-0.94818125]]",792.0,707.0
63,"[[-0.04817949]
 [ 0.31183721]
 [-0.94891322]]",802.0,688.0
64,"[[-0.04339824]
 [ 0.30972056]
 [-0.94983671]]",805.0,673.0
65,"[[-0.0405106 ]
 [ 0.31478789]
 [-0.94829715]]",805.0,666.0
66,"[[-0.04094396]
 [ 0.31492034]
 [-0.94823455]]",805.0,662.0
67,"[[-0.03855109]
 [ 0.32765557]
 [-0.9440104 ]]",803.0,670.0
68,"[[-0.03481917]
 [ 0.33192308]
 [-0.94266362]]",799.0,680.0
69,"[[-0.0395944 ]
 [ 0.32524018]
 [-0.94480215]]",800.0,681.0
70,"[[-0.04792056]
 [ 0.32222246]
 [-0.94545032]]",807.0,679.0
71,"[[-0.04439132]
 [ 0.3223788 ]
 [-0.94556931]]",809.0,677.0
72,"[[-0.04983098]
 [ 0.31861766]
 [-0.94657259]]",815.0,672.0
73,"[[-0.02963958]
 [ 0.31580046]
 [-0.94836257]]",803.0,665.0
74,"[[-0.05334063]
 [ 0.30007282]
 [-0.95242379]]",814.0,646.0
75,"[[-0.05557628]
 [ 0.30283069]
 [-0.95142254]]",823.0,635.0
76,"[[-0.05537542]
 [ 0.30626203]
 [-0.95033527]]",830.0,631.0
77,"[[-0.06663191]
 [ 0.29798888]
 [-0.95224094]]",844.0,621.0
78,"[[-0.07342839]
 [ 0.29454858]
 [-0.95281132]]",860.0,611.0
79,"[[-0.07801752]
 [ 0.28748947]
 [-0.954601  ]]",875.0,597.0
80,"[[-0.07806599]
 [ 0.28641246]
 [-0.95492073]]",887.0,586.0
81,"[[-0.04182284]
 [ 0.306612  ]
 [-0.95091531]]",865.0,596.0
82,"[[-0.04409992]
 [ 0.30570698]
 [-0.9511038 ]]",851.0,603.0
83,"[[-0.03836794]
 [ 0.31258418]
 [-0.94911487]]",836.0,613.0
84,"[[-0.05463106]
 [ 0.30788661]
 [-0.94985329]]",839.0,617.0
85,"[[-0.03542664]
 [ 0.31082992]
 [-0.94980509]]",825.0,621.0
86,"[[-0.03527504]
 [ 0.31450717]
 [-0.94859945]]",814.0,627.0
87,"[[-0.02826674]
 [ 0.32269131]
 [-0.94608208]]",801.0,639.0
88,"[[-0.01861032]
 [ 0.33528067]
 [-0.94193446]]",784.0,660.0
89,"[[-0.01306723]
 [ 0.34306712]
 [-0.93922   ]]",766.0,682.0
90,"[[-0.00962894]
 [ 0.34327703]
 [-0.93918484]]",751.0,697.0
91,"[[-0.01283183]
 [ 0.3464624 ]
 [-0.93797609]]",742.0,712.0
92,"[[-0.01749046]
 [ 0.32894305]
 [-0.94418777]]",740.0,707.0
93,"[[-0.01422098]
 [ 0.34013747]
 [-0.94026819]]",735.0,712.0
94,"[[-0.0276999 ]
 [ 0.31583837]
 [-0.94840858]]",743.0,695.0
95,"[[-0.02865969]
 [ 0.32607331]
 [-0.94490995]]",749.0,690.0
96,"[[-0.03337873]
 [ 0.33187481]
 [-0.94273271]]",758.0,693.0
97,"[[-0.04167919]
 [ 0.3534302 ]
 [-0.93453194]]",772.0,714.0
98,"[[-0.03400914]
 [ 0.35772925]
 [-0.93320585]]",775.0,732.0
99,"[[-0.02631754]
 [ 0.36150667]
 [-0.93199802]]",771.0,752.0
100,"[[-0.03133396]
 [ 0.34692514]
 [-0.93736926]]",771.0,751.0
101,"[[-0.03484124]
 [ 0.33272771]
 [-0.9423791 ]]",775.0,737.0
102,"[[-0.02871253]
 [ 0.33468388]
 [-0.94189293]]",772.0,730.0
103,"[[-0.0165816 ]
 [ 0.34016825]
 [-0.94021839]]",760.0,730.0
104,"[[-0.01557262]
 [ 0.34285386]
 [-0.93925967]]",750.0,732.0
105,"[[-0.01424495]
 [ 0.336315  ]
 [-0.94164181]]",742.0,728.0
106,"[[-0.03327131]
 [ 0.33230278]
 [-0.94258574]]",752.0,723.0
107,"[[-0.03792195]
 [ 0.34778392]
 [-0.93680749]]",764.0,732.0
108,"[[-0.03186043]
 [ 0.36019045]
 [-0.93233457]]",768.0,750.0
109,"[[-0.02472698]
 [ 0.35956052]
 [-0.93279409]]",764.0,761.0
110,"[[-0.0285125 ]
 [ 0.35431392]
 [-0.93469176]]",765.0,765.0
111,"[[-0.02926105]
 [ 0.33029426]
 [-0.94342435]]",766.0,744.0
112,"[[-0.03200441]
 [ 0.32517758]
 [-0.94511124]]",768.0,724.0
113,"[[-0.04401217]
 [ 0.31121532]
 [-0.94931973]]",780.0,698.0
114,"[[-0.0241448 ]
 [ 0.31882852]
 [-0.94750483]]",772.0,684.0
115,"[[-0.01660236]
 [ 0.32688654]
 [-0.94491775]]",760.0,682.0
116,"[[-0.03865767]
 [ 0.30813023]
 [-0.95055844]]",770.0,664.0
117,"[[-0.03963253]
 [ 0.29975849]
 [-0.95319154]]",778.0,643.0
118,"[[-0.03388723]
 [ 0.29278944]
 [-0.95557627]]",779.0,622.0
119,"[[-0.04262632]
 [ 0.29033298]
 [-0.95597582]]",787.0,602.0
120,"[[-0.03817129]
 [ 0.27949451]
 [-0.95938823]]",789.0,577.0
121,"[[-0.06187581]
 [ 0.25929361]
 [-0.96381441]]",809.0,541.0
122,"[[-0.06521098]
 [ 0.2639806 ]
 [-0.96232103]]",826.0,517.0
123,"[[-0.07411941]
 [ 0.26637876]
 [-0.9610144 ]]",847.0,503.0
124,"[[-0.08252829]
 [ 0.24906296]
 [-0.96496462]]",868.0,477.0
125,"[[-0.07306822]
 [ 0.25768528]
 [-0.96346216]]",876.0,466.0
126,"[[-0.04845971]
 [ 0.26927195]
 [-0.9618442 ]]",861.0,467.0
127,"[[-0.04459192]
 [ 0.26213056]
 [-0.96400162]]",847.0,461.0
128,"[[-0.03255736]
 [ 0.27084598]
 [-0.96207197]]",828.0,463.0
129,"[[-0.02499883]
 [ 0.26522038]
 [-0.96386369]]",807.0,460.0
130,"[[-0.02278557]
 [ 0.27771678]
 [-0.96039274]]",790.0,469.0
131,"[[-0.01413996]
 [ 0.2472979 ]
 [-0.96883632]]",772.0,450.0
132,"[[-0.01350858]
 [ 0.25631762]
 [-0.96649821]]",757.0,444.0
133,"[[-0.04043291]
 [ 0.26218344]
 [-0.96417064]]",769.0,445.0
134,"[[-0.05266342]
 [ 0.25577943]
 [-0.96529967]]",788.0,441.0
135,"[[-0.04798826]
 [ 0.27645886]
 [-0.95982687]]",798.0,456.0
136,"[[-0.0428467 ]
 [ 0.296155  ]
 [-0.95417838]]",801.0,486.0
137,"[[-0.0319254 ]
 [ 0.31001323]
 [-0.95019607]]",795.0,519.0
138,"[[-0.03780941]
 [ 0.35457475]
 [-0.93426292]]",795.0,585.0
139,"[[-0.06090126]
 [ 0.35128704]
 [-0.93428499]]",815.0,631.0
140,"[[-0.04421095]
 [ 0.35218974]
 [-0.93488383]]",816.0,665.0
141,"[[-0.03503697]
 [ 0.3428363 ]
 [-0.93874154]]",809.0,681.0
142,"[[-0.02680589]
 [ 0.34788003]
 [-0.93715577]]",797.0,698.0
143,"[[-0.0286239 ]
 [ 0.33619984]
 [-0.94135559]]",789.0,699.0
144,"[[-0.03554317]
 [ 0.34270991]
 [-0.93876866]]",789.0,707.0
145,"[[-0.02013164]
 [ 0.35335811]
 [-0.93527149]]",777.0,724.0
146,"[[-0.01960339]
 [ 0.40602142]
 [-0.91365328]]",768.0,790.0
147,"[[-0.06616006]
 [ 0.39703428]
 [-0.91541609]]",801.0,830.0
148,"[[-0.04182801]
 [ 0.29127015]
 [-0.95572596]]",804.0,762.0
149,"[[-0.02941738]
 [ 0.24866726]
 [-0.96814214]]",795.0,676.0
150,"[[-0.01577615]
 [ 0.28033295]
 [-0.95977318]]",777.0,642.0
151,"[[-0.07694139]
 [ 0.37239739]
 [-0.92487848]]",817.0,704.0
152,"[[-0.01978374]
 [ 0.36824796]
 [-0.9295171 ]]",797.0,744.0
153,"[[-0.05151527]
 [ 0.33819663]
 [-0.93966442]]",808.0,743.0
154,"[[-0.06522564]
 [ 0.29674001]
 [-0.95272818]]",827.0,702.0
155,"[[-0.05707392]
 [ 0.29040345]
 [-0.95520071]]",834.0,666.0
156,"[[-0.07371065]
 [ 0.27032008]
 [-0.95994468]]",853.0,623.0
157,"[[-0.09508861]
 [ 0.3026994 ]
 [-0.94833076]]",885.0,620.0
158,"[[-0.08131662]
 [ 0.30904149]
 [-0.94756581]]",896.0,622.0
159,"[[-0.0580276 ]
 [ 0.31423048]
 [-0.94757163]]",886.0,629.0
160,"[[-0.05995573]
 [ 0.3011718 ]
 [-0.95168317]]",880.0,623.0
161,"[[-0.03384145]
 [ 0.31988929]
 [-0.94685036]]",853.0,634.0
162,"[[-0.04507893]
 [ 0.30544559]
 [-0.95114188]]",843.0,630.0
163,"[[-0.05764782]
 [ 0.30557623]
 [-0.9504209 ]]",846.0,627.0
164,"[[-0.04302422]
 [ 0.32423232]
 [-0.94499858]]",837.0,643.0
165,"[[-0.03348578]
 [ 0.33108728]
 [-0.94300579]]",822.0,660.0
166,"[[-0.03707174]
 [ 0.32757028]
 [-0.94409925]]",814.0,668.0
167,"[[-0.0305538 ]
 [ 0.328796  ]
 [-0.94390659]]",802.0,676.0
168,"[[-0.04515983]
 [ 0.32929998]
 [-0.9431448 ]]",806.0,681.0
169,"[[-0.03981148]
 [ 0.32629828]
 [-0.94442812]]",804.0,683.0
170,"[[-0.03451241]
 [ 0.33406383]
 [-0.94191839]]",798.0,691.0
171,"[[-0.03886456]
 [ 0.32489484]
 [-0.94495126]]",798.0,689.0
172,"[[-0.04642763]
 [ 0.33257081]
 [-0.94193478]]",803.0,695.0
173,"[[-0.03925531]
 [ 0.3255523 ]
 [-0.9447088 ]]",801.0,692.0
174,"[[-0.03394621]
 [ 0.32884381]
 [-0.94377402]]",795.0,692.0
175,"[[-0.03853199]
 [ 0.32750065]
 [-0.94406494]]",793.0,691.0
176,"[[-0.03828848]
 [ 0.33907075]
 [-0.93998139]]",793.0,700.0
177,"[[-0.0384674 ]
 [ 0.3428096 ]
 [-0.93861698]]",792.0,710.0
