frame,res,X,Y
1,"[[-0.14623756]
 [ 0.45992817]
 [-0.8758314 ]]",1384.0,750.0
2,"[[-0.10655752]
 [ 0.38963178]
 [-0.91478553]]",1281.0,809.0
3,"[[-0.08128907]
 [ 0.37337862]
 [-0.92411065]]",1182.0,840.0
4,"[[-0.07581367]
 [ 0.36598728]
 [-0.9275266 ]]",1105.0,856.0
5,"[[-0.04346847]
 [ 0.36207535]
 [-0.93113476]]",1021.0,863.0
6,"[[-0.0919171 ]
 [ 0.48939091]
 [-0.86720689]]",1003.0,998.0
7,"[[-0.07349482]
 [ 0.47090042]
 [-0.87911962]]",973.0,1079.0
8,"[[-0.0900862 ]
 [ 0.46548597]
 [-0.88045857]]",965.0,1130.0
9,"[[-0.10409664]
 [ 0.46212336]
 [-0.8806849 ]]",969.0,1163.0
10,"[[-0.08555124]
 [ 0.46403237]
 [-0.88167735]]",957.0,1189.0
11,"[[-0.0805162 ]
 [ 0.46129087]
 [-0.88358807]]",943.0,1202.0
12,"[[-0.06722321]
 [ 0.44760914]
 [-0.891699  ]]",922.0,1200.0
13,"[[ 0.0077438 ]
 [ 0.39837435]
 [-0.91719022]]",847.0,1150.0
14,"[[ 0.07004727]
 [ 0.38419781]
 [-0.92058971]]",744.0,1104.0
15,"[[ 0.09078712]
 [ 0.41976077]
 [-0.90308283]]",651.0,1106.0
16,"[[ 0.08862699]
 [ 0.39841416]
 [-0.91291369]]",587.0,1090.0
17,"[[-0.07238018]
 [ 0.39172257]
 [-0.917232  ]]",665.0,1075.0
18,"[[-0.03844368]
 [ 0.39564554]
 [-0.91759833]]",695.0,1069.0
19,"[[-0.07325349]
 [ 0.41037094]
 [-0.90897174]]",745.0,1083.0
20,"[[-0.12601392]
 [ 0.38605142]
 [-0.91382974]]",822.0,1080.0
21,"[[-0.1471002 ]
 [ 0.40691062]
 [-0.90154605]]",896.0,1101.0
22,"[[-0.13498623]
 [ 0.35492054]
 [-0.92510006]]",939.0,1076.0
23,"[[-0.1038296 ]
 [ 0.34881127]
 [-0.9314237 ]]",947.0,1054.0
24,"[[-0.05878786]
 [ 0.34725574]
 [-0.93592598]]",920.0,1041.0
25,"[[-0.05283346]
 [ 0.31616156]
 [-0.94723307]]",895.0,1011.0
26,"[[-0.04991795]
 [ 0.34073463]
 [-0.93883338]]",876.0,1019.0
27,"[[-0.02036542]
 [ 0.32318341]
 [-0.94611719]]",841.0,1017.0
28,"[[ 0.02309711]
 [ 0.35514509]
 [-0.93452581]]",781.0,1050.0
29.0,,,
30,"[[ 0.04903925]
 [ 0.35900065]
 [-0.93204811]]",719.0,1083.0
31,"[[ 0.04570849]
 [ 0.36033834]
 [-0.93170114]]",677.0,1109.0
32,"[[-0.0034798 ]
 [ 0.36895412]
 [-0.92944109]]",684.0,1138.0
33,"[[-0.05651343]
 [ 0.33925407]
 [-0.93899569]]",730.0,1137.0
34,"[[-0.05855307]
 [ 0.32913598]
 [-0.94246541]]",765.0,1130.0
35,"[[-0.15205941]
 [ 0.30741793]
 [-0.93934666]]",861.0,1112.0
36,"[[-0.1253746 ]
 [ 0.31929821]
 [-0.93932415]]",912.0,1116.0
37,"[[-0.11733531]
 [ 0.32312913]
 [-0.93905271]]",945.0,1127.0
38,"[[-0.08140864]
 [ 0.31260996]
 [-0.94638663]]",941.0,1129.0
39,"[[-0.11762984]
 [ 0.31818173]
 [-0.94070378]]",966.0,1136.0
40,"[[-0.14153636]
 [ 0.29814535]
 [-0.94396865]]",1002.0,1126.0
41,"[[-0.19762934]
 [ 0.29292173]
 [-0.93548891]]",1075.0,1123.0
42,"[[-0.12486035]
 [ 0.2719064 ]
 [-0.95418908]]",1068.0,1097.0
43,"[[-0.08221608]
 [ 0.25065848]
 [-0.96457806]]",1031.0,1059.0
44,"[[-0.22701848]
 [ 0.14837112]
 [-0.96252201]]",1112.0,954.0
45,"[[ 0.04427638]
 [ 0.10205576]
 [-0.99379285]]",970.0,833.0
46,"[[ 0.0756296 ]
 [ 0.0369026 ]
 [-0.99645289]]",846.0,690.0
47,"[[-0.0729549 ]
 [-0.07433215]
 [-0.99456137]]",856.0,501.0
48,"[[-0.05826915]
 [-0.16101118]
 [-0.98523099]]",853.0,296.0
49,"[[ 0.02250216]
 [ 0.01270298]
 [-0.99966609]]",797.0,252.0
