frame,res,X,Y
1,"[[ 0.02079204]
 [ 0.35956738]
 [-0.93288745]]",682.0,875.0
2,"[[ 0.01436357]
 [ 0.36406576]
 [-0.93126248]]",671.0,833.0
3,"[[ 0.00105116]
 [ 0.36372902]
 [-0.93150421]]",675.0,803.0
4,"[[ 0.00528175]
 [ 0.36703212]
 [-0.93019327]]",674.0,783.0
5,"[[-0.01328628]
 [ 0.36309565]
 [-0.93165714]]",688.0,766.0
6,"[[-0.005804  ]
 [ 0.36553761]
 [-0.93077848]]",693.0,754.0
7,"[[-0.00354986]
 [ 0.37071056]
 [-0.92874166]]",695.0,750.0
8,"[[-0.00595237]
 [ 0.37294456]
 [-0.92783453]]",698.0,749.0
9,"[[-0.01044611]
 [ 0.36575568]
 [-0.93065228]]",704.0,744.0
10,"[[-0.00850204]
 [ 0.3640776 ]
 [-0.93132981]]",707.0,739.0
11,"[[ 0.08168012]
 [ 0.35216797]
 [-0.93236585]]",637.0,726.0
12,"[[ 0.1177684 ]
 [ 0.35200801]
 [-0.92855854]]",556.0,717.0
13,"[[ 0.16500399]
 [ 0.31928116]
 [-0.93318445]]",461.0,683.0
14,"[[ 0.17410135]
 [ 0.31771051]
 [-0.93206692]]",385.0,656.0
15,"[[ 0.19001344]
 [ 0.31441905]
 [-0.93007287]]",315.0,635.0
16,"[[ 0.19103436]
 [ 0.31195497]
 [-0.93069327]]",264.0,617.0
17,"[[ 0.20158741]
 [ 0.30594883]
 [-0.93046108]]",217.0,601.0
18,"[[ 0.208255  ]
 [ 0.32961443]
 [-0.92086057]]",178.0,609.0
19,"[[ 0.21525833]
 [ 0.31391143]
 [-0.92472886]]",145.0,600.0
20,"[[ 0.22423048]
 [ 0.32930311]
 [-0.91721325]]",112.0,608.0
21,"[[ 0.23562113]
 [ 0.33400672]
 [-0.91264571]]",78.0,619.0
22,"[[ 0.24119678]
 [ 0.34237682]
 [-0.90807611]]",46.0,635.0
23,"[[ 0.25244654]
 [ 0.34930899]
 [-0.90236022]]",14.0,654.0
24,"[[ 0.24458521]
 [ 0.35510692]
 [-0.90226224]]",-3.0,672.0
25,"[[ 0.24240517]
 [ 0.34626736]
 [-0.90627736]]",-12.0,676.0
26,"[[ 0.24216815]
 [ 0.32706133]
 [-0.91344703]]",-18.0,663.0
