frame,res,X,Y
1,"[[-0.06230519]
 [ 0.25882887]
 [-0.96391166]]",772.0,701.0
2,"[[-0.0662091 ]
 [ 0.25275193]
 [-0.96526308]]",789.0,682.0
3,"[[-0.05805575]
 [ 0.25884605]
 [-0.96417231]]",796.0,673.0
4,"[[-0.05500306]
 [ 0.25756886]
 [-0.96469319]]",798.0,665.0
5,"[[-0.03885392]
 [ 0.25698226]
 [-0.96563476]]",787.0,657.0
6,"[[-0.04775459]
 [ 0.25846567]
 [-0.96483936]]",785.0,653.0
7,"[[-0.04950318]
 [ 0.2602224 ]
 [-0.96427887]]",786.0,651.0
8,"[[-0.07874839]
 [ 0.24758883]
 [-0.9656596 ]]",809.0,640.0
9,"[[-0.05212705]
 [ 0.25376285]
 [-0.96586085]]",805.0,636.0
10,"[[-0.04639669]
 [ 0.25621277]
 [-0.96550627]]",797.0,635.0
11,"[[ 0.00173751]
 [ 0.24370638]
 [-0.96984751]]",755.0,625.0
12,"[[ 0.01261319]
 [ 0.25247157]
 [-0.9675221 ]]",717.0,625.0
13,"[[ 0.06718584]
 [ 0.26262084]
 [-0.9625572 ]]",647.0,633.0
14,"[[ 0.06686672]
 [ 0.26441941]
 [-0.96208691]]",596.0,639.0
15,"[[ 0.07646173]
 [ 0.25822489]
 [-0.96305426]]",551.0,640.0
16,"[[ 0.07828014]
 [ 0.26390031]
 [-0.96136822]]",517.0,645.0
17,"[[ 0.07778002]
 [ 0.25402574]
 [-0.96406493]]",493.0,641.0
18,"[[ 0.0770534 ]
 [ 0.25289973]
 [-0.96441925]]",476.0,637.0
19,"[[ 0.08445839]
 [ 0.25248835]
 [-0.96390685]]",458.0,633.0
20,"[[ 0.0863736 ]
 [ 0.25323687]
 [-0.9635407 ]]",444.0,631.0
21,"[[ 0.09437227]
 [ 0.28150016]
 [-0.95490917]]",427.0,652.0
22,"[[ 0.08400811]
 [ 0.28425452]
 [-0.95506126]]",423.0,668.0
23,"[[ 0.07843132]
 [ 0.27714012]
 [-0.95762304]]",425.0,675.0
24,"[[ 0.08104157]
 [ 0.260368  ]
 [-0.96210227]]",424.0,668.0
25,"[[ 0.07903037]
 [ 0.26702149]
 [-0.96044455]]",424.0,670.0
26,"[[ 0.08405788]
 [ 0.26483109]
 [-0.96062415]]",420.0,669.0
27,"[[ 0.07814532]
 [ 0.27248383]
 [-0.95898169]]",422.0,675.0
28,"[[ 0.08749722]
 [ 0.27119799]
 [-0.95853841]]",416.0,678.0
29,"[[ 0.08628438]
 [ 0.26973641]
 [-0.95906062]]",412.0,679.0
30,"[[ 0.08667705]
 [ 0.26984947]
 [-0.95899341]]",408.0,680.0
31,"[[ 0.07990974]
 [ 0.27362208]
 [-0.95851207]]",412.0,684.0
32,"[[ 0.05929003]
 [ 0.26546191]
 [-0.96229656]]",430.0,679.0
33,"[[ 0.07702907]
 [ 0.27751858]
 [-0.95762726]]",431.0,685.0
34,"[[ 0.09066208]
 [ 0.28235859]
 [-0.95501519]]",419.0,695.0
35,"[[ 0.08654316]
 [ 0.27274444]
 [-0.95818618]]",415.0,695.0
36,"[[ 0.08341607]
 [ 0.27193753]
 [-0.95869272]]",413.0,695.0
37,"[[ 0.07916833]
 [ 0.28598351]
 [-0.95495854]]",416.0,706.0
38,"[[ 0.07245893]
 [ 0.2942962 ]
 [-0.95296351]]",423.0,719.0
39,"[[ 0.08461619]
 [ 0.28910812]
 [-0.95354947]]",419.0,724.0
40,"[[ 0.08559938]
 [ 0.29604912]
 [-0.95132942]]",415.0,735.0
41,"[[ 0.07437745]
 [ 0.30441009]
 [-0.94963282]]",420.0,749.0
42,"[[ 0.08070014]
 [ 0.30538823]
 [-0.94880215]]",420.0,760.0
43,"[[ 0.0885318 ]
 [ 0.30304629]
 [-0.94885461]]",413.0,766.0
44,"[[ 0.09070322]
 [ 0.30178609]
 [-0.94905115]]",406.0,768.0
45,"[[ 0.04704984]
 [ 0.307891  ]
 [-0.95025757]]",434.0,776.0
46,"[[ 0.04832268]
 [ 0.30278322]
 [-0.95183362]]",454.0,776.0
47,"[[ 0.03676835]
 [ 0.28659254]
 [-0.95734675]]",478.0,762.0
48,"[[ 0.02898883]
 [ 0.29311961]
 [-0.9556362 ]]",502.0,757.0
49,"[[-0.00838405]
 [ 0.28295057]
 [-0.95909785]]",548.0,746.0
50,"[[-0.02150864]
 [ 0.27560096]
 [-0.96103147]]",591.0,732.0
51,"[[-0.06461851]
 [ 0.24620369]
 [-0.96706163]]",655.0,698.0
52,"[[-0.06684158]
 [ 0.24587349]
 [-0.96699454]]",704.0,673.0
53,"[[-0.07450576]
 [ 0.24653724]
 [-0.96626512]]",745.0,654.0
54,"[[-0.07075849]
 [ 0.24553128]
 [-0.96680279]]",773.0,640.0
55,"[[-0.06461903]
 [ 0.24660326]
 [-0.96695978]]",788.0,629.0
56,"[[-0.07733723]
 [ 0.25482613]
 [-0.96388931]]",809.0,628.0
57,"[[-0.12809013]
 [ 0.2542085 ]
 [-0.95862973]]",863.0,629.0
58,"[[-0.13464805]
 [ 0.24654566]
 [-0.95973181]]",908.0,624.0
59,"[[-0.15023058]
 [ 0.23096284]
 [-0.96129441]]",952.0,607.0
60,"[[-0.14449599]
 [ 0.23562839]
 [-0.96104119]]",979.0,599.0
61,"[[-0.16747739]
 [ 0.21842201]
 [-0.96137566]]",1017.0,580.0
62,"[[-0.16799379]
 [ 0.21158494]
 [-0.96281353]]",1044.0,561.0
63,"[[-0.17825144]
 [ 0.21635942]
 [-0.95990365]]",1073.0,551.0
64,"[[-0.18846384]
 [ 0.22345193]
 [-0.9563214 ]]",1102.0,550.0
65,"[[-0.19970473]
 [ 0.21819005]
 [-0.95525448]]",1132.0,545.0
66,"[[-0.20233297]
 [ 0.21436901]
 [-0.95556648]]",1156.0,538.0
67,"[[-0.20682172]
 [ 0.22215838]
 [-0.95282235]]",1178.0,540.0
68,"[[-0.20009226]
 [ 0.22246411]
 [-0.95418699]]",1188.0,542.0
69,"[[-0.19668605]
 [ 0.23137704]
 [-0.95277451]]",1194.0,550.0
70,"[[-0.18375196]
 [ 0.23171275]
 [-0.95527191]]",1187.0,556.0
71,"[[-0.17426672]
 [ 0.24953539]
 [-0.95255614]]",1176.0,576.0
72,"[[-0.18821745]
 [ 0.25832941]
 [-0.94754425]]",1180.0,598.0
73,"[[-0.18745305]
 [ 0.25714406]
 [-0.94801808]]",1182.0,613.0
74,"[[-0.18921825]
 [ 0.25346698]
 [-0.94865744]]",1185.0,621.0
75,"[[-0.19560271]
 [ 0.25595932]
 [-0.94669129]]",1192.0,629.0
76,"[[-0.19871302]
 [ 0.25974042]
 [-0.9450122 ]]",1200.0,638.0
77,"[[-0.19518161]
 [ 0.26273373]
 [-0.9449207 ]]",1203.0,646.0
78,"[[-0.17788282]
 [ 0.25435444]
 [-0.95061113]]",1190.0,645.0
79,"[[-0.15036949]
 [ 0.25450254]
 [-0.95531014]]",1159.0,643.0
80,"[[-0.16245272]
 [ 0.26296869]
 [-0.95102922]]",1147.0,649.0
81,"[[-0.13821773]
 [ 0.25964361]
 [-0.95576203]]",1118.0,650.0
82,"[[-0.14297345]
 [ 0.25977637]
 [-0.95502609]]",1101.0,651.0
83,"[[-0.13503913]
 [ 0.27001139]
 [-0.95334059]]",1083.0,661.0
84,"[[-0.13873366]
 [ 0.26350132]
 [-0.95463083]]",1073.0,664.0
85,"[[-0.12126217]
 [ 0.25736973]
 [-0.95867425]]",1052.0,660.0
86,"[[-0.13550011]
 [ 0.2607724 ]
 [-0.95584385]]",1046.0,658.0
87,"[[-0.12832904]
 [ 0.26298413]
 [-0.95622748]]",1037.0,657.0
88,"[[-0.13641948]
 [ 0.26863613]
 [-0.95353257]]",1036.0,662.0
89,"[[-0.13457991]
 [ 0.26711985]
 [-0.9542197 ]]",1034.0,664.0
90,"[[-0.12700168]
 [ 0.26756643]
 [-0.95513286]]",1027.0,664.0
91,"[[-0.11526124]
 [ 0.25576772]
 [-0.95984255]]",1012.0,656.0
92,"[[-0.10521712]
 [ 0.24857353]
 [-0.96288138]]",994.0,644.0
93,"[[-0.09568028]
 [ 0.24545379]
 [-0.96467493]]",973.0,634.0
94,"[[-0.08693437]
 [ 0.24744183]
 [-0.9649948 ]]",951.0,628.0
95,"[[-0.09541879]
 [ 0.24917524]
 [-0.96374631]]",942.0,624.0
96,"[[-0.08949911]
 [ 0.25028564]
 [-0.96402646]]",931.0,623.0
97,"[[-0.09283302]
 [ 0.24907068]
 [-0.96402584]]",925.0,622.0
98,"[[-0.07664438]
 [ 0.25166599]
 [-0.96477452]]",908.0,621.0
99,"[[-0.09339691]
 [ 0.25294563]
 [-0.96296185]]",908.0,623.0
100,"[[-0.09616502]
 [ 0.24298787]
 [-0.96525084]]",911.0,617.0
101,"[[-0.07767882]
 [ 0.23902029]
 [-0.96790253]]",898.0,609.0
102,"[[-0.08520189]
 [ 0.23738279]
 [-0.96767249]]",895.0,602.0
103,"[[-0.07092507]
 [ 0.25953892]
 [-0.9631247 ]]",882.0,614.0
104,"[[-0.06405654]
 [ 0.31572741]
 [-0.94668525]]",868.0,668.0
105,"[[-0.06115288]
 [ 0.39139711]
 [-0.91818769]]",857.0,775.0
