frame,res,X,Y
1,"[[ 0.8181915 ]
 [ 0.44150265]
 [-0.36829075]]",-6353.0,3963.0
2,"[[ 0.81873101]
 [ 0.44527917]
 [-0.36249966]]",-6266.0,3779.0
3,"[[ 0.81765524]
 [ 0.44172539]
 [-0.36921348]]",-6165.0,3617.0
4,"[[ 0.82114574]
 [ 0.43397784]
 [-0.37065201]]",-6090.0,3478.0
5,"[[ 0.820857  ]
 [ 0.42873158]
 [-0.37733674]]",-6007.0,3350.0
6,"[[ 0.82817295]
 [ 0.45896076]
 [-0.3216902 ]]",-6263.0,3489.0
7,"[[ 0.82335142]
 [ 0.41195527]
 [-0.3903656 ]]",-6082.0,3294.0
8,"[[ 0.81395102]
 [ 0.43252944]
 [-0.38781698]]",-5945.0,3203.0
9,"[[ 0.80688494]
 [ 0.43634229]
 [-0.39817346]]",-5784.0,3118.0
10,"[[ 0.83503458]
 [ 0.36547661]
 [-0.41127132]]",-5666.0,2890.0
11,"[[ 0.81230677]
 [ 0.42848834]
 [-0.39567089]]",-5598.0,2878.0
12,"[[ 0.81739486]
 [ 0.40740237]
 [-0.40729468]]",-5516.0,2804.0
13,"[[ 0.81549292]
 [ 0.45092906]
 [-0.36281439]]",-5636.0,2939.0
14,"[[ 0.80697278]
 [ 0.43381081]
 [-0.40075319]]",-5531.0,2907.0
15,"[[ 0.80633977]
 [ 0.43965182]
 [-0.39562918]]",-5478.0,2908.0
16,"[[ 0.80062127]
 [ 0.45328706]
 [-0.39183725]]",-5440.0,2944.0
17,"[[ 0.80132904]
 [ 0.45166017]
 [-0.39226886]]",-5401.0,2960.0
18,"[[ 0.79971542]
 [ 0.44546019]
 [-0.40251767]]",-5330.0,2938.0
19,"[[ 0.79817804]
 [ 0.44440954]
 [-0.40670871]]",-5259.0,2910.0
20,"[[ 0.79728372]
 [ 0.44524762]
 [-0.40754536]]",-5199.0,2889.0
21,"[[ 0.79837168]
 [ 0.44420653]
 [-0.40655038]]",-5165.0,2875.0
22,"[[ 0.79908501]
 [ 0.44568268]
 [-0.40352211]]",-5154.0,2874.0
23,"[[ 0.79220148]
 [ 0.45953183]
 [-0.40155612]]",-5134.0,2901.0
24,"[[ 0.79319761]
 [ 0.45805707]
 [-0.40127456]]",-5122.0,2920.0
25,"[[ 0.79149255]
 [ 0.46516317]
 [-0.39643761]]",-5127.0,2956.0
26,"[[ 0.78935326]
 [ 0.46267105]
 [-0.40355535]]",-5091.0,2959.0
27,"[[ 0.78399846]
 [ 0.46903338]
 [-0.40663755]]",-5040.0,2964.0
28,"[[ 0.78569226]
 [ 0.46962613]
 [-0.40266484]]",-5024.0,2979.0
29,"[[ 0.78732654]
 [ 0.4752573 ]
 [-0.39274345]]",-5055.0,3025.0
30,"[[ 0.78202364]
 [ 0.47906485]
 [-0.39866766]]",-5041.0,3051.0
31,"[[ 0.78509546]
 [ 0.47766497]
 [-0.3942858 ]]",-5052.0,3076.0
32,"[[ 0.79256431]
 [ 0.47055081]
 [-0.38784501]]",-5100.0,3095.0
33,"[[ 0.79101965]
 [ 0.46955315]
 [-0.39218333]]",-5108.0,3093.0
34,"[[ 0.79527522]
 [ 0.46225059]
 [-0.3922521 ]]",-5129.0,3081.0
35,"[[ 0.79650453]
 [ 0.46119859]
 [-0.39099412]]",-5153.0,3074.0
36,"[[ 0.7922837 ]
 [ 0.47040791]
 [-0.38859097]]",-5187.0,3101.0
37,"[[ 0.78421065]
 [ 0.46663707]
 [-0.40897861]]",-5110.0,3062.0
