frame,res,X,Y
1,[[-0.3162551  -0.24078456]],68,854
2,[[-0.28972185 -0.25153315]],43,772
3,[[-0.30817252 -0.25583494]],28,829
4,[[-0.2779944  -0.24688697]],61,734
5,[[-0.2927961  -0.27570233]],-30,789
6,[[-0.29041153 -0.2680535 ]],-2,779
7,[[-0.32183197 -0.25429672]],33,871
8,[[-0.34517163 -0.25973275]],6,961
9,[[-0.33199263 -0.2468387 ]],49,907
10,[[-0.30819866 -0.23200524]],96,823
11,[[-0.33153915 -0.23636809]],79,906
12,[[-0.2930655  -0.24132001]],71,784
13,[[-0.28392828 -0.22774094]],105,754
14,[[-0.3320046 -0.2457911]],44,899
15,[[-0.28720552 -0.21934731]],138,759
16,[[-0.29075038 -0.22977513]],102,772
17,[[-0.2998682 -0.2089813]],163,790
18,[[-0.2812054  -0.20593701]],174,742
19,[[-0.29820326 -0.20464927]],179,796
20,[[-0.31445804 -0.18006751]],238,836
21,[[-0.78175527 -0.27132487]],-12,2807
22,[[-0.86681485 -0.27905643]],-11,3409
23,[[-0.8027089  -0.70091295]],-1597,3871
24,[[-0.74325  -0.660849]],-1425,3272
25,[[-0.9290676 -0.556497 ]],-1034,4513
26,[[-0.82778126 -0.27606127]],-26,3140
27,[[-0.6875863  -0.22478727]],107,2289
28,[[-0.6448666  -0.24572726]],29,2082
29,[[-0.5624489 -0.2439659]],39,1726
30,[[-0.55196464 -0.2495094 ]],43,1662
31,[[-0.45225704 -0.2477284 ]],49,1308
32,[[-0.45854664 -0.26385736]],-11,1338
33,[[-0.44920117 -0.2541124 ]],25,1312
34,[[-0.45495665 -0.28332677]],-65,1331
35,[[-0.3945987  -0.26905814]],-19,1117
36,[[-0.4072025  -0.26659772]],-5,1152
37,[[-0.36783832 -0.29488868]],-102,1034
38,[[-0.35689873 -0.29368696]],-95,994
39,[[-0.3195877 -0.2870835]],-64,874
40,[[-0.33009756 -0.27989107]],-49,902
41,[[-0.3193668 -0.2731597]],-36,873
42,[[-0.33587933 -0.27821326]],-53,931
43,[[-0.32585633 -0.26854947]],-14,878
44,[[-0.32399887 -0.29111832]],-79,883
45,[[-0.3451686  -0.28748664]],-69,947
46,[[-0.36094436 -0.24683169]],48,998
47,[[-0.34366977 -0.2377253 ]],83,933
48,[[-0.3313545 -0.2597252]],14,901
49,[[-0.36104596 -0.28689498]],-63,1004
50,[[-0.34153998 -0.27038783]],-12,939
51,[[-0.3396299  -0.30237436]],-110,944
52,[[-0.36971623 -0.30497563]],-112,1052
53,[[-0.35082886 -0.3015473 ]],-103,978
54,[[-0.31620228 -0.3011142 ]],-95,862
55,[[-0.33376217 -0.29486865]],-83,923
56,[[-0.32933518 -0.32559156]],-177,917
57,[[-0.32834893 -0.28774035]],-64,902
58,[[-0.3345432  -0.28778458]],-63,923
59,[[-0.31676477 -0.2790203 ]],-35,864
60,[[-0.3740055  -0.27421632]],-30,1068
61,[[-0.3602379 -0.2619241]],13,1013
62,[[-0.387336   -0.25574878]],32,1091
63,[[-0.35243222 -0.25708085]],31,979
64,[[-0.34451902 -0.30547744]],-111,975
65,[[-0.34790897 -0.3209014 ]],-161,998
66,[[-0.37437063 -0.29845542]],-97,1060
67,[[-0.3702138  -0.25349683]],32,1029
68,[[-0.36878482 -0.29225922]],-97,1039
69,[[-0.37328562 -0.27646536]],-35,1042
70,[[-0.37599245 -0.28831315]],-69,1055
71,[[-0.33578593 -0.2786034 ]],-46,933
72,[[-0.3758863  -0.28205794]],-52,1057
73,[[-0.26782683 -0.25863397]],24,710
74,[[-0.3027164  -0.27551794]],-33,826
75,[[-0.32174262 -0.30233514]],-110,888
76,[[-0.31143966 -0.2942687 ]],-86,856
77,[[-0.332135  -0.3327308]],-206,939
78,[[-0.31718627 -0.35755077]],-282,901
79,[[-0.29906464 -0.35304123]],-267,841
80,[[-0.33310902 -0.35916203]],-301,971
81,[[-0.3234861  -0.35878438]],-293,912
82,[[-0.30393487 -0.34075767]],-238,862
83,[[-0.28062406 -0.35432273]],-272,771
84,[[-0.27730823 -0.3491779 ]],-262,763
85,[[-0.32027286 -0.3239864 ]],-192,891
86,[[-0.3052934  -0.34192216]],-242,847
87,[[-0.29080227 -0.33246103]],-212,798
88,[[-0.30220446 -0.31258458]],-151,831
89,[[-0.2979316  -0.30976292]],-144,813
90,[[-0.3306847  -0.30032456]],-118,914
91,[[-0.31197307 -0.30602366]],-137,860
92,[[-0.30012822 -0.2662691 ]],-14,812
93,[[-0.27996847 -0.28231424]],-57,746
94,[[-0.31733736 -0.3225636 ]],-181,882
95,[[-0.29235718 -0.29039437]],-83,788
96,[[-0.34670562 -0.30597085]],-130,962
97,[[-0.29207247 -0.29199108]],-89,784
98,[[-0.2936097  -0.31298482]],-144,787
99,[[-0.28126687 -0.2663152 ]],-19,756
100,[[-0.3063801 -0.2736867]],-33,824
101,[[-0.3199525 -0.2768395]],-41,870
102,[[-0.3135546  -0.28257075]],-53,847
103,[[-0.3240673  -0.23729162]],74,869
104,[[-0.3187554  -0.24893548]],39,860
105,[[-0.29406786 -0.23681493]],77,776
106,[[-0.3447043  -0.26606753]],-7,943
107,[[-0.3344611  -0.24727446]],43,908
108,[[-0.37571803 -0.2701125 ]],-27,1052
109,[[-0.31827778 -0.28711322]],-61,865
110,[[-0.33438978 -0.29522046]],-95,918
111,[[-0.29747352 -0.26242656]],-3,797
112,[[-0.32358575 -0.2610293 ]],0,880
113,[[-0.30432743 -0.25402957]],30,821
114,[[-0.3129801  -0.24623649]],48,840
115,[[-0.3079158  -0.21887752]],127,815
116,[[-0.30273688 -0.23488846]],85,798
117,[[-0.31191906 -0.24487022]],58,835
118,[[-0.28151673 -0.2703467 ]],-10,751
119,[[-0.27365965 -0.25413314]],35,723
120,[[-0.28344086 -0.24519774]],62,749
121,[[-0.31320804 -0.21793814]],135,835
122,[[-0.3213779  -0.23733237]],76,871
123,[[-0.30050978 -0.21811534]],135,797
124,[[-0.28643483 -0.22225368]],123,757
125,[[-0.3096137  -0.20294327]],173,829
126,[[-0.3042909 -0.1958998]],195,802
127,[[-0.2777322  -0.21854806]],130,723
128,[[-0.2835264  -0.20118815]],191,733
129,[[-0.32034066 -0.24417149]],57,855
130,[[-0.2867233  -0.21751757]],143,750
131,[[-0.34888035 -0.273364  ]],-21,974
132,[[-0.32475433 -0.28675538]],-58,892
133,[[-0.34268478 -0.26330107]],9,945
134,[[-0.32231194 -0.24956663]],57,870
135,[[-0.33031884 -0.25733328]],35,902
136,[[-0.3245082 -0.2602033]],28,887
137,[[-0.32350257 -0.26020855]],28,884
138,[[-0.35290688 -0.3002438 ]],-95,992
139,[[-0.32224396 -0.2844278 ]],-46,868
140,[[-0.32650626 -0.25617373]],33,876
141,[[-0.31269017 -0.27027434]],-14,849
142,[[-0.31701976 -0.26875773]],-7,862
143,[[-0.309272 -0.274893]],-19,843
144,[[-0.316564   -0.27814922]],-32,859
145,[[-0.31977063 -0.26639813]],-1,868
146,[[-0.31356162 -0.2689607 ]],-10,849
147,[[-0.2916964  -0.22646801]],115,770
148,[[-0.2925483  -0.22756249]],112,773
149,[[-0.2931394 -0.2532073]],43,782
150,[[-0.31733727 -0.24526319]],59,855
151,[[-0.31954145 -0.24447528]],65,857
152,[[-0.34149742 -0.23658726]],82,933
153,[[-0.3448103  -0.23834142]],74,949
154,[[-0.34523383 -0.24981084]],48,951
155,[[-0.30584073 -0.24311905]],72,823
156,[[-0.33620676 -0.24279842]],64,918
157,[[-0.33570206 -0.21877259]],144,904
158,[[-0.31874248 -0.22566214]],124,855
159,[[-0.3179328  -0.23317805]],100,857
160,[[-0.33197996 -0.2286655 ]],113,897
161,[[-0.31263506 -0.23033917]],100,836
162,[[-0.3259556  -0.24133271]],70,879
163,[[-0.3136726  -0.23892455]],76,841
164,[[-0.3619109  -0.21840838]],133,993
165,[[-0.3320108  -0.18581277]],228,882
166,[[-0.30893    -0.21406756]],147,822
167,[[-0.2663398 -0.2287187]],108,692
168,[[-0.2563294  -0.15317304]],315,659
169,[[-0.2072958  -0.14138198]],348,513
170,[[-0.20904142 -0.14365137]],339,521
171,[[-0.17709325 -0.1363392 ]],361,428
172,[[-0.18633103 -0.15123315]],316,452
173,[[-0.18610734 -0.07028396]],533,451
174,[[-0.1682845  -0.08339237]],498,401
175,[[-0.16377488 -0.09279834]],473,391
176,[[-0.13670625 -0.1039087 ]],446,319
177,[[-0.12587547 -0.08263778]],503,287
178,[[-0.15051499 -0.07527152]],519,353
179,[[-0.12334464 -0.05388013]],580,278
180,[[-0.11555236 -0.03886182]],619,257
181,[[-0.06231499  0.01592219]],761,114
182,[[-0.07298103  0.01393791]],757,141
183,[[-0.06996363 -0.01095961]],691,133
184,[[-0.07713768 -0.01594945]],678,153
185,[[-0.05079371 -0.01574962]],679,83
186,[[-0.06467961  0.01708012]],766,119
187,[[-0.06596883  0.00641151]],736,123
188,[[-0.05535085  0.01689182]],764,95
189,[[-0.0785137  0.0150417]],759,157
190,[[-0.27993637 -0.16905977]],264,729
191,[[-0.26983982 -0.21820834]],130,713
192,[[-0.2768634  -0.19770762]],190,730
193,[[-0.24644116 -0.18859646]],215,627
194,[[-0.25228736 -0.18352085]],232,648
195,[[-0.27617264 -0.1958169 ]],191,716
196,[[-0.27624714 -0.19524243]],192,716
197,[[-0.25681937 -0.20569348]],175,659
198,[[-0.2761212  -0.20500256]],175,718
199,[[-0.25285578 -0.23019812]],106,654
200,[[-0.26772568 -0.22464311]],118,701
201,[[-0.2670847 -0.2077719]],170,694
202,[[-0.27098474 -0.23629972]],85,710
203,[[-0.27579722 -0.2355787 ]],90,728
204,[[-0.3044927  -0.20117837]],191,812
205,[[-0.2661548  -0.26857042]],-1,705
206,[[-0.26338235 -0.24313849]],67,680
207,[[-0.23722762 -0.2411035 ]],73,603
208,[[-0.9007638  -0.45957083]],-655,3932
