frame,res,X,Y
1,"[[ 0.68599664]
 [ 0.49994708]
 [-0.5286412 ]]",-2771.0,2436.0
2,"[[ 0.689835  ]
 [ 0.50738342]
 [-0.51642012]]",-2790.0,2347.0
3,"[[ 0.69801753]
 [ 0.48750529]
 [-0.52450942]]",-2799.0,2245.0
4,"[[ 0.69241936]
 [ 0.45413784]
 [-0.56063736]]",-2741.0,2088.0
5,"[[ 0.70889202]
 [ 0.51134966]
 [-0.48579176]]",-2857.0,2144.0
6,"[[ 0.68767381]
 [ 0.41555314]
 [-0.59533211]]",-2734.0,1940.0
7,"[[ 0.70567342]
 [ 0.40974646]
 [-0.57804227]]",-2695.0,1802.0
8,"[[ 0.65596578]
 [ 0.37228284]
 [-0.65659301]]",-2512.0,1601.0
9,"[[ 0.72539051]
 [ 0.52319146]
 [-0.44730225]]",-2811.0,1875.0
10,"[[ 0.74250985]
 [ 0.48736892]
 [-0.45951132]]",-3018.0,1995.0
11,"[[ 0.73361767]
 [ 0.47741089]
 [-0.48361551]]",-3090.0,2026.0
12,"[[ 0.74089703]
 [ 0.51649629]
 [-0.42930546]]",-3283.0,2194.0
13,"[[ 0.74600084]
 [ 0.49728369]
 [-0.44293529]]",-3400.0,2264.0
14,"[[ 0.75047052]
 [ 0.48181997]
 [-0.45237542]]",-3466.0,2275.0
15,"[[ 0.75323296]
 [ 0.46548531]
 [-0.46471877]]",-3489.0,2239.0
16,"[[ 0.74814272]
 [ 0.47715277]
 [-0.46109403]]",-3506.0,2236.0
17,"[[ 0.7535451 ]
 [ 0.47011408]
 [-0.45952424]]",-3529.0,2225.0
18,"[[ 0.7499603 ]
 [ 0.43921115]
 [-0.49462421]]",-3463.0,2124.0
19,"[[ 0.73486138]
 [ 0.43819062]
 [-0.517656  ]]",-3351.0,2024.0
20,"[[ 0.73937329]
 [ 0.45591682]
 [-0.49544626]]",-3318.0,2001.0
21,"[[ 0.73286562]
 [ 0.45825982]
 [-0.50289752]]",-3269.0,1977.0
22,"[[ 0.73304229]
 [ 0.45469564]
 [-0.50586645]]",-3232.0,1954.0
23,"[[ 0.80444451]
 [ 0.49662736]
 [-0.32592991]]",-3924.0,2378.0
24,"[[ 0.80725283]
 [ 0.52606814]
 [-0.26757276]]",-4812.0,2997.0
25,"[[ 0.81378884]
 [ 0.54057737]
 [-0.21336314]]",-6017.0,3845.0
26,"[[ 0.80703753]
 [ 0.55246955]
 [-0.20848938]]",-6937.0,4546.0
27,"[[ 0.84815787]
 [ 0.48527798]
 [-0.2124465 ]]",-7700.0,4807.0
28,"[[ 0.8045923 ]
 [ 0.5640685 ]
 [-0.18562856]]",-8489.0,5522.0
29,"[[ 0.724213  ]
 [ 0.34296716]
 [-0.59823829]]",-6887.0,4323.0
30,"[[ 0.74989552]
 [ 0.38626376]
 [-0.53708195]]",-5856.0,3554.0
31,"[[ 0.74188896]
 [ 0.27611421]
 [-0.61103331]]",-4976.0,2806.0
32,"[[ 0.84060176]
 [ 0.44318109]
 [-0.31141485]]",-5391.0,2952.0
33,"[[ 0.74954169]
 [ 0.62711302]
 [-0.21193518]]",-6287.0,4151.0
34,"[[ 0.78968506]
 [ 0.5936433 ]
 [-0.15487137]]",-8044.0,5642.0
35,"[[ 0.79603433]
 [ 0.58605875]
 [-0.15121009]]",-9424.0,6747.0
36,"[[ 0.85453338]
 [ 0.4846866 ]
 [-0.18668585]]",-9951.0,6652.0
37,"[[ 0.84333626]
 [ 0.5015432 ]
 [-0.19297247]]",-10208.0,6595.0
38,"[[ 0.84211096]
 [ 0.50043044]
 [-0.20104357]]",-10259.0,6472.0
39,"[[ 0.80566189]
 [ 0.55976089]
 [-0.19384703]]",-10250.0,6650.0
40,"[[ 0.7947501 ]
 [ 0.56931752]
 [-0.21035647]]",-9979.0,6654.0
41,"[[ 0.79460633]
 [ 0.57154841]
 [-0.20477599]]",-9844.0,6710.0
42,"[[ 0.78503355]
 [ 0.58586231]
 [-0.20121549]]",-9752.0,6830.0
43,"[[ 0.80443496]
 [ 0.56114909]
 [-0.19492588]]",-9841.0,6893.0
44,"[[ 0.80807159]
 [ 0.55887607]
 [-0.18621989]]",-10050.0,7022.0
45,"[[ 0.82470681]
 [ 0.53433852]
 [-0.18531331]]",-10295.0,7042.0
46,"[[ 0.79025318]
 [ 0.58348965]
 [-0.18718905]]",-10280.0,7198.0
47,"[[ 0.79702469]
 [ 0.5818968 ]
 [-0.16170267]]",-10728.0,7624.0
48,"[[ 0.8094655 ]
 [ 0.55741829]
 [-0.18452766]]",-10702.0,7552.0
49,"[[ 0.77720212]
 [ 0.6076162 ]
 [-0.16358308]]",-10926.0,7974.0
50,"[[ 0.77775322]
 [ 0.59168163]
 [-0.21216215]]",-10332.0,7639.0
51,"[[ 0.80502526]
 [ 0.54962387]
 [-0.22326649]]",-9872.0,7179.0
52,"[[ 0.82238202]
 [ 0.52431562]
 [-0.2208641 ]]",-9603.0,6774.0
53,"[[ 0.8154078 ]
 [ 0.53235757]
 [-0.22738854]]",-9292.0,6446.0
54,"[[ 0.8064008 ]
 [ 0.5479267 ]
 [-0.22247267]]",-9099.0,6293.0
55,"[[ 0.80028916]
 [ 0.56350187]
 [-0.20494608]]",-9140.0,6374.0
56,"[[ 0.78687921]
 [ 0.5754328 ]
 [-0.22293092]]",-8919.0,6322.0
57,"[[ 0.79409016]
 [ 0.57075247]
 [-0.20895558]]",-8947.0,6391.0
58,"[[ 0.80724857]
 [ 0.54839684]
 [-0.21819866]]",-8904.0,6294.0
59,"[[ 0.80872826]
 [ 0.56047456]
 [-0.17840085]]",-9435.0,6649.0
60,"[[ 0.80618684]
 [ 0.57046978]
 [-0.15692993]]",-10229.0,7243.0
61,"[[ 0.84392885]
 [ 0.50360721]
 [-0.18483471]]",-10415.0,7051.0
62,"[[ 0.82778826]
 [ 0.52098512]
 [-0.20818528]]",-10131.0,6749.0
63,"[[ 0.81616971]
 [ 0.54401027]
 [-0.19473015]]",-10081.0,6735.0
64,"[[ 0.8205315 ]
 [ 0.53138886]
 [-0.21060373]]",-9843.0,6539.0
65,"[[ 0.82675768]
 [ 0.52989588]
 [-0.18889704]]",-9996.0,6588.0
66,"[[ 0.82424734]
 [ 0.52822869]
 [-0.20393815]]",-9902.0,6490.0
67,"[[ 0.82326676]
 [ 0.54397918]
 [-0.16222977]]",-10551.0,6949.0
68,"[[ 0.82421071]
 [ 0.54176912]
 [-0.16481179]]",-10958.0,7228.0
69,"[[ 0.83901609]
 [ 0.5196371 ]
 [-0.16133593]]",-11401.0,7391.0
70,"[[ 0.82515921]
 [ 0.54208016]
 [-0.15893827]]",-11698.0,7628.0
71,"[[ 0.82272889]
 [ 0.53955712]
 [-0.17887228]]",-11519.0,7538.0
72,"[[ 0.81801448]
 [ 0.5464534 ]
 [-0.17955776]]",-11350.0,7486.0
73,"[[ 0.82310945]
 [ 0.54340497]
 [-0.16492987]]",-11499.0,7604.0
74,"[[ 0.82979356]
 [ 0.53500349]
 [-0.15878887]]",-11767.0,7739.0
75,"[[ 0.82307877]
 [ 0.54715532]
 [-0.15219198]]",-12087.0,7993.0
76,"[[ 0.82003352]
 [ 0.55044834]
 [-0.15668965]]",-12207.0,8126.0
77,"[[ 0.81589954]
 [ 0.55386112]
 [-0.16596925]]",-12071.0,8098.0
78,"[[ 0.82278631]
 [ 0.5443249 ]
 [-0.16350256]]",-12065.0,8081.0
79,"[[ 0.80580707]
 [ 0.56972439]
 [-0.16152117]]",-12044.0,8212.0
80,"[[ 0.8181562 ]
 [ 0.55218811]
 [-0.16033939]]",-12104.0,8250.0
81,"[[ 0.82066668]
 [ 0.54700226]
 [-0.16521117]]",-12059.0,8188.0
82,"[[ 0.81964664]
 [ 0.54860435]
 [-0.16496258]]",-12033.0,8156.0
83,"[[ 0.83063788]
 [ 0.53222038]
 [-0.16365259]]",-12092.0,8086.0
84,"[[ 0.8367132 ]
 [ 0.52371458]
 [-0.16010642]]",-12238.0,8047.0
85,"[[ 0.83120125]
 [ 0.52668731]
 [-0.17805885]]",-11955.0,7799.0
86,"[[ 0.82812478]
 [ 0.53128899]
 [-0.17872144]]",-11740.0,7638.0
87,"[[ 0.836679  ]
 [ 0.51613404]
 [-0.18323181]]",-11534.0,7411.0
88,"[[ 0.82177412]
 [ 0.54330461]
 [-0.1717772 ]]",-11523.0,7477.0
89,"[[ 0.83124469]
 [ 0.52840896]
 [-0.1726738 ]]",-11541.0,7458.0
90,"[[ 0.83702499]
 [ 0.51653304]
 [-0.18050699]]",-11432.0,7308.0
91,"[[ 0.8314479 ]
 [ 0.5192714 ]
 [-0.19761477]]",-11059.0,7037.0
92,"[[ 0.8315627 ]
 [ 0.51023295]
 [-0.21946708]]",-10501.0,6633.0
93,"[[ 0.84110449]
 [ 0.50046678]
 [-0.20512492]]",-10314.0,6421.0
94,"[[ 0.84178037]
 [ 0.49786622]
 [-0.20865052]]",-10129.0,6226.0
95,"[[ 0.83591715]
 [ 0.50358155]
 [-0.21828456]]",-9859.0,6033.0
96,"[[ 0.84226513]
 [ 0.49688163]
 [-0.20904087]]",-9799.0,5941.0
97,"[[ 0.82431735]
 [ 0.53172138]
 [-0.19435347]]",-9876.0,6105.0
98,"[[ 0.8212475 ]
 [ 0.53242656]
 [-0.20512071]]",-9770.0,6129.0
99,"[[ 0.83317076]
 [ 0.5188645 ]
 [-0.19132723]]",-9928.0,6223.0
100,"[[ 0.83720306]
 [ 0.50766938]
 [-0.20337856]]",-9876.0,6142.0
101,"[[ 0.83532108]
 [ 0.51317312]
 [-0.19721064]]",-9919.0,6155.0
102,"[[ 0.83727082]
 [ 0.50939141]
 [-0.19874096]]",-9935.0,6138.0
103,"[[ 0.84139732]
 [ 0.51228869]
 [-0.17207803]]",-10398.0,6401.0
104,"[[ 0.84046384]
 [ 0.51403817]
 [-0.17142141]]",-10748.0,6611.0
105,"[[ 0.83117928]
 [ 0.52572039]
 [-0.18099469]]",-10799.0,6703.0
106,"[[ 0.84093657]
 [ 0.51388407]
 [-0.16955486]]",-11083.0,6854.0
107,"[[ 0.84675223]
 [ 0.50266173]
 [-0.17418912]]",-11228.0,6868.0
108,"[[ 0.83766125]
 [ 0.51753344]
 [-0.17459316]]",-11292.0,6933.0
109,"[[ 0.83689446]
 [ 0.49940222]
 [-0.22406491]]",-10620.0,6482.0
110,"[[ 0.83020104]
 [ 0.5092002 ]
 [-0.22689508]]",-10071.0,6159.0
111,"[[ 0.82830781]
 [ 0.51564392]
 [-0.21912903]]",-9742.0,5991.0
112,"[[ 0.82519736]
 [ 0.51724448]
 [-0.22695257]]",-9409.0,5822.0
113,"[[ 0.81427788]
 [ 0.53591566]
 [-0.22303797]]",-9179.0,5784.0
114,"[[ 0.81722657]
 [ 0.5363859 ]
 [-0.21078638]]",-9153.0,5846.0
115,"[[ 0.81532181]
 [ 0.53644163]
 [-0.2179007 ]]",-9046.0,5837.0
116,"[[ 0.8281132 ]
 [ 0.51764704]
 [-0.21510479]]",-9049.0,5797.0
117,"[[ 0.82353762]
 [ 0.521319  ]
 [-0.22363429]]",-8941.0,5719.0
118,"[[ 0.82328457]
 [ 0.52315205]
 [-0.22025998]]",-8899.0,5691.0
119,"[[ 0.81994218]
 [ 0.52476364]
 [-0.22873116]]",-8780.0,5625.0
120,"[[ 0.81850875]
 [ 0.53062626]
 [-0.22017991]]",-8779.0,5654.0
121,"[[ 0.82021979]
 [ 0.54979751]
 [-0.15799429]]",-9784.0,6405.0
122,"[[ 0.82374402]
 [ 0.54384779]
 [-0.16023538]]",-10492.0,6901.0
123,"[[ 0.83010102]
 [ 0.53460524]
 [-0.15852297]]",-11067.0,7243.0
124,"[[ 0.8400552 ]
 [ 0.51909623]
 [-0.15762726]]",-11560.0,7444.0
125,"[[ 0.8404362 ]
 [ 0.51743922]
 [-0.16100825]]",-11859.0,7545.0
126,"[[ 0.83972102]
 [ 0.51885885]
 [-0.16016896]]",-12083.0,7630.0
127,"[[ 0.84572858]
 [ 0.50473095]
 [-0.17317575]]",-12007.0,7473.0
128,"[[ 0.8430339 ]
 [ 0.51201551]
 [-0.16472386]]",-12114.0,7493.0
129,"[[ 0.84305082]
 [ 0.51075884]
 [-0.16849547]]",-12111.0,7452.0
130,"[[ 0.85244552]
 [ 0.49206961]
 [-0.17664694]]",-11974.0,7247.0
131,"[[ 0.84413665]
 [ 0.49723936]
 [-0.20046531]]",-11456.0,6890.0
132,"[[ 0.84974928]
 [ 0.49481234]
 [-0.18189807]]",-11385.0,6788.0
133,"[[ 0.82510608]
 [ 0.53651205]
 [-0.17707279]]",-11311.0,6918.0
134,"[[ 0.83001442]
 [ 0.52834672]
 [-0.17867793]]",-11243.0,6960.0
135,"[[ 0.83266845]
 [ 0.5228592 ]
 [-0.18243218]]",-11136.0,6928.0
136,"[[ 0.83276251]
 [ 0.52323473]
 [-0.18091991]]",-11082.0,6921.0
137,"[[ 0.83264937]
 [ 0.52483558]
 [-0.17675587]]",-11120.0,6970.0
138,"[[ 0.8376542 ]
 [ 0.51362369]
 [-0.18581214]]",-11012.0,6868.0
139,"[[ 0.84333219]
 [ 0.5039113 ]
 [-0.18671963]]",-10940.0,6749.0
140,"[[ 0.83701287]
 [ 0.51215044]
 [-0.19264316]]",-10770.0,6634.0
141,"[[ 0.83175549]
 [ 0.5209693 ]
 [-0.19176492]]",-10636.0,6588.0
142,"[[ 0.82728415]
 [ 0.5289071 ]
 [-0.18936263]]",-10559.0,6606.0
143,"[[ 0.81795667]
 [ 0.5405235 ]
 [-0.19692948]]",-10355.0,6586.0
144,"[[ 0.82071335]
 [ 0.53690034]
 [-0.19536534]]",-10239.0,6573.0
145,"[[ 0.83677363]
 [ 0.51146368]
 [-0.19548604]]",-10220.0,6481.0
146,"[[ 0.84040414]
 [ 0.50787368]
 [-0.18916981]]",-10329.0,6468.0
147,"[[ 0.8403256 ]
 [ 0.50796063]
 [-0.18928517]]",-10412.0,6461.0
148,"[[ 0.84137193]
 [ 0.50378496]
 [-0.19568851]]",-10386.0,6387.0
149,"[[ 0.83505798]
 [ 0.51249855]
 [-0.2000585 ]]",-10279.0,6322.0
150,"[[ 0.83444455]
 [ 0.5144632 ]
 [-0.1975599 ]]",-10241.0,6308.0
151,"[[ 0.83208595]
 [ 0.51833304]
 [-0.19739257]]",-10204.0,6310.0
152,"[[ 0.84123454]
 [ 0.505843  ]
 [-0.19091178]]",-10307.0,6327.0
153,"[[ 0.83330019]
 [ 0.52201005]
 [-0.18197882]]",-10484.0,6479.0
154,"[[ 0.83415989]
 [ 0.44652354]
 [-0.32371903]]",-9242.0,5570.0
155,"[[ 0.74075642]
 [ 0.32273265]
 [-0.58917192]]",-7427.0,4333.0
156,"[[ 0.65762735]
 [ 0.18729899]
 [-0.72968854]]",-5858.0,3230.0
157,"[[ 0.67603913]
 [ 0.28594022]
 [-0.67912392]]",-4776.0,2538.0
158,"[[ 0.66177667]
 [ 0.26898211]
 [-0.69978587]]",-3952.0,2007.0
159,"[[ 0.65966617]
 [ 0.22676588]
 [-0.71653177]]",-3331.0,1572.0
160,"[[ 0.66109835]
 [ 0.21331854]
 [-0.71933592]]",-2874.0,1241.0
161,"[[ 0.661657  ]
 [ 0.24673112]
 [-0.70804927]]",-2553.0,1035.0
162,"[[ 0.65778357]
 [ 0.25557523]
 [-0.70852105]]",-2312.0,892.0
163,"[[ 0.65941301]
 [ 0.26942418]
 [-0.70184406]]",-2142.0,803.0
164,"[[ 0.65717373]
 [ 0.27834247]
 [-0.70046282]]",-2021.0,749.0
165,"[[ 0.66032101]
 [ 0.28145037]
 [-0.69624841]]",-1945.0,715.0
166,"[[ 0.66535217]
 [ 0.29035996]
 [-0.6877482 ]]",-1902.0,703.0
167,"[[ 0.65635903]
 [ 0.29314779]
 [-0.69516703]]",-1857.0,694.0
168,"[[ 0.65203914]
 [ 0.2797898 ]
 [-0.704672  ]]",-1809.0,670.0
169,"[[ 0.68855163]
 [ 0.33300176]
 [-0.64420996]]",-1869.0,733.0
170,"[[ 0.70586713]
 [ 0.28416798]
 [-0.64884524]]",-1940.0,730.0
171,"[[ 0.71650045]
 [ 0.45494288]
 [-0.5288233 ]]",-2185.0,1026.0
172,"[[ 0.69624024]
 [ 0.42956972]
 [-0.57508206]]",-2268.0,1165.0
173,"[[ 0.71769018]
 [ 0.44522559]
 [-0.53543906]]",-2412.0,1322.0
174,"[[ 0.72091596]
 [ 0.33711348]
 [-0.60550366]]",-2407.0,1242.0
175,"[[ 0.70602096]
 [ 0.28615851]
 [-0.64780222]]",-2330.0,1102.0
176,"[[ 0.67900789]
 [ 0.23239084]
 [-0.69637833]]",-2187.0,924.0
177,"[[ 0.66882569]
 [ 0.22451596]
 [-0.70870641]]",-2061.0,782.0
178,"[[ 0.66943719]
 [ 0.22548467]
 [-0.70782096]]",-1973.0,680.0
179,"[[ 0.66266883]
 [ 0.22501602]
 [-0.71430932]]",-1897.0,603.0
180,"[[ 0.66612381]
 [ 0.22397082]
 [-0.71141841]]",-1848.0,546.0
181,"[[ 0.66225626]
 [ 0.27395472]
 [-0.69739907]]",-1823.0,559.0
182,"[[ 0.66358501]
 [ 0.26363461]
 [-0.70010837]]",-1802.0,558.0
183,"[[ 0.66622836]
 [ 0.27454425]
 [-0.69337236]]",-1795.0,570.0
184,"[[ 0.66818439]
 [ 0.27565519]
 [-0.69104547]]",-1791.0,580.0
185,"[[ 0.65853512]
 [ 0.25937552]
 [-0.70643884]]",-1767.0,566.0
186,"[[ 0.64882997]
 [ 0.26109268]
 [-0.71473792]]",-1736.0,555.0
187,"[[ 0.64307666]
 [ 0.25629975]
 [-0.721639  ]]",-1700.0,540.0
188,"[[ 0.66251537]
 [ 0.26856701]
 [-0.69924613]]",-1706.0,547.0
189,"[[ 0.66739581]
 [ 0.28487124]
 [-0.68806337]]",-1726.0,573.0
190,"[[ 0.67263397]
 [ 0.28774554]
 [-0.68173751]]",-1750.0,596.0
191,"[[ 0.66668907]
 [ 0.25792281]
 [-0.69928643]]",-1747.0,578.0
192,"[[ 0.66489299]
 [ 0.25514341]
 [-0.70201079]]",-1743.0,561.0
193,"[[ 0.66834549]
 [ 0.28495067]
 [-0.68710801]]",-1756.0,584.0
