frame,res,X,Y
1,"[[ 0.75690629]
 [ 0.29806992]
 [-0.58159023]]",-2083.0,907.0
2,"[[ 0.76164144]
 [ 0.35901406]
 [-0.53945456]]",-2259.0,981.0
3,"[[ 0.75170148]
 [ 0.31758368]
 [-0.57800129]]",-2324.0,961.0
4,"[[ 0.74441669]
 [ 0.301659  ]
 [-0.59568921]]",-2337.0,919.0
5,"[[ 0.74902172]
 [ 0.31787192]
 [-0.58131223]]",-2365.0,912.0
6,"[[ 0.74922291]
 [ 0.32246965]
 [-0.57851392]]",-2386.0,912.0
7,"[[ 0.75384075]
 [ 0.33133807]
 [-0.56739686]]",-2421.0,929.0
8,"[[ 0.75647541]
 [ 0.35158114]
 [-0.55148496]]",-2473.0,976.0
9,"[[ 0.75568111]
 [ 0.3533919 ]
 [-0.55141655]]",-2509.0,1012.0
10,"[[ 0.7680835 ]
 [ 0.37567578]
 [-0.51857057]]",-2606.0,1091.0
11,"[[ 0.77066718]
 [ 0.35768887]
 [-0.52738105]]",-2665.0,1119.0
12,"[[ 0.7806493 ]
 [ 0.37553893]
 [-0.49955699]]",-2775.0,1188.0
13,"[[ 0.78354974]
 [ 0.44411116]
 [-0.43452858]]",-3012.0,1413.0
14,"[[ 0.78376462]
 [ 0.46122929]
 [-0.41590931]]",-3245.0,1637.0
15,"[[ 0.72259462]
 [ 0.51433157]
 [-0.46186583]]",-3233.0,1818.0
16,"[[ 0.7054176 ]
 [ 0.47973449]
 [-0.52176703]]",-3087.0,1824.0
17,"[[ 0.69577719]
 [ 0.42236036]
 [-0.58095252]]",-2881.0,1702.0
18,"[[ 0.68826281]
 [ 0.42767029]
 [-0.58599695]]",-2709.0,1612.0
19,"[[ 0.6721264 ]
 [ 0.39539082]
 [-0.62602892]]",-2523.0,1485.0
20,"[[ 0.6640109 ]
 [ 0.37224816]
 [-0.64847577]]",-2350.0,1352.0
21,"[[ 0.65368992]
 [ 0.32437537]
 [-0.68371786]]",-2177.0,1188.0
22,"[[ 0.65550611]
 [ 0.34023852]
 [-0.67420285]]",-2056.0,1088.0
23,"[[ 0.64430496]
 [ 0.33724348]
 [-0.68639489]]",-1937.0,1004.0
24,"[[ 0.6721045 ]
 [ 0.44798421]
 [-0.58956399]]",-1983.0,1121.0
25,"[[ 0.6465166 ]
 [ 0.40559533]
 [-0.64614914]]",-1920.0,1120.0
26,"[[ 0.55288591]
 [ 0.19229717]
 [-0.81076444]]",-1660.0,862.0
27,"[[ 0.58911811]
 [ 0.24790098]
 [-0.76908059]]",-1520.0,731.0
28,"[[ 0.602301  ]
 [ 0.20973926]
 [-0.77022266]]",-1427.0,605.0
29,"[[ 0.59559388]
 [ 0.19685223]
 [-0.7787921 ]]",-1349.0,503.0
30,"[[ 0.59350423]
 [ 0.23468017]
 [-0.7698558 ]]",-1301.0,468.0
31,"[[ 0.75639556]
 [ 0.4425678 ]
 [-0.48166326]]",-1808.0,860.0
32,"[[ 0.60812553]
 [ 0.13202037]
 [-0.78278602]]",-1658.0,648.0
33,"[[ 0.59609636]
 [ 0.1487246 ]
 [-0.78901846]]",-1543.0,510.0
34,"[[ 0.59678561]
 [ 0.14861444]
 [-0.78851803]]",-1474.0,415.0
35,"[[ 0.63162886]
 [ 0.09188442]
 [-0.76980662]]",-1480.0,301.0
36,"[[ 0.65855578]
 [ 0.0561927 ]
 [-0.75043098]]",-1533.0,191.0
37,"[[ 0.61051743]
 [ 0.06048293]
 [-0.78968999]]",-1504.0,114.0
38,"[[ 0.64602521]
 [ 0.10083202]
 [-0.75662694]]",-1544.0,100.0
39,"[[ 0.61009362]
 [ 0.0650672 ]
 [-0.78965311]]",-1521.0,57.0
40,"[[ 0.58987068]
 [ 0.05111216]
 [-0.80587848]]",-1478.0,14.0
41,"[[ 0.61940166]
 [ 0.11817649]
 [-0.77612879]]",-1496.0,48.0
42,"[[ 0.59657805]
 [ 0.06418824]
 [-0.79998406]]",-1475.0,25.0
43,"[[ 0.61617521]
 [ 0.07942012]
 [-0.78359464]]",-1488.0,26.0
44,"[[ 0.6289781 ]
 [ 0.1156619 ]
 [-0.76877102]]",-1519.0,61.0
45,"[[ 0.61904705]
 [ 0.1429644 ]
 [-0.77223179]]",-1530.0,113.0
46,"[[ 0.59253264]
 [ 0.1068854 ]
 [-0.79842381]]",-1498.0,117.0
47,"[[ 0.59419707]
 [ 0.14648486]
 [-0.7908679 ]]",-1485.0,158.0
48,"[[ 0.61026358]
 [ 0.15297781]
 [-0.77728769]]",-1500.0,197.0
49,"[[ 0.61585218]
 [ 0.16097614]
 [-0.77124106]]",-1522.0,235.0
50,"[[ 0.61578405]
 [ 0.1821427 ]
 [-0.76657292]]",-1539.0,283.0
51,"[[ 0.611148  ]
 [ 0.1991422 ]
 [-0.76605516]]",-1548.0,334.0
52,"[[ 0.60583064]
 [ 0.14086837]
 [-0.7830232 ]]",-1539.0,317.0
53,"[[ 0.61431483]
 [ 0.14850806]
 [-0.77495977]]",-1546.0,312.0
54,"[[ 0.64619422]
 [ 0.13491403]
 [-0.75115327]]",-1600.0,300.0
55,"[[ 0.65137807]
 [ 0.11773501]
 [-0.74956326]]",-1642.0,276.0
56,"[[ 0.63955763]
 [ 0.10835394]
 [-0.76106863]]",-1652.0,247.0
57,"[[ 0.6397203 ]
 [ 0.11504354]
 [-0.75994929]]",-1657.0,232.0
58,"[[ 0.65303958]
 [ 0.1291507 ]
 [-0.74623013]]",-1681.0,235.0
59,"[[ 0.64941779]
 [ 0.1607977 ]
 [-0.7432366 ]]",-1699.0,267.0
60,"[[ 0.65253075]
 [ 0.14995295]
 [-0.74277704]]",-1716.0,279.0
61,"[[ 0.67652253]
 [ 0.16066479]
 [-0.71868219]]",-1770.0,302.0
62,"[[ 0.68512194]
 [ 0.13564642]
 [-0.71568707]]",-1820.0,294.0
63,"[[ 0.68823067]
 [ 0.10311162]
 [-0.7181271 ]]",-1856.0,256.0
