frame,res,X,Y
1,"[[ 0.70265131]
 [ 0.40991469]
 [-0.58159357]]",-2618.0,1569.0
2,"[[ 0.69503828]
 [ 0.40072167]
 [-0.5969455 ]]",-2537.0,1499.0
3,"[[ 0.70388559]
 [ 0.40155026]
 [-0.58592018]]",-2496.0,1453.0
4,"[[ 0.69812609]
 [ 0.39893616]
 [-0.59453335]]",-2451.0,1412.0
5,"[[ 0.70058568]
 [ 0.40327947]
 [-0.58868106]]",-2429.0,1391.0
6,"[[ 0.69410683]
 [ 0.40319318]
 [-0.59636479]]",-2399.0,1371.0
7,"[[ 0.69372907]
 [ 0.40800799]
 [-0.59352291]]",-2381.0,1364.0
8,"[[ 0.69495318]
 [ 0.42056576]
 [-0.58323625]]",-2379.0,1381.0
9,"[[ 0.70047365]
 [ 0.41854578]
 [-0.57806236]]",-2392.0,1395.0
10,"[[ 0.70246155]
 [ 0.4238975 ]
 [-0.57171556]]",-2410.0,1416.0
11,"[[ 0.68841008]
 [ 0.31280182]
 [-0.65440552]]",-2306.0,1253.0
12,"[[ 0.66767231]
 [ 0.2944607 ]
 [-0.68374453]]",-2177.0,1102.0
13,"[[ 0.67253866]
 [ 0.32670466]
 [-0.66404504]]",-2108.0,1032.0
14,"[[ 0.67999547]
 [ 0.32725207]
 [-0.65613432]]",-2068.0,985.0
15,"[[ 0.66362684]
 [ 0.31848859]
 [-0.67687845]]",-2005.0,932.0
16,"[[ 0.65870356]
 [ 0.28390781]
 [-0.69678259]]",-1938.0,851.0
17,"[[ 0.65206266]
 [ 0.27607395]
 [-0.70611434]]",-1873.0,781.0
18,"[[ 0.6593013 ]
 [ 0.28516748]
 [-0.69570203]]",-1845.0,743.0
19,"[[ 0.65149703]
 [ 0.2207559 ]
 [-0.7258226 ]]",-1790.0,643.0
20,"[[ 0.6497    ]
 [ 0.2058171 ]
 [-0.73179863]]",-1740.0,554.0
21,"[[ 0.63673102]
 [ 0.16400539]
 [-0.75344266]]",-1673.0,446.0
22,"[[ 0.62834467]
 [ 0.14064904]
 [-0.76511491]]",-1608.0,344.0
23,"[[ 0.640233  ]
 [ 0.16972192]
 [-0.74919702]]",-1585.0,299.0
24,"[[ 0.65036658]
 [ 0.21599307]
 [-0.72826527]]",-1597.0,314.0
25,"[[ 0.65372284]
 [ 0.26658958]
 [-0.70822062]]",-1627.0,380.0
26,"[[ 0.66442651]
 [ 0.25302257]
 [-0.70321903]]",-1664.0,417.0
27,"[[ 0.68763304]
 [ 0.20176654]
 [-0.69746044]]",-1721.0,395.0
28,"[[ 0.68284412]
 [ 0.15497362]
 [-0.71393774]]",-1738.0,331.0
29,"[[ 0.70036419]
 [ 0.22101849]
 [-0.67870525]]",-1802.0,357.0
30,"[[ 0.69618164]
 [ 0.19592003]
 [-0.69061311]]",-1828.0,347.0
31,"[[ 0.69426051]
 [ 0.16157828]
 [-0.70135212]]",-1840.0,305.0
32,"[[ 0.71006816]
 [ 0.20043664]
 [-0.67500249]]",-1893.0,320.0
33,"[[ 0.69000557]
 [ 0.16869705]
 [-0.70387045]]",-1881.0,291.0
34,"[[ 0.68375184]
 [ 0.14906857]
 [-0.71432624]]",-1858.0,248.0
35,"[[ 0.68746146]
 [ 0.15181936]
 [-0.71017436]]",-1848.0,221.0
36,"[[ 0.69018319]
 [ 0.16731868]
 [-0.7040253 ]]",-1849.0,218.0
37,"[[ 0.69552498]
 [ 0.13865341]
 [-0.70499662]]",-1851.0,187.0
38,"[[ 0.69023298]
 [ 0.12224261]
 [-0.71318663]]",-1840.0,148.0
39,"[[ 0.68594756]
 [ 0.14121735]
 [-0.71381623]]",-1827.0,137.0
40,"[[ 0.69427538]
 [ 0.16452162]
 [-0.70065279]]",-1839.0,154.0
41,"[[ 0.68727147]
 [ 0.11779464]
 [-0.71678612]]",-1829.0,119.0
42,"[[ 0.67690784]
 [ 0.09849283]
 [-0.72944838]]",-1803.0,73.0
43,"[[ 0.65956006]
 [ 0.02215488]
 [-0.75132528]]",-1743.0,-32.0
44,"[[ 0.66792451]
 [ 0.07000958]
 [-0.74092882]]",-1717.0,-65.0
45,"[[ 0.67687997]
 [ 0.05499492]
 [-0.73403615]]",-1708.0,-102.0
46,"[[ 0.66853824]
 [ 0.05300745]
 [-0.74178625]]",-1690.0,-131.0
47,"[[ 0.67172966]
 [ 0.20823682]
 [-0.71092664]]",-1708.0,-1.0
48,"[[ 0.67523817]
 [ 0.25370957]
 [-0.69259286]]",-1738.0,142.0
49,"[[ 0.66523276]
 [ 0.25344816]
 [-0.70230293]]",-1744.0,244.0
50,"[[ 0.67002203]
 [ 0.25279038]
 [-0.69797385]]",-1753.0,318.0
51,"[[ 0.64233955]
 [ 0.20641614]
 [-0.73810045]]",-1701.0,316.0
52,"[[ 0.62646369]
 [ 0.16694321]
 [-0.76136273]]",-1631.0,274.0
53,"[[ 0.63639886]
 [ 0.18982108]
 [-0.74763925]]",-1596.0,267.0
54,"[[ 0.63311398]
 [ 0.16156439]
 [-0.75700967]]",-1564.0,235.0
55,"[[ 0.63012039]
 [ 0.1576841 ]
 [-0.76031837]]",-1535.0,207.0
56,"[[ 0.63446067]
 [ 0.1454925 ]
 [-0.75913872]]",-1513.0,176.0
57,"[[ 0.63243533]
 [ 0.14846943]
 [-0.76025153]]",-1496.0,156.0
58,"[[ 0.64013692]
 [ 0.16755275]
 [-0.74976716]]",-1500.0,160.0
59,"[[ 0.63669669]
 [ 0.15428867]
 [-0.75552123]]",-1497.0,151.0
60,"[[ 0.63019502]
 [ 0.15868973]
 [-0.76004724]]",-1485.0,146.0
61,"[[ 0.63787563]
 [ 0.17263179]
 [-0.75054177]]",-1492.0,158.0
62,"[[ 0.63839638]
 [ 0.17571675]
 [-0.7493822 ]]",-1499.0,169.0
63,"[[ 0.63697743]
 [ 0.17299566]
 [-0.75122051]]",-1503.0,175.0
64,"[[ 0.60875955]
 [ 0.27116347]
 [-0.74557506]]",-1484.0,270.0
65,"[[ 0.58710006]
 [ 0.22879662]
 [-0.77650862]]",-1426.0,291.0
66,"[[ 0.58903902]
 [ 0.22223698]
 [-0.77694514]]",-1382.0,301.0
67,"[[ 0.60196113]
 [ 0.24920051]
 [-0.75864478]]",-1375.0,337.0
68,"[[ 0.60259982]
 [ 0.25612102]
 [-0.75582768]]",-1373.0,371.0
69,"[[ 0.59683434]
 [ 0.22657862]
 [-0.76970832]]",-1357.0,365.0
70,"[[ 0.60581399]
 [ 0.25607105]
 [-0.75327088]]",-1363.0,391.0
71,"[[ 0.67831553]
 [ 0.48786933]
 [-0.5494284 ]]",-1670.0,786.0
72,"[[ 0.63245093]
 [ 0.39911812]
 [-0.66386033]]",-1710.0,884.0
73,"[[ 0.65369527]
 [ 0.41509913]
 [-0.63275209]]",-1806.0,999.0
74,"[[ 0.64678731]
 [ 0.38994246]
 [-0.65544722]]",-1841.0,1040.0
75,"[[ 0.75030123]
 [ 0.46833129]
 [-0.46659819]]",-2290.0,1349.0
76,"[[ 0.72172021]
 [ 0.41673253]
 [-0.55267887]]",-2397.0,1395.0
77,"[[ 0.70684209]
 [ 0.35048936]
 [-0.6144359 ]]",-2364.0,1301.0
