frame,res,X,Y
1,"[[ 0.73193507]
 [ 0.45909176]
 [-0.50349361]]",-2761.0,1779.0
2,"[[ 0.73286568]
 [ 0.47102556]
 [-0.49096111]]",-2843.0,1839.0
3,"[[ 0.73557174]
 [ 0.46163278]
 [-0.49581185]]",-2895.0,1862.0
4,"[[ 0.7309521 ]
 [ 0.46202961]
 [-0.50223269]]",-2911.0,1870.0
5,"[[ 0.73333408]
 [ 0.46069004]
 [-0.49998581]]",-2932.0,1877.0
6,"[[ 0.73662206]
 [ 0.45715354]
 [-0.49839601]]",-2951.0,1879.0
7,"[[ 0.7412824 ]
 [ 0.45897629]
 [-0.48973581]]",-2992.0,1895.0
8,"[[ 0.75063907]
 [ 0.46888575]
 [-0.46549667]]",-3090.0,1955.0
9,"[[ 0.74828674]
 [ 0.47296593]
 [-0.46515609]]",-3158.0,2004.0
10,"[[ 0.74332871]
 [ 0.45420283]
 [-0.4910827 ]]",-3144.0,1978.0
11,"[[ 0.74269354]
 [ 0.46748907]
 [-0.47943746]]",-3157.0,1993.0
12,"[[ 0.74306069]
 [ 0.47711909]
 [-0.46927411]]",-3190.0,2032.0
13,"[[ 0.72643638]
 [ 0.47847619]
 [-0.49330591]]",-3136.0,2026.0
14,"[[ 0.72582824]
 [ 0.47315773]
 [-0.49929464]]",-3086.0,2008.0
15,"[[ 0.7182501 ]
 [ 0.47095505]
 [-0.51217002]]",-3015.0,1976.0
16,"[[ 0.72355375]
 [ 0.45373392]
 [-0.52018794]]",-2954.0,1920.0
17,"[[ 0.73581075]
 [ 0.44602865]
 [-0.50954978]]",-2948.0,1883.0
18,"[[ 0.73306885]
 [ 0.4440956 ]
 [-0.51515936]]",-2928.0,1846.0
19,"[[ 0.72872179]
 [ 0.44700506]
 [-0.51879768]]",-2901.0,1819.0
20,"[[ 0.73107094]
 [ 0.44222406]
 [-0.51958942]]",-2884.0,1793.0
21,"[[ 0.73061092]
 [ 0.42752497]
 [-0.53238153]]",-2846.0,1741.0
22,"[[ 0.72910715]
 [ 0.42044573]
 [-0.54002607]]",-2808.0,1688.0
23,"[[ 0.72437223]
 [ 0.40907303]
 [-0.55492713]]",-2754.0,1624.0
24,"[[ 0.70089209]
 [ 0.43647898]
 [-0.56412444]]",-2674.0,1602.0
25,"[[ 0.70349646]
 [ 0.43120985]
 [-0.56493433]]",-2616.0,1578.0
26,"[[ 0.70925715]
 [ 0.43435811]
 [-0.55523628]]",-2594.0,1573.0
27,"[[ 0.70946689]
 [ 0.43988085]
 [-0.5506011 ]]",-2587.0,1582.0
28,"[[ 0.70990417]
 [ 0.43655536]
 [-0.55268027]]",-2576.0,1581.0
29,"[[ 0.71931233]
 [ 0.43322787]
 [-0.54305007]]",-2593.0,1584.0
30,"[[ 0.7283632 ]
 [ 0.38421288]
 [-0.56733369]]",-2583.0,1509.0
31,"[[ 0.73303255]
 [ 0.39176763]
 [-0.55604084]]",-2605.0,1475.0
32,"[[ 0.73266679]
 [ 0.38677711]
 [-0.56000253]]",-2618.0,1442.0
33,"[[ 0.72961196]
 [ 0.40890881]
 [-0.5481423 ]]",-2643.0,1455.0
34,"[[ 0.73533028]
 [ 0.40296051]
 [-0.54489652]]",-2674.0,1460.0
35,"[[ 0.7370624 ]
 [ 0.3951002 ]
 [-0.54830179]]",-2690.0,1451.0
36,"[[ 0.7377519 ]
 [ 0.38964863]
 [-0.5512677 ]]",-2697.0,1434.0
37,"[[ 0.7313621 ]
 [ 0.41229939]
 [-0.54324828]]",-2703.0,1454.0
38,"[[ 0.73151674]
 [ 0.39363014]
 [-0.55672127]]",-2678.0,1431.0
39,"[[ 0.73251468]
 [ 0.39840353]
 [-0.55199354]]",-2667.0,1422.0
40,"[[ 0.74010048]
 [ 0.46087846]
 [-0.489737  ]]",-2781.0,1563.0
41,"[[ 0.72610089]
 [ 0.54588961]
 [-0.41806941]]",-3021.0,1911.0
42,"[[ 0.71476803]
 [ 0.54622084]
 [-0.43674873]]",-3133.0,2132.0
43,"[[ 0.71699686]
 [ 0.54720252]
 [-0.43183898]]",-3233.0,2305.0
44,"[[ 0.71629647]
 [ 0.54036381]
 [-0.44150461]]",-3283.0,2404.0
45,"[[ 0.71832739]
 [ 0.53639467]
 [-0.44304234]]",-3313.0,2464.0
46,"[[ 0.71942422]
 [ 0.55125105]
 [-0.42255304]]",-3389.0,2570.0
47,"[[ 0.71377388]
 [ 0.55477403]
 [-0.42749575]]",-3420.0,2642.0
48,"[[ 0.71307917]
 [ 0.50389021]
 [-0.48745539]]",-3302.0,2516.0
49,"[[ 0.71090072]
 [ 0.44891748]
 [-0.54138089]]",-3117.0,2289.0
50,"[[ 0.71212516]
 [ 0.44835366]
 [-0.54023769]]",-2990.0,2125.0
51,"[[ 0.70293289]
 [ 0.44880662]
 [-0.55177711]]",-2867.0,1994.0
52,"[[ 0.7057324 ]
 [ 0.44315642]
 [-0.55276954]]",-2785.0,1894.0
53,"[[ 0.69406082]
 [ 0.43551664]
 [-0.57324064]]",-2679.0,1791.0
54,"[[ 0.69277925]
 [ 0.44161431]
 [-0.57011728]]",-2603.0,1725.0
55,"[[ 0.7009139 ]
 [ 0.45784139]
 [-0.54690124]]",-2588.0,1717.0
56,"[[ 0.7056367 ]
 [ 0.46606773]
 [-0.53372064]]",-2603.0,1735.0
57,"[[ 0.70713228]
 [ 0.45899595]
 [-0.53785375]]",-2608.0,1734.0
58,"[[ 0.70527509]
 [ 0.45250766]
 [-0.54573242]]",-2597.0,1718.0
59,"[[ 0.70475899]
 [ 0.45382741]
 [-0.54530308]]",-2590.0,1708.0
60,"[[ 0.7137585 ]
 [ 0.41048668]
 [-0.56749405]]",-2561.0,1628.0
61,"[[ 0.73239666]
 [ 0.40924903]
 [-0.54416024]]",-2599.0,1589.0
62,"[[ 0.72765442]
 [ 0.412899  ]
 [-0.5477531 ]]",-2616.0,1561.0
63,"[[ 0.72631712]
 [ 0.41192413]
 [-0.55025626]]",-2625.0,1539.0
64,"[[ 0.72430983]
 [ 0.397878  ]
 [-0.56308823]]",-2613.0,1496.0
65,"[[ 0.72032696]
 [ 0.40293154]
 [-0.56460184]]",-2597.0,1470.0
66,"[[ 0.72791604]
 [ 0.4076017 ]
 [-0.55136113]]",-2612.0,1466.0
67,"[[ 0.7336452 ]
 [ 0.40404668]
 [-0.5463616 ]]",-2635.0,1463.0
68,"[[ 0.72457767]
 [ 0.39831423]
 [-0.56243487]]",-2620.0,1441.0
69,"[[ 0.72809985]
 [ 0.48123282]
 [-0.48814504]]",-2748.0,1613.0
70,"[[ 0.72157189]
 [ 0.49792248]
 [-0.48104804]]",-2850.0,1774.0
71,"[[ 0.72460763]
 [ 0.50720973]
 [-0.46656411]]",-2959.0,1926.0
72,"[[ 0.72784599]
 [ 0.51567195]
 [-0.45202064]]",-3071.0,2069.0
73,"[[ 0.7171385 ]
 [ 0.52815993]
 [-0.4547081 ]]",-3130.0,2187.0
74,"[[ 0.71567947]
 [ 0.53438303]
 [-0.44970844]]",-3179.0,2289.0
75,"[[ 0.71119331]
 [ 0.53658546]
 [-0.4541807 ]]",-3204.0,2363.0
76,"[[ 0.70753889]
 [ 0.48996766]
 [-0.50923513]]",-3102.0,2268.0
77,"[[ 0.70131418]
 [ 0.45631043]
 [-0.54766706]]",-2957.0,2113.0
78,"[[ 0.69134658]
 [ 0.43751992]
 [-0.57499237]]",-2799.0,1952.0
79,"[[ 0.69769718]
 [ 0.44140758]
 [-0.56424994]]",-2707.0,1849.0
80,"[[ 0.70003886]
 [ 0.44672371]
 [-0.55712074]]",-2654.0,1787.0
81,"[[ 0.7014836 ]
 [ 0.4516391 ]
 [-0.55131015]]",-2625.0,1754.0
82,"[[ 0.71441205]
 [ 0.45144197]
 [-0.53461722]]",-2646.0,1746.0
83,"[[ 0.7177431 ]
 [ 0.43929425]
 [-0.54024569]]",-2656.0,1720.0
84,"[[ 0.71190552]
 [ 0.43661908]
 [-0.55004938]]",-2641.0,1687.0
85,"[[ 0.71639227]
 [ 0.4136427 ]
 [-0.5618557 ]]",-2616.0,1624.0
86,"[[ 0.70843566]
 [ 0.41175264]
 [-0.57321783]]",-2572.0,1566.0
87,"[[ 0.70427167]
 [ 0.41796457]
 [-0.5738528 ]]",-2535.0,1530.0
88,"[[ 0.70221546]
 [ 0.41614622]
 [-0.57768138]]",-2499.0,1499.0
89,"[[ 0.70276809]
 [ 0.4191098 ]
 [-0.57485997]]",-2478.0,1483.0
90,"[[ 0.70267372]
 [ 0.42001045]
 [-0.57431774]]",-2463.0,1472.0
91,"[[ 0.70536338]
 [ 0.41125087]
 [-0.57735191]]",-2451.0,1451.0
92,"[[ 0.70980945]
 [ 0.39234729]
 [-0.58500782]]",-2434.0,1408.0
93,"[[ 0.70331555]
 [ 0.37054946]
 [-0.60666328]]",-2386.0,1335.0
94,"[[ 0.70411058]
 [ 0.3737935 ]
 [-0.60374391]]",-2356.0,1288.0
95,"[[ 0.69950564]
 [ 0.37544578]
 [-0.60805619]]",-2325.0,1254.0
96,"[[ 0.69843561]
 [ 0.36903771]
 [-0.61318747]]",-2293.0,1217.0
97,"[[ 0.71125504]
 [ 0.38760307]
 [-0.58641294]]",-2318.0,1229.0
98,"[[ 0.71437262]
 [ 0.39538839]
 [-0.57735586]]",-2354.0,1255.0
99,"[[ 0.71455774]
 [ 0.39560264]
 [-0.57697988]]",-2381.0,1273.0
100,"[[ 0.7112655 ]
 [ 0.43315996]
 [-0.55360079]]",-2435.0,1354.0
101,"[[ 0.7233988 ]
 [ 0.44991921]
 [-0.52370495]]",-2545.0,1467.0
102,"[[ 0.71368946]
 [ 0.5029491 ]
 [-0.48753416]]",-2681.0,1667.0
103,"[[ 0.7058333 ]
 [ 0.51223271]
 [-0.48930256]]",-2781.0,1834.0
104,"[[ 0.69118967]
 [ 0.4290761 ]
 [-0.58150713]]",-2682.0,1745.0
105,"[[ 0.69103206]
 [ 0.41911177]
 [-0.58891426]]",-2604.0,1664.0
106,"[[ 0.70929416]
 [ 0.55479193]
 [-0.43486517]]",-2866.0,1997.0
107,"[[ 0.73836616]
 [ 0.53805852]
 [-0.40658141]]",-3175.0,2266.0
108,"[[ 0.7069074 ]
 [ 0.44814296]
 [-0.54722008]]",-3033.0,2112.0
109,"[[ 0.69695935]
 [ 0.45986145]
 [-0.55025004]]",-2911.0,2009.0
110,"[[ 0.71173279]
 [ 0.44522946]
 [-0.54332969]]",-2848.0,1921.0
111,"[[ 0.71519474]
 [ 0.43417839]
 [-0.54770941]]",-2795.0,1837.0
112,"[[ 0.70417646]
 [ 0.40736531]
 [-0.58154021]]",-2692.0,1712.0
113,"[[ 0.7005834 ]
 [ 0.41506208]
 [-0.58043635]]",-2611.0,1630.0
114,"[[ 0.70266746]
 [ 0.41732767]
 [-0.57627775]]",-2564.0,1577.0
115,"[[ 0.70769897]
 [ 0.43346156]
 [-0.55791867]]",-2560.0,1573.0
116,"[[ 0.7099374 ]
 [ 0.40696583]
 [-0.57477622]]",-2537.0,1524.0
117,"[[ 0.71019186]
 [ 0.42406138]
 [-0.56196038]]",-2537.0,1519.0
118,"[[ 0.71126578]
 [ 0.41228765]
 [-0.56931528]]",-2530.0,1497.0
119,"[[ 0.70668529]
 [ 0.42293491]
 [-0.56720539]]",-2525.0,1495.0
120,"[[ 0.70622279]
 [ 0.42249263]
 [-0.56811032]]",-2515.0,1491.0
