frame,ear
1.0,0.287416906462441
2.0,0.27915917505042354
3.0,0.28702491705545496
4.0,0.28702491705545496
5.0,0.29537537976438033
6.0,0.3001845376111765
7.0,0.2927926262309416
8.0,0.28370410494359505
9.0,0.2936783219022921
10.0,0.27225494262926253
11.0,0.2721610373754503
12.0,0.27708713712061234
13.0,0.308301640313132
14.0,0.2676698351719621
15.0,0.28151281697539415
16.0,0.2672371387802635
17.0,0.29177897966651856
18.0,0.29101976970446597
19.0,0.28708638072639714
20.0,0.3037087804300034
21.0,0.28535919500997675
22.0,0.2918674534842721
23.0,0.2923493361348092
24.0,0.29845140492426947
25.0,0.2885672518374901
26.0,0.2862737938033827
27.0,0.2694488130646795
28.0,0.2910760582031149
29.0,0.267381074927383
30.0,0.28424151456085983
31.0,0.2793463069322214
32.0,0.26401020560888333
33.0,0.25451533400792586
34.0,0.266411679617242
35.0,0.29059840066886955
36.0,0.2677181789504723
37.0,0.27550139022592657
38.0,0.2700722996966475
39.0,0.27831549107279663
40.0,0.27000368539639297
41.0,0.29860125354828293
42.0,0.29091287115813175
43.0,0.2923060306898921
44.0,0.2939259749630514
45.0,0.29991896306882027
46.0,0.2744600242525641
47.0,0.25868307531324275
48.0,0.29669657862193355
49.0,0.2630655185691336
50.0,0.33409774863179675
51.0,0.24662606385262997
52.0,0.3165208645010338
53.0,0.3402436890473539
54.0,0.254450357243154
55.0,0.2429861459322956
56.0,0.2710984143933648
57.0,0.25050770807617767
58.0,0.2680051196754212
59.0,0.25061592649017334
60.0,0.27915917505042354
61.0,0.27492792023313184
62.0,0.27878992799290625
63.0,0.2794317477266981
64.0,0.2759941685311841
65.0,0.2759073014714182
66.0,0.2844008138912287
67.0,0.3051795857115699
68.0,0.31282561087999805
69.0,0.29418908083555106
70.0,0.28121084728822787
71.0,0.27117012619466063
72.0,0.2873176951668588
73.0,0.29369604784793957
74.0,0.3005888148251472
75.0,0.3102842518086936
76.0,0.29711506958253764
77.0,0.2933811681921127
78.0,0.3047610947509658
79.0,0.27963660993802464
80.0,0.28039073340527143
81.0,0.3002724273394771
82.0,0.2752921334323086
83.0,0.2665285219202465
84.0,0.2871003843287244
85.0,0.29991896306882027
86.0,0.2852840763366531
87.0,0.2855273007045135
88.0,0.28256488773426475
89.0,0.2620772246829736
90.0,0.27694074215657466
91.0,0.2967825767999249
92.0,0.2768623411326636
93.0,0.2794278576066781
94.0,0.254450357243154
95.0,0.2626655966699382
96.0,0.25223534089545285
97.0,0.2418727294672773
98.0,0.2508494294785036
99.0,0.26306347850037504
100.0,0.2635770477668362
101.0,0.2951649004577567
102.0,0.28256488773426475
103.0,0.28256488773426475
104.0,0.28293584259162685
105.0,0.28076419294841
106.0,0.284082127609083
107.0,0.27451757077600936
108.0,0.2761769984318275
109.0,0.30021884625282985
110.0,0.29991896306882027
111.0,0.3077733548704853
112.0,0.28248942046099534
113.0,0.2886257224678202
114.0,0.30032118581979517
115.0,0.2793458454818728
116.0,0.29860125354828293
117.0,0.29210600161847167
118.0,0.27689610974935747
119.0,0.2788653952661757
120.0,0.27931204960599354
121.0,0.27072960449016675
122.0,0.2874923737357104
123.0,0.2753707716102617
124.0,0.28754703866854225
125.0,0.28370410494359505
126.0,0.2871003843287244
127.0,0.2918558300530169
128.0,0.2919471133838343
129.0,0.27931204960599354
130.0,0.271098851547684
131.0,0.2630385280449445
132.0,0.27985460817745655
133.0,0.28702491705545496
134.0,0.3012758395450933
135.0,0.2854787186105062
136.0,0.2544662533382141
137.0,0.2823413496757352
138.0,0.28142906341346774
139.0,0.29409848416533524
140.0,0.2662838409197925
141.0,0.23478060533698025
142.0,0.2668634041040996
143.0,0.28248942046099534
144.0,0.2919471133838343
145.0,0.28822064819086296
146.0,0.2922478194600029
147.0,0.28370410494359505
148.0,0.28773272390137505
149.0,0.2881396161435318
150.0,0.3007339701572889
151.0,0.29929974102873624
152.0,0.30017408306869253
153.0,0.290629403863297
154.0,0.2844008138912287
155.0,0.30017408306869253
156.0,0.28256488773426475
157.0,0.3045005443448918
158.0,0.3038146212767601
159.0,0.31028711259329034
160.0,0.2957515808355511
161.0,0.3089221481584805
162.0,0.29091287115813175
163.0,0.290629403863297
164.0,0.2955101997007791
165.0,0.29991896306882027
166.0,0.298977387287164
167.0,0.29991896306882027
168.0,0.28256488773426475
169.0,0.25479690631836316
170.0,0.2684562118864566
171.0,0.26302595084110514
172.0,0.27117012619466063
173.0,0.2637208454818728
174.0,0.2886380429790945
175.0,0.2819505230305479
176.0,0.29132798941163607
177.0,0.29177897966651856
178.0,0.23646293097965615
179.0,0.26793384502844453
180.0,0.22206061750859502
181.0,0.27117012619466063
182.0,0.25090963759504475
183.0,0.26690747687552496
184.0,0.2839900880479854
185.0,0.28500525828560697
186.0,0.2668634041040996
187.0,0.300298506152392
188.0,0.28370410494359505
189.0,0.30217116236888714
190.0,0.3005888148251472
191.0,0.2844008138912287
192.0,0.29853165961709915
193.0,0.27681747157140435
194.0,0.2922478194600029
195.0,0.3037087804300034
196.0,0.2934185704823804
197.0,0.28902192436042745
198.0,0.2902160458172068
199.0,0.27754623355962815
200.0,0.3047610947509658
201.0,0.290629403863297
202.0,0.3051795857115699
203.0,0.3047610947509658
204.0,0.29991896306882027
205.0,0.29555688986474266
206.0,0.3051795857115699
207.0,0.3074441261671712
208.0,0.298977387287164
209.0,0.28256488773426475
210.0,0.3089221481584805
211.0,0.28336705003544965
212.0,0.27903586819969217
213.0,0.2863006743973374
214.0,0.27831549107279663
215.0,0.26017893370814205
216.0,0.279864523568648
217.0,0.25082200472053995
218.0,0.27072960449016675
219.0,0.27117012619466063
220.0,0.2548639883390471
221.0,0.23869056439897907
222.0,0.2588865208495722
223.0,0.26345641332269043
224.0,0.26234613235576926
225.0,0.2709930205971116
226.0,0.2711268660223395
227.0,0.27117012619466063
228.0,0.26688428781769225
229.0,0.30044201071559956
230.0,0.3279590360658293
231.0,0.29342658275445244
232.0,0.2838363393788879
233.0,0.2952963429888031
234.0,0.28277457331276745
235.0,0.29058707331276745
236.0,0.27795998311142955
237.0,0.27080087913714346
238.0,0.2625819553928702
239.0,0.2884615895593848
240.0,0.2788653952661757
241.0,0.2794317477266981
242.0,0.2745930380492788
243.0,0.290984911824664
244.0,0.2919471133838343
245.0,0.29698943574765224
246.0,0.2829924363621641
247.0,0.3038146212767601
248.0,0.2764083384287287
249.0,0.28292039569563177
250.0,0.3038146212767601
251.0,0.30021884625282985
252.0,0.290629403863297
253.0,0.2805612063387879
254.0,0.30021884625282985
255.0,0.29555688986474266
256.0,0.3038146212767601
257.0,0.2975728569019813
258.0,0.31028711259329034
259.0,0.2951649004577567
260.0,0.2983938185660071
261.0,0.2964464457888549
262.0,0.2951649004577567
263.0,0.31028711259329034
264.0,0.29684219439999027
265.0,0.28256488773426475
266.0,0.28292039569563177
267.0,0.30970341146936475
268.0,0.28692991139520796
269.0,0.3051795857115699
270.0,0.2888573381705202
271.0,0.2964464457888549
272.0,0.2957369307450174
273.0,0.2601281043627012
274.0,0.27915917505042354
275.0,0.2756613804898258
276.0,0.2678819064838852
277.0,0.30603366739761256
278.0,0.27838410537305114
279.0,0.2626655966699382
280.0,0.2588152462025955
281.0,0.23448689423210883
282.0,0.25451743926383796
283.0,0.254363031648597
284.0,0.2675901085479497
285.0,0.27080087913714346
286.0,0.2883861222861154
287.0,0.29652610568841703
288.0,0.28998058767339946
289.0,0.2788653952661757
290.0,0.28024652747162776
291.0,0.2942233848724277
292.0,0.3031589707092332
293.0,0.28031526613200203
294.0,0.290629403863297
295.0,0.29501638175612976
296.0,0.2852294430826908
297.0,0.28256488773426475
298.0,0.28301154207408263
299.0,0.2829924363621641
300.0,0.28809996324388454
301.0,0.2822182762998575
302.0,0.31409069280499935
303.0,0.3040849141688844
304.0,0.2938606340378468
305.0,0.2829924363621641
306.0,0.29091287115813175
307.0,0.293761842054616
308.0,0.29652610568841703
309.0,0.2796812966635108
310.0,0.2924066853344456
311.0,0.28380712998153257
312.0,0.28998692769848056
313.0,0.28786514022949594
314.0,0.2849964376367359
315.0,0.30241532207776883
316.0,0.29703960230926824
317.0,0.29575010514772787
318.0,0.28737656573502585
319.0,0.2969218542995524
320.0,0.2916465112168458
321.0,0.2912138148251472
322.0,0.29575010514772787
323.0,0.2871003843287244
324.0,0.29575010514772787
325.0,0.28702491705545496
326.0,0.2764083384287287
327.0,0.26008951504672423
328.0,0.2720083823896406
329.0,0.27080087913714346
330.0,0.2669751762600644
331.0,0.28248942046099534
332.0,0.291854446939788
333.0,0.26682575286589355
334.0,0.27471446168654845
335.0,0.2879390280755283
