frame,res,X,Y
1,"[[-0.07142506]
 [ 0.21870922]
 [-0.97317251]]",815.0,502.0
2,"[[-0.06814883]
 [ 0.22295416]
 [-0.97244392]]",805.0,510.0
3,"[[-0.06994311]
 [ 0.22045193]
 [-0.97288689]]",799.0,514.0
4,"[[-0.07804648]
 [ 0.2160812 ]
 [-0.97325108]]",800.0,513.0
5,"[[-0.08644658]
 [ 0.20563769]
 [-0.97480261]]",807.0,506.0
6,"[[-0.08084445]
 [ 0.20850474]
 [-0.97467428]]",808.0,502.0
7,"[[-0.09531113]
 [ 0.2034857 ]
 [-0.97442771]]",818.0,496.0
8,"[[-0.09268699]
 [ 0.20337103]
 [-0.97470475]]",824.0,492.0
9,"[[-0.09399846]
 [ 0.20841896]
 [-0.97351211]]",829.0,493.0
10,"[[-0.12231421]
 [ 0.21006831]
 [-0.97000543]]",853.0,497.0
11,"[[-0.15776608]
 [ 0.20799309]
 [-0.96532313]]",896.0,500.0
12,"[[-0.15460602]
 [ 0.20889988]
 [-0.96563855]]",926.0,502.0
13,"[[-0.17669325]
 [ 0.22222351]
 [-0.95885151]]",963.0,515.0
14,"[[-0.17355211]
 [ 0.23107342]
 [-0.95733209]]",989.0,530.0
15,"[[-0.18009018]
 [ 0.23600034]
 [-0.95491956]]",1013.0,545.0
16,"[[-0.1786876 ]
 [ 0.2291725 ]
 [-0.95684414]]",1028.0,551.0
17,"[[-0.16849266]
 [ 0.24153863]
 [-0.95565125]]",1033.0,564.0
18,"[[-0.1726783]
 [ 0.2384931]
 [-0.955669 ]]",1038.0,570.0
19,"[[-0.17238627]
 [ 0.23757552]
 [-0.95595023]]",1041.0,574.0
20,"[[-0.15401735]
 [ 0.2440477 ]
 [-0.95745463]]",1031.0,582.0
21,"[[-0.17316782]
 [ 0.23632543]
 [-0.95611882]]",1037.0,583.0
22,"[[-0.16973957]
 [ 0.24138145]
 [-0.95547029]]",1038.0,586.0
23,"[[-0.1790633 ]
 [ 0.2429204 ]
 [-0.95337611]]",1046.0,589.0
24,"[[-0.17291513]
 [ 0.23440457]
 [-0.95663727]]",1048.0,586.0
25,"[[-0.15637152]
 [ 0.216208  ]
 [-0.96374377]]",1037.0,570.0
26,"[[-0.15203483]
 [ 0.21168718]
 [-0.96543977]]",1026.0,555.0
27,"[[-0.16373811]
 [ 0.21130209]
 [-0.96360846]]",1027.0,545.0
28,"[[-0.16496378]
 [ 0.22408736]
 [-0.96050602]]",1029.0,547.0
29,"[[-0.16045917]
 [ 0.22885682]
 [-0.96014448]]",1027.0,551.0
30,"[[-0.17024918]
 [ 0.21614871]
 [-0.96140259]]",1033.0,546.0
31,"[[-0.18046952]
 [ 0.21680756]
 [-0.95938795]]",1044.0,543.0
32,"[[-0.18724459]
 [ 0.22002425]
 [-0.9573551 ]]",1057.0,543.0
33,"[[-0.18318878]
 [ 0.23077539]
 [-0.95560692]]",1063.0,551.0
34,"[[-0.17712585]
 [ 0.23277769]
 [-0.95626407]]",1065.0,559.0
35,"[[-0.18077255]
 [ 0.21879143]
 [-0.95888039]]",1068.0,555.0
36,"[[-0.18058616]
 [ 0.21477979]
 [-0.959822  ]]",1070.0,548.0
37,"[[-0.17404353]
 [ 0.20672391]
 [-0.96279493]]",1066.0,538.0
38,"[[-0.17008454]
 [ 0.21881563]
 [-0.96082827]]",1060.0,539.0
39,"[[-0.17495725]
 [ 0.2179303 ]
 [-0.96015433]]",1060.0,539.0
40,"[[-0.18414949]
 [ 0.21437275]
 [-0.95923579]]",1065.0,536.0
41,"[[-0.17623819]
 [ 0.22640032]
 [-0.95795772]]",1064.0,541.0
42,"[[-0.17202382]
 [ 0.23607074]
 [-0.95638821]]",1060.0,553.0
43,"[[-0.16142672]
 [ 0.24360065]
 [-0.95634729]]",1050.0,567.0
44,"[[-0.15610435]
 [ 0.22638805]
 [-0.96144677]]",1039.0,564.0
45,"[[-0.15739032]
 [ 0.22709229]
 [-0.96107096]]",1031.0,563.0
46,"[[-0.16154352]
 [ 0.22589589]
 [-0.9606637 ]]",1029.0,562.0
47,"[[-0.15549266]
 [ 0.22267145]
 [-0.96241335]]",1023.0,558.0
48,"[[-0.15918516]
 [ 0.24235882]
 [-0.95703829]]",1022.0,570.0
49,"[[-0.15764185]
 [ 0.23100921]
 [-0.96009572]]",1020.0,569.0
50,"[[-0.15506154]
 [ 0.22417877]
 [-0.96213294]]",1016.0,563.0
51,"[[-0.15293204]
 [ 0.23319481]
 [-0.9603291 ]]",1011.0,565.0
52,"[[-0.16145449]
 [ 0.23661144]
 [-0.95809575]]",1013.0,568.0
53,"[[-0.15199703]
 [ 0.22893946]
 [-0.96150071]]",1008.0,565.0
54,"[[-0.1258107 ]
 [ 0.21235698]
 [-0.96905943]]",986.0,550.0
55,"[[-0.13971501]
 [ 0.17420853]
 [-0.97474669]]",979.0,512.0
56,"[[-0.14349895]
 [ 0.17891034]
 [-0.97334431]]",976.0,487.0
57,"[[-0.16032186]
 [ 0.16036666]
 [-0.97395043]]",985.0,457.0
58,"[[-0.15846939]
 [ 0.15802629]
 [-0.9746359 ]]",991.0,433.0
59,"[[-0.16217039]
 [ 0.15884452]
 [-0.97389382]]",998.0,417.0
60,"[[-0.16388657]
 [ 0.16202738]
 [-0.97308187]]",1004.0,407.0
61,"[[-0.1288412 ]
 [ 0.16749906]
 [-0.97741701]]",984.0,403.0
62,"[[-0.09299327]
 [ 0.18669207]
 [-0.97800732]]",946.0,413.0
63,"[[-0.06107761]
 [ 0.16603548]
 [-0.98422647]]",897.0,406.0
64,"[[-0.05595687]
 [ 0.17450262]
 [-0.98306544]]",857.0,406.0
65,"[[-0.03851067]
 [ 0.1723144 ]
 [-0.98428892]]",816.0,405.0
66,"[[-0.03113216]
 [ 0.1859859 ]
 [-0.98205908]]",781.0,414.0
67,"[[-0.0402304 ]
 [ 0.18102926]
 [-0.98265453]]",762.0,417.0
68,"[[-0.03899488]
 [ 0.17740019]
 [-0.98336594]]",746.0,416.0
69,"[[-0.0232618 ]
 [ 0.17934151]
 [-0.98351183]]",724.0,417.0
70,"[[-6.27041067e-04]
 [ 1.63391904e-01]
 [-9.86561044e-01]]",693.0,406.0
71,"[[ 0.02202187]
 [ 0.13827296]
 [-0.99014929]]",655.0,381.0
72,"[[ 0.02418018]
 [ 0.12614456]
 [-0.99171713]]",626.0,353.0
73,"[[ 0.02126071]
 [ 0.11895553]
 [-0.99267193]]",606.0,329.0
74,"[[ 0.01105613]
 [ 0.10677122]
 [-0.99422214]]",599.0,303.0
75,"[[ 0.00598549]
 [ 0.10477093]
 [-0.99447837]]",597.0,283.0
76,"[[ 0.01244236]
 [ 0.1148252 ]
 [-0.99330779]]",591.0,274.0
77,"[[-0.0027493 ]
 [ 0.10208961]
 [-0.99477141]]",597.0,261.0
78,"[[-0.00564532]
 [ 0.11172883]
 [-0.9937227 ]]",603.0,257.0
79,"[[-0.01180693]
 [ 0.09913109]
 [-0.99500433]]",612.0,246.0
80,"[[-0.02855032]
 [ 0.08209065]
 [-0.99621584]]",630.0,225.0
81,"[[-0.0428322 ]
 [ 0.06306931]
 [-0.9970896 ]]",652.0,197.0
82,"[[-0.02506076]
 [ 0.07920357]
 [-0.9965434 ]]",657.0,188.0
83,"[[-0.04869978]
 [ 0.06639376]
 [-0.99660433]]",676.0,172.0
84,"[[-0.05670005]
 [ 0.06534174]
 [-0.99625075]]",695.0,161.0
85,"[[-0.10575419]
 [ 0.01702689]
 [-0.99424652]]",742.0,119.0
86,"[[-0.14249148]
 [ 0.02299797]
 [-0.98952881]]",801.0,94.0
87,"[[-0.14587557]
 [ 0.01958432]
 [-0.98910908]]",847.0,73.0
88,"[[-0.15382935]
 [ 0.02721071]
 [-0.98772269]]",886.0,62.0
89,"[[-0.15989878]
 [ 0.01399169]
 [-0.98703425]]",918.0,46.0
90,"[[-0.15205647]
 [ 0.0349009 ]
 [-0.98775541]]",937.0,48.0
91,"[[-0.12654905]
 [ 0.06528971]
 [-0.98980937]]",933.0,69.0
92,"[[-0.13157216]
 [ 0.08852072]
 [-0.98734637]]",933.0,102.0
93,"[[-0.12851892]
 [ 0.13746305]
 [-0.9821338 ]]",932.0,159.0
94,"[[-0.12770827]
 [ 0.14996955]
 [-0.98040794]]",931.0,210.0
95,"[[-0.12231839]
 [ 0.16322416]
 [-0.97897706]]",926.0,256.0
96,"[[-0.1242253 ]
 [ 0.16745639]
 [-0.97802169]]",924.0,293.0
97,"[[-0.11726431]
 [ 0.18800197]
 [-0.97514324]]",918.0,335.0
