frame,res,X,Y
,[[ 9.46245202e-04  2.32111930e-01 -9.66303751e-01]],656,476
,[[ 0.0032373   0.22391954 -0.96791166]],650,455
,[[-0.05195685  0.22514532 -0.97071214]],788,447
,[[-0.05744684  0.21195382 -0.9729404 ]],802,420
,[[-0.0669842   0.2277729  -0.97009624]],825,452
,[[-0.03253346  0.22085321 -0.97266426]],741,435
,[[-0.03846652  0.20808522 -0.97562211]],756,405
,[[-0.0302544   0.19285661 -0.97980112]],737,365
,[[-0.06006527  0.19785096 -0.97726867]],813,373
,[[-0.06480594  0.20747631 -0.97525744]],825,398
,[[-0.04513187  0.21609074 -0.97214022]],783,426
,[[-0.06432396  0.18895763 -0.97866376]],830,356
,[[-0.00267855  0.18365585 -0.98042712]],684,342
,[[ 0.01618417  0.17648263 -0.98327446]],641,331
,[[ 0.0215444   0.20374956 -0.9772556 ]],630,397
,[[ 0.02181639  0.2129196  -0.97582418]],630,419
,[[ 0.01333722  0.20840918 -0.9770875 ]],650,404
,[[-0.02154337  0.18512103 -0.98038788]],735,350
,[[-0.01757932  0.18385837 -0.98152827]],725,347
,[[-0.01410628  0.1993302  -0.97864511]],718,383
,[[ 0.00603033  0.20159626 -0.97690263]],671,387
,[[-0.03192593  0.19692748 -0.97920139]],761,377
,[[-0.01331719  0.1926741  -0.98046099]],719,352
,[[-0.00470215  0.19691019 -0.97956965]],698,363
,[[ 0.02225019  0.17518557 -0.98133862]],633,329
,[[ 0.04486491  0.15247943 -0.98719423]],585,256
,[[ 0.03262601  0.16849802 -0.9848702 ]],611,310
,[[ 0.00288483  0.18433409 -0.98230519]],685,332
,[[ 0.02525152  0.17293138 -0.98362571]],632,307
,[[ 0.02241318  0.17403616 -0.98318353]],639,309
,[[ 0.04614987  0.19429554 -0.97841845]],580,373
,[[-0.00631098  0.19776157 -0.97860821]],707,369
,[[ 0.01582446  0.20959507 -0.97650239]],655,398
,[[ 0.00322763  0.22344509 -0.97312672]],686,434
,[[-0.01046452  0.18409607 -0.98214633]],720,336
,[[ 0.00747929  0.16946458 -0.98256453]],680,301
,[[ 0.02351333  0.20867878 -0.97278279]],643,399
,[[ 0.01370341  0.19775954 -0.97849303]],667,376
,[[ 0.00528107  0.20407795 -0.97596311]],689,390
,[[-0.06300982  0.18414415 -0.98085776]],853,346
,[[-0.03669984  0.21613792 -0.97486027]],791,423
,[[-0.06201539  0.20063909 -0.97768107]],850,382
,[[-0.01899562  0.1997509  -0.97953644]],749,381
,[[ 8.13229099e-04  1.88956865e-01 -9.81621509e-01]],703,353
,[[ 0.00235809  0.19875388 -0.97905956]],699,377
,[[-0.00159121  0.22014344 -0.97463551]],707,434
,[[-0.00754682  0.20521588 -0.97712233]],721,396
,[[ 0.01364134  0.19471771 -0.9789799 ]],670,375
,[[-0.03497222  0.24202598 -0.96680777]],785,495
,[[-0.01442094  0.24167046 -0.9672551 ]],735,490
,[[-0.00926317  0.2334755  -0.97004386]],721,475
