frame,res,X,Y
,[[-0.04046883  0.14213275 -0.98410861]],692,410
,[[-0.04140109  0.14197981 -0.98410765]],695,407
,[[-0.02848545  0.14279888 -0.98488608]],654,412
,[[-0.03120397  0.1334547  -0.98575428]],664,380
,[[-0.04739926  0.14050758 -0.98506881]],714,401
,[[-0.05737567  0.13481846 -0.98590803]],745,383
,[[-0.0471005   0.13923996 -0.98526092]],713,399
,[[-0.02977299  0.13486006 -0.98637106]],658,387
,[[-0.03254802  0.14231438 -0.98450434]],667,409
,[[-0.03514965  0.14504046 -0.98521549]],676,416
,[[-0.03879317  0.13629045 -0.98641877]],687,390
,[[-0.04101232  0.12695359 -0.98668968]],693,363
,[[-0.05865949  0.13639123 -0.98476619]],748,394
,[[-0.08537335  0.1373067  -0.98263188]],832,395
,[[-0.07643626  0.11654152 -0.98569592]],805,329
,[[-0.05305158  0.12510969 -0.98783105]],732,357
,[[-0.02977375  0.12525197 -0.98994953]],660,356
,[[-0.05854702  0.1277205  -0.98902664]],750,360
,[[-0.03349948  0.12338537 -0.99018632]],671,348
,[[-0.01664125  0.1093575  -0.99112257]],618,306
,[[-0.00279577  0.097486   -0.99228975]],575,270
,[[-0.00498993  0.10610085 -0.99221486]],584,290
,[[-0.00679294  0.10349227 -0.99120576]],588,289
,[[ 0.00945208  0.1208416  -0.99102439]],539,339
,[[-0.03458485  0.10557756 -0.9913995 ]],675,291
,[[-0.02954955  0.10695268 -0.99173729]],660,296
,[[-0.02287483  0.1111626  -0.99260725]],639,306
,[[-0.02538186  0.11072147 -0.99226361]],646,307
,[[-0.01789797  0.11151827 -0.99232277]],624,307
,[[-0.02378926  0.09987619 -0.99296399]],642,275
,[[-0.03345442  0.10915356 -0.99142877]],673,301
,[[-0.03478154  0.10472433 -0.99094185]],674,287
,[[-0.03159722  0.11518798 -0.99108492]],666,319
,[[-0.03982394  0.12692467 -0.98929865]],692,356
,[[-0.04583285  0.12283219 -0.98932538]],709,351
,[[-0.03254075  0.12854558 -0.98986218]],667,363
,[[-0.03551614  0.10716856 -0.99270587]],676,296
,[[-0.03918119  0.10501964 -0.9923295 ]],688,289
,[[-0.03536322  0.11287496 -0.99049621]],678,311
,[[-0.05251043  0.10060836 -0.99091693]],729,274
,[[-0.05209746  0.10953582 -0.98984089]],729,303
,[[-0.05906827  0.10931    -0.98936978]],751,302
,[[-0.0648346   0.11792687 -0.98760405]],769,330
,[[-0.05534071  0.13896086 -0.98521687]],741,393
