frame,res,X,Y
1,"[[-0.10513606]
 [-0.10431625]
 [-0.98897145]]",464.0,449.0
2,"[[-0.11938048]
 [ 0.19898063]
 [-0.972705  ]]",630.0,495.0
3,"[[-0.07306563]
 [ 0.28132741]
 [-0.95682616]]",711.0,604.0
4,"[[-0.02980216]
 [ 0.26795551]
 [-0.96297024]]",732.0,664.0
5,"[[-0.0176683 ]
 [ 0.22853637]
 [-0.97337504]]",739.0,664.0
6,"[[-0.00380601]
 [ 0.24732074]
 [-0.96892619]]",733.0,682.0
7,"[[-0.0080869 ]
 [ 0.24994924]
 [-0.96822517]]",735.0,695.0
8,"[[-0.01866874]
 [ 0.25616602]
 [-0.96645251]]",747.0,711.0
9,"[[-0.02349285]
 [ 0.22986756]
 [-0.97293833]]",761.0,694.0
10,"[[ 0.00684421]
 [ 0.27420414]
 [-0.96164715]]",744.0,728.0
11,"[[-0.00325401]
 [ 0.2159216 ]
 [-0.97640528]]",742.0,695.0
12,"[[-0.0067067 ]
 [ 0.20319162]
 [-0.97911602]]",745.0,659.0
13,"[[ 0.0080657 ]
 [ 0.24101001]
 [-0.97048911]]",733.0,670.0
14,"[[ 0.02092794]
 [ 0.22971795]
 [-0.97303221]]",713.0,666.0
15,"[[ 0.01151955]
 [ 0.20988246]
 [-0.97765876]]",708.0,644.0
16,"[[ 0.01604197]
 [ 0.23587307]
 [-0.97165145]]",702.0,653.0
17,"[[ 0.0183996 ]
 [ 0.20669739]
 [-0.9782319 ]]",697.0,632.0
18,"[[ 0.0323013 ]
 [ 0.2080268 ]
 [-0.97758962]]",681.0,619.0
19,"[[ 0.02743276]
 [ 0.19029029]
 [-0.98134451]]",675.0,593.0
20,"[[ 0.01793431]
 [ 0.19383167]
 [-0.98087086]]",680.0,578.0
21,"[[ 0.00450076]
 [ 0.19851707]
 [-0.9800871 ]]",696.0,570.0
22,"[[-0.02930755]
 [ 0.19661071]
 [-0.98004352]]",738.0,561.0
23,"[[-0.00834054]
 [ 0.20530542]
 [-0.97866241]]",750.0,562.0
24,"[[-0.00167836]
 [ 0.22164194]
 [-0.97512668]]",752.0,578.0
25,"[[ 0.00946085]
 [ 0.21463256]
 [-0.97664905]]",742.0,583.0
26,"[[-0.00834093]
 [ 0.21693543]
 [-0.97615032]]",750.0,588.0
27,"[[-0.02707123]
 [ 0.21424177]
 [-0.97640545]]",772.0,589.0
28,"[[-0.01837987]
 [ 0.20110836]
 [-0.97939655]]",780.0,577.0
29,"[[-0.03849564]
 [ 0.18734192]
 [-0.98154016]]",804.0,555.0
30,"[[-0.036175  ]
 [ 0.18816746]
 [-0.98147052]]",819.0,538.0
31,"[[-0.03721083]
 [ 0.20502969]
 [-0.97804815]]",831.0,543.0
32,"[[-0.00852148]
 [ 0.21239495]
 [-0.97714675]]",814.0,555.0
33,"[[ 0.00879363]
 [ 0.22400564]
 [-0.97454817]]",787.0,574.0
34,"[[ 0.00719019]
 [ 0.2000315 ]
 [-0.97976308]]",768.0,566.0
35,"[[-0.00300648]
 [ 0.1951813 ]
 [-0.98076257]]",764.0,555.0
36,"[[ 0.0097972 ]
 [ 0.21706235]
 [-0.97610858]]",750.0,568.0
37,"[[ 0.01906821]
 [ 0.23353684]
 [-0.97216097]]",731.0,595.0
38,"[[ 0.03648608]
 [ 0.23516308]
 [-0.97127086]]",702.0,618.0
39,"[[ 0.04925292]
 [ 0.22832718]
 [-0.97233783]]",668.0,629.0
40,"[[ 0.05960522]
 [ 0.24411504]
 [-0.96791274]]",634.0,654.0
41,"[[ 0.04669657]
 [ 0.23475475]
 [-0.97093235]]",620.0,662.0
42,"[[ 0.06217734]
 [ 0.22858788]
 [-0.97153567]]",595.0,663.0
43,"[[ 0.05332924]
 [ 0.24156873]
 [-0.9689172 ]]",584.0,676.0
44,"[[ 0.05927837]
 [ 0.2383044 ]
 [-0.96937974]]",570.0,682.0
45,"[[ 0.06204601]
 [ 0.25355832]
 [-0.96532817]]",556.0,702.0
46,"[[ 0.06919437]
 [ 0.25384172]
 [-0.9647676 ]]",539.0,718.0
47,"[[ 0.06088803]
 [ 0.25422922]
 [-0.96522544]]",533.0,729.0
48,"[[ 0.08519235]
 [ 0.26111194]
 [-0.9615419 ]]",506.0,746.0
49,"[[ 0.09791392]
 [ 0.25881144]
 [-0.96095239]]",475.0,755.0
50,"[[ 0.09748683]
 [ 0.25857579]
 [-0.96105925]]",453.0,761.0
51,"[[ 0.12502119]
 [ 0.27634809]
 [-0.95289109]]",410.0,787.0
52,"[[ 0.09858603]
 [ 0.24463928]
 [-0.96458925]]",405.0,773.0
53,"[[ 0.11116255]
 [ 0.25365683]
 [-0.96088558]]",391.0,772.0
54,"[[ 0.10651253]
 [ 0.23990681]
 [-0.96493513]]",387.0,757.0
55,"[[ 0.1038804 ]
 [ 0.24285592]
 [-0.96448425]]",389.0,749.0
56,"[[ 0.12946391]
 [ 0.24042814]
 [-0.96199449]]",370.0,742.0
57,"[[ 0.12734836]
 [ 0.25382864]
 [-0.95882919]]",360.0,750.0
58,"[[ 0.1171841 ]
 [ 0.25418144]
 [-0.96003108]]",366.0,759.0
59,"[[ 0.12163214]
 [ 0.26220474]
 [-0.95731619]]",371.0,776.0
60,"[[ 0.12627412]
 [ 0.2657822 ]
 [-0.9557273 ]]",374.0,792.0
61,"[[ 0.12524482]
 [ 0.27290369]
 [-0.95385393]]",381.0,812.0
62,"[[ 0.16912756]
 [ 0.28155389]
 [-0.94452278]]",345.0,837.0
63,"[[ 0.1949583 ]
 [ 0.27589253]
 [-0.9412091 ]]",295.0,852.0
64,"[[ 0.19394719]
 [ 0.28135819]
 [-0.93979894]]",259.0,871.0
65,"[[ 0.19520654]
 [ 0.28608664]
 [-0.93810918]]",229.0,896.0
66,"[[ 0.18806469]
 [ 0.28332618]
 [-0.94040308]]",214.0,910.0
67,"[[ 0.14038336]
 [ 0.26958844]
 [-0.95268808]]",254.0,904.0
68,"[[ 0.0918255 ]
 [ 0.24806854]
 [-0.96438067]]",331.0,879.0
69,"[[ 0.08722152]
 [ 0.24565696]
 [-0.96542481]]",392.0,859.0
70,"[[ 0.06289404]
 [ 0.22597157]
 [-0.97210143]]",461.0,823.0
71,"[[ 0.05781546]
 [ 0.22903376]
 [-0.97170001]]",516.0,799.0
72,"[[ 0.04872335]
 [ 0.22240883]
 [-0.97373526]]",566.0,775.0
73,"[[ 0.01913493]
 [ 0.23524819]
 [-0.97174696]]",630.0,770.0
74,"[[ 0.019369  ]
 [ 0.22939527]
 [-0.97314061]]",678.0,761.0
75,"[[ 0.01439641]
 [ 0.22392221]
 [-0.97450069]]",716.0,748.0
76,"[[ 0.03547225]
 [ 0.23531854]
 [-0.97127077]]",723.0,750.0
77,"[[ 0.02765537]
 [ 0.2366764 ]
 [-0.97119486]]",736.0,751.0
78,"[[ 0.03847914]
 [ 0.2257213 ]
 [-0.97343169]]",734.0,741.0
79,"[[ 0.03515914]
 [ 0.23142252]
 [-0.9722178 ]]",735.0,740.0
80,"[[ 0.05200302]
 [ 0.24057219]
 [-0.96923718]]",718.0,750.0
81,"[[ 0.02941765]
 [ 0.20120779]
 [-0.97910675]]",728.0,715.0
82,"[[ 0.03720123]
 [ 0.2102987 ]
 [-0.97692913]]",727.0,700.0
83,"[[ 0.0284333 ]
 [ 0.22664597]
 [-0.97356209]]",733.0,704.0
