frame,res,X,Y
1,"[[-0.15037112]
 [ 0.18979117]
 [-0.97024112]]",741.0,440.0
2,"[[-0.12434059]
 [ 0.17025546]
 [-0.97752366]]",796.0,450.0
3,"[[-0.11838705]
 [ 0.19661742]
 [-0.97330678]]",830.0,482.0
4,"[[-0.10083462]
 [ 0.20104916]
 [-0.97437755]]",837.0,509.0
5,"[[ 0.0073061 ]
 [ 0.19506236]
 [-0.98076363]]",745.0,525.0
6,"[[-0.08080841]
 [ 0.19142447]
 [-0.97817518]]",757.0,533.0
7,"[[-0.01699769]
 [ 0.20133693]
 [-0.97937455]]",708.0,547.0
8,"[[-0.00332728]
 [ 0.16546242]
 [-0.98621048]]",661.0,522.0
9,"[[-0.03573874]
 [ 0.25190531]
 [-0.96709175]]",657.0,584.0
10,"[[-0.01143474]
 [ 0.24618301]
 [-0.96915591]]",634.0,622.0
11,"[[-0.06007256]
 [ 0.26479087]
 [-0.9624329 ]]",661.0,665.0
12,"[[-0.07673385]
 [ 0.22600308]
 [-0.97109965]]",696.0,658.0
13,"[[-0.10240722]
 [ 0.23790406]
 [-0.96587495]]",746.0,663.0
14,"[[-0.09179659]
 [ 0.25196629]
 [-0.9633724 ]]",772.0,679.0
15,"[[-0.06238248]
 [ 0.26448165]
 [-0.96237097]]",765.0,704.0
16,"[[-0.09216866]
 [ 0.23470976]
 [-0.96768604]]",787.0,695.0
17,"[[-0.09325821]
 [ 0.23318578]
 [-0.96795005]]",804.0,686.0
18,"[[-0.06775732]
 [ 0.2436224 ]
 [-0.96750042]]",793.0,688.0
19,"[[-0.07177453]
 [ 0.22719701]
 [-0.97120025]]",789.0,675.0
20,"[[-0.06786852]
 [ 0.22559832]
 [-0.97185352]]",783.0,665.0
21,"[[-0.04499477]
 [ 0.22464965]
 [-0.97340023]]",758.0,657.0
22,"[[-0.04869496]
 [ 0.21087527]
 [-0.97629935]]",744.0,639.0
23,"[[-0.06344026]
 [ 0.21071025]
 [-0.97548784]]",746.0,625.0
24,"[[-0.03987513]
 [ 0.22130475]
 [-0.97438913]]",728.0,625.0
25,"[[-0.07560049]
 [ 0.20140934]
 [-0.9765853 ]]",747.0,607.0
26,"[[-0.07032251]
 [ 0.20665394]
 [-0.97588365]]",756.0,597.0
27,"[[-0.11269537]
 [ 0.20203616]
 [-0.97287262]]",801.0,588.0
28,"[[-0.10572377]
 [ 0.16914982]
 [-0.97990348]]",827.0,551.0
29,"[[-0.1053858 ]
 [ 0.19414132]
 [-0.97529635]]",846.0,547.0
30,"[[-0.0913648 ]
 [ 0.1884724 ]
 [-0.97781932]]",847.0,539.0
31,"[[-0.07658729]
 [ 0.19865318]
 [-0.97707282]]",836.0,542.0
32,"[[-0.09592991]
 [ 0.19453251]
 [-0.97619391]]",845.0,542.0
33,"[[-0.08821143]
 [ 0.2114261 ]
 [-0.97340523]]",845.0,557.0
34,"[[-0.09985529]
 [ 0.19945975]
 [-0.97480497]]",855.0,559.0
35,"[[-0.10518886]
 [ 0.20232057]
 [-0.97365378]]",868.0,564.0
36,"[[-0.07536543]
 [ 0.22108069]
 [-0.97233913]]",850.0,584.0
37,"[[-0.07977139]
 [ 0.19239648]
 [-0.97806959]]",840.0,573.0
38,"[[-0.07230596]
 [ 0.18234915]
 [-0.98057159]]",826.0,555.0
39,"[[-0.07290704]
 [ 0.19791951]
 [-0.97750316]]",816.0,558.0
40,"[[-0.06785317]
 [ 0.20752078]
 [-0.97587452]]",805.0,568.0
41,"[[-0.06235268]
 [ 0.23269807]
 [-0.97054817]]",792.0,598.0
42,"[[-0.07774712]
 [ 0.22941918]
 [-0.97021762]]",796.0,618.0
43,"[[-0.06850362]
 [ 0.22395004]
 [-0.97219012]]",791.0,626.0
44,"[[-0.07645353]
 [ 0.20705557]
 [-0.9753373 ]]",795.0,616.0
