frame,res,X,Y
1,"[[ 0.24059838]
 [ 0.41474536]
 [-0.87755268]]",303.0,1036.0
2,"[[ 0.22442094]
 [ 0.39297568]
 [-0.89174288]]",299.0,1004.0
3,"[[ 0.23761749]
 [ 0.40526612]
 [-0.88277817]]",285.0,991.0
4,"[[ 0.24559313]
 [ 0.40900509]
 [-0.87886225]]",269.0,986.0
5,"[[ 0.24367355]
 [ 0.40755158]
 [-0.88007097]]",258.0,980.0
6,"[[ 0.24425862]
 [ 0.4032887 ]
 [-0.88187071]]",251.0,972.0
7,"[[ 0.24002483]
 [ 0.4032619 ]
 [-0.88304469]]",249.0,964.0
8,"[[ 0.24593845]
 [ 0.40542848]
 [-0.8804215 ]]",244.0,961.0
9,"[[ 0.24893005]
 [ 0.39507028]
 [-0.88428124]]",238.0,950.0
10,"[[ 0.24268423]
 [ 0.40633132]
 [-0.88090818]]",237.0,953.0
11,"[[ 0.25108704]
 [ 0.39988962]
 [-0.88150076]]",230.0,949.0
12,"[[ 0.24806591]
 [ 0.40099453]
 [-0.88185412]]",227.0,949.0
13,"[[ 0.25148237]
 [ 0.40397935]
 [-0.87952106]]",222.0,951.0
14,"[[ 0.27388165]
 [ 0.4833684 ]
 [-0.83147089]]",192.0,1028.0
15,"[[ 0.2844428 ]
 [ 0.45274274]
 [-0.84505402]]",164.0,1058.0
16,"[[ 0.26616564]
 [ 0.44764139]
 [-0.85368205]]",159.0,1076.0
17,"[[ 0.28325924]
 [ 0.48357276]
 [-0.82820383]]",136.0,1128.0
18,"[[ 0.27471974]
 [ 0.50503925]
 [-0.81820805]]",124.0,1184.0
19,"[[ 0.28198166]
 [ 0.49500097]
 [-0.82186397]]",112.0,1215.0
20,"[[ 0.24958891]
 [ 0.48620793]
 [-0.83744088]]",130.0,1226.0
21,"[[ 0.2405153 ]
 [ 0.42729719]
 [-0.87153284]]",157.0,1176.0
22,"[[ 0.24973205]
 [ 0.39777142]
 [-0.88284302]]",173.0,1112.0
23,"[[ 0.22462343]
 [ 0.3781012 ]
 [-0.8981001 ]]",205.0,1047.0
24,"[[ 0.23135191]
 [ 0.38650102]
 [-0.89280079]]",223.0,1007.0
25,"[[ 0.24974313]
 [ 0.40081184]
 [-0.88146369]]",220.0,991.0
26,"[[ 0.24414756]
 [ 0.39047516]
 [-0.88764921]]",225.0,969.0
27,"[[ 0.2401819 ]
 [ 0.39314334]
 [-0.88755336]]",231.0,953.0
28,"[[ 0.24144733]
 [ 0.3900037 ]
 [-0.88859456]]",234.0,940.0
29,"[[ 0.25444409]
 [ 0.39036558]
 [-0.88480106]]",227.0,931.0
30,"[[ 0.25417303]
 [ 0.41551651]
 [-0.87335108]]",219.0,946.0
31,"[[ 0.23018864]
 [ 0.37432454]
 [-0.89827297]]",237.0,917.0
32,"[[ 0.22692533]
 [ 0.3771756 ]
 [-0.89791061]]",253.0,897.0
33,"[[ 0.24120785]
 [ 0.38628919]
 [-0.89028054]]",254.0,890.0
34,"[[ 0.26404189]
 [ 0.40396117]
 [-0.87584089]]",234.0,905.0
35,"[[ 0.27521935]
 [ 0.42011068]
 [-0.86473194]]",207.0,934.0
36,"[[ 0.28686816]
 [ 0.4283378 ]
 [-0.8568742 ]]",176.0,966.0
37,"[[ 0.29100486]
 [ 0.43128332]
 [-0.85399699]]",150.0,991.0
38,"[[ 0.29758487]
 [ 0.42851125]
 [-0.85312447]]",125.0,1008.0
39,"[[ 0.30821399]
 [ 0.42522536]
 [-0.85099208]]",100.0,1017.0
40,"[[ 0.30350647]
 [ 0.42280903]
 [-0.8538831 ]]",85.0,1022.0
41,"[[ 0.30167253]
 [ 0.44730447]
 [-0.84196936]]",72.0,1050.0
42,"[[ 0.29446474]
 [ 0.44812636]
 [-0.84408132]]",68.0,1070.0
43,"[[ 0.3020347 ]
 [ 0.45133326]
 [-0.83968644]]",59.0,1088.0
44,"[[ 0.2893096 ]
 [ 0.44008124]
 [-0.85007556]]",64.0,1090.0
45,"[[ 0.29545053]
 [ 0.434133  ]
 [-0.85102146]]",62.0,1088.0
46,"[[ 0.29711797]
 [ 0.44413699]
 [-0.84525928]]",57.0,1098.0
47,"[[ 0.30566275]
 [ 0.44806313]
 [-0.84012482]]",46.0,1109.0
48,"[[ 0.29253972]
 [ 0.43589585]
 [-0.85112591]]",52.0,1103.0
49,"[[ 0.29104366]
 [ 0.45170929]
 [-0.84335776]]",56.0,1112.0
50,"[[ 0.29051108]
 [ 0.45590664]
 [-0.84128024]]",58.0,1124.0
51,"[[ 0.30001243]
 [ 0.44930271]
 [-0.84149844]]",52.0,1127.0
52,"[[ 0.2753185 ]
 [ 0.45051265]
 [-0.84925737]]",69.0,1127.0
53,"[[ 0.28081242]
 [ 0.44047365]
 [-0.85271762]]",77.0,1120.0
54,"[[ 0.28502857]
 [ 0.44810976]
 [-0.84732306]]",79.0,1122.0
55,"[[ 0.2945931 ]
 [ 0.45275081]
 [-0.84156498]]",73.0,1127.0
56,"[[ 0.29346308]
 [ 0.45716862]
 [-0.8395691 ]]",68.0,1135.0
57,"[[ 0.29182238]
 [ 0.45084469]
 [-0.84355128]]",66.0,1136.0
58,"[[ 0.28938883]
 [ 0.46335311]
 [-0.83759059]]",66.0,1148.0
59,"[[ 0.2698877 ]
 [ 0.42004161]
 [-0.86644427]]",87.0,1112.0
60,"[[ 0.24541367]
 [ 0.38975606]
 [-0.8876161 ]]",126.0,1057.0
61,"[[ 0.2490631 ]
 [ 0.39780954]
 [-0.8830148 ]]",150.0,1023.0
62,"[[ 0.24867564]
 [ 0.39785817]
 [-0.88310209]]",168.0,999.0
63,"[[ 0.24670992]
 [ 0.39605875]
 [-0.88446124]]",183.0,978.0
64,"[[ 0.24461404]
 [ 0.39573484]
 [-0.88518806]]",197.0,961.0
65,"[[ 0.24676011]
 [ 0.39615375]
 [-0.88440469]]",205.0,950.0
66,"[[ 0.24865704]
 [ 0.39787861]
 [-0.88309812]]",209.0,943.0
67,"[[ 0.25663053]
 [ 0.39969426]
 [-0.87999163]]",205.0,942.0
68,"[[ 0.24762592]
 [ 0.39585726]
 [-0.88429544]]",209.0,938.0
69,"[[ 0.26276722]
 [ 0.40791589]
 [-0.87439009]]",198.0,947.0
70,"[[ 0.2514821 ]
 [ 0.41517507]
 [-0.87429195]]",199.0,959.0
71,"[[ 0.25048038]
 [ 0.3969198 ]
 [-0.8830143 ]]",202.0,952.0
72,"[[ 0.24998638]
 [ 0.40277174]
 [-0.88050084]]",205.0,952.0
