frame,prob
1.0,0.0045339809730648994
2.0,0.005156283266842365
3.0,0.004813901614397764
4.0,0.004326102789491415
5.0,0.004857366904616356
6.0,0.0051522464491426945
7.0,0.005462693516165018
8.0,0.005930416751652956
9.0,0.004707478918135166
10.0,0.004530508536845446
11.0,0.005934663116931915
12.0,0.005287806037813425
13.0,0.005827921908348799
14.0,0.005606066435575485
15.0,0.006386185064911842
16.0,0.0059449258260428905
17.0,0.00565411988645792
18.0,0.005264202132821083
19.0,0.004593294579535723
20.0,0.005617915652692318
21.0,0.005624603480100632
22.0,0.0055529470555484295
23.0,0.0047112940810620785
24.0,0.004642518237233162
25.0,0.003992752637714148
26.0,0.003834331873804331
27.0,0.004568368662148714
28.0,0.005212633404880762
29.0,0.005235510412603617
30.0,0.0058265491388738155
31.0,0.005503824446350336
32.0,0.0050954436883330345
33.0,0.0063115679658949375
34.0,0.004991284571588039
35.0,0.004837986081838608
36.0,0.005464455578476191
37.0,0.004409617278724909
38.0,0.004994925111532211
39.0,0.005260240752249956
40.0,0.005724541377276182
41.0,0.005983928218483925
42.0,0.007262589409947395
43.0,0.008503854274749756
44.0,0.007480166852474213
45.0,0.006773891858756542
46.0,0.005920561030507088
47.0,0.0049903676845133305
48.0,0.006121817976236343
49.0,0.005198000930249691
50.0,0.00581485778093338
51.0,0.0051699476316571236
52.0,0.004959329031407833
53.0,0.004883510060608387
54.0,0.004877313040196896
55.0,0.004989564884454012
56.0,0.10838745534420013
57.0,0.8997538685798645
58.0,0.9892529845237732
59.0,0.9851796627044678
60.0,0.9988883137702942
61.0,0.9712850451469421
62.0,0.8022162318229675
63.0,0.16223813593387604
64.0,0.013535172678530216
65.0,0.01153742428869009
66.0,0.01033030729740858
67.0,0.008467000909149647
68.0,0.007058640010654926
69.0,0.007043019402772188
70.0,0.006774058565497398
71.0,0.005872683599591255
72.0,0.005738301668316126
73.0,0.004818586632609367
74.0,0.0059292674995958805
75.0,0.005926909856498241
76.0,0.005512655712664127
77.0,0.004874709993600845
78.0,0.00433338200673461
79.0,0.004010855220258236
80.0,0.004531654994934797
81.0,0.003969946410506964
82.0,0.004752172622829676
83.0,0.004349983762949705
84.0,0.0054029980674386024
85.0,0.004817219451069832
86.0,0.004922905471175909
87.0,0.004759677220135927
88.0,0.004662046208977699
89.0,0.006263901013880968
90.0,0.00489085866138339
91.0,0.0047247447073459625
92.0,0.006239091977477074
93.0,0.00629142252728343
94.0,0.006242519710212946
95.0,0.0058828056789934635
96.0,0.005031177308410406
97.0,0.00367402913980186
98.0,0.005437255837023258
99.0,0.004518250469118357
100.0,0.2543591260910034
101.0,0.9961063265800476
102.0,0.9804264307022095
103.0,0.9823358654975891
104.0,0.6575149297714233
105.0,0.6435413360595703
106.0,0.04242797940969467
107.0,0.007704959716647863
108.0,0.01077489648014307
109.0,0.00575314462184906
110.0,0.0076851085759699345
111.0,0.005462006665766239
112.0,0.007317268755286932
113.0,0.006024124100804329
114.0,0.009238073602318764
115.0,0.006554632447659969
116.0,0.007068027276545763
117.0,0.005350346211344004
118.0,0.005158421583473682
119.0,0.004504869692027569
120.0,0.007056728471070528
121.0,0.002615164965391159
122.0,0.0030256868340075016
123.0,0.0031843797769397497
124.0,0.0033119346480816603
125.0,0.0034112855792045593
126.0,0.004947152454406023
127.0,0.0029165721498429775
128.0,0.0033960731234401464
129.0,0.004739570897072554
130.0,0.003420019755139947
131.0,0.0035093047190457582
132.0,0.0032359356991946697
133.0,0.004675948992371559
134.0,0.004021232947707176
135.0,0.004632377997040749
136.0,0.005462040193378925
137.0,0.004277125932276249
138.0,0.004629085306078196
139.0,0.004152233246713877
140.0,0.005282959900796413
141.0,0.004173994529992342
142.0,0.004726065322756767
143.0,0.005109209567308426
144.0,0.004402263090014458
145.0,0.005472473334521055
146.0,0.004274755250662565
147.0,0.003962180111557245
148.0,0.004258970730006695
149.0,0.004618557635694742
150.0,0.7853685617446899
151.0,0.9912354946136475
152.0,0.9883508682250977
153.0,0.9784315228462219
154.0,0.9719215035438538
155.0,0.9977685213088989
156.0,0.947355329990387
157.0,0.16691744327545166
158.0,0.059563860297203064
