frame,res,X,Y
1,[[-0.31827003 -0.35490856]],-763,1090
2,[[-0.32643893 -0.28369036]],-480,1125
3,[[-0.311775   -0.34725296]],-729,1056
4,[[-0.29274702 -0.29395223]],-499,976
5,[[-0.4229262  -0.31219122]],-624,1525
6,[[-0.36605528 -0.2809233 ]],-480,1277
7,[[-0.44462186 -0.4259163 ]],-1062,1646
8,[[-0.42171997 -0.43073034]],-1076,1559
9,[[-0.4111299  -0.47420904]],-1263,1531
10,[[-0.48462793 -0.5415053 ]],-1587,1911
11,[[-0.498173  -0.5392367]],-1580,2036
12,[[-0.4845855 -0.5202084]],-1469,1937
13,[[-0.49637017 -0.52413327]],-1502,1959
14,[[-0.4232206  -0.49888757]],-1416,1628
15,[[-0.43679148 -0.63119864]],-2022,1770
16,[[-0.38247514 -0.65446293]],-2152,1524
17,[[-0.37631756 -0.6081118 ]],-1903,1456
18,[[-0.35773075 -0.621312  ]],-1968,1376
19,[[-0.35131237 -0.600471  ]],-1858,1331
20,[[-0.37823778 -0.6432585 ]],-2098,1494
21,[[-0.31215712 -0.6226761 ]],-1989,1164
22,[[-0.44517243 -0.6045637 ]],-1896,1779
23,[[-0.37466154 -0.63011336]],-2004,1460
24,[[-0.39749426 -0.5438646 ]],-1565,1535
25,[[-0.48741376 -0.6130269 ]],-1963,2031
26,[[-0.404217  -0.5242788]],-1484,1547
27,[[-0.3952848 -0.5606253]],-1729,1551
28,[[-0.4746198 -0.6290235]],-2070,1976
29,[[-0.51789516 -0.52660626]],-1526,2123
30,[[-0.42953396 -0.5722668 ]],-1778,1700
31,[[-0.48277128 -0.43437904]],-1106,1839
32,[[-0.4662354  -0.54220724]],-1604,1844
33,[[-0.42395377 -0.46788913]],-1276,1613
34,[[-0.43086594 -0.41007304]],-992,1587
35,[[-0.4611814  -0.47097808]],-1258,1759
36,[[-0.4639818 -0.4768716]],-1306,1800
37,[[-0.553651  -0.6329972]],-2106,2436
38,[[-0.57564706 -0.6701803 ]],-2292,2607
39,[[-0.634088  -0.6066596]],-1965,2861
40,[[-0.55740744 -0.6314509 ]],-2120,2457
41,[[-0.4620726 -0.6511215]],-2145,1972
42,[[-0.47651738 -0.65933955]],-2242,2047
43,[[-0.50392354 -0.622551  ]],-2046,2150
44,[[-0.5157956  -0.57412934]],-1781,2191
45,[[-0.4888634 -0.5316271]],-1563,1965
