frame,res,X,Y
1,[[-0.1484066  -0.45140785]],-876,439
2,[[-0.1510421 -0.3299811]],-435,426
3,[[-0.14614068 -0.39119616]],-659,420
4,[[-0.14904541 -0.40294287]],-717,449
5,[[-0.0819647 -0.3842346]],-632,196
6,[[-0.06280904 -0.34981626]],-507,132
7,[[-0.07071044 -0.36033037]],-543,166
8,[[-0.08425018 -0.33070973]],-437,205
9,[[ 0.01280469 -0.272338  ]],-218,-105
10,[[ 0.03060146 -0.10681098]],310,-143
11,[[-0.0180897 -0.2844111]],-257,-3
12,[[-0.00610856 -0.29852533]],-317,-51
13,[[ 0.07897894 -0.12284825]],260,-301
14,[[ 0.07304195 -0.08723416]],379,-276
15,[[ 0.07081334 -0.10506321]],323,-272
16,[[ 0.04500504 -0.1291197 ]],246,-200
17,[[ 0.09535222 -0.12003373]],275,-352
18,[[ 0.10774574 -0.10005258]],333,-389
19,[[ 0.10885537 -0.0716017 ]],422,-390
20,[[ 0.10485087 -0.15761316]],159,-384
21,[[ 0.05913376 -0.18891275]],49,-248
22,[[ 0.07277747 -0.17774682]],86,-291
23,[[ 0.09339446 -0.25926465]],-175,-373
24,[[ 0.11675897 -0.21553369]],-33,-437
25,[[ 0.16033556 -0.22389764]],-53,-581
26,[[ 0.19892728 -0.23487002]],-86,-715
27,[[ 0.16233689 -0.40973407]],-704,-645
28,[[ 0.14104865 -0.4255278 ]],-759,-574
29,[[ 0.13759029 -0.41385213]],-716,-557
30,[[ 0.11709886 -0.42223468]],-760,-484
31,[[ 0.00844735 -0.5105584 ]],-1107,-123
32,[[ 0.02196868 -0.52726537]],-1182,-174
33,[[ 0.00298398 -0.5263181 ]],-1173,-106
34,[[ 0.0741215  -0.46758133]],-938,-350
35,[[ 0.06576338 -0.4659105 ]],-932,-320
36,[[ 0.06443483 -0.45946655]],-906,-315
37,[[ 0.06833557 -0.7091875 ]],-2041,-363
38,[[ 0.08132915 -0.73419434]],-2187,-437
39,[[ 0.04147354 -0.73119897]],-2137,-275
40,[[ 0.09157674 -0.6396941 ]],-1669,-462
41,[[ 0.02597845 -0.66000676]],-1768,-179
42,[[-0.0055404  -0.65632063]],-1755,-60
43,[[ 0.02204346 -0.6289051 ]],-1571,-152
