frame,res,X,Y
1,"[[-0.00358911]
 [ 0.28479443]
 [-0.9585819 ]]",1220.0,-496.0
2,"[[-0.14493866]
 [ 0.00374647]
 [-0.98943355]]",1307.0,-495.0
3,"[[-0.11044997]
 [-0.01211893]
 [-0.9938078 ]]",1324.0,-518.0
4,"[[-0.14482909]
 [-0.03133744]
 [-0.98896031]]",1381.0,-561.0
5,"[[-0.15182314]
 [-0.04740986]
 [-0.98726999]]",1431.0,-614.0
6,"[[-0.14502858]
 [-0.08905641]
 [-0.98541142]]",1460.0,-707.0
7,"[[-0.15204742]
 [-0.06898505]
 [-0.9859628 ]]",1489.0,-749.0
8,"[[-0.16489379]
 [-0.0729975 ]
 [-0.98360632]]",1526.0,-783.0
9,"[[-0.1414702 ]
 [-0.07457387]
 [-0.98712964]]",1521.0,-809.0
10,"[[-0.10954213]
 [-0.08069501]
 [-0.99070118]]",1477.0,-835.0
11,"[[-0.13302493]
 [-0.08093764]
 [-0.98780234]]",1476.0,-856.0
12,"[[-0.13385983]
 [-0.08106782]
 [-0.98767887]]",1477.0,-872.0
13,"[[-0.13675231]
 [-0.09967722]
 [-0.98557763]]",1482.0,-909.0
14,"[[-0.14244093]
 [-0.11875225]
 [-0.9826538 ]]",1494.0,-960.0
15,"[[-0.13437022]
 [-0.10944905]
 [-0.98486829]]",1493.0,-987.0
16,"[[-0.13649056]
 [-0.10379664]
 [-0.9851886 ]]",1495.0,-999.0
17,"[[-0.11585386]
 [-0.10384921]
 [-0.98782247]]",1469.0,-1008.0
18,"[[-0.13993046]
 [-0.10002267]
 [-0.98509641]]",1483.0,-1011.0
19,"[[-0.14085887]
 [-0.08194174]
 [-0.98663282]]",1494.0,-988.0
20,"[[-0.13862732]
 [-0.07686128]
 [-0.98735749]]",1499.0,-966.0
21,"[[-0.14065038]
 [-0.09262923]
 [-0.98571664]]",1505.0,-970.0
22,"[[-0.15355547]
 [-0.10182683]
 [-0.98287945]]",1527.0,-986.0
23,"[[-0.14935655]
 [-0.08933377]
 [-0.98473961]]",1536.0,-979.0
24,"[[-0.12654138]
 [-0.07562697]
 [-0.98907423]]",1513.0,-956.0
25,"[[-0.11607551]
 [ 0.02254975]
 [-0.99298438]]",1480.0,-812.0
26,"[[-0.11826902]
 [ 0.0083992 ]
 [-0.99294607]]",1459.0,-726.0
27,"[[-0.11335758]
 [-0.00213596]
 [-0.99355196]]",1437.0,-677.0
28,"[[-0.11969898]
 [-0.00866703]
 [-0.9927724 ]]",1429.0,-649.0
29,"[[-0.12068933]
 [ 0.0026945 ]
 [-0.99268667]]",1423.0,-614.0
