frame,ear
1.0,0.2800359544621005
2.0,0.291709545089302
3.0,0.28884347133286814
4.0,0.2979967262193482
5.0,0.2932511777299591
6.0,0.2832172579403401
7.0,0.2605894489238848
8.0,0.2715198492192756
9.0,0.2912921549985216
10.0,0.2971176857031404
11.0,0.2789148303033742
12.0,0.2600001902055383
13.0,0.2713348908921046
14.0,0.2666726687108243
15.0,0.26449483848205013
16.0,0.24717655409058634
17.0,0.2903657878424537
18.0,0.2664119374808064
19.0,0.27105668741144084
20.0,0.2550678686850381
21.0,0.25685305401941994
22.0,0.26509395570485206
23.0,0.25670033510166484
24.0,0.27712732369180026
25.0,0.2850661962629454
26.0,0.28964969487712977
27.0,0.2756748438033386
28.0,0.2888075333720245
29.0,0.27975005432925015
30.0,0.29223501947541075
31.0,0.25261741654303216
32.0,0.2674886211316414
33.0,0.26255999289258536
34.0,0.23619343830233186
35.0,0.21508866610577998
36.0,0.22354327686962824
37.0,0.2287739010834074
38.0,0.2193429362972765
39.0,0.19204923907083327
40.0,0.21882693470200593
41.0,0.24239760145172246
42.0,0.260804875875268
43.0,0.27608622850479436
44.0,0.27704282916109463
45.0,0.26761047592553916
46.0,0.2666160529226175
47.0,0.2658020218520591
48.0,0.2648711400176875
49.0,0.2684895932573269
50.0,0.28508976841345285
51.0,0.27338679480427214
52.0,0.2808913204790395
53.0,0.27530868432300815
54.0,0.26623367009157467
55.0,0.264900270902068
56.0,0.27124242018058864
57.0,0.2818395138977783
58.0,0.28964969487712977
59.0,0.2813085050842891
60.0,0.2928948483546389
61.0,0.2792183832868047
62.0,0.2733450242127541
63.0,0.26783263691057113
64.0,0.21128475724011397
65.0,0.20211679906438396
66.0,0.20100625957521817
67.0,0.21508866610577998
68.0,0.27608622850479436
69.0,0.2669743576554148
70.0,0.28132098731897015
71.0,0.2880787618874098
72.0,0.2880787618874098
73.0,0.28403155632757404
74.0,0.2684895932573269
75.0,0.2605093713835178
76.0,0.2726776342400289
77.0,0.28913489885871413
78.0,0.28132098731897015
79.0,0.27975005432925015
80.0,0.26301398591986913
81.0,0.25670033510166484
82.0,0.2587826352205974
83.0,0.28357026970895927
84.0,0.2674886211316414
85.0,0.2811422350514436
86.0,0.28508976841345285
87.0,0.2816535925440041
88.0,0.2674819524529571
89.0,0.2802685809080583
90.0,0.2837810618686185
91.0,0.2546157810121926
92.0,0.23490298347590982
93.0,0.22859657633801544
94.0,0.2584342321818186
95.0,0.2620096945571758
96.0,0.21394095374253141
97.0,0.20970504881092147
98.0,0.1660183288993975
99.0,0.2160075691379865
100.0,0.23460304023688583
101.0,0.26353246949645276
102.0,0.26353251249867726
103.0,0.2511137024671696
104.0,0.26301398591986913
105.0,0.26826743227229494
106.0,0.26808543872517643
107.0,0.27584035536545354
108.0,0.2735680462998119
109.0,0.27741128835517354
110.0,0.25915702688196507
111.0,0.27116598631251293
112.0,0.26835116348937926
113.0,0.2744840052886033
114.0,0.28357026970895927
115.0,0.2847330149927064
116.0,0.26697009455283327
117.0,0.2775708331582586
118.0,0.24681258057212074
119.0,0.22933075975323636
120.0,0.198248051553446
121.0,0.243227438393424
122.0,0.17415123560791948
123.0,0.18729098219394352
124.0,0.19756893809321752
125.0,0.21939887315453468
126.0,0.17469283076412176
127.0,0.1925704982710354
128.0,0.19368722003164368
129.0,0.23885792106611617
130.0,0.25443870692122333
131.0,0.2681281414023214
132.0,0.25692955382479243
133.0,0.2728424581217371
134.0,0.27232393154292894
135.0,0.27105668741144084
136.0,0.25930116179940554
137.0,0.26826743227229494
138.0,0.2791709143540455
139.0,0.24639819519828793
140.0,0.2730495197210038
141.0,0.26354504361281683
142.0,0.28218997846776117
143.0,0.2717740912230341
144.0,0.2716599862529415
145.0,0.24597252964671923
146.0,0.1953578106504326
147.0,0.27544044389517863
148.0,0.24425232626273025
149.0,0.2584342321818186
150.0,0.2739359781248988
151.0,0.21298623616510154
152.0,0.2496079161505482
153.0,0.2021993494688789
154.0,0.1931632234262404
155.0,0.2211688752406306
156.0,0.2672655990445836
157.0,0.24357158502324516
158.0,0.27741128835517354
159.0,0.28732220068282255
160.0,0.264680556975474
161.0,0.2684895932573269
162.0,0.27239823193605484
163.0,0.27364263468328426
164.0,0.28819691356951943
165.0,0.28218997846776117
166.0,0.27819354741827135
167.0,0.27794672126794906
168.0,0.2890296943570565
169.0,0.2735680462998119
170.0,0.2828919203086901
171.0,0.29083445203106056
172.0,0.2750628098832731
173.0,0.22450932954976965
174.0,0.1938739110790797
175.0,0.22488905675631676
176.0,0.20479116576976358
177.0,0.19893431651680107
178.0,0.1964639933168943
179.0,0.23460304023688583
180.0,0.2317068651532908
181.0,0.27704282916109463
182.0,0.2562145916609205
183.0,0.26900811983613504
184.0,0.26900811983613504
185.0,0.2650946757460012
186.0,0.26878509774907716
187.0,0.25692955382479243
188.0,0.2736336209545944
189.0,0.27676106085529323
190.0,0.26826743227229494
191.0,0.2814516233434189
192.0,0.26783263691057113
193.0,0.26040734826319323
194.0,0.28443281206669707
195.0,0.25688208032862436
196.0,0.2684895932573269
197.0,0.26878509774907716
198.0,0.26900811983613504
199.0,0.20223391078498207
200.0,0.18442258324257962
201.0,0.2302346869716202
202.0,0.22070226803463208
203.0,0.1938739110790797
204.0,0.2110373080567609
205.0,0.19266660553363602
206.0,0.20823822419103183
207.0,0.24117519792600423
208.0,0.2709777460174815
209.0,0.2344074369269491
210.0,0.2546038770947191
211.0,0.29787834373522826
212.0,0.2750025318674114
213.0,0.27676106085529323
214.0,0.2925962689244332
215.0,0.2815330221210054
216.0,0.2687951496693006
217.0,0.264680556975474
218.0,0.2631444038547671
219.0,0.2590781397123476
220.0,0.2850827877486375
221.0,0.27637578827822906
222.0,0.27390449213899803
223.0,0.28595244356285293
224.0,0.2719971133100919
225.0,0.29325815497790575
226.0,0.27676106085529323
227.0,0.26374178219495004
