frame,ear
1.0,0.25537370339668564
2.0,0.26121607017117326
3.0,0.26524331710427856
4.0,0.2992074521614576
5.0,0.2645298342221046
6.0,0.28023935887584184
7.0,0.27453711808311204
8.0,0.2768380986611332
9.0,0.26058153613666013
10.0,0.2784822333604362
11.0,0.2600061635330185
12.0,0.30212039286371173
13.0,0.2790127072970068
14.0,0.2839730247573242
15.0,0.2784822333604362
16.0,0.2562711913090739
17.0,0.26892904616112157
18.0,0.2549085282207036
19.0,0.27010814846922016
20.0,0.2551448015738384
21.0,0.27439448069602157
22.0,0.26577379104084914
23.0,0.2784822333604362
24.0,0.2605511360972053
25.0,0.2879412787255782
26.0,0.24665935298532113
27.0,0.2605511360972053
28.0,0.2511065917709723
29.0,0.27537180079311563
30.0,0.29115402650854405
31.0,0.2790127072970068
32.0,0.2339196636520655
33.0,0.30918519351485996
34.0,0.16279899540035064
35.0,0.20069053810714574
36.0,0.23827233202956583
37.0,0.2371317404671675
38.0,0.26493285629387264
39.0,0.24678219589187533
40.0,0.2646266185241557
41.0,0.2244499097751892
42.0,0.2602175540435222
43.0,0.2600858067395748
44.0,0.26258563556882586
45.0,0.26517162737109085
46.0,0.265122347921241
47.0,0.2700841358684353
48.0,0.2605686617393445
49.0,0.26643915273745644
50.0,0.2652950198600137
51.0,0.2685766978439525
52.0,0.2784822333604362
53.0,0.2652111657662897
54.0,0.2561142124049959
55.0,0.2506213422052579
56.0,0.25581196189408684
57.0,0.27010814846922016
58.0,0.28093147472214786
59.0,0.28619735885861264
60.0,0.28334738884391575
61.0,0.19584472842347714
62.0,0.1627429479048773
63.0,0.20271745660650625
64.0,0.15681811786931488
65.0,0.17757614833377688
66.0,0.22408701315970223
67.0,0.26058153613666013
68.0,0.2767126719860159
69.0,0.25115723531100337
70.0,0.26895897535987445
71.0,0.2647405333226583
72.0,0.25533778158779485
73.0,0.25995600818878006
74.0,0.29362774599867586
75.0,0.28623700781800965
76.0,0.29599467599153506
77.0,0.2551448015738384
78.0,0.273893142231424
79.0,0.2784822333604362
80.0,0.2600061635330185
81.0,0.25706853787573836
82.0,0.25127757958630637
83.0,0.288515307028782
84.0,0.27366910475122974
85.0,0.2647405333226583
86.0,0.253983500149281
87.0,0.2600061635330185
88.0,0.25556622106735727
89.0,0.2784822333604362
90.0,0.26426635301636625
91.0,0.2670004426196842
92.0,0.27852208082295904
93.0,0.25932732315455725
94.0,0.24217802034240082
95.0,0.2702695533486293
96.0,0.2549316870328441
97.0,0.24646195229476028
98.0,0.27071866990294846
99.0,0.21572280769496469
100.0,0.20763599419867396
101.0,0.1886948064312785
102.0,0.205874737398891
103.0,0.27460120054031734
104.0,0.2577156853915197
105.0,0.26187974449068
106.0,0.26164886369345686
107.0,0.22774275851639553
108.0,0.2549316870328441
109.0,0.26058153613666013
110.0,0.2731778623513873
111.0,0.26426635301636625
112.0,0.273864006759451
113.0,0.26955366193186475
114.0,0.2600858067395748
115.0,0.18290500262935147
116.0,0.2357559684424822
117.0,0.18435807150732914
118.0,0.2071635663825246
119.0,0.25064550579652145
120.0,0.14281948347987644
121.0,0.17070102900564887
122.0,0.238721277884213
123.0,0.2737507971976033
124.0,0.2684998874155371
125.0,0.2685766978439525
126.0,0.2731949244449377
127.0,0.2919525516069133
128.0,0.2947165123586805
129.0,0.27903810611310176
130.0,0.28295100992197875
131.0,0.29981149357370723
132.0,0.3139896131847592
133.0,0.2953255668234999
134.0,0.30625189434332256
135.0,0.29124504731603695
136.0,0.25995600818878006
137.0,0.29739763649805817
138.0,0.291709545089302
139.0,0.2873197839815147
140.0,0.2878647565457015
141.0,0.2729275353631566
142.0,0.27769824928648035
143.0,0.2685766978439525
144.0,0.27010814846922016
145.0,0.2647405333226583
146.0,0.21510406323407694
147.0,0.2146414346471362
148.0,0.24282642064164423
149.0,0.1429478726993183
150.0,0.21484593311957012
151.0,0.2342443879007794
152.0,0.22491022815682926
153.0,0.22556182610118075
154.0,0.2233480619963253
155.0,0.24171693436795003
156.0,0.2600061635330185
157.0,0.23376523930092832
158.0,0.2877820311203129
159.0,0.256988894669182
160.0,0.2429169715057778
161.0,0.2647154363692044
162.0,0.2625059923622695
163.0,0.25558792441389255
164.0,0.2685766978439525
165.0,0.27839690135341155
166.0,0.26369341817015024
167.0,0.29743453273396314
168.0,0.27511866074683766
169.0,0.26418670980980996
170.0,0.27903919267738175
171.0,0.2600858067395748
172.0,0.259900204592475
173.0,0.2776214388580649
174.0,0.2784822333604362
175.0,0.2784822333604362
176.0,0.26058153613666013
177.0,0.23398840007720634
178.0,0.2510832809049154
179.0,0.2605018929301038
180.0,0.270423623717437
181.0,0.27439448069602157
182.0,0.2784822333604362
183.0,0.2874108047890076
184.0,0.2924070064070272
185.0,0.25938307334256405
186.0,0.265122347921241
187.0,0.25988431845559234
188.0,0.2789273752899821
189.0,0.2739436161088311
190.0,0.26490088705087944
191.0,0.259774431203468
192.0,0.30775400552897225
193.0,0.2510832809049154
194.0,0.18172648944866826
195.0,0.24291911695259732
196.0,0.22865445284172706
197.0,0.15308026252397
198.0,0.24715477225681617
199.0,0.2593001925894748
200.0,0.28231647588746556
201.0,0.2807952316285074
202.0,0.28508898746714656
203.0,0.2839730247573242
204.0,0.2863189389416527
205.0,0.2784822333604362
206.0,0.28733695122031633
207.0,0.2731949244449377
208.0,0.3214917469286128
209.0,0.3269812526091792
210.0,0.2905462776535548
211.0,0.27852208082295904
212.0,0.28508898746714656
213.0,0.2776715678054169
214.0,0.2776214388580649
215.0,0.2731095924379131
216.0,0.28231647588746556
217.0,0.2731949244449377
218.0,0.26426635301636625
219.0,0.28970721406813177
220.0,0.28231647588746556
221.0,0.2605686617393445
