frame,res,X,Y
1,"[[-0.15544234]
 [-0.04940726]
 [-0.98660864]]",1354.0,82.0
2,"[[ 0.05815264]
 [ 0.11566293]
 [-0.99158477]]",1108.0,90.0
3,"[[-0.12905315]
 [ 0.12971673]
 [-0.98311691]]",1123.0,106.0
4,"[[-0.19324235]
 [ 0.08705687]
 [-0.97728117]]",1204.0,72.0
5,"[[-0.22798029]
 [ 0.06140229]
 [-0.97172771]]",1302.0,19.0
6,"[[-0.19472853]
 [ 0.09237409]
 [-0.97649774]]",1339.0,12.0
7,"[[-0.200889  ]
 [ 0.07774719]
 [-0.97652393]]",1372.0,-9.0
8,"[[-0.20087616]
 [ 0.07812966]
 [-0.97649604]]",1395.0,-25.0
9,"[[-0.21822631]
 [ 0.04465539]
 [-0.97487598]]",1429.0,-72.0
10,"[[-0.20742167]
 [ 0.09870363]
 [-0.97325939]]",1443.0,-49.0
11,"[[-0.1872008 ]
 [ 0.13399281]
 [-0.97314017]]",1433.0,4.0
12,"[[-0.18871163]
 [ 0.11555368]
 [-0.97521037]]",1427.0,24.0
13,"[[-0.19869492]
 [ 0.14655942]
 [-0.96904111]]",1433.0,72.0
14,"[[-0.18531542]
 [ 0.15675981]
 [-0.97009513]]",1424.0,117.0
15,"[[-0.17170413]
 [ 0.15012884]
 [-0.97364214]]",1403.0,143.0
16,"[[-0.17447638]
 [ 0.11243086]
 [-0.97822149]]",1390.0,122.0
17,"[[-0.1828383 ]
 [ 0.14863872]
 [-0.9718419 ]]",1390.0,145.0
18,"[[-0.14591458]
 [ 0.14995182]
 [-0.97786675]]",1351.0,163.0
19,"[[-0.16406187]
 [ 0.11288617]
 [-0.9799696 ]]",1341.0,137.0
20,"[[-0.16031749]
 [ 0.1267373 ]
 [-0.97889527]]",1330.0,133.0
21,"[[-0.19663123]
 [ 0.14182278]
 [-0.9701662 ]]",1362.0,146.0
22,"[[-0.1896933 ]
 [ 0.09986683]
 [-0.97675128]]",1377.0,112.0
23,"[[-0.19189696]
 [ 0.11188012]
 [-0.97501713]]",1391.0,100.0
24,"[[-0.19704044]
 [ 0.11319436]
 [-0.97383885]]",1407.0,93.0
25,"[[-0.19099589]
 [ 0.14226814]
 [-0.97122621]]",1413.0,118.0
26,"[[-0.17896823]
 [ 0.16261173]
 [-0.97032355]]",1405.0,158.0
27,"[[-0.20050671]
 [ 0.1523977 ]
 [-0.9677665 ]]",1421.0,177.0
28,"[[-0.18797939]
 [ 0.15890138]
 [-0.96923377]]",1419.0,197.0
29,"[[-0.17468792]
 [ 0.16319104]
 [-0.97100608]]",1403.0,216.0
30,"[[-0.12401181]
 [ 0.30672517]
 [-0.94368466]]",1343.0,389.0
31,"[[-0.06676772]
 [ 0.42341419]
 [-0.90347247]]",1241.0,668.0
32,"[[-0.05265982]
 [ 0.41649168]
 [-0.90761315]]",1151.0,862.0
33,"[[-0.05414152]
 [ 0.41426201]
 [-0.90854592]]",1087.0,1003.0
34,"[[-0.09165676]
 [ 0.34435135]
 [-0.93435603]]",1080.0,1014.0
35,"[[-0.11657398]
 [ 0.34150759]
 [-0.93262161]]",1102.0,1019.0
36,"[[-0.06634512]
 [ 0.36105806]
 [-0.93018031]]",1062.0,1043.0
37,"[[-0.09506124]
 [ 0.32111495]
 [-0.94225716]]",1063.0,1010.0
38,"[[-0.12440468]
 [ 0.31317404]
 [-0.94151234]]",1095.0,977.0
39,"[[-0.1317492 ]
 [ 0.27334774]
 [-0.95285002]]",1124.0,905.0
40,"[[-0.18390623]
 [ 0.17874532]
 [-0.96655502]]",1198.0,749.0
41,"[[-0.16520978]
 [ 0.1841794 ]
 [-0.9689085 ]]",1232.0,640.0
42,"[[-0.15128806]
 [ 0.15639328]
 [-0.97603948]]",1240.0,530.0
43,"[[-0.16148985]
 [ 0.14122782]
 [-0.97671681]]",1257.0,434.0
44,"[[-0.15232767]
 [ 0.19630162]
 [-0.96863923]]",1261.0,423.0
45,"[[-0.13038742]
 [ 0.21646719]
 [-0.96754384]]",1243.0,437.0
46,"[[-0.14149547]
 [ 0.20934503]
 [-0.96755036]]",1241.0,439.0
47,"[[-0.16297893]
 [ 0.19754512]
 [-0.96665081]]",1262.0,429.0
48,"[[-0.18728436]
 [ 0.17498305]
 [-0.9665948 ]]",1303.0,398.0
49,"[[-0.16683201]
 [ 0.16614627]
 [-0.97188605]]",1311.0,366.0
50,"[[-0.17759193]
 [ 0.17567728]
 [-0.96829675]]",1329.0,354.0
51,"[[-0.14013664]
 [ 0.21228991]
 [-0.96710636]]",1304.0,384.0
52,"[[-0.22076777]
 [ 0.33257277]
 [-0.91687346]]",1385.0,554.0
53,"[[-0.21923928]
 [ 0.40571024]
 [-0.88731806]]",1452.0,779.0
54,"[[-0.24687133]
 [ 0.43408991]
 [-0.86638357]]",1542.0,992.0
55,"[[-0.24649365]
 [ 0.42803988]
 [-0.86949568]]",1604.0,1136.0
56,"[[-0.20294978]
 [ 0.39594605]
 [-0.8955658 ]]",1588.0,1185.0
57,"[[-0.15433168]
 [ 0.35453679]
 [-0.92221765]]",1516.0,1161.0
58,"[[-0.13062749]
 [ 0.31413184]
 [-0.94034975]]",1433.0,1090.0
59,"[[-0.13561768]
 [ 0.34379186]
 [-0.92920127]]",1380.0,1072.0
60,"[[-0.11078646]
 [ 0.28205571]
 [-0.95298003]]",1309.0,982.0
61,"[[-0.09349063]
 [ 0.27993278]
 [-0.95545651]]",1240.0,915.0
62,"[[-0.12123595]
 [ 0.15378204]
 [-0.98063904]]",1216.0,729.0
63,"[[-0.12663963]
 [ 0.19040613]
 [-0.97350291]]",1205.0,633.0
64,"[[-0.14407689]
 [ 0.17860847]
 [-0.97331437]]",1214.0,549.0
65,"[[-0.1607869 ]
 [ 0.16602999]
 [-0.97292426]]",1238.0,476.0
66,"[[-0.15868522]
 [ 0.16406316]
 [-0.97360273]]",1255.0,421.0
67,"[[-0.12763671]
 [ 0.19176672]
 [-0.97310554]]",1234.0,409.0
68,"[[-0.13767639]
 [ 0.17988683]
 [-0.9740051 ]]",1230.0,389.0
69,"[[-0.15177867]
 [ 0.18361605]
 [-0.97120975]]",1242.0,379.0
70,"[[-0.14200345]
 [ 0.21213962]
 [-0.966867  ]]",1241.0,402.0
71,"[[-0.13887938]
 [ 0.23744266]
 [-0.96142264]]",1237.0,445.0
72,"[[-0.15492699]
 [ 0.22687094]
 [-0.96152338]]",1251.0,467.0
73,"[[-0.17737688]
 [ 0.19558977]
 [-0.96451132]]",1285.0,449.0
74,"[[-0.1666919 ]
 [ 0.18419573]
 [-0.96865151]]",1298.0,424.0
75,"[[-0.17464068]
 [ 0.18562006]
 [-0.96697767]]",1315.0,406.0
76,"[[-0.14289348]
 [ 0.21055753]
 [-0.96708168]]",1294.0,420.0
77,"[[-0.14100455]
 [ 0.21270024]
 [-0.96689003]]",1278.0,433.0
78,"[[-0.14463094]
 [ 0.2088708 ]
 [-0.96718916]]",1270.0,438.0
79,"[[-0.14276164]
 [ 0.19859063]
 [-0.96962925]]",1261.0,431.0
80,"[[-0.15803549]
 [ 0.14610987]
 [-0.97656372]]",1270.0,370.0
81,"[[-0.14668396]
 [ 0.16402953]
 [-0.97548866]]",1265.0,343.0
82,"[[-0.14086993]
 [ 0.19690068]
 [-0.97025037]]",1256.0,360.0
83,"[[-0.12747802]
 [ 0.21637094]
 [-0.96795298]]",1236.0,392.0
