frame,res,X,Y
1,"[[-0.22691996]
 [ 0.17179944]
 [-0.95864085]]",1357.0,522.0
2,"[[-0.21785368]
 [ 0.18237437]
 [-0.95879057]]",1372.0,510.0
3,"[[-0.22249898]
 [ 0.18268185]
 [-0.95766463]]",1388.0,501.0
4,"[[-0.22121859]
 [ 0.16831266]
 [-0.96059002]]",1398.0,479.0
5,"[[-0.22170296]
 [ 0.16291948]
 [-0.96140784]]",1405.0,458.0
6,"[[-0.20994988]
 [ 0.17690708]
 [-0.9615742 ]]",1398.0,457.0
7,"[[-0.2169156 ]
 [ 0.16267793]
 [-0.96254014]]",1400.0,441.0
8,"[[-0.21863389]
 [ 0.16037122]
 [-0.96253846]]",1403.0,427.0
9,"[[-0.19824442]
 [ 0.17332725]
 [-0.96470556]]",1384.0,430.0
10,"[[-0.17423094]
 [ 0.1691273 ]
 [-0.97007192]]",1345.0,427.0
11,"[[-0.15960285]
 [ 0.18855946]
 [-0.96900581]]",1302.0,444.0
12,"[[-0.14659986]
 [ 0.18129137]
 [-0.97244122]]",1257.0,449.0
13,"[[-0.13515125]
 [ 0.04371081]
 [-0.98986035]]",1210.0,314.0
14,"[[-0.12830805]
 [ 0.07444434]
 [-0.98893634]]",1170.0,245.0
15,"[[-0.10654401]
 [ 0.14680609]
 [-0.98341057]]",1119.0,268.0
16,"[[-0.1016378 ]
 [ 0.14635291]
 [-0.98399725]]",1077.0,283.0
17,"[[-0.09717389]
 [ 0.16482225]
 [-0.98152476]]",1042.0,313.0
18,"[[-0.09197317]
 [ 0.17465507]
 [-0.98032471]]",1011.0,345.0
19,"[[-0.09460342]
 [ 0.16091893]
 [-0.98242317]]",991.0,354.0
20,"[[-0.09188924]
 [ 0.17122344]
 [-0.98093777]]",973.0,371.0
21,"[[-0.13055501]
 [ 0.1360395 ]
 [-0.98206346]]",999.0,349.0
22,"[[-0.11916631]
 [ 0.15078698]
 [-0.98135757]]",1007.0,347.0
23,"[[-0.1182689 ]
 [ 0.16266215]
 [-0.97956801]]",1012.0,358.0
24,"[[-0.1187403 ]
 [ 0.15485969]
 [-0.9807748 ]]",1016.0,358.0
25,"[[-0.0856891 ]
 [ 0.17403031]
 [-0.98100501]]",986.0,376.0
26,"[[-0.11157747]
 [ 0.16141103]
 [-0.98055951]]",990.0,378.0
27,"[[-0.16683339]
 [ 0.14741793]
 [-0.97490234]]",1048.0,365.0
28,"[[-0.22361575]
 [ 0.10500099]
 [-0.96900505]]",1148.0,315.0
29,"[[-0.24852276]
 [ 0.09838414]
 [-0.96361662]]",1247.0,273.0
30,"[[-0.23786999]
 [ 0.13599853]
 [-0.96172879]]",1311.0,280.0
31,"[[-0.24848897]
 [ 0.14293948]
 [-0.95803003]]",1369.0,293.0
32,"[[-0.29480073]
 [ 0.13845008]
 [-0.9454756 ]]",1463.0,299.0
33,"[[-0.29251501]
 [ 0.14850786]
 [-0.94465887]]",1529.0,314.0
34,"[[-0.30558084]
 [ 0.14582121]
 [-0.94093386]]",1591.0,323.0
