frame,res,X,Y
1,"[[-0.20001815]
 [ 0.16827299]
 [-0.96523414]]",897.0,86.0
2,"[[-0.19704957]
 [ 0.15944135]
 [-0.96734168]]",1037.0,136.0
3,"[[-0.19246628]
 [ 0.15289085]
 [-0.96931993]]",1133.0,165.0
4,"[[-0.18244986]
 [ 0.17812908]
 [-0.96694472]]",1194.0,212.0
5,"[[-0.18408149]
 [ 0.19104657]
 [-0.96416555]]",1240.0,259.0
6,"[[-0.19255715]
 [ 0.18016118]
 [-0.96460546]]",1283.0,283.0
7,"[[-0.19128494]
 [ 0.18050203]
 [-0.96479484]]",1313.0,301.0
8,"[[-0.21101617]
 [ 0.12404144]
 [-0.96958027]]",1354.0,257.0
9,"[[-0.19516031]
 [ 0.14681172]
 [-0.96972098]]",1367.0,247.0
10,"[[-0.1994951 ]
 [ 0.156097  ]
 [-0.96738588]]",1381.0,250.0
11,"[[-0.18713359]
 [ 0.15709362]
 [-0.96969202]]",1377.0,251.0
12,"[[-0.18380321]
 [ 0.15257972]
 [-0.97104882]]",1371.0,248.0
13,"[[-0.16509338]
 [ 0.09719738]
 [-0.98147687]]",1348.0,191.0
14,"[[-0.16226014]
 [ 0.09755787]
 [-0.98191349]]",1327.0,150.0
15,"[[-0.16420611]
 [ 0.11382857]
 [-0.97983642]]",1314.0,135.0
16,"[[-0.17025588]
 [ 0.15937002]
 [-0.97242693]]",1312.0,170.0
17,"[[-0.17199323]
 [ 0.16139597]
 [-0.97178684]]",1313.0,198.0
18,"[[-0.18809847]
 [ 0.15338597]
 [-0.97009881]]",1329.0,211.0
19,"[[-0.1907066 ]
 [ 0.15195404]
 [-0.96981491]]",1345.0,220.0
20,"[[-0.1830776 ]
 [ 0.16898108]
 [-0.96846682]]",1348.0,242.0
21,"[[-0.19041453]
 [ 0.13923185]
 [-0.97178022]]",1357.0,228.0
22,"[[-0.17922338]
 [ 0.1478973 ]
 [-0.97262807]]",1353.0,228.0
23,"[[-0.16334062]
 [ 0.15693398]
 [-0.97400799]]",1334.0,236.0
24,"[[-0.16996276]
 [ 0.16572564]
 [-0.97141529]]",1327.0,251.0
25,"[[-0.17417078]
 [ 0.18317484]
 [-0.96752856]]",1327.0,278.0
26,"[[-0.17296324]
 [ 0.17714222]
 [-0.96886756]]",1325.0,293.0
27,"[[-0.18893158]
 [ 0.17144786]
 [-0.96690769]]",1340.0,298.0
28,"[[-0.20132703]
 [ 0.16424763]
 [-0.96565529]]",1363.0,294.0
29,"[[-0.1921225 ]
 [ 0.17061558]
 [-0.96642603]]",1371.0,298.0
30,"[[-0.19317689]
 [ 0.18055112]
 [-0.96440862]]",1378.0,311.0
31,"[[-0.19124677]
 [ 0.1723109 ]
 [-0.96629893]]",1381.0,312.0
32,"[[-0.19956765]
 [ 0.15252966]
 [-0.9679398 ]]",1391.0,293.0
33,"[[-0.2037901 ]
 [ 0.13934891]
 [-0.96904668]]",1402.0,267.0
34,"[[-0.20481273]
 [ 0.15138986]
 [-0.96702268]]",1413.0,259.0
35,"[[-0.19825217]
 [ 0.15622722]
 [-0.96762035]]",1413.0,259.0
36,"[[-0.20259914]
 [ 0.14715791]
 [-0.96814159]]",1418.0,249.0
37,"[[-0.1856047 ]
 [ 0.1799776 ]
 [-0.96600153]]",1406.0,276.0
38,"[[-0.18422234]
 [ 0.19340476]
 [-0.96366837]]",1398.0,309.0
39,"[[-0.19545869]
 [ 0.19588898]
 [-0.96094922]]",1403.0,337.0
40,"[[-0.19421673]
 [ 0.19163406]
 [-0.96205834]]",1404.0,352.0
41,"[[-0.1986657 ]
 [ 0.17401838]
 [-0.96449445]]",1408.0,345.0
42,"[[-0.20439238]
 [ 0.16470314]
 [-0.96493349]]",1417.0,331.0
43,"[[-0.19226066]
 [ 0.18135538]
 [-0.9644408 ]]",1412.0,337.0
44,"[[-0.20146226]
 [ 0.18884231]
 [-0.96111994]]",1417.0,350.0
45,"[[-0.19024809]
 [ 0.20118715]
 [-0.9609003 ]]",1411.0,372.0
46,"[[-0.19219429]
 [ 0.23238713]
 [-0.95344511]]",1409.0,420.0
47,"[[-0.18608249]
 [ 0.22600437]
 [-0.95618792]]",1402.0,448.0
48,"[[-0.20177042]
 [ 0.2166433 ]
 [-0.95517243]]",1413.0,460.0
49,"[[-0.19749227]
 [ 0.20349814]
 [-0.95895011]]",1415.0,454.0
50,"[[-0.19966852]
 [ 0.19854685]
 [-0.9595372 ]]",1419.0,445.0
51,"[[-0.21491918]
 [ 0.19341851]
 [-0.95728733]]",1437.0,433.0
52,"[[-0.21942317]
 [ 0.19385793]
 [-0.95617602]]",1456.0,426.0
53,"[[-0.22250827]
 [ 0.2000821 ]
 [-0.95417882]]",1473.0,427.0
54,"[[-0.22682212]
 [ 0.22054625]
 [-0.94863643]]",1493.0,450.0
55,"[[-0.23259109]
 [ 0.21525783]
 [-0.94845424]]",1514.0,463.0
56,"[[-0.26355641]
 [ 0.22105237]
 [-0.9389749 ]]",1564.0,480.0
57,"[[-0.25551785]
 [ 0.24523572]
 [-0.93518451]]",1594.0,520.0
58,"[[-0.28105162]
 [ 0.23456516]
 [-0.93058539]]",1643.0,538.0
59,"[[-0.29099491]
 [ 0.23322897]
 [-0.92786109]]",1690.0,551.0
60,"[[-0.28479096]
 [ 0.25307317]
 [-0.92457995]]",1718.0,582.0
61,"[[-0.29617654]
 [ 0.23726478]
 [-0.92519451]]",1751.0,587.0
62,"[[-0.30440076]
 [ 0.21412293]
 [-0.92816569]]",1783.0,566.0
63,"[[-0.29959123]
 [ 0.23061064]
 [-0.92577742]]",1800.0,569.0
64,"[[-0.28979285]
 [ 0.23470257]
 [-0.92786573]]",1803.0,575.0
65,"[[-0.28769461]
 [ 0.22443869]
 [-0.93105268]]",1801.0,567.0
66,"[[-0.29055966]
 [ 0.22852433]
 [-0.92916722]]",1803.0,566.0
67,"[[-0.28390559]
 [ 0.22962373]
 [-0.93095143]]",1796.0,566.0
68,"[[-0.28552568]
 [ 0.2205468 ]
 [-0.93264902]]",1793.0,556.0
69,"[[-0.28319046]
 [ 0.20479012]
 [-0.93694406]]",1787.0,532.0
70,"[[-0.30132359]
 [ 0.20653789]
 [-0.93088463]]",1803.0,517.0
71,"[[-0.30502627]
 [ 0.2086768 ]
 [-0.92920018]]",1820.0,510.0
72,"[[-0.30888185]
 [ 0.204996  ]
 [-0.92874574]]",1836.0,501.0
73,"[[-0.31756503]
 [ 0.19174705]
 [-0.92864714]]",1856.0,479.0
74,"[[-0.32365001]
 [ 0.18182011]
 [-0.92854301]]",1875.0,452.0
75,"[[-0.30506794]
 [ 0.18899047]
 [-0.93338961]]",1868.0,440.0
76,"[[-0.2921637 ]
 [ 0.20188438]
 [-0.93481713]]",1849.0,443.0
77,"[[-0.244243  ]
 [ 0.1516638 ]
 [-0.95778048]]",1781.0,390.0
78,"[[-0.22991609]
 [ 0.15480528]
 [-0.9608194 ]]",1715.0,354.0
79,"[[-0.22765359]
 [ 0.14771608]
 [-0.96247275]]",1664.0,320.0
80,"[[-0.23168289]
 [ 0.11875074]
 [-0.96551608]]",1632.0,266.0
81,"[[-0.2163605 ]
 [ 0.08337963]
 [-0.97274661]]",1591.0,191.0
82,"[[-0.20567301]
 [ 0.11018123]
 [-0.97239843]]",1550.0,163.0
83,"[[-0.20386985]
 [ 0.12307703]
 [-0.97123073]]",1520.0,156.0
84,"[[-0.22979096]
 [ 0.107161  ]
 [-0.96732241]]",1523.0,135.0
85,"[[-0.19953952]
 [ 0.14485445]
 [-0.96912392]]",1497.0,157.0
86,"[[-0.19947232]
 [ 0.14360442]
 [-0.96932377]]",1478.0,172.0
87,"[[-0.18115815]
 [ 0.14939396]
 [-0.97204072]]",1444.0,189.0
88,"[[-0.19723992]
 [ 0.1368225 ]
 [-0.97076054]]",1436.0,188.0
89,"[[-0.19740379]
 [ 0.15432409]
 [-0.96809908]]",1430.0,205.0
90,"[[-0.20067027]
 [ 0.16551193]
 [-0.96557612]]",1430.0,230.0
91,"[[-0.19208895]
 [ 0.17402165]
 [-0.96582519]]",1421.0,256.0
92,"[[-0.18966727]
 [ 0.16368348]
 [-0.96810849]]",1413.0,265.0
93,"[[-0.19126355]
 [ 0.16175275]
 [-0.96811895]]",1408.0,269.0
94,"[[-0.18437684]
 [ 0.17267294]
 [-0.96756872]]",1397.0,283.0
95,"[[-0.19490128]
 [ 0.1526481 ]
 [-0.96887153]]",1399.0,272.0
96,"[[-0.20655843]
 [ 0.13498595]
 [-0.96907812]]",1413.0,247.0
97,"[[-0.19013602]
 [ 0.13657233]
 [-0.97221206]]",1406.0,230.0
98,"[[-0.18497659]
 [ 0.15451137]
 [-0.97052043]]",1397.0,236.0
99,"[[-0.19591125]
 [ 0.14512635]
 [-0.96982324]]",1401.0,230.0
100,"[[-0.19895395]
 [ 0.14821329]
 [-0.96873636]]",1408.0,231.0
101,"[[-0.19803416]
 [ 0.15574654]
 [-0.96774247]]",1411.0,238.0
102,"[[-0.20134579]
 [ 0.17096578]
 [-0.96448462]]",1418.0,259.0
103,"[[-0.19491326]
 [ 0.19049593]
 [-0.9621435 ]]",1416.0,295.0
104,"[[-0.19092797]
 [ 0.20617632]
 [-0.95970716]]",1412.0,337.0
105,"[[-0.19359483]
 [ 0.22850837]
 [-0.95409903]]",1413.0,391.0
106,"[[-0.187252  ]
 [ 0.26226016]
 [-0.94665532]]",1408.0,467.0
107,"[[-0.17291345]
 [ 0.26237453]
 [-0.94934743]]",1391.0,522.0
108,"[[-0.16947998]
 [ 0.27461875]
 [-0.94649938]]",1374.0,575.0
109,"[[-0.16434407]
 [ 0.27665024]
 [-0.94681343]]",1358.0,617.0
110,"[[-0.16294501]
 [ 0.28420457]
 [-0.94481569]]",1345.0,657.0
111,"[[-0.16236731]
 [ 0.27605816]
 [-0.94732716]]",1335.0,678.0
112,"[[-0.15911459]
 [ 0.27685515]
 [-0.94764644]]",1324.0,694.0
113,"[[-0.15977509]
 [ 0.27835093]
 [-0.94709698]]",1317.0,706.0
114,"[[-0.15186868]
 [ 0.28667081]
 [-0.9459153 ]]",1304.0,725.0
115,"[[-0.16708853]
 [ 0.28070709]
 [-0.94513753]]",1310.0,731.0
116,"[[-0.16931635]
 [ 0.28532165]
 [-0.94335758]]",1317.0,742.0
117,"[[-0.16884645]
 [ 0.27403341]
 [-0.94678222]]",1321.0,737.0
118,"[[-0.1804576 ]
 [ 0.27860549]
 [-0.94329955]]",1335.0,738.0
119,"[[-0.18138937]
 [ 0.27972095]
 [-0.94279059]]",1346.0,739.0
120,"[[-0.20353337]
 [ 0.27053093]
 [-0.94095015]]",1378.0,732.0
121,"[[-0.21463861]
 [ 0.24987904]
 [-0.94418787]]",1412.0,706.0
122,"[[-0.21001002]
 [ 0.24950648]
 [-0.94532656]]",1432.0,686.0
123,"[[-0.22223824]
 [ 0.22395049]
 [-0.94892378]]",1458.0,643.0
124,"[[-0.23974056]
 [ 0.23428965]
 [-0.94214268]]",1497.0,624.0
125,"[[-0.24063364]
 [ 0.22610114]
 [-0.94391405]]",1527.0,602.0
126,"[[-0.23310346]
 [ 0.23533415]
 [-0.94354683]]",1540.0,595.0
127,"[[-0.24231572]
 [ 0.23002271]
 [-0.94253522]]",1558.0,584.0
128,"[[-0.24514455]
 [ 0.22515403]
 [-0.94297922]]",1572.0,570.0
129,"[[-0.23393365]
 [ 0.22761537]
 [-0.94523346]]",1572.0,562.0
130,"[[-0.23730766]
 [ 0.24313383]
 [-0.94051635]]",1576.0,573.0
131,"[[-0.24607822]
 [ 0.2528947 ]
 [-0.93567611]]",1591.0,594.0
132,"[[-0.23481446]
 [ 0.22970921]
 [-0.94450826]]",1587.0,583.0
133,"[[-0.22829887]
 [ 0.17593706]
 [-0.95756241]]",1574.0,518.0
134,"[[-0.2282786 ]
 [ 0.16039116]
 [-0.96029347]]",1563.0,454.0
135,"[[-0.2165797 ]
 [ 0.14244553]
 [-0.96581701]]",1542.0,389.0
136,"[[-0.20749651]
 [ 0.14626842]
 [-0.96723872]]",1516.0,345.0
137,"[[-0.21478705]
 [ 0.14767336]
 [-0.96543208]]",1506.0,314.0
138,"[[-0.19481584]
 [ 0.19367683]
 [-0.96152799]]",1480.0,338.0
139,"[[-0.20517044]
 [ 0.17033796]
 [-0.96378943]]",1470.0,332.0
140,"[[-0.18783225]
 [ 0.18674826]
 [-0.96428426]]",1445.0,343.0
141,"[[-0.19334445]
 [ 0.17169752]
 [-0.96599062]]",1432.0,336.0
142,"[[-0.18194091]
 [ 0.19076396]
 [-0.96462771]]",1412.0,350.0
143,"[[-0.18294306]
 [ 0.19650575]
 [-0.96328466]]",1399.0,366.0
144,"[[-0.18887595]
 [ 0.19194604]
 [-0.96305898]]",1395.0,374.0
145,"[[-0.20367239]
 [ 0.14113372]
 [-0.96881311]]",1406.0,328.0
146,"[[-0.20506344]
 [ 0.16445513]
 [-0.9648334 ]]",1416.0,318.0
147,"[[-0.20335253]
 [ 0.1725542 ]
 [-0.96378047]]",1422.0,318.0
148,"[[-0.19425884]
 [ 0.19362093]
 [-0.96165193]]",1418.0,341.0
149,"[[-0.20014983]
 [ 0.20146085]
 [-0.95882927]]",1422.0,366.0
150,"[[-0.2010483 ]
 [ 0.1949247 ]
 [-0.95999164]]",1425.0,378.0
151,"[[-0.19854181]
 [ 0.18545149]
 [-0.96238708]]",1423.0,375.0
