frame,res,X,Y
1,"[[-0.04514595]
 [ 0.23137354]
 [-0.97181692]]",493.0,1045.0
2,"[[-0.07052207]
 [ 0.21943491]
 [-0.973075  ]]",611.0,888.0
3,"[[-0.08539453]
 [ 0.22134755]
 [-0.97144894]]",712.0,777.0
4,"[[-0.10166109]
 [ 0.19223186]
 [-0.97606964]]",802.0,665.0
5,"[[-0.10749734]
 [ 0.20689074]
 [-0.97244051]]",873.0,598.0
6,"[[-0.13895765]
 [ 0.20540268]
 [-0.96876236]]",957.0,548.0
7,"[[-0.15699453]
 [ 0.19184624]
 [-0.96878673]]",1036.0,499.0
8,"[[-0.14513299]
 [ 0.18870472]
 [-0.9712502 ]]",1081.0,458.0
9,"[[-0.1446758 ]
 [ 0.1929306 ]
 [-0.97048787]]",1114.0,432.0
10,"[[-0.07974769]
 [ 0.24938921]
 [-0.96511415]]",1073.0,473.0
11,"[[-0.02802965]
 [ 0.26476766]
 [-0.96390478]]",991.0,520.0
12,"[[ 0.00621646]
 [ 0.25851805]
 [-0.96598642]]",896.0,546.0
13,"[[ 0.10327889]
 [ 0.283536  ]
 [-0.95338387]]",726.0,597.0
14,"[[ 0.10647264]
 [ 0.29772669]
 [-0.9486951 ]]",599.0,649.0
15,"[[ 0.09510484]
 [ 0.31474964]
 [-0.94439808]]",517.0,708.0
16,"[[ 0.11689452]
 [ 0.34047297]
 [-0.93295971]]",433.0,780.0
17,"[[ 0.12923041]
 [ 0.33439632]
 [-0.93353018]]",359.0,827.0
18,"[[ 0.13628594]
 [ 0.33630384]
 [-0.93184005]]",298.0,862.0
19,"[[ 0.13350931]
 [ 0.33128674]
 [-0.93403659]]",257.0,882.0
20,"[[ 0.13416293]
 [ 0.33534464]
 [-0.93249358]]",226.0,900.0
21,"[[ 0.14018826]
 [ 0.32764623]
 [-0.93434212]]",197.0,906.0
22,"[[ 0.13203481]
 [ 0.34411695]
 [-0.92959686]]",183.0,929.0
23,"[[ 0.13857749]
 [ 0.33595053]
 [-0.9316295 ]]",166.0,938.0
24,"[[ 0.09378646]
 [ 0.3539848 ]
 [-0.93053687]]",201.0,963.0
25,"[[ 0.09803546]
 [ 0.38039434]
 [-0.91961361]]",220.0,1014.0
26,"[[ 0.04488633]
 [ 0.41818978]
 [-0.90724998]]",291.0,1098.0
27,"[[ 0.02469326]
 [ 0.3412683 ]
 [-0.93964152]]",364.0,1066.0
28,"[[-0.01113344]
 [ 0.39901884]
 [-0.91687513]]",455.0,1117.0
29,"[[-0.01188896]
 [ 0.43210918]
 [-0.90174293]]",523.0,1198.0
30,"[[-0.02250015]
 [ 0.42897868]
 [-0.90303435]]",583.0,1252.0
31,"[[-0.00568229]
 [ 0.45335341]
 [-0.89131274]]",609.0,1327.0
32,"[[ 6.04495835e-04]
 [ 4.39163897e-01]
 [-8.98406760e-01]]",620.0,1362.0
33,"[[ 0.00217377]
 [ 0.43069228]
 [-0.90249623]]",627.0,1374.0
34,"[[-0.00429122]
 [ 0.42327454]
 [-0.90599131]]",639.0,1375.0
35,"[[-0.04811477]
 [ 0.41978111]
 [-0.90634915]]",697.0,1372.0
36,"[[ 0.0372232 ]
 [ 0.39376758]
 [-0.91845606]]",646.0,1331.0
37,"[[ 0.08129566]
 [ 0.3574776 ]
 [-0.93037669]]",562.0,1257.0
38,"[[ 0.1077849 ]
 [ 0.37574701]
 [-0.92043283]]",472.0,1223.0
39,"[[ 0.13594484]
 [ 0.3721296 ]
 [-0.91817131]]",377.0,1194.0
40,"[[ 0.12176461]
 [ 0.36416626]
 [-0.92333976]]",324.0,1161.0
41,"[[ 0.11168955]
 [ 0.36008257]
 [-0.92621055]]",297.0,1132.0
42,"[[ 0.11114351]
 [ 0.39703769]
 [-0.91104785]]",275.0,1156.0
43,"[[ 0.13682124]
 [ 0.3895551 ]
 [-0.9107836 ]]",232.0,1166.0
44,"[[ 0.12700854]
 [ 0.39211427]
 [-0.91110659]]",212.0,1175.0
45,"[[ 0.09646006]
 [ 0.40302966]
 [-0.91008931]]",229.0,1196.0
46,"[[ 0.11665177]
 [ 0.39385748]
 [-0.91173935]]",219.0,1201.0
47,"[[ 0.14344809]
 [ 0.39680962]
 [-0.90662273]]",183.0,1209.0
48,"[[ 0.13221972]
 [ 0.39084028]
 [-0.91091263]]",170.0,1205.0
49,"[[ 0.13559842]
 [ 0.40614731]
 [-0.903691  ]]",156.0,1224.0
50,"[[ 0.14104783]
 [ 0.40810848]
 [-0.90197172]]",139.0,1241.0
51,"[[ 0.12211873]
 [ 0.41047111]
 [-0.9036595 ]]",147.0,1256.0
52,"[[ 0.11035036]
 [ 0.40138149]
 [-0.90923908]]",166.0,1255.0
53,"[[ 0.10441905]
 [ 0.40694718]
 [-0.90746386]]",186.0,1261.0
54,"[[ 0.09522102]
 [ 0.39491715]
 [-0.91376879]]",212.0,1250.0
55,"[[ 0.10764019]
 [ 0.4005636 ]
 [-0.90992439]]",215.0,1252.0
56,"[[ 0.10284362]
 [ 0.39485684]
 [-0.91296838]]",223.0,1246.0
57,"[[ 0.11128174]
 [ 0.38022263]
 [-0.91817598]]",220.0,1224.0
58,"[[ 0.11663672]
 [ 0.38170162]
 [-0.9168968 ]]",212.0,1210.0
59,"[[ 0.13739828]
 [ 0.37547852]
 [-0.9165902 ]]",185.0,1191.0
60,"[[ 0.1075473 ]
 [ 0.38246694]
 [-0.91768874]]",197.0,1187.0
61,"[[ 0.13208229]
 [ 0.3850964 ]
 [-0.91337563]]",179.0,1188.0
62,"[[ 0.17389435]
 [ 0.3474991 ]
 [-0.92141475]]",123.0,1144.0
63,"[[ 0.20350983]
 [ 0.31591729]
 [-0.92670384]]",51.0,1076.0
64,"[[ 0.20472805]
 [ 0.32027068]
 [-0.92493952]]",-3.0,1032.0
65,"[[ 0.1993032 ]
 [ 0.33392164]
 [-0.92128962]]",-37.0,1017.0
66,"[[ 0.20443802]
 [ 0.33865145]
 [-0.91843361]]",-69.0,1011.0
67,"[[ 0.21651275]
 [ 0.35429562]
 [-0.9097235 ]]",-105.0,1027.0
68,"[[ 0.20435309]
 [ 0.36263294]
 [-0.90925088]]",-120.0,1049.0
69,"[[ 0.2190533 ]
 [ 0.35972258]
 [-0.90698143]]",-147.0,1061.0
70,"[[ 0.22358546]
 [ 0.37127697]
 [-0.90120084]]",-172.0,1085.0
71,"[[ 0.18337913]
 [ 0.37690651]
 [-0.90791717]]",-146.0,1107.0
72,"[[-0.03836224]
 [ 0.44375739]
 [-0.89532548]]",115.0,1206.0
73,"[[-0.07812882]
 [ 0.36126686]
 [-0.92918359]]",346.0,1175.0
74,"[[-0.01742992]
 [ 0.37611709]
 [-0.92640819]]",449.0,1167.0
75,"[[ 0.02412238]
 [ 0.40744052]
 [-0.9129131 ]]",479.0,1200.0
76,"[[-0.01355294]
 [ 0.43623968]
 [-0.89972843]]",543.0,1260.0
77,"[[ 0.02838286]
 [ 0.42969827]
 [-0.90252635]]",543.0,1293.0
78,"[[ 0.06787061]
 [ 0.37732821]
 [-0.9235892 ]]",502.0,1250.0
79,"[[ 0.09178152]
 [ 0.41738954]
 [-0.90408082]]",445.0,1271.0
80,"[[ 0.09312992]
 [ 0.4140706 ]
 [-0.90546803]]",401.0,1282.0
81,"[[ 0.06437938]
 [ 0.43002787]
 [-0.90051726]]",400.0,1310.0
82,"[[ 0.07539403]
 [ 0.44211652]
 [-0.89378338]]",387.0,1346.0
83,"[[ 0.08669596]
 [ 0.42866258]
 [-0.89929539]]",366.0,1355.0
84,"[[ 0.08957533]
 [ 0.43283195]
 [-0.89701325]]",346.0,1369.0
85,"[[ 0.13803362]
 [ 0.40743207]
 [-0.9027435 ]]",280.0,1349.0
86,"[[ 0.13532378]
 [ 0.41253208]
 [-0.90083559]]",234.0,1340.0
87,"[[ 0.13535432]
 [ 0.39948707]
 [-0.9066914 ]]",201.0,1318.0
88,"[[ 0.11073507]
 [ 0.40741932]
 [-0.90650276]]",204.0,1308.0
89,"[[ 0.10118261]
 [ 0.40698968]
 [-0.90781137]]",217.0,1299.0
90,"[[ 0.11564182]
 [ 0.40001497]
 [-0.9091837 ]]",213.0,1283.0
91,"[[ 0.11446832]
 [ 0.39515331]
 [-0.91145536]]",211.0,1265.0
92,"[[ 0.11884914]
 [ 0.39663099]
 [-0.91025202]]",205.0,1254.0
93,"[[ 0.12479929]
 [ 0.38955077]
 [-0.91251046]]",195.0,1235.0
94,"[[ 0.10444733]
 [ 0.37945944]
 [-0.91929391]]",210.0,1207.0
95,"[[ 0.1253042 ]
 [ 0.37514504]
 [-0.91845798]]",199.0,1183.0
96,"[[ 0.1229645 ]
 [ 0.37397103]
 [-0.91925263]]",194.0,1164.0
97,"[[ 0.11325216]
 [ 0.37610957]
 [-0.91962793]]",201.0,1152.0
98,"[[ 0.09275193]
 [ 0.37794568]
 [-0.92116998]]",227.0,1147.0
99,"[[ 0.10191304]
 [ 0.40266203]
 [-0.90965764]]",237.0,1171.0
100,"[[ 0.11497172]
 [ 0.39420829]
 [-0.91180115]]",230.0,1179.0
101,"[[ 0.13208985]
 [ 0.3810497 ]
 [-0.91507016]]",207.0,1170.0
102,"[[ 0.13385955]
 [ 0.38432454]
 [-0.91344199]]",189.0,1166.0
103,"[[ 0.12627616]
 [ 0.36807012]
 [-0.92118333]]",184.0,1144.0
104,"[[ 0.10492244]
 [ 0.36538852]
 [-0.92492298]]",202.0,1125.0
105,"[[ 0.11061829]
 [ 0.34604541]
 [-0.93167385]]",209.0,1091.0
106,"[[ 0.13143819]
 [ 0.35191842]
 [-0.9267564 ]]",191.0,1076.0
107,"[[ 0.14160698]
 [ 0.34859758]
 [-0.92651346]]",167.0,1060.0
108,"[[ 0.15484753]
 [ 0.3504773 ]
 [-0.92368171]]",136.0,1051.0
109,"[[ 0.13919813]
 [ 0.25773888]
 [-0.95613521]]",136.0,935.0
110,"[[ 0.16100997]
 [ 0.19694717]
 [-0.96710268]]",115.0,786.0
111,"[[ 0.14011853]
 [ 0.21751885]
 [-0.96594635]]",122.0,697.0
112,"[[ 0.15501666]
 [ 0.23243507]
 [-0.96017903]]",111.0,649.0
113,"[[ 0.10829393]
 [ 0.2055979 ]
 [-0.97262631]]",151.0,583.0
114,"[[ 0.11190306]
 [ 0.18015918]
 [-0.97725144]]",178.0,510.0
115,"[[ 0.09336253]
 [ 0.16929712]
 [-0.98113298]]",216.0,445.0
116,"[[ 0.10479949]
 [ 0.16866736]
 [-0.98008591]]",233.0,397.0
117,"[[ 0.11948405]
 [ 0.19029986]
 [-0.97442779]]",230.0,386.0
118,"[[ 0.15657742]
 [ 0.17354879]
 [-0.97229848]]",190.0,360.0
119,"[[ 0.19703964]
 [ 0.18844689]
 [-0.9621139 ]]",119.0,359.0
120,"[[ 0.18345748]
 [ 0.19785317]
 [-0.96291094]]",80.0,368.0
121,"[[ 0.13880042]
 [ 0.15986794]
 [-0.97733141]]",100.0,333.0
122,"[[ 0.14157766]
 [ 0.16160961]
 [-0.97664635]]",111.0,310.0
123,"[[ 0.17474289]
 [ 0.24995256]
 [-0.95235951]]",80.0,389.0
124,"[[ 0.18586499]
 [ 0.24995179]
 [-0.95025171]]",46.0,446.0
125,"[[ 0.18405402]
 [ 0.26458285]
 [-0.94663617]]",23.0,504.0
126,"[[ 0.14474754]
 [ 0.27466997]
 [-0.95058117]]",48.0,554.0
127,"[[ 0.17904254]
 [ 0.28590814]
 [-0.94138213]]",30.0,604.0
