frame,res,X,Y
1,[[ 0.08893286 -0.20435959]],337,-222
2,[[ 0.1127696 -0.2912908]],150,-276
3,[[ 0.06997597 -0.24521023]],253,-174
4,[[ 0.09507515 -0.2531458 ]],238,-230
5,[[ 0.07045379 -0.3759128 ]],-47,-178
6,[[ 0.10703021 -0.52669746]],-409,-264
7,[[ 0.0890968 -0.5474503]],-461,-222
8,[[ 0.10321043 -0.524547  ]],-391,-237
9,[[ 0.090395   -0.54581296]],-459,-234
10,[[ 0.10212661 -0.527832  ]],-410,-259
11,[[ 0.00930255 -0.52175987]],-404,-51
12,[[-0.01554574 -0.5432076 ]],-461,16
13,[[ 0.04028068 -0.4686353 ]],-263,-106
14,[[-0.04864791 -0.44713262]],-205,90
15,[[ 0.01567276 -0.41328585]],-126,-60
16,[[ 0.02040195 -0.37896454]],-42,-68
17,[[ 0.037354   -0.39771459]],-92,-106
18,[[-0.01331617 -0.37243494]],-17,-1
19,[[ 0.02310275 -0.4253543 ]],-154,-78
20,[[ 0.02662349 -0.36280113]],-10,-90
21,[[ 0.0908431 -0.399679 ]],-88,-222
22,[[ 0.16752273 -0.409752  ]],-135,-401
23,[[ 0.1823696 -0.4155674]],-146,-433
24,[[ 0.18426755 -0.46450484]],-260,-441
25,[[ 0.1678765  -0.39455476]],-100,-399
26,[[ 0.14543039 -0.27837485]],170,-348
27,[[ 0.16239008 -0.282843  ]],160,-385
28,[[ 0.21480227 -0.3530941 ]],2,-503
29,[[ 0.17066526 -0.4882759 ]],-317,-412
30,[[ 0.246322   -0.46208858]],-253,-595
31,[[ 0.178213  -0.5292952]],-417,-430
32,[[ 0.14216435 -0.4933622 ]],-321,-343
33,[[ 0.13985613 -0.5132075 ]],-373,-351
34,[[ 0.1445954 -0.4267382]],-169,-349
35,[[ 0.11987808 -0.44571054]],-200,-287
36,[[ 0.09912338 -0.4762829 ]],-290,-249
37,[[ 0.10139561 -0.5173722 ]],-384,-249
38,[[ 0.14905336 -0.49807665]],-338,-365
39,[[ 0.12874427 -0.43595666]],-193,-317
40,[[ 0.1186839 -0.4531461]],-222,-285
41,[[ 0.21789987 -0.5562468 ]],-499,-541
42,[[ 0.18973297 -0.4712055 ]],-266,-461
43,[[ 0.2565187 -0.4366255]],-199,-615
44,[[ 0.20097014 -0.42904645]],-170,-480
45,[[ 0.2120388  -0.47629756]],-286,-512
46,[[ 0.2614972  -0.45827174]],-257,-638
47,[[ 0.26494533 -0.47368354]],-294,-651
48,[[ 0.22480965 -0.46725577]],-257,-541
49,[[ 0.14012997 -0.46035793]],-241,-340
50,[[ 0.08937508 -0.44747174]],-219,-222
51,[[ 0.08274356 -0.539168  ]],-443,-217
52,[[ 0.14575127 -0.48687404]],-319,-370
53,[[ 0.07506679 -0.40969375]],-121,-196
54,[[ 0.09469575 -0.49399012]],-338,-242
55,[[ 0.09525941 -0.56566626]],-513,-248
56,[[ 0.06513113 -0.52505916]],-424,-186
57,[[ 0.0608187  -0.52800757]],-415,-173
58,[[ 0.06884093 -0.45840696]],-245,-182
59,[[ 0.06978696 -0.45998394]],-248,-188
60,[[-0.00274405 -0.41374406]],-125,-22
61,[[ 0.12115277 -0.45294812]],-237,-305
62,[[ 0.15287058 -0.49640188]],-350,-375
63,[[ 0.11711626 -0.5015179 ]],-372,-303
64,[[ 0.10790072 -0.44598645]],-233,-278
65,[[ 0.08344015 -0.4453964 ]],-213,-209
66,[[ 0.12640327 -0.4448094 ]],-217,-314
67,[[ 0.11384699 -0.39078945]],-82,-283
68,[[ 0.09011039 -0.46363306]],-254,-229
69,[[ 0.01683804 -0.5209305 ]],-389,-59
70,[[ 0.03665376 -0.53724605]],-431,-110
71,[[ 0.12468843 -0.5129561 ]],-387,-311
72,[[ 0.07917698 -0.46539658]],-278,-214
73,[[ 0.10478707 -0.4504392 ]],-240,-265
74,[[ 0.13930647 -0.41833916]],-150,-341
75,[[ 0.19391248 -0.4551106 ]],-254,-477
76,[[ 0.12702796 -0.4263171 ]],-163,-321
77,[[ 0.09492573 -0.40335923]],-110,-240
78,[[ 0.1308094 -0.4694712]],-278,-320
79,[[ 0.16780287 -0.55028707]],-462,-420
80,[[ 0.13349004 -0.5516257 ]],-478,-338
81,[[ 0.11307348 -0.5300542 ]],-409,-275
