frame,res,X,Y
1,"[[ 0.75222339]
 [ 0.43381486]
 [-0.49594822]]",-5498.0,3354.0
2,"[[ 0.75133116]
 [ 0.4414504 ]
 [-0.49053342]]",-4949.0,3066.0
3,"[[ 0.75220804]
 [ 0.45207362]
 [-0.47938764]]",-4571.0,2883.0
4,"[[ 0.76571153]
 [ 0.43997887]
 [-0.46915292]]",-4338.0,2746.0
5,"[[ 0.75545121]
 [ 0.44071345]
 [-0.48483515]]",-4111.0,2623.0
6,"[[ 0.75768158]
 [ 0.44310936]
 [-0.47913746]]",-3957.0,2541.0
7,"[[ 0.75873478]
 [ 0.41927035]
 [-0.49853175]]",-3812.0,2430.0
8,"[[ 0.73319886]
 [ 0.42417954]
 [-0.53149896]]",-3624.0,2327.0
9,"[[ 0.74427762]
 [ 0.40760121]
 [-0.52906718]]",-3493.0,2226.0
10,"[[ 0.74525684]
 [ 0.41018356]
 [-0.52568212]]",-3398.0,2156.0
11,"[[ 0.72520908]
 [ 0.42811007]
 [-0.53925278]]",-3283.0,2116.0
12,"[[ 0.73252339]
 [ 0.45263227]
 [-0.5084619 ]]",-3261.0,2149.0
13,"[[ 0.73418908]
 [ 0.42675521]
 [-0.52805907]]",-3214.0,2120.0
14,"[[ 0.72031483]
 [ 0.43467829]
 [-0.54055651]]",-3148.0,2099.0
15,"[[ 0.73492201]
 [ 0.42567864]
 [-0.52790846]]",-3144.0,2088.0
16,"[[ 0.73636304]
 [ 0.42181657]
 [-0.5289993 ]]",-3141.0,2073.0
17,"[[ 0.73752426]
 [ 0.4291107 ]
 [-0.52146139]]",-3153.0,2079.0
18,"[[ 0.73806422]
 [ 0.42734988]
 [-0.52214298]]",-3161.0,2080.0
19,"[[ 0.74547849]
 [ 0.40954307]
 [-0.52586718]]",-3168.0,2053.0
20,"[[ 0.73260738]
 [ 0.4176908 ]
 [-0.53742052]]",-3133.0,2031.0
21,"[[ 0.74376572]
 [ 0.4221121 ]
 [-0.51829907]]",-3154.0,2039.0
22,"[[ 0.76761132]
 [ 0.4080689 ]
 [-0.49421922]]",-3248.0,2053.0
23,"[[ 0.75711912]
 [ 0.41375885]
 [-0.50554352]]",-3280.0,2059.0
24,"[[ 0.74709015]
 [ 0.40726097]
 [-0.52535208]]",-3246.0,2032.0
25,"[[ 0.74757902]
 [ 0.4402123 ]
 [-0.49733162]]",-3278.0,2087.0
26,"[[ 0.75454908]
 [ 0.43635552]
 [-0.49015257]]",-3327.0,2132.0
27,"[[ 0.74959946]
 [ 0.42890391]
 [-0.50412507]]",-3322.0,2136.0
28,"[[ 0.72594808]
 [ 0.44765443]
 [-0.52211578]]",-3256.0,2146.0
29,"[[ 0.73043891]
 [ 0.4236096 ]
 [-0.53573679]]",-3194.0,2110.0
