frame,res,X,Y
1,[[-0.2593896  -0.15634848]],316,749
2,[[-0.2310878  -0.19615066]],185,682
3,[[-0.24537814 -0.19920309]],187,723
4,[[-0.2508677 -0.213745 ]],140,743
5,[[-0.2455995  -0.08996572]],495,683
6,[[-0.22038566 -0.12818322]],373,628
7,[[-0.16027372 -0.11892306]],376,443
8,[[-0.16030869 -0.13855402]],320,441
9,[[-0.17542025 -0.15161923]],282,487
10,[[-0.13345176 -0.15603757]],263,367
11,[[-0.20929976 -0.15581056]],280,588
12,[[-0.25178605 -0.12468645]],387,713
13,[[-0.30611408 -0.11491643]],421,873
14,[[-0.32735166 -0.10001606]],469,925
15,[[-0.30214995 -0.06125642]],569,837
16,[[-0.30674905 -0.15317851]],309,886
17,[[-0.25619495 -0.13788685]],339,718
18,[[-0.2812307  -0.10487218]],436,788
19,[[-0.27219835 -0.02484475]],661,743
20,[[-0.23075688 -0.10701541]],428,633
21,[[-0.24087197 -0.09458351]],471,663
22,[[-0.2279799  -0.05737421]],571,618
23,[[-0.25850785 -0.0622343 ]],563,707
24,[[-0.18960518 -0.0772239 ]],505,507
25,[[-0.3284918  -0.14175795]],357,956
26,[[-0.3159212  -0.13188888]],387,903
27,[[-0.2870471  -0.08015221]],525,803
28,[[-0.2977534 -0.0292561]],674,814
29,[[-0.27082562 -0.07722583]],534,767
30,[[-0.23897831 -0.07587648]],525,657
31,[[-0.20723417 -0.12335608]],386,583
32,[[-0.19100294 -0.09982836]],453,521
33,[[-0.16010472 -0.0987184 ]],442,442
34,[[-0.09878883 -0.12135545]],365,265
35,[[-0.08178045 -0.09229916]],442,211
36,[[-0.11414243  0.00906295]],737,274
37,[[-0.20764782  0.06019202]],905,540
38,[[-0.15787268  0.10268976]],1013,382
39,[[-0.13071045  0.09519421]],986,306
40,[[-0.12481412  0.22240137]],1353,262
41,[[-0.15725382  0.00020023]],724,400
42,[[-0.19413115  0.02562088]],801,505
43,[[-0.2121184  -0.00597122]],718,563
44,[[-0.19094998  0.01072427]],761,496
45,[[-0.19047174  0.00252349]],737,505
46,[[-0.1572803   0.03862036]],832,395
47,[[-0.13416518  0.04801103]],854,323
48,[[-0.18612242  0.0517646 ]],876,467
49,[[-0.15138997  0.10400926]],1017,363
50,[[-0.10212233  0.13211791]],1085,214
51,[[-0.09903955  0.08748035]],957,215
52,[[-0.07703191  0.15057537]],1134,139
53,[[-0.08024063  0.20441994]],1294,139
54,[[-0.05481961  0.12169243]],1049,81
55,[[-0.13632953  0.02544089]],791,344
56,[[-0.41986126 -0.05917472]],622,1284
57,[[-0.48745823 -0.08129565]],578,1551
58,[[-0.5548348  -0.08742411]],603,1809
59,[[-0.47291985 -0.04688304]],692,1496
60,[[-0.35001475 -0.05171544]],625,1060
61,[[-0.28062254 -0.02069482]],700,838
62,[[-0.29476315  0.06549975]],959,852
63,[[-0.29582027  0.04504379]],893,870
64,[[-0.3106556  0.0081631]],772,929
65,[[-0.185885    0.01441603]],765,533
66,[[-0.20879371  0.10796818]],1053,589
67,[[-0.18333545  0.0045539 ]],716,526
68,[[-0.17608054  0.02765928]],773,496
69,[[-0.15488991  0.02898556]],772,434
70,[[-0.14542837 -0.07889005]],432,401
71,[[-0.17790875 -0.14859268]],209,509
72,[[-0.18037927 -0.13455045]],238,513
73,[[-0.29467028 -0.1631359 ]],141,887
74,[[-0.30095    -0.18025568]],79,920
75,[[-0.20096165 -0.20529068]],11,575
76,[[-0.18575832 -0.1380912 ]],224,517
77,[[-0.15420738 -0.16362432]],139,423
78,[[-0.16781914 -0.17602067]],101,459
79,[[-0.1813368  -0.21898142]],-47,496
80,[[-0.21845964 -0.11175133]],287,620
81,[[-0.23540862  0.02047591]],695,690
82,[[-0.3018488  -0.03277048]],521,901
83,[[-0.30759528 -0.01546069]],576,931
84,[[-0.2702428   0.02326515]],703,814
85,[[-0.32318556 -0.08587161]],352,980
