frame,res,X,Y
1,[[0.24974959 0.5931427 ]],3094,-1010
2,[[0.2722368 0.6160673]],3221,-1123
3,[[0.25686818 0.6841354 ]],3618,-1110
4,[[0.254193  0.6850106]],3648,-1118
5,[[0.2597561 0.6927376]],3674,-1140
6,[[0.25581998 0.75957036]],4116,-1189
7,[[0.26682442 0.6133795 ]],3216,-1084
8,[[0.3364526  0.62080574]],3287,-1414
9,[[0.32420367 0.652113  ]],3425,-1388
10,[[0.3535685 0.6828943]],3639,-1574
11,[[0.31968382 0.65603256]],3477,-1390
12,[[0.2774252 0.6659829]],3480,-1179
13,[[0.2691528 0.6674473]],3480,-1142
14,[[0.2568814 0.6445566]],3350,-1067
15,[[0.2376639  0.62595505]],3236,-966
16,[[0.26530552 0.61652136]],3223,-1073
17,[[0.28063536 0.76725113]],4184,-1329
18,[[0.29999363 0.65445155]],3436,-1252
19,[[0.26752135 0.7401928 ]],3990,-1194
20,[[0.23177119 0.69251204]],3627,-958
21,[[0.2424639 0.6842549]],3574,-1011
22,[[0.26178434 0.6927627 ]],3636,-1124
23,[[0.32118103 0.6497731 ]],3444,-1370
24,[[0.21055725 0.7169355 ]],3746,-902
25,[[0.2151591  0.68046576]],3569,-895
26,[[0.16962655 0.64876354]],3339,-660
27,[[0.18118595 0.6913659 ]],3579,-750
28,[[0.22118104 0.7262073 ]],3810,-967
29,[[0.2267535  0.68829346]],3604,-966
30,[[0.22379693 0.64637125]],3377,-902
31,[[0.21636699 0.67083323]],3502,-905
32,[[0.24587187 0.66516805]],3476,-1032
33,[[0.2489631 0.6183005]],3198,-994
34,[[0.207526   0.66983247]],3468,-839
35,[[0.25434768 0.6389126 ]],3313,-1032
36,[[0.25719342 0.65622157]],3413,-1063
37,[[0.17800492 0.7999676 ]],4327,-807
38,[[0.2429371  0.77874345]],4249,-1130
39,[[0.27262858 0.74998176]],4025,-1224
40,[[0.3124221 0.7005851]],3717,-1370
41,[[0.32040593 0.659086  ]],3474,-1368
42,[[0.36104164 0.7596922 ]],4138,-1703
43,[[0.4402007  0.73361015]],4021,-2132
44,[[0.43055832 0.7434447 ]],4096,-2110
45,[[0.42679203 0.73098695]],3994,-2027
46,[[0.38750118 0.740468  ]],4007,-1814
47,[[0.44930187 0.74052   ]],4061,-2151
48,[[0.46962523 0.71593225]],3931,-2227
49,[[0.46598285 0.8243812 ]],4816,-2512
50,[[0.4139874  0.81722605]],4618,-2137
51,[[0.46422365 0.8191866 ]],4683,-2456
52,[[0.45361945 0.83690774]],4848,-2478
53,[[0.5095103 0.7984013]],4597,-2708
54,[[0.46469763 0.86550325]],5178,-2651
55,[[0.53668034 0.85909593]],5183,-3185
56,[[0.5294772  0.84325635]],5033,-3062
