frame,res,X,Y
1,[[0.09078052 0.65124446]],3355,-330
2,[[0.10322697 0.60365045]],3116,-378
3,[[0.10282716 0.5975575 ]],3083,-376
4,[[0.10660533 0.60002446]],3098,-392
5,[[0.09472801 0.66369987]],3436,-347
6,[[0.08028246 0.7028345 ]],3669,-290
7,[[0.10479727 0.69868004]],3655,-421
8,[[0.11306834 0.7112628 ]],3742,-441
9,[[0.08129065 0.6121795 ]],3156,-305
10,[[0.04976128 0.61704195]],3142,-176
11,[[0.04674821 0.56239045]],2855,-162
12,[[0.08415565 0.51609105]],2658,-292
13,[[0.0006826  0.55929077]],2835,18
14,[[0.01971375 0.5461369 ]],2796,-59
15,[[0.04574498 0.54125154]],2778,-160
16,[[-0.01020927  0.56381   ]],2871,61
17,[[-0.01165825  0.5602363 ]],2853,66
18,[[0.02574098 0.52984154]],2721,-84
19,[[0.01514999 0.53328   ]],2733,-43
20,[[0.00597095 0.5331302 ]],2729,-8
21,[[0.03423111 0.53010094]],2739,-117
22,[[0.06474121 0.5213739 ]],2692,-222
23,[[0.07810434 0.54243386]],2797,-274
24,[[0.04750345 0.55642605]],2859,-170
25,[[0.0631162  0.63662994]],3272,-232
26,[[0.06067052 0.6185804 ]],3172,-222
27,[[0.07044385 0.61561465]],3183,-259
28,[[0.04143216 0.6234803 ]],3196,-142
29,[[0.04315306 0.59839296]],3057,-150
30,[[0.06284012 0.618184  ]],3164,-217
31,[[0.00346577 0.54094124]],2725,13
32,[[0.03772722 0.5609995 ]],2858,-117
33,[[0.1323614  0.54322433]],2793,-499
34,[[0.16167173 0.55705583]],2879,-624
35,[[0.17741251 0.6139578 ]],3196,-716
36,[[0.22713128 0.5889281 ]],3068,-899
37,[[0.19172603 0.6094696 ]],3162,-754
38,[[0.21263017 0.6384912 ]],3342,-863
39,[[0.1898176 0.6225836]],3230,-756
40,[[0.24265334 0.64349926]],3406,-1009
41,[[0.2703922  0.68935376]],3659,-1165
42,[[0.27910107 0.6744274 ]],3569,-1190
43,[[0.24220128 0.61511445]],3242,-984
44,[[0.2567038 0.6247463]],3274,-1049
45,[[0.21935682 0.6862108 ]],3632,-951
46,[[0.28139997 0.6084952 ]],3217,-1155
47,[[0.2476514 0.620996 ]],3248,-1005
48,[[0.20450994 0.6283147 ]],3268,-835
49,[[0.26331168 0.6045935 ]],3195,-1081
50,[[0.2716491  0.59816873]],3161,-1103
51,[[0.2021506 0.6073862]],3180,-819
52,[[0.2169641 0.6236669]],3269,-883
53,[[-0.01777102  0.5368763 ]],2749,85
54,[[-0.02545851  0.48941112]],2532,99
55,[[-0.02663907  0.50268453]],2585,109
56,[[-0.02116707  0.4946441 ]],2556,90
57,[[-0.02575929  0.5294253 ]],2689,112
58,[[-0.01641931  0.54886925]],2794,95
59,[[0.04071856 0.5863507 ]],2964,-125
60,[[-0.00810399  0.5848986 ]],2961,56
61,[[0.026293   0.64825016]],3328,-61
62,[[1.4396757e-04 6.4110506e-01]],3281,50
63,[[0.02893481 0.61787516]],3140,-67
64,[[0.00837677 0.59029317]],3007,10
65,[[0.0312934 0.6120272]],3102,-71
66,[[-0.01242172  0.6097543 ]],3079,96
67,[[0.05064722 0.63384104]],3227,-142
68,[[-0.02176712  0.5903653 ]],2988,131
69,[[-0.00476129  0.6400582 ]],3227,83
70,[[-0.00758425  0.6598612 ]],3338,99
71,[[0.07781819 0.5672197 ]],2886,-260
72,[[0.05174197 0.566096  ]],2870,-157
73,[[-0.0135422  0.6179572]],3100,118
74,[[0.00667858 0.60880244]],3062,34
75,[[0.05584631 0.57187486]],2909,-160
76,[[0.10705128 0.52820003]],2736,-366
77,[[0.11526741 0.5349171 ]],2754,-395
78,[[0.08923128 0.5512627 ]],2819,-291
79,[[0.06143712 0.62983215]],3212,-200
80,[[0.0527647 0.5888486]],3000,-170
81,[[0.0601484  0.57172656]],2908,-200
82,[[0.04167788 0.5878509 ]],2970,-123
83,[[0.02284499 0.6085495 ]],3078,-51
84,[[-5.713254e-04  6.352757e-01]],3226,53
85,[[-0.08895877  0.62734985]],3136,412
86,[[-0.0673568  0.6111548]],3045,323
87,[[-0.07886617  0.6086958 ]],3044,362
88,[[-0.07188398  0.6238781 ]],3124,345
89,[[-0.07640256  0.6126957 ]],3064,364
90,[[-0.12667166  0.63080126]],3149,574
91,[[-0.07939921  0.6167543 ]],3067,367
92,[[-0.06727511  0.57256913]],2862,308
93,[[-0.05569073  0.60324323]],3024,284
94,[[-0.06040651  0.58193344]],2913,295
95,[[-0.09100544  0.635321  ]],3163,429
96,[[-0.0340146  0.5814171]],2924,181
97,[[-0.05250544  0.6251582 ]],3145,264
98,[[-0.01429808  0.602486  ]],3036,105
99,[[0.03197426 0.5880947 ]],3004,-78
100,[[0.03625072 0.6434184 ]],3280,-87
101,[[-0.00092885  0.7006148 ]],3584,72
102,[[0.02946188 0.6429672 ]],3296,-60
103,[[0.02767553 0.64750075]],3320,-52
104,[[0.08707826 0.6573572 ]],3389,-306
105,[[0.05419558 0.6314132 ]],3244,-166
106,[[0.03279267 0.6327058 ]],3239,-83
107,[[0.03263133 0.6045868 ]],3090,-79
108,[[0.0867174 0.6259872]],3225,-285
109,[[0.12712614 0.68970144]],3621,-510
110,[[0.09828159 0.7254746 ]],3794,-369
111,[[0.1273056 0.703762 ]],3709,-502
112,[[0.12995729 0.6534624 ]],3406,-480
113,[[0.16321382 0.67786527]],3537,-633
114,[[0.12617663 0.6831197 ]],3547,-489
115,[[0.1407049 0.6871131]],3589,-553
116,[[0.15550783 0.6568822 ]],3416,-609
117,[[0.17727613 0.6240049 ]],3231,-693
118,[[0.20172372 0.57133925]],2977,-755
