frame,res,X,Y
1,[[0.25070974 0.31260425]],1515,-568
2,[[0.26441163 0.4238221 ]],1782,-587
3,[[0.24034354 0.37822768]],1672,-531
4,[[0.24076462 0.41456085]],1755,-522
5,[[0.18416639 0.4121108 ]],1742,-391
6,[[0.24791566 0.3989608 ]],1717,-536
7,[[0.24818465 0.38599497]],1686,-540
8,[[0.21246499 0.37709385]],1656,-454
9,[[0.23504768 0.43862644]],1816,-502
10,[[0.24080965 0.5117188 ]],2011,-508
11,[[0.20484683 0.43066353]],1787,-431
12,[[0.24821149 0.46787083]],1891,-537
13,[[0.22548658 0.46581933]],1891,-479
14,[[0.24975005 0.4095554 ]],1744,-550
15,[[0.23303525 0.47369194]],1902,-501
16,[[0.23714896 0.36889547]],1642,-510
17,[[0.25380853 0.44311148]],1829,-551
18,[[0.2351287 0.4142075]],1757,-500
19,[[0.21649338 0.5004716 ]],1968,-454
20,[[0.3099974  0.48229894]],1950,-696
21,[[0.26810378 0.5256794 ]],2043,-582
22,[[0.317423   0.47756308]],1929,-707
23,[[0.3129509 0.5150376]],2027,-709
24,[[0.30032504 0.45895374]],1882,-672
25,[[0.29232457 0.4438435 ]],1833,-630
26,[[0.2943599  0.36563453]],1645,-648
27,[[0.2664097  0.42652524]],1785,-578
28,[[0.26366568 0.41432264]],1760,-576
29,[[0.28046623 0.40199742]],1736,-617
30,[[0.2700467  0.44018242]],1824,-590
31,[[0.29099435 0.46708915]],1903,-642
32,[[0.29908124 0.4869703 ]],1952,-662
33,[[0.304098  0.5193546]],2042,-696
34,[[0.32412875 0.5323183 ]],2087,-749
35,[[0.33187884 0.50121236]],2005,-766
36,[[0.32627416 0.4596298 ]],1886,-746
37,[[0.2962007  0.36932468]],1664,-666
38,[[0.24294063 0.41296673]],1755,-537
39,[[0.26478767 0.38124487]],1685,-595
40,[[0.2740744  0.40962356]],1751,-613
41,[[0.34839982 0.40326017]],1759,-803
42,[[0.3355989  0.40580678]],1752,-778
43,[[0.37494934 0.416793  ]],1787,-882
44,[[0.35201445 0.44808033]],1868,-819
45,[[0.32851738 0.4796756 ]],1941,-756
46,[[0.33288294 0.46283096]],1881,-783
47,[[0.34280518 0.5050119 ]],2006,-813
48,[[0.3285648  0.49276552]],1973,-777
49,[[0.30276695 0.56557465]],2157,-716
50,[[0.31770498 0.62462586]],2349,-787
51,[[0.28943866 0.5778846 ]],2208,-689
52,[[0.2712742  0.52919906]],2060,-626
53,[[0.2939122 0.5413009]],2101,-693
54,[[0.30406642 0.5196614 ]],2037,-713
55,[[0.29558343 0.5015087 ]],1994,-691
56,[[0.3084521 0.4533599]],1866,-717
57,[[0.31967783 0.42435226]],1795,-742
58,[[0.33253318 0.45131087]],1872,-780
59,[[0.36590028 0.44996598]],1866,-871
60,[[0.33546072 0.46817812]],1910,-786
61,[[0.07495761 0.6116562 ]],2052,-103
62,[[0.27065346 0.40850586]],1735,-614
63,[[0.26818106 0.39940423]],1721,-609
64,[[0.27912214 0.4572738 ]],1860,-637
65,[[0.29062858 0.49222857]],1959,-672
66,[[0.32655472 0.4797647 ]],1926,-758
67,[[0.27190214 0.46284825]],1884,-626
68,[[0.31851643 0.46798414]],1906,-744
69,[[0.31583938 0.47809806]],1932,-735
70,[[0.28323793 0.507547  ]],2006,-653
71,[[0.35465106 0.4892733 ]],1971,-831
72,[[0.33701962 0.40356258]],1740,-788
73,[[0.29420394 0.47417003]],1912,-677
74,[[0.30461133 0.4971336 ]],1974,-705
75,[[0.3137582  0.45440215]],1861,-726
76,[[0.32042655 0.48000455]],1936,-751
77,[[0.26178375 0.45877272]],1875,-595
78,[[0.27540395 0.47290832]],1912,-619
79,[[0.29852307 0.46306157]],1880,-689
80,[[0.27659976 0.42466128]],1783,-627
81,[[0.250903   0.45593753]],1856,-572
82,[[0.2653239  0.47233403]],1892,-598
83,[[0.2942021  0.50103486]],1981,-690
84,[[0.28514957 0.48408306]],1931,-655
85,[[0.30625367 0.4956971 ]],1971,-712
86,[[0.29975864 0.51241374]],2018,-696
