frame,res,X,Y
,[[ 0.03601812  0.13104901 -0.98281218]],606,257
,[[ 0.03225893  0.11867461 -0.98575956]],615,227
,[[ 0.02043494  0.12487304 -0.98364036]],644,241
,[[ 0.02096945  0.12240279 -0.98544655]],643,235
,[[ 0.01670246  0.11390643 -0.98729246]],654,215
,[[ 0.03047865  0.11859553 -0.98481944]],620,226
,[[ 0.03166291  0.11777852 -0.98337564]],617,224
,[[ 0.03728004  0.11465127 -0.98292356]],602,219
,[[ 0.0436234   0.13081045 -0.98139652]],586,257
,[[-0.00468855  0.12016745 -0.98044755]],705,230
,[[ 0.00460167  0.1435142  -0.98059133]],682,287
,[[-0.0094632   0.12862227 -0.97828886]],717,252
,[[-0.02158406  0.11718949 -0.97975942]],747,224
,[[-0.01084614  0.12569343 -0.98109324]],720,247
,[[-0.01944551  0.12592272 -0.98084543]],742,246
,[[-0.01524933  0.1188948  -0.97994659]],732,228
,[[-0.00327713  0.13641665 -0.98035927]],701,272
,[[-0.00364804  0.14102927 -0.97978956]],702,284
,[[-0.0220473   0.13128844 -0.98099593]],749,260
,[[-0.01412785  0.13323176 -0.98124731]],729,265
,[[-0.01291353  0.13714147 -0.98033076]],727,274
,[[-0.01436281  0.14041571 -0.97562625]],729,281
,[[-0.02018967  0.14583912 -0.9786423 ]],743,295
,[[-0.01939531  0.15077001 -0.97385979]],741,308
,[[-0.03566082  0.16061834 -0.97263805]],783,332
,[[-0.04017827  0.1486235  -0.9723895 ]],792,301
,[[-0.03868074  0.22680027 -0.96549497]],788,497
,[[ 0.02648565  0.18952442 -0.97598952]],626,405
,[[ 0.05399679  0.1238636  -0.98823811]],559,237
,[[ 0.03942205  0.17673197 -0.97851582]],595,373
,[[ 0.03191142  0.21636215 -0.96533961]],613,475
,[[ 0.00139794  0.2311824  -0.96797977]],688,507
,[[-0.05452952  0.24475529 -0.96279562]],828,543
,[[-0.01369382  0.23239114 -0.96601947]],727,512
,[[-0.02295631  0.21573961 -0.96664437]],749,471
,[[-0.05676918  0.16827317 -0.97083004]],835,351
,[[-0.03497308  0.16655606 -0.97401712]],782,345
,[[-0.0401423   0.16595128 -0.97466039]],795,343
,[[-0.04091161  0.14482495 -0.97685753]],796,291
,[[-0.03109569  0.13649325 -0.97940732]],772,269
,[[-0.03692774  0.12689306 -0.97904764]],786,246
,[[-0.04538046  0.13141288 -0.9781611 ]],805,256
,[[-0.03998745  0.1340839  -0.97742174]],792,263
,[[-0.02610629  0.13471394 -0.97878074]],760,266
,[[-0.03334978  0.13205779 -0.9784828 ]],777,258
,[[-0.03079877  0.13137837 -0.9782453 ]],770,257
,[[-0.02160483  0.13217177 -0.97957922]],748,257
,[[-0.0530617   0.13284922 -0.97637074]],824,260
,[[-0.05236832  0.12093742 -0.97763197]],824,232
,[[-0.05520756  0.12261291 -0.97644911]],831,236
,[[-0.04412146  0.11940685 -0.97754327]],803,230
,[[-0.0533289   0.12266514 -0.97641511]],826,236
,[[-0.05872384  0.1231985  -0.97652101]],839,237
