frame,res,X,Y
1,[[-0.2319178  -0.03743498]],642,380
2,[[-0.26517022  0.02966472]],755,456
3,[[-0.24421066  0.03692055]],774,424
4,[[-0.24389058 -0.01271711]],685,406
5,[[-0.24794589  0.1382307 ]],958,456
6,[[-0.24007957  0.12195212]],931,437
7,[[-0.2248368  0.171722 ]],1026,423
8,[[-0.24044442  0.1861356 ]],1046,453
9,[[-0.2590738   0.19449188]],1056,491
10,[[-0.25206557  0.1874221 ]],1047,479
11,[[-0.1942588  0.1731173]],1034,365
12,[[-0.18525487  0.1349442 ]],968,335
13,[[-0.19962388  0.17442304]],1037,371
14,[[-0.19080016  0.15359622]],999,352
15,[[-0.1687997   0.17791882]],1048,315
16,[[-0.1672679   0.16036165]],1017,310
17,[[-0.16776147  0.13553655]],974,307
18,[[-0.16426389  0.12454753]],953,295
19,[[-0.17017189  0.11413566]],932,301
20,[[-0.1524171   0.09631042]],905,264
21,[[-0.17286363  0.12522922]],954,309
22,[[-0.17672805  0.14436337]],986,323
23,[[-0.18319815  0.15238333]],998,336
24,[[-0.16791219  0.13795012]],977,304
25,[[-0.16832376  0.14509971]],992,306
26,[[-0.32925463  0.20910485]],1069,651
27,[[-0.47297883 -0.34463984]],-20,870
28,[[-0.47924626 -0.09319405]],473,892
29,[[-0.39858705 -0.16755518]],354,697
30,[[-0.36229765  0.12098988]],896,692
31,[[-0.23050055  0.14052626]],968,426
32,[[-0.20927283  0.08571374]],872,369
33,[[-0.21596617  0.0026593 ]],719,359
34,[[-0.20392603 -0.16533417]],412,300
35,[[-0.20690712 -0.15072337]],440,313
36,[[-0.18682079 -0.1563866 ]],434,272
37,[[-0.17334184 -0.16543269]],419,242
38,[[-0.20405999 -0.14116806]],457,306
39,[[-0.17835402 -0.15273276]],441,252
40,[[-0.18972819 -0.14079796]],462,279
41,[[-0.21050867 -0.12230167]],489,320
42,[[-0.21364626 -0.1280616 ]],481,327
43,[[-0.1971662  -0.12928459]],481,295
44,[[-0.19433227 -0.10648801]],524,294
45,[[-0.19133607 -0.10000338]],536,290
46,[[-0.19035861 -0.11166107]],517,284
47,[[-0.20258248 -0.1175889 ]],501,307
48,[[-0.19946064 -0.10126895]],533,305
49,[[-0.1979303  -0.12596317]],488,297
50,[[-0.20115638 -0.10687247]],522,306
51,[[-0.22822206 -0.14503501]],446,353
52,[[-0.21646392 -0.14952388]],438,328
53,[[-0.1989388  -0.13474505]],471,297
54,[[-0.20516828 -0.1420419 ]],458,305
55,[[-0.19927987 -0.10441365]],527,304
56,[[-0.18866473 -0.09793289]],541,285
57,[[-0.20709577 -0.10557675]],526,321
58,[[-0.21933833 -0.10228351]],529,344
59,[[-0.21514997 -0.08760413]],559,337
60,[[-0.21143639 -0.08717531]],561,330
61,[[-0.23576294 -0.09388658]],540,377
62,[[-0.21017063 -0.08600327]],557,330
63,[[-0.21148926 -0.08982033]],550,331
64,[[-0.2156164  -0.06551422]],594,344
65,[[-0.20739354 -0.05502897]],614,329
66,[[-0.15809593  0.0392629 ]],801,261
67,[[-0.13938436  0.0248759 ]],778,220
