frame,res,X,Y
1,[[-0.28261456 -0.12577626]],446,459
2,[[-0.3024474  -0.07374573]],536,508
3,[[-0.2930466  -0.09610049]],496,480
4,[[-0.2968093  -0.10027824]],482,492
5,[[-0.29602042 -0.09421371]],494,492
6,[[-0.28005385 -0.10468067]],482,454
7,[[-0.29243743 -0.09717279]],488,485
8,[[-0.27417636 -0.10742475]],479,440
9,[[-0.26154387 -0.07961427]],536,432
10,[[-0.26910624 -0.07495981]],545,443
11,[[-0.28631982 -0.06383388]],560,480
12,[[-0.28525525 -0.06423829]],563,481
13,[[-0.27807346 -0.05467642]],581,464
14,[[-0.2770516  -0.07317503]],546,458
15,[[-0.27414158 -0.07718016]],539,456
16,[[-0.28396833 -0.05616308]],578,478
17,[[-0.2741759  -0.05041122]],596,463
18,[[-0.27918252 -0.07109006]],550,467
19,[[-0.27954626 -0.04147188]],611,473
20,[[-0.273827   -0.05177405]],591,465
21,[[-0.29955274 -0.06289977]],562,512
22,[[-0.2945531  -0.06258417]],565,504
23,[[-0.28111184 -0.0719213 ]],555,475
24,[[-0.27718195 -0.0872402 ]],522,466
25,[[-0.27338317 -0.0863197 ]],529,462
26,[[-0.26845908 -0.07853318]],547,451
27,[[-0.27812734 -0.06916113]],563,470
28,[[-0.28692263 -0.09151275]],511,485
29,[[-0.30420655 -0.07114111]],548,522
30,[[-0.2919566  -0.06320113]],565,499
31,[[-0.3038522  -0.08546667]],516,514
32,[[-0.29106462 -0.11505075]],469,484
33,[[-0.28826812 -0.12440363]],452,477
34,[[-0.29053053 -0.09315301]],509,488
35,[[-0.30397013 -0.0881478 ]],513,513
36,[[-0.2934526  -0.11183256]],468,490
37,[[-0.32324713 -0.10225941]],482,543
38,[[-0.32261297 -0.08217444]],522,553
39,[[-0.3098277  -0.10920519]],472,519
40,[[-0.3054515  -0.12034121]],453,514
41,[[-0.3063545  -0.07583404]],531,517
42,[[-0.2997951  -0.07683782]],535,512
43,[[-0.30568802 -0.08122849]],518,517
44,[[-0.3148707  -0.06176401]],558,540
45,[[-0.30642325 -0.05061011]],584,521
46,[[-0.31364158 -0.03292578]],609,537
47,[[-0.2949745  -0.06481147]],549,506
48,[[-0.2977783  -0.06944898]],536,510
49,[[-0.31529486 -0.05075596]],570,540
50,[[-0.31428006 -0.06417724]],543,538
51,[[-0.316232   -0.05270199]],562,542
52,[[-0.31338945 -0.06746808]],532,534
53,[[-0.30820015 -0.07357079]],524,520
54,[[-0.30962744 -0.05698065]],553,527
55,[[-0.31184405 -0.07547852]],517,528
56,[[-0.30353552 -0.06180432]],545,516
57,[[-0.28526425 -0.03321061]],606,487
58,[[-0.29367745 -0.07983467]],516,491
59,[[-0.2863442  -0.03636269]],598,494
60,[[-0.28534287 -0.03342791]],604,491
61,[[-0.32519528 -0.01894079]],621,575
62,[[-0.41281518  0.02773516]],672,785
63,[[-0.49134704 -0.05749934]],499,951
64,[[-0.4939175  -0.07608127]],449,958
65,[[-0.5104545 -0.1277484]],339,980
66,[[-0.50671196 -0.11715316]],363,972
67,[[-0.44054615 -0.08879936]],445,821
68,[[-0.40556818  0.13941005]],888,819
69,[[-0.3690129   0.34491855]],1299,838
70,[[-0.29633966  0.45173216]],1537,727
71,[[-0.2521475  0.3901458]],1441,612
72,[[-0.2769618   0.15276873]],965,534
73,[[-0.30310813  0.04961465]],770,554
74,[[-0.306627   -0.01227667]],659,541
75,[[-0.31036013 -0.01733226]],651,548
76,[[-0.31105682 -0.0369617 ]],621,549
77,[[-0.32549596 -0.10549034]],490,564
78,[[-0.32080996 -0.10990954]],486,559
79,[[-0.3033594  -0.08239795]],546,531
80,[[-0.28718054 -0.08651713]],550,503
81,[[-0.27280164  0.00260776]],726,483
82,[[-0.27839944 -0.05954951]],605,486
83,[[-0.26853883  0.00358731]],725,477
84,[[-0.27848408 -0.00609852]],701,492
85,[[-0.27951434  0.007014  ]],722,493
86,[[-0.29159218 -0.03643331]],629,506
87,[[-0.2680307  -0.06301079]],585,459
88,[[-0.25645632 -0.08277392]],546,423
89,[[-0.28875166 -0.08966148]],528,486
90,[[-0.26763454 -0.07430862]],548,450
91,[[-0.29397482 -0.09948328]],489,498
92,[[-0.2875139  -0.08716061]],514,484
93,[[-0.26521516 -0.08226764]],532,443
94,[[-0.2896383  -0.09813538]],494,481
95,[[-0.3171548  -0.07757905]],521,543
96,[[-0.3122117  -0.08311887]],508,531
97,[[-0.31150174 -0.09379584]],491,524
98,[[-0.301799   -0.08344446]],504,502
99,[[-0.29375884 -0.06627205]],539,492
100,[[-0.3006737  -0.06814031]],531,501
101,[[-0.3092057  -0.07133543]],523,524
102,[[-0.3090741  -0.04578415]],574,533
103,[[-0.3119544  -0.07283348]],521,523
104,[[-0.3393929  -0.08185986]],509,582
105,[[-0.33338833 -0.10137558]],466,559
106,[[-0.33468205 -0.08101056]],509,577
107,[[-0.31488118 -0.05258206]],575,544
108,[[-0.30958912 -0.06280886]],562,534
109,[[-0.30868152 -0.0435809 ]],602,539
110,[[-0.30951065 -0.08111215]],541,542
