frame,res,X,Y
1,[[-0.24420093 -0.066869  ]],584,532
2,[[-0.22936083 -0.0630246 ]],595,494
3,[[-0.23055534 -0.05997724]],602,498
4,[[-0.23209783 -0.05291624]],614,501
5,[[-0.22799909 -0.06665435]],583,491
6,[[-0.2248916  -0.06999256]],575,482
7,[[-0.23318098 -0.06922164]],577,503
8,[[-0.22493792 -0.06327479]],593,483
9,[[-0.21273023 -0.05357425]],612,449
10,[[-0.22466663 -0.05973204]],599,482
11,[[-0.2372687  -0.06223486]],593,514
12,[[-0.22080567 -0.06964898]],572,471
13,[[-0.23048303 -0.07293595]],569,496
14,[[-0.25360495 -0.08024786]],552,556
15,[[-0.24135064 -0.10344104]],499,528
16,[[-0.24318406 -0.1106291 ]],482,534
17,[[-0.24107191 -0.09956546]],508,527
18,[[-0.24467503 -0.10024347]],505,536
19,[[-0.24280044 -0.10216495]],502,532
20,[[-0.24617523 -0.09889216]],510,541
21,[[-0.25185302 -0.10629223]],493,556
22,[[-0.25277355 -0.10267586]],500,559
23,[[-0.25700217 -0.11129077]],482,570
24,[[-0.2567973  -0.09021053]],530,567
25,[[-0.25714347 -0.09240471]],523,569
26,[[-0.25312412 -0.08444709]],544,557
27,[[-0.25352782 -0.08889976]],533,558
28,[[-0.2551257  -0.09468257]],520,563
29,[[-0.25319654 -0.09706119]],514,559
30,[[-0.26858133 -0.08097941]],552,596
31,[[-0.25624996 -0.07947736]],554,564
32,[[-0.25850216 -0.08480994]],542,570
33,[[-0.24691105 -0.08094449]],551,540
34,[[-0.23420368 -0.0545886 ]],610,509
35,[[-0.23105802 -0.06286092]],591,502
36,[[-0.22318625 -0.03805296]],648,480
37,[[-0.21792589 -0.02988547]],666,465
38,[[-0.2119884  -0.00729289]],718,450
39,[[-0.20660093 -0.01248369]],706,435
40,[[-0.20580624 -0.01373258]],702,436
41,[[-0.22846508  0.00406353]],744,488
42,[[-0.2350105   0.00191702]],741,506
43,[[-0.24996951  0.00096368]],740,548
44,[[-0.23805548 -0.00430935]],727,516
45,[[-0.23370728 -0.01515483]],702,506
46,[[-0.23109081 -0.03323518]],660,500
47,[[-0.23631442 -0.05436087]],612,510
48,[[-0.22178695 -0.04829407]],624,473
49,[[-0.21827511 -0.05382996]],614,469
50,[[-0.20946157 -0.04618475]],628,446
51,[[-0.20909221 -0.04460736]],632,442
52,[[-0.2081841  -0.05905601]],601,442
53,[[-0.20236838 -0.05977337]],596,431
54,[[-0.19610076 -0.05245776]],614,411
55,[[-0.20239252 -0.05475895]],609,426
56,[[-0.20655364 -0.03236068]],662,435
57,[[-0.19946203 -0.03851175]],646,418
58,[[-0.19650201 -0.04326305]],635,411
59,[[-0.19566771 -0.04818481]],624,409
60,[[-0.1940325  -0.02937979]],668,401
61,[[-0.18792193 -0.03840354]],647,390
62,[[-0.18001215 -0.03488297]],655,375
63,[[-0.18823338 -0.02815598]],671,389
64,[[-0.19707772 -0.00167008]],733,413
65,[[-0.2022224   0.01287379]],764,426
66,[[-0.21203202  0.02552746]],793,445
67,[[-0.21648353  0.03286754]],810,456
68,[[-0.22379458  0.04908818]],851,473
69,[[-0.22691238  0.05197153]],855,481
70,[[-0.23048817  0.0599546 ]],874,490
71,[[-0.22022334  0.06343304]],881,464
72,[[-0.22179796  0.05577918]],864,470
73,[[-0.21381152  0.07088217]],897,450
74,[[-0.22184709  0.07680813]],915,468
75,[[-0.22370969  0.07468471]],911,477
76,[[-0.21857792  0.05858095]],874,461
77,[[-0.21851245  0.06155685]],880,461
78,[[-0.21412435  0.06146339]],878,456
79,[[-0.22683349  0.07003792]],900,483
80,[[-0.21782714  0.07155825]],900,460
81,[[-0.23007253  0.04736115]],846,496
82,[[-0.22772637  0.05665716]],867,488
83,[[-0.2185458   0.05943227]],876,463
84,[[-0.20929971  0.04436083]],836,442
85,[[-0.21873419  0.05692734]],868,466
86,[[-0.23978686  0.06081288]],882,519
87,[[-0.21732742 -0.0056784 ]],725,464
88,[[-0.20011376 -0.0387404 ]],648,424
89,[[-0.19046353 -0.04793514]],624,404
