frame,ear
1.0,0.2770044778957806
2.0,0.28165672172468104
3.0,0.27762821249912845
4.0,0.2887337932822486
5.0,0.27918174218300873
6.0,0.28944827284684493
7.0,0.2778648213054059
8.0,0.26238039637764765
9.0,0.2631079392561387
10.0,0.2718592054265033
11.0,0.2703830501398843
12.0,0.2770044778957806
13.0,0.27771925625554794
14.0,0.3006161471009809
15.0,0.29322627491617437
16.0,0.296463696135948
17.0,0.285267773391552
18.0,0.27275418211106645
19.0,0.2807176435242334
20.0,0.2814232556766504
21.0,0.2852547355517408
22.0,0.2976617044647
23.0,0.30394381455369357
24.0,0.3011952422827125
25.0,0.2922130925438491
26.0,0.30039927278405243
27.0,0.30062845668079363
28.0,0.2932692970161074
29.0,0.30894464640910246
30.0,0.3010951079076628
31.0,0.30856749282006624
32.0,0.304123842769768
33.0,0.30894464640910246
34.0,0.2915509849968193
35.0,0.28375301203800773
36.0,0.2764688822169342
37.0,0.28109393740485955
38.0,0.2924284954307077
39.0,0.28859701555561734
40.0,0.30061467567091105
41.0,0.3076038138102475
42.0,0.28375301203800773
43.0,0.30326030242587865
44.0,0.296463696135948
45.0,0.25084985563979745
46.0,0.21711997303983688
47.0,0.2191910277477147
48.0,0.21157209523397857
49.0,0.1840307861771405
50.0,0.20865369696665384
51.0,0.1933643372372669
52.0,0.219465383644085
53.0,0.23142978648949902
54.0,0.23784452903835318
55.0,0.24738120855826118
56.0,0.262366796750648
57.0,0.2778541928786271
58.0,0.28165672172468104
59.0,0.2621479880776828
60.0,0.2545717082832173
61.0,0.2578494200659119
62.0,0.28939225893052933
63.0,0.27275418211106645
64.0,0.273172043344478
65.0,0.2769745721905319
66.0,0.27275418211106645
67.0,0.26987219384770383
68.0,0.28109393740485955
69.0,0.2856865893011758
70.0,0.28115103175108336
71.0,0.28165672172468104
72.0,0.2778541928786271
73.0,0.273172043344478
74.0,0.27275418211106645
75.0,0.2651922995608301
76.0,0.27275418211106645
77.0,0.273172043344478
78.0,0.273172043344478
79.0,0.27275418211106645
80.0,0.2815659951971824
81.0,0.2855597326430714
82.0,0.273172043344478
83.0,0.28109393740485955
84.0,0.273172043344478
85.0,0.27359085925410176
86.0,0.2856865893011758
87.0,0.2816556753123135
88.0,0.2774223391291921
89.0,0.2898230662675968
90.0,0.27866086299832316
91.0,0.2778541928786271
92.0,0.27866086299832316
93.0,0.29311159752015326
94.0,0.2853572710293849
95.0,0.24345494969886022
96.0,0.21281544291750054
97.0,0.1918184773357577
98.0,0.1836243139977355
99.0,0.16634269555885434
100.0,0.1887445382431113
101.0,0.22216881449703113
102.0,0.22595627983313488
103.0,0.2589008149976517
104.0,0.2501485189728826
105.0,0.2820875290617485
106.0,0.2820875290617485
107.0,0.2745390119257444
108.0,0.26981952440469814
109.0,0.2778541928786271
110.0,0.2774223391291921
111.0,0.27011049481463756
112.0,0.28239092236615204
113.0,0.28194519469608714
114.0,0.2774223391291921
115.0,0.28194519469608714
116.0,0.2853572710293849
117.0,0.27275418211106645
118.0,0.2849254172799499
119.0,0.2853572710293849
120.0,0.28109393740485955
121.0,0.2849254172799499
122.0,0.2898230662675968
123.0,0.2853094357121395
124.0,0.2853572710293849
125.0,0.2856865893011758
126.0,0.29320680953082456
127.0,0.30018282192147605
128.0,0.2845491233993238
129.0,0.2928603491801427
130.0,0.2928603491801427
131.0,0.2853572710293849
132.0,0.29248405529951654
133.0,0.29267974377071826
134.0,0.3032611621342887
135.0,0.2928603491801427
136.0,0.3007056447388138
137.0,0.28067607617144796
138.0,0.28029882761460967
139.0,0.28859701555561734
140.0,0.28823786375388216
141.0,0.28029882761460967
142.0,0.27615766070024655
143.0,0.2816556753123135
144.0,0.2509113121867347
145.0,0.22710193894167
146.0,0.225209023391002
147.0,0.1883918173539646
148.0,0.21359092554130177
149.0,0.21150759496939323
150.0,0.2348928086042823
151.0,0.2624655231737973
152.0,0.24634521358599387
153.0,0.25905905536795304
154.0,0.2666001329337694
155.0,0.266133455010412
156.0,0.26618704271582005
157.0,0.27387832933359285
158.0,0.2699295450329987
159.0,0.28896040518109434
160.0,0.2939140680850568
161.0,0.2890032603663343
162.0,0.2849254172799499
163.0,0.2932861275822579
164.0,0.2844681322219147
165.0,0.2847101093963802
166.0,0.27740537952759936
167.0,0.2810204403103076
168.0,0.2879541521420551
169.0,0.28067512149523577
170.0,0.2959657251363088
171.0,0.2885246599966754
172.0,0.2810457531475563
173.0,0.2852547355517408
174.0,0.2778541928786271
175.0,0.2960865425469117
176.0,0.303290995664233
177.0,0.2852547355517408
178.0,0.2929830936560198
179.0,0.2957879175134752
180.0,0.3008659240109216
181.0,0.31267930430315416
182.0,0.3010951079076628
183.0,0.2807817612119597
184.0,0.2961343778641571
185.0,0.28067512149523577
186.0,0.29190196603045027
187.0,0.28344179052132
188.0,0.27773451532209203
189.0,0.23657079275419107
190.0,0.2060873982974241
191.0,0.16998305402793812
192.0,0.21160526151436354
193.0,0.19754699900152567
194.0,0.22973714444666246
195.0,0.24165642875046717
196.0,0.262905549628444
197.0,0.2544669936356706
198.0,0.2585729040300282
199.0,0.2815939267487642
200.0,0.27866086299832316
201.0,0.27879088037015276
202.0,0.28165672172468104
203.0,0.29344091579194415
204.0,0.2769745721905319
205.0,0.2971894406065376
206.0,0.2886141576345084
207.0,0.2961172357852661
208.0,0.31306725645498173
209.0,0.28128227329635025
210.0,0.28513129064988624
211.0,0.29293997874431654
212.0,0.2963433973874132
213.0,0.2974057739825284
214.0,0.2886141576345084
215.0,0.303290995664233
216.0,0.30044305689507433
217.0,0.2968005461357318
218.0,0.2878190478442584
219.0,0.28944574254254807
220.0,0.29683691090564956
221.0,0.29267974377071826
222.0,0.30047702954011585
223.0,0.29575722427512086
224.0,0.2919435333832357
225.0,0.2911856717983849
226.0,0.2956677266372879
227.0,0.2845075560465383
228.0,0.2847101093963802
229.0,0.27740537952759936
230.0,0.2849254172799499
231.0,0.25390371949689494
232.0,0.21466333650966404
233.0,0.220192784889151
234.0,0.18044282977011622
235.0,0.16098396096159714
236.0,0.22080543843971545
237.0,0.22362244056026698
238.0,0.2583989974058133
239.0,0.254705173363614
240.0,0.251668052759799
241.0,0.2853572710293849
242.0,0.27344647558415786
243.0,0.2845491233993238
244.0,0.27275418211106645
245.0,0.2849254172799499
246.0,0.2844681322219147
247.0,0.2816556753123135
248.0,0.2743625945292446
249.0,0.2820875290617485
250.0,0.2816556753123135
251.0,0.2778541928786271
252.0,0.2703613987824337
253.0,0.2890032603663343
254.0,0.28896040518109434
255.0,0.2770044778957806
256.0,0.28122486797524604
257.0,0.2770044778957806
258.0,0.2770044778957806
259.0,0.28067512149523577
260.0,0.2774223391291921
261.0,0.28109393740485955
262.0,0.273172043344478
263.0,0.273172043344478
264.0,0.29532212599501617
265.0,0.2929073176970921
266.0,0.3053129299642134
267.0,0.28822072167499113
268.0,0.3083357103082172
269.0,0.3036374560149149
270.0,0.29574094190463995
271.0,0.29127323226765645
272.0,0.29921226840692905
273.0,0.30047702954011585
274.0,0.2922908492999125
275.0,0.2807176435242334
276.0,0.2998065280408499
277.0,0.29725221823951264
278.0,0.29952921239105024
279.0,0.2923048418159359
280.0,0.299152058802014
281.0,0.2920089921614015
282.0,0.28440791835620677
283.0,0.2816556753123135
284.0,0.2147872856649797
285.0,0.2052214083577249
286.0,0.19407660073452504
287.0,0.18551698984500492
288.0,0.20813679493285397
289.0,0.18979423646607782
290.0,0.21305624149269714
291.0,0.23376114381409696
292.0,0.25376455599593006
293.0,0.24613957989489893
294.0,0.25790431549157944
295.0,0.25905905536795304
296.0,0.2586282480308856
297.0,0.25839093320561374
298.0,0.2770044778957806
299.0,0.28647511140474047
300.0,0.29248405529951654
301.0,0.2821248340419307
302.0,0.2924284954307077
303.0,0.2856865893011758
304.0,0.29205220155008155
305.0,0.28071917800164836
306.0,0.2845075560465383
307.0,0.2928603491801427
308.0,0.2884351615721569
309.0,0.2975065019281541
310.0,0.2924284954307077
311.0,0.28100443976702666
312.0,0.2851289253060039
313.0,0.30398391636559674
314.0,0.296463696135948
315.0,0.2930520213211384
316.0,0.30796115533428875
317.0,0.3076038138102475
318.0,0.30798924995753535
319.0,0.30871546251236126
320.0,0.30871546251236126
321.0,0.30871546251236126
322.0,0.3083690021616794
323.0,0.3071934509783172
324.0,0.3001950879617509
325.0,0.2961343778641571
326.0,0.30798924995753535
327.0,0.3079801076908736
328.0,0.3008659240109216
329.0,0.3083690021616794
330.0,0.3079801076908736
331.0,0.31306725645498173
332.0,0.3083690021616794
333.0,0.31114804043218997
334.0,0.3083690021616794
335.0,0.28067512149523577
336.0,0.25857479017230134
337.0,0.2114183350857004
338.0,0.21365138936227984
339.0,0.21222369317833006
340.0,0.17843250798177399
341.0,0.20707982600607416
342.0,0.2149892875032599
343.0,0.24740230833591315
344.0,0.25133412083544915
345.0,0.2699295450329987
346.0,0.2774223391291921
347.0,0.2815659951971824
348.0,0.28939225893052933
349.0,0.3079801076908736
350.0,0.2885246599966754
351.0,0.30047702954011585
352.0,0.30816705758036894
353.0,0.2849254172799499
354.0,0.2842903647552422
355.0,0.2886141576345084
356.0,0.2960448802263242
357.0,0.3009611360215929
358.0,0.29307995287272015
359.0,0.2889434759062992
360.0,0.2886141576345084
361.0,0.29205220155008155
362.0,0.2855597326430714
363.0,0.2774207109837079
364.0,0.2849254172799499
365.0,0.2888927430119739
366.0,0.2928603491801427
367.0,0.2928603491801427
368.0,0.29354633580606326
369.0,0.28932032168795074
370.0,0.2853572710293849
371.0,0.2769904853797571
372.0,0.2924284954307077
373.0,0.29205220155008155
374.0,0.28822072167499113
375.0,0.2764688822169342
376.0,0.28109393740485955
377.0,0.28859701555561734
378.0,0.2961172357852661
379.0,0.30650368545315
380.0,0.28859701555561734
381.0,0.3036374560149149
382.0,0.3036278202025412
383.0,0.2849254172799499
384.0,0.2764688822169342
385.0,0.29856464931387744
386.0,0.29883511481789277
387.0,0.2801579414393116
388.0,0.28067512149523577
389.0,0.29205220155008155
390.0,0.28817819964599356
391.0,0.2961172357852661
