frame,res,X,Y
1,"[[ 0.65079025]
 [ 0.56976074]
 [-0.50184136]]",-2716.0,2495.0
2,"[[ 0.65464179]
 [ 0.51905968]
 [-0.54956453]]",-2712.0,2480.0
3,"[[ 0.65052876]
 [ 0.56171467]
 [-0.51116432]]",-2771.0,2584.0
4,"[[ 0.65096194]
 [ 0.56046713]
 [-0.51198159]]",-2815.0,2659.0
5,"[[ 0.65006192]
 [ 0.5662929 ]
 [-0.50668713]]",-2853.0,2728.0
6,"[[ 0.64516274]
 [ 0.57688749]
 [-0.50096493]]",-2884.0,2802.0
7,"[[ 0.64928321]
 [ 0.5632917 ]
 [-0.5110125 ]]",-2896.0,2822.0
8,"[[ 0.65350984]
 [ 0.54482796]
 [-0.52544018]]",-2879.0,2784.0
9,"[[ 0.6494404 ]
 [ 0.55565126]
 [-0.51911351]]",-2863.0,2773.0
10,"[[ 0.64463544]
 [ 0.55542153]
 [-0.5253114 ]]",-2825.0,2750.0
11,"[[ 0.64284218]
 [ 0.55316837]
 [-0.52986668]]",-2784.0,2719.0
12,"[[ 0.64473723]
 [ 0.54053475]
 [-0.54049614]]",-2732.0,2661.0
13,"[[ 0.64161817]
 [ 0.56261769]
 [-0.52133239]]",-2717.0,2671.0
14,"[[ 0.64743749]
 [ 0.55227215]
 [-0.52518584]]",-2714.0,2663.0
15,"[[ 0.65131037]
 [ 0.53869221]
 [-0.53442072]]",-2708.0,2632.0
16,"[[ 0.65038594]
 [ 0.53754962]
 [-0.53669222]]",-2702.0,2606.0
17,"[[ 0.65189686]
 [ 0.52922013]
 [-0.54309901]]",-2683.0,2563.0
18,"[[ 0.64982461]
 [ 0.53674482]
 [-0.53817559]]",-2671.0,2546.0
19,"[[ 0.65252679]
 [ 0.53340477]
 [-0.53822685]]",-2663.0,2526.0
20,"[[ 0.6514866 ]
 [ 0.53678557]
 [-0.53612169]]",-2657.0,2517.0
21,"[[ 0.65097796]
 [ 0.53784473]
 [-0.53567783]]",-2653.0,2513.0
22,"[[ 0.65360151]
 [ 0.52062743]
 [-0.54931971]]",-2632.0,2471.0
23,"[[ 0.65512619]
 [ 0.52107824]
 [-0.54707143]]",-2630.0,2449.0
24,"[[ 0.6587233 ]
 [ 0.50721108]
 [-0.55571623]]",-2621.0,2405.0
25,"[[ 0.6564188 ]
 [ 0.50387378]
 [-0.56144953]]",-2603.0,2362.0
26,"[[ 0.65573401]
 [ 0.50159787]
 [-0.5642805 ]]",-2584.0,2324.0
27,"[[ 0.65565507]
 [ 0.5044458 ]
 [-0.56182814]]",-2573.0,2303.0
28,"[[ 0.6553727 ]
 [ 0.50464077]
 [-0.56198248]]",-2565.0,2288.0
29,"[[ 0.655144  ]
 [ 0.50576751]
 [-0.56123575]]",-2559.0,2279.0
30,"[[ 0.65511199]
 [ 0.5030694 ]
 [-0.5636927 ]]",-2552.0,2267.0
31,"[[ 0.65692602]
 [ 0.49616098]
 [-0.56769049]]",-2546.0,2247.0
32,"[[ 0.65604787]
 [ 0.4968874 ]
 [-0.56807051]]",-2536.0,2230.0
33,"[[ 0.6575394 ]
 [ 0.49607036]
 [-0.5670592 ]]",-2538.0,2222.0
34,"[[ 0.65653378]
 [ 0.49525401]
 [-0.56893484]]",-2533.0,2211.0
35,"[[ 0.65563382]
 [ 0.49429945]
 [-0.57079975]]",-2525.0,2199.0
36,"[[ 0.65587926]
 [ 0.47928344]
 [-0.58318931]]",-2498.0,2157.0
37,"[[ 0.6576813 ]
 [ 0.46689573]
 [-0.59115453]]",-2476.0,2107.0
38,"[[ 0.65764097]
 [ 0.46396523]
 [-0.593502  ]]",-2461.0,2068.0
39,"[[ 0.65876068]
 [ 0.45275443]
 [-0.60087252]]",-2441.0,2018.0
40,"[[ 0.65881958]
 [ 0.45156742]
 [-0.60170061]]",-2423.0,1979.0
41,"[[ 0.65936559]
 [ 0.44864921]
 [-0.60328343]]",-2406.0,1944.0
42,"[[ 0.65996695]
 [ 0.46091084]
 [-0.59329994]]",-2413.0,1944.0
43,"[[ 0.66146269]
 [ 0.4759729 ]
 [-0.57958339]]",-2438.0,1976.0
44,"[[ 0.66155889]
 [ 0.47671535]
 [-0.57886295]]",-2454.0,2000.0
45,"[[ 0.66171929]
 [ 0.48438839]
 [-0.57227221]]",-2469.0,2029.0
46,"[[ 0.65951319]
 [ 0.49953982]
 [-0.56169593]]",-2493.0,2081.0
47,"[[ 0.65869785]
 [ 0.50465104]
 [-0.5580721 ]]",-2515.0,2129.0
48,"[[ 0.65819234]
 [ 0.50741305]
 [-0.5561608 ]]",-2533.0,2169.0
49,"[[ 0.65767995]
 [ 0.52335629]
 [-0.54180742]]",-2567.0,2237.0
50,"[[ 0.65889541]
 [ 0.51742819]
 [-0.54600816]]",-2590.0,2275.0
51,"[[ 0.66018141]
 [ 0.4995207 ]
 [-0.56092743]]",-2581.0,2259.0
