frame,res,X,Y
1,"[[ 0.0057976 ]
 [ 0.32139946]
 [-0.94692596]]",847.0,522.0
2,"[[-0.10898866]
 [ 0.229488  ]
 [-0.96719012]]",911.0,517.0
3,"[[-0.14027017]
 [ 0.19018183]
 [-0.97167646]]",987.0,486.0
4,"[[-0.06831614]
 [ 0.1991866 ]
 [-0.97757742]]",990.0,473.0
5,"[[-0.15130084]
 [ 0.10170209]
 [-0.98324195]]",1062.0,385.0
6,"[[-0.10963425]
 [ 0.02180168]
 [-0.99373287]]",1082.0,255.0
7,"[[-0.1658687 ]
 [ 0.02300111]
 [-0.98587957]]",1143.0,159.0
8,"[[-0.16273003]
 [ 0.04822923]
 [-0.98549119]]",1187.0,107.0
9,"[[-0.13283218]
 [ 0.07435512]
 [-0.98834555]]",1197.0,89.0
10,"[[-0.08159818]
 [ 0.22224409]
 [-0.97157053]]",1166.0,194.0
11,"[[-0.08347537]
 [ 0.20588472]
 [-0.97500941]]",1146.0,258.0
12,"[[-0.05765828]
 [ 0.21830792]
 [-0.97417512]]",1113.0,317.0
13,"[[-0.05461372]
 [ 0.218817  ]
 [-0.97423635]]",1087.0,360.0
14,"[[-0.05054228]
 [ 0.17555604]
 [-0.98317117]]",1065.0,357.0
15,"[[-0.03953995]
 [ 0.1695684 ]
 [-0.98472491]]",1041.0,352.0
16,"[[-0.02243458]
 [ 0.22650702]
 [-0.97375113]]",1010.0,395.0
17,"[[-0.01991132]
 [ 0.23353118]
 [-0.97214543]]",985.0,433.0
18,"[[-0.02694842]
 [ 0.2301464 ]
 [-0.97278282]]",974.0,460.0
19,"[[-0.01699436]
 [ 0.22744044]
 [-0.97364369]]",958.0,477.0
20,"[[-0.04503826]
 [ 0.19580395]
 [-0.97960827]]",969.0,465.0
21,"[[-0.01310127]
 [ 0.23176138]
 [-0.97268444]]",952.0,485.0
22,"[[-0.04075363]
 [ 0.21741893]
 [-0.97522723]]",961.0,488.0
23,"[[-0.03625783]
 [ 0.19988249]
 [-0.97914879]]",964.0,476.0
24,"[[-0.03772098]
 [ 0.20843515]
 [-0.97730851]]",966.0,473.0
25,"[[-0.00523952]
 [ 0.19961628]
 [-0.97986014]]",941.0,463.0
26,"[[ 0.00545757]
 [ 0.19048701]
 [-0.98167455]]",913.0,449.0
27,"[[ 1.62200133e-04]
 [ 1.96140734e-01]
 [-9.80575742e-01]]",896.0,443.0
28,"[[ 0.00167251]
 [ 0.19804914]
 [-0.98019067]]",882.0,441.0
29,"[[-0.01206474]
 [ 0.20031018]
 [-0.97965824]]",882.0,441.0
30,"[[-0.01227882]
 [ 0.20110309]
 [-0.97949312]]",881.0,441.0
31,"[[-0.01319405]
 [ 0.21953074]
 [-0.97551636]]",881.0,456.0
32,"[[-0.01007429]
 [ 0.21739482]
 [-0.97603176]]",878.0,466.0
33,"[[-0.02717342]
 [ 0.22600867]
 [-0.97374621]]",890.0,480.0
34,"[[-0.02117233]
 [ 0.21083687]
 [-0.97729195]]",892.0,477.0
35,"[[-0.01315546]
 [ 0.2267435 ]
 [-0.97386566]]",888.0,488.0
36,"[[-0.01738449]
 [ 0.20987712]
 [-0.97757321]]",888.0,484.0
37,"[[ 0.01481999]
 [ 0.23375806]
 [-0.97218184]]",863.0,499.0
38,"[[ 0.01764163]
 [ 0.23509479]
 [-0.97181233]]",842.0,513.0
39,"[[ 0.02832009]
 [ 0.23889244]
 [-0.97063298]]",819.0,525.0
40,"[[ 0.01821836]
 [ 0.2392211 ]
 [-0.97079419]]",809.0,534.0
41,"[[ 0.02270488]
 [ 0.25819453]
 [-0.96582611]]",799.0,556.0
42,"[[ 0.01490987]
 [ 0.2501952 ]
 [-0.96808061]]",799.0,567.0
43,"[[ 0.03137451]
 [ 0.24986425]
 [-0.96777244]]",787.0,575.0
44,"[[ 0.0207885 ]
 [ 0.26084002]
 [-0.96515819]]",787.0,589.0
45,"[[ 0.01616136]
 [ 0.24643422]
 [-0.96902476]]",791.0,587.0
46,"[[ 0.02345308]
 [ 0.24851932]
 [-0.96834297]]",789.0,588.0
47,"[[ 0.0113913 ]
 [ 0.24248218]
 [-0.97008898]]",797.0,584.0
48,"[[ 0.0130526 ]
 [ 0.24119282]
 [-0.97038943]]",801.0,579.0
49,"[[ 0.00657177]
 [ 0.23788274]
 [-0.97127165]]",809.0,574.0
50,"[[ 0.00372656]
 [ 0.23836768]
 [-0.97116783]]",817.0,571.0
51,"[[ 0.00494003]
 [ 0.24472451]
 [-0.96958007]]",821.0,573.0
52,"[[ 0.00783365]
 [ 0.23138652]
 [-0.97283036]]",822.0,565.0
53,"[[ 0.00599539]
 [ 0.2422132 ]
 [-0.97020453]]",825.0,568.0
54,"[[-0.0017779 ]
 [ 0.229393  ]
 [-0.97333226]]",833.0,560.0
55,"[[ 0.00249278]
 [ 0.2280922 ]
 [-0.97363635]]",835.0,552.0
56,"[[-0.00623673]
 [ 0.22584771]
 [-0.97414266]]",844.0,545.0
57,"[[-0.01022823]
 [ 0.22381501]
 [-0.97457797]]",854.0,538.0
58,"[[-0.00408873]
 [ 0.22102081]
 [-0.97526052]]",855.0,531.0
59,"[[ 0.01282961]
 [ 0.22459337]
 [-0.97436811]]",844.0,527.0
60,"[[-0.0032147 ]
 [ 0.20145719]
 [-0.97949205]]",847.0,507.0
61,"[[ 0.05307962]
 [ 0.09732696]
 [-0.99383601]]",807.0,411.0
62,"[[ 0.03288787]
 [ 0.05344621]
 [-0.998029  ]]",793.0,308.0
63,"[[ 0.05227484]
 [ 0.04121302]
 [-0.99778195]]",768.0,224.0
64,"[[ 0.03778066]
 [ 0.04753105]
 [-0.99815501]]",760.0,166.0
65,"[[ 0.04045848]
 [ 0.06210376]
 [-0.99724933]]",752.0,135.0
66,"[[ 0.04244104]
 [ 0.0531592 ]
 [-0.99768375]]",745.0,106.0
67,"[[ 0.03880106]
 [ 0.04071997]
 [-0.99841693]]",741.0,75.0
68,"[[ 0.0316774 ]
 [ 0.03619089]
 [-0.99884271]]",744.0,50.0
69,"[[ 0.02513508]
 [ 0.0283058 ]
 [-0.99928325]]",751.0,25.0
70,"[[ 0.01144614]
 [ 0.03593588]
 [-0.99928855]]",766.0,12.0
71,"[[ 0.02143205]
 [ 0.04236862]
 [-0.99887215]]",769.0,8.0
72,"[[ 0.01908548]
 [ 0.05661743]
 [-0.99821351]]",773.0,15.0
73,"[[ 0.0448611 ]
 [ 0.060553  ]
 [-0.99715637]]",756.0,23.0
74,"[[ 0.04693202]
 [ 0.06193006]
 [-0.99697646]]",742.0,30.0
75,"[[ 0.0461285 ]
 [ 0.05187826]
 [-0.99758749]]",732.0,27.0
76,"[[ 0.03947263]
 [ 0.05665028]
 [-0.99761348]]",730.0,28.0
77,"[[ 0.03465544]
 [ 0.03502135]
 [-0.99878552]]",732.0,13.0
78,"[[ 0.04284182]
 [ 0.0385334 ]
 [-0.9983385 ]]",728.0,5.0
79,"[[ 0.04617505]
 [ 0.04252077]
 [-0.99802798]]",722.0,2.0
80,"[[ 0.04443982]
 [ 0.0300441 ]
 [-0.99856019]]",720.0,-9.0
81,"[[ 0.03629621]
 [ 0.02927402]
 [-0.99891222]]",724.0,-18.0
82,"[[ 0.03186066]
 [ 0.03849451]
 [-0.99875076]]",730.0,-17.0
83,"[[ 0.01980758]
 [ 0.04871113]
 [-0.99861649]]",744.0,-10.0
84,"[[ 0.03069131]
 [ 0.05302503]
 [-0.99812143]]",746.0,-1.0
85,"[[ 0.03188471]
 [ 0.04788198]
 [-0.99834397]]",747.0,2.0
86,"[[ 0.02886208]
 [ 0.06500969]
 [-0.99746715]]",749.0,16.0
87,"[[ 0.02632844]
 [ 0.03042579]
 [-0.99919021]]",753.0,2.0
88,"[[ 0.02681345]
 [ 0.06726593]
 [-0.99737472]]",755.0,18.0
89,"[[ 0.02503266]
 [ 0.0537083 ]
 [-0.99824285]]",759.0,21.0
90,"[[ 0.02549132]
 [ 0.05092901]
 [-0.9983769 ]]",761.0,21.0
91,"[[ 0.01748826]
 [ 0.04454952]
 [-0.99885409]]",769.0,16.0
92,"[[ 0.02046791]
 [ 0.05790817]
 [-0.99811207]]",772.0,23.0
93,"[[ 0.0365434 ]
 [ 0.06223968]
 [-0.997392  ]]",762.0,30.0
94,"[[ 0.0348404 ]
 [ 0.07320729]
 [-0.996708  ]]",756.0,44.0
95,"[[ 0.04449304]
 [ 0.07009102]
 [-0.99654785]]",745.0,51.0
96,"[[ 0.04364593]
 [ 0.07413638]
 [-0.99629254]]",737.0,60.0
97,"[[ 0.04084021]
 [ 0.06508973]
 [-0.99704333]]",734.0,59.0
98,"[[ 0.04301376]
 [ 0.06845937]
 [-0.99672621]]",729.0,62.0
99,"[[ 0.06559424]
 [ 0.05838759]
 [-0.99613668]]",710.0,57.0
100,"[[ 0.06975863]
 [ 0.05690601]
 [-0.99593948]]",693.0,52.0
101,"[[ 0.06029423]
 [ 0.07834767]
 [-0.99510112]]",687.0,65.0
