frame,res,X,Y
1,[[-0.11605766  0.6800567 ]],2285,378
2,[[-0.15556483  0.5957539 ]],2052,424
3,[[-0.10213833  0.5244707 ]],1849,278
4,[[-0.04608767  0.56989574]],1977,176
5,[[-0.1010508  0.5254484]],1857,286
6,[[-0.09960819  0.60377717]],2047,310
7,[[-0.09102958  0.4946903 ]],1773,253
8,[[0.05442654 0.29134506]],1354,-94
9,[[0.10186657 0.278302  ]],1334,-191
10,[[0.06153668 0.3057001 ]],1380,-110
11,[[0.0008853  0.19167638]],1141,-10
12,[[0.03564974 0.1847121 ]],1133,-78
13,[[0.11513044 0.14802793]],1078,-238
14,[[0.12302428 0.131501  ]],1046,-259
15,[[0.1448471  0.16944216]],1123,-295
16,[[0.147468   0.13860242]],1062,-304
17,[[0.10621363 0.11767094]],1014,-227
18,[[0.12066994 0.11026731]],1002,-257
19,[[0.08719669 0.13145207]],1038,-188
20,[[0.12935154 0.15952195]],1098,-264
21,[[0.0703807 0.2274334]],1224,-140
22,[[0.03855316 0.35765254]],1493,-49
23,[[-0.00408182  0.3249787 ]],1413,29
24,[[0.0184006  0.35944316]],1495,-15
25,[[0.10664791 0.42121333]],1649,-185
26,[[0.08665378 0.38595074]],1565,-147
27,[[0.07598408 0.40992254]],1618,-122
28,[[0.05917475 0.3763132 ]],1532,-94
29,[[0.0969273  0.36612338]],1527,-174
30,[[0.06295414 0.2306522 ]],1228,-121
31,[[0.11808903 0.18985286]],1159,-236
32,[[0.10009542 0.11308783]],1006,-215
33,[[0.08422001 0.1529825 ]],1078,-177
34,[[0.12960896 0.0828703 ]],954,-278
35,[[0.01262839 0.14495671]],1048,-41
36,[[0.06317329 0.17120562]],1114,-135
37,[[0.08412336 0.19389111]],1157,-170
38,[[0.06293751 0.27582672]],1326,-113
39,[[0.05114115 0.14754139]],1064,-113
40,[[0.09389795 0.18938784]],1153,-188
41,[[0.04047583 0.17834376]],1121,-92
42,[[0.10033013 0.24622029]],1263,-195
43,[[0.10962713 0.28149644]],1344,-211
44,[[0.08420376 0.3321999 ]],1441,-153
45,[[0.11656965 0.27537292]],1330,-224
46,[[0.08926499 0.24437305]],1264,-176
47,[[0.08002084 0.36790523]],1524,-142
48,[[0.14398128 0.5234984 ]],1905,-256
49,[[0.19073153 0.5233884 ]],1909,-362
50,[[0.19286174 0.50853515]],1874,-365
51,[[0.143009  0.6145098]],2137,-260
52,[[0.10538156 0.59220403]],2059,-172
53,[[0.1326966  0.55243313]],1967,-231
54,[[0.13017623 0.52965826]],1907,-233
55,[[0.13185999 0.5149036 ]],1869,-229
