frame,res,X,Y
1,"[[-0.03851216]
 [ 0.23023717]
 [-0.97237218]]",682.0,713.0
2,"[[-0.07276571]
 [ 0.28220092]
 [-0.95659176]]",746.0,724.0
3,"[[-0.07070958]
 [ 0.29845294]
 [-0.95180145]]",792.0,743.0
4,"[[-0.07597208]
 [ 0.29436483]
 [-0.95266867]]",831.0,755.0
5,"[[-0.07080658]
 [ 0.30042807]
 [-0.95117265]]",855.0,766.0
6,"[[-0.0835943 ]
 [ 0.30842941]
 [-0.94756704]]",883.0,780.0
7,"[[-0.08939784]
 [ 0.32309713]
 [-0.94213389]]",909.0,801.0
8,"[[-0.02662406]
 [ 0.30500042]
 [-0.95197999]]",882.0,801.0
9,"[[ 0.06717379]
 [ 0.26159945]
 [-0.96283613]]",799.0,767.0
10,"[[ 0.05080076]
 [ 0.25906962]
 [-0.96452176]]",750.0,741.0
11,"[[ 0.07658266]
 [ 0.24981118]
 [-0.96526135]]",696.0,717.0
12,"[[ 0.05452971]
 [ 0.24789411]
 [-0.96725127]]",672.0,698.0
13,"[[ 0.062622  ]
 [ 0.26055387]
 [-0.96342626]]",649.0,692.0
14,"[[ 0.06031374]
 [ 0.26479388]
 [-0.96241698]]",633.0,692.0
15,"[[ 0.05402656]
 [ 0.24907811]
 [-0.9669753 ]]",625.0,680.0
16,"[[ 0.08114904]
 [ 0.23409797]
 [-0.9688204 ]]",601.0,662.0
17,"[[ 0.05873997]
 [ 0.24747952]
 [-0.96711091]]",598.0,658.0
18,"[[ 0.05318875]
 [ 0.25692311]
 [-0.96496708]]",598.0,662.0
19,"[[ 0.0312736 ]
 [ 0.26354948]
 [-0.96413881]]",613.0,670.0
20,"[[ 0.02315497]
 [ 0.24646588]
 [-0.96887482]]",630.0,663.0
21,"[[ 0.03331329]
 [ 0.239109  ]
 [-0.9704211 ]]",635.0,653.0
22,"[[ 0.01301268]
 [ 0.23627142]
 [-0.97159996]]",652.0,643.0
23,"[[ 0.03696215]
 [ 0.23776948]
 [-0.97061809]]",648.0,638.0
24,"[[ 0.03294617]
 [ 0.24030063]
 [-0.97013925]]",647.0,635.0
