frame,res,X,Y
1,"[[-0.13028093]
 [ 0.23745182]
 [-0.96262324]]",1270.0,826.0
2,"[[-0.1150919 ]
 [ 0.28287383]
 [-0.952227  ]]",1214.0,806.0
3,"[[-0.13456339]
 [ 0.28964743]
 [-0.94762707]]",1186.0,798.0
4,"[[-0.14951009]
 [ 0.2800908 ]
 [-0.94825939]]",1175.0,785.0
5,"[[-0.11729117]
 [ 0.29903381]
 [-0.94700663]]",1145.0,791.0
6,"[[-0.0972792 ]
 [ 0.30491493]
 [-0.94739835]]",1108.0,799.0
7,"[[-0.08834978]
 [ 0.29229407]
 [-0.95223867]]",1074.0,796.0
8,"[[-0.08343524]
 [ 0.29408172]
 [-0.95213156]]",1045.0,794.0
9,"[[-0.07751939]
 [ 0.28653169]
 [-0.95492949]]",1020.0,787.0
10,"[[-0.08488018]
 [ 0.28316187]
 [-0.9553087 ]]",1007.0,780.0
11,"[[-0.06766519]
 [ 0.28841079]
 [-0.95511289]]",985.0,777.0
12,"[[-0.07055944]
 [ 0.29020145]
 [-0.95436077]]",971.0,776.0
13,"[[-0.05468912]
 [ 0.27745002]
 [-0.95918225]]",950.0,766.0
14,"[[-0.06808581]
 [ 0.27694055]
 [-0.95847183]]",943.0,758.0
15,"[[-0.0516559]
 [ 0.2792788]
 [-0.9588196]]",927.0,754.0
16,"[[-0.05237306]
 [ 0.28804599]
 [-0.95618334]]",917.0,757.0
17,"[[-0.03484991]
 [ 0.300341  ]
 [-0.95319503]]",897.0,768.0
18,"[[-0.04210658]
 [ 0.30000034]
 [-0.95300936]]",887.0,774.0
19,"[[-0.04577745]
 [ 0.29993064]
 [-0.95286202]]",883.0,780.0
20,"[[-0.096136  ]
 [ 0.29729459]
 [-0.94993358]]",915.0,781.0
21,"[[-0.11243782]
 [ 0.29823739]
 [-0.94784608]]",950.0,783.0
22,"[[-0.11767741]
 [ 0.29882547]
 [-0.94702448]]",979.0,785.0
23,"[[-0.11280299]
 [ 0.29628305]
 [-0.94841544]]",997.0,785.0
24,"[[-0.11173178]
 [ 0.29006543]
 [-0.95046202]]",1009.0,781.0
25,"[[-0.16367392]
 [ 0.28610546]
 [-0.94411573]]",1055.0,778.0
26,"[[-0.17807301]
 [ 0.27979816]
 [-0.9433997 ]]",1099.0,771.0
27,"[[-0.16748382]
 [ 0.27644894]
 [-0.94632191]]",1124.0,763.0
28,"[[-0.17420162]
 [ 0.2865548 ]
 [-0.94209349]]",1148.0,766.0
29,"[[-0.17293962]
 [ 0.28557131]
 [-0.94262448]]",1164.0,768.0
30,"[[-0.17646409]
 [ 0.27364754]
 [-0.94550381]]",1178.0,760.0
31,"[[-0.17909249]
 [ 0.28069893]
 [-0.94293902]]",1190.0,759.0
32,"[[-0.17477936]
 [ 0.26878487]
 [-0.94721005]]",1196.0,748.0
33,"[[-0.1779373 ]
 [ 0.28129769]
 [-0.94297928]]",1202.0,750.0
34,"[[-0.19043297]
 [ 0.2802344 ]
 [-0.94085279]]",1216.0,751.0
35,"[[-0.20112485]
 [ 0.28284967]
 [-0.93784053]]",1234.0,753.0
36,"[[-0.20789159]
 [ 0.28566731]
 [-0.93550803]]",1253.0,757.0
37,"[[-0.20246496]
 [ 0.26872252]
 [-0.94169854]]",1261.0,747.0
38,"[[-0.19188198]
 [ 0.28140116]
 [-0.94020992]]",1261.0,750.0
39,"[[-0.18531545]
 [ 0.28556082]
 [-0.94027294]]",1256.0,756.0
40,"[[-0.17424409]
 [ 0.27954058]
 [-0.94419069]]",1243.0,755.0
41,"[[-0.15667463]
 [ 0.2830914 ]
 [-0.94620945]]",1222.0,756.0
42,"[[-0.14514056]
 [ 0.28173868]
 [-0.94845007]]",1198.0,756.0
43,"[[-0.14494986]
 [ 0.28490876]
 [-0.94753181]]",1181.0,760.0
44,"[[-0.13458806]
 [ 0.28350678]
 [-0.94947878]]",1161.0,761.0
45,"[[-0.14349478]
 [ 0.27892492]
 [-0.94953154]]",1152.0,759.0
46,"[[-0.14429204]
 [ 0.27449763]
 [-0.95070019]]",1147.0,755.0
47,"[[-0.15177764]
 [ 0.28248117]
 [-0.94718949]]",1149.0,758.0
48,"[[-0.1508291 ]
 [ 0.27353976]
 [-0.94996136]]",1148.0,752.0
49,"[[-0.14469761]
 [ 0.27583536]
 [-0.95025126]]",1143.0,748.0
50,"[[-0.08790322]
 [ 0.27517276]
 [-0.95736773]]",1100.0,745.0
51,"[[-0.07213232]
 [ 0.26390494]
 [-0.96184776]]",1057.0,734.0
52,"[[-0.07414566]
 [ 0.26961211]
 [-0.96011027]]",1027.0,730.0
53,"[[-0.06323032]
 [ 0.27402358]
 [-0.95964212]]",998.0,729.0
54,"[[-0.05765834]
 [ 0.26895231]
 [-0.96142611]]",973.0,724.0
55,"[[-0.05681016]
 [ 0.26379895]
 [-0.96290328]]",953.0,716.0
56,"[[-0.0588388 ]
 [ 0.26041476]
 [-0.96370231]]",940.0,708.0
57,"[[-0.06506343]
 [ 0.26486895]
 [-0.96208689]]",935.0,705.0
58,"[[-0.05870789]
 [ 0.25999679]
 [-0.96382314]]",927.0,698.0
59,"[[-0.05701687]
 [ 0.26838496]
 [-0.96162289]]",920.0,700.0
60,"[[-0.05237661]
 [ 0.26315383]
 [-0.96333107]]",911.0,698.0
61,"[[-0.06102635]
 [ 0.26903307]
 [-0.9611956 ]]",911.0,702.0
62,"[[-0.07178952]
 [ 0.26328079]
 [-0.96204443]]",919.0,701.0
63,"[[-0.07517515]
 [ 0.2743847 ]
 [-0.95867707]]",926.0,708.0
64,"[[-0.07731409]
 [ 0.27464992]
 [-0.95843098]]",934.0,713.0
65,"[[-0.06061006]
 [ 0.27249985]
 [-0.96024489]]",927.0,716.0
66,"[[-0.05941064]
 [ 0.2730531 ]
 [-0.96016268]]",922.0,718.0
67,"[[-0.02986558]
 [ 0.30136022]
 [-0.95304253]]",898.0,742.0
68,"[[-0.01740844]
 [ 0.30517908]
 [-0.95213585]]",871.0,762.0
69,"[[-0.02374523]
 [ 0.30978307]
 [-0.95051071]]",856.0,782.0
70,"[[-0.02794456]
 [ 0.31841681]
 [-0.94753883]]",849.0,802.0
71,"[[-0.02839511]
 [ 0.33126284]
 [-0.94311115]]",843.0,828.0
72,"[[-0.0243477 ]
 [ 0.32553307]
 [-0.94521712]]",836.0,841.0
73,"[[-0.04784402]
 [ 0.33261184]
 [-0.94184941]]",848.0,857.0
74,"[[-0.05014777]
 [ 0.33448471]
 [-0.94106598]]",858.0,870.0
75,"[[-0.05430639]
 [ 0.33142261]
 [-0.94191819]]",869.0,878.0
76,"[[-0.05244562]
 [ 0.33575029]
 [-0.94048987]]",875.0,886.0
77,"[[-0.04403254]
 [ 0.33521427]
 [-0.94111239]]",874.0,892.0
78,"[[-0.04727318]
 [ 0.33712454]
 [-0.94027246]]",875.0,898.0
79,"[[-0.05601351]
 [ 0.33403457]
 [-0.940895  ]]",882.0,900.0
80,"[[-0.06857823]
 [ 0.33380148]
 [-0.94014552]]",896.0,901.0
81,"[[-0.07231484]
 [ 0.34556297]
 [-0.93560504]]",909.0,912.0
82,"[[-0.05784736]
 [ 0.33889628]
 [-0.93904366]]",908.0,914.0
83,"[[-0.04320518]
 [ 0.33829297]
 [-0.9400485 ]]",897.0,914.0
84,"[[-0.06536451]
 [ 0.349169  ]
 [-0.93477724]]",905.0,924.0
85,"[[-0.09290364]
 [ 0.33295608]
 [-0.9383545 ]]",931.0,918.0
86,"[[-0.08610175]
 [ 0.32739245]
 [-0.94095732]]",944.0,909.0
87,"[[-0.07193054]
 [ 0.32870031]
 [-0.94169109]]",944.0,903.0
88,"[[-0.0858183]
 [ 0.3368584]
 [-0.9376362]]",954.0,905.0
89,"[[-0.09791134]
 [ 0.34126734]
 [-0.93485292]]",970.0,912.0
90,"[[-0.15269712]
 [ 0.30559674]
 [-0.93983734]]",1020.0,890.0
91,"[[-0.18448744]
 [ 0.31822654]
 [-0.92989045]]",1082.0,886.0
92,"[[-0.1765252 ]
 [ 0.31680811]
 [-0.93191817]]",1120.0,881.0
93,"[[-0.16883189]
 [ 0.3246345 ]
 [-0.93064936]]",1143.0,883.0
94,"[[-0.17496363]
 [ 0.33372469]
 [-0.92629129]]",1165.0,892.0
95,"[[-0.05203286]
 [ 0.35153035]
 [-0.93472937]]",1092.0,908.0
96,"[[ 0.0434084 ]
 [ 0.31320821]
 [-0.9486919 ]]",971.0,891.0
97,"[[ 0.05876679]
 [ 0.25188783]
 [-0.96597049]]",872.0,832.0
98,"[[ 0.02163508]
 [ 0.28914866]
 [-0.95703969]]",825.0,816.0
99,"[[-0.04432066]
 [ 0.31201194]
 [-0.94904385]]",837.0,822.0
100,"[[-0.11002422]
 [ 0.31949137]
 [-0.94118008]]",893.0,831.0
101,"[[-0.16927884]
 [ 0.31539861]
 [-0.93373893]]",975.0,836.0
102,"[[-0.17408829]
 [ 0.30836826]
 [-0.93520174]]",1040.0,837.0
103,"[[-0.14949201]
 [ 0.29957959]
 [-0.94228669]]",1069.0,830.0
104,"[[-0.13338597]
 [ 0.29876646]
 [-0.94495862]]",1079.0,823.0
105,"[[-0.12262839]
 [ 0.306734  ]
 [-0.94386256]]",1078.0,823.0
106,"[[-0.10453158]
 [ 0.30123084]
 [-0.94780437]]",1064.0,818.0
107,"[[-0.10041286]
 [ 0.30121453]
 [-0.94825475]]",1050.0,814.0
108,"[[-0.09410956]
 [ 0.30291255]
 [-0.94836036]]",1036.0,810.0
109,"[[-0.08733845]
 [ 0.2897708 ]
 [-0.95310276]]",1020.0,798.0
110,"[[-0.08588576]
 [ 0.28697732]
 [-0.95407948]]",1008.0,787.0
111,"[[-0.08071844]
 [ 0.30386793]
 [-0.94928858]]",996.0,792.0
112,"[[-0.0825972 ]
 [ 0.30082241]
 [-0.95009662]]",989.0,794.0
113,"[[-0.09717804]
 [ 0.30109884]
 [-0.94862844]]",994.0,797.0
114,"[[-0.0840594 ]
 [ 0.31246955]
 [-0.94620125]]",988.0,807.0
115,"[[-0.08135862]
 [ 0.31304927]
 [-0.9462457 ]]",982.0,816.0
116,"[[-0.08035103]
 [ 0.31192125]
 [-0.9467042 ]]",977.0,822.0
117,"[[-0.069367  ]
 [ 0.31009432]
 [-0.94817178]]",966.0,824.0
118,"[[-0.06346118]
 [ 0.3080385 ]
 [-0.94925495]]",953.0,822.0
