frame,res,X,Y
1,"[[-0.42966284]
 [ 0.05960292]
 [-0.90102016]]",1333.0,245.0
2,"[[-0.32839862]
 [ 0.03137815]
 [-0.94401788]]",1264.0,186.0
3,"[[-0.36439768]
 [ 0.04618594]
 [-0.93009741]]",1235.0,153.0
4,"[[-0.36739086]
 [ 0.06824888]
 [-0.92755919]]",1212.0,143.0
5,"[[-0.33516234]
 [ 0.00931549]
 [-0.94211434]]",1170.0,97.0
6,"[[-0.34204729]
 [ 0.00486531]
 [-0.93967015]]",1144.0,61.0
7,"[[-0.35098766]
 [ 0.01976512]
 [-0.93617146]]",1130.0,44.0
8,"[[-0.30998715]
 [ 0.09329214]
 [-0.9461525 ]]",1093.0,78.0
9,"[[-0.27269198]
 [ 0.1312214 ]
 [-0.95311071]]",1041.0,127.0
10,"[[-0.27386644]
 [ 0.11716452]
 [-0.95460445]]",1003.0,155.0
11,"[[-0.26138717]
 [ 0.1398917 ]
 [-0.95504296]]",968.0,189.0
12,"[[-0.26979492]
 [ 0.14292729]
 [-0.95225128]]",948.0,217.0
13,"[[-0.25585445]
 [ 0.17740305]
 [-0.95029819]]",923.0,258.0
14,"[[-0.25417197]
 [ 0.18168749]
 [-0.94994014]]",904.0,291.0
15,"[[-0.2649783 ]
 [ 0.1580999 ]
 [-0.95120499]]",898.0,301.0
16,"[[-0.27313549]
 [ 0.15571447]
 [-0.94928921]]",899.0,306.0
17,"[[-0.28651541]
 [ 0.14087546]
 [-0.94766187]]",909.0,301.0
18,"[[-0.27309352]
 [ 0.15543355]
 [-0.94934732]]",908.0,307.0
19,"[[-0.27791963]
 [ 0.14706898]
 [-0.94927941]]",911.0,305.0
20,"[[-0.27695761]
 [ 0.15874412]
 [-0.94767863]]",914.0,311.0
21,"[[-0.27819942]
 [ 0.15673304]
 [-0.94764964]]",918.0,315.0
22,"[[-0.29168096]
 [ 0.1664428 ]
 [-0.94192304]]",931.0,323.0
23,"[[-0.27912054]
 [ 0.15748605]
 [-0.94725386]]",933.0,323.0
24,"[[-0.27211021]
 [ 0.15799888]
 [-0.94920619]]",930.0,324.0
25,"[[-0.22189118]
 [ 0.18695732]
 [-0.95698029]]",895.0,341.0
26,"[[-0.26048551]
 [ 0.17428072]
 [-0.94961757]]",897.0,348.0
27,"[[-0.35009608]
 [ 0.06318532]
 [-0.93458031]]",960.0,284.0
28,"[[-0.37607383]
 [ 0.04251619]
 [-0.92561377]]",1027.0,224.0
29,"[[-0.32067009]
 [-0.03500982]
 [-0.94654371]]",1034.0,128.0
30,"[[-0.22498357]
 [ 0.02058008]
 [-0.97414519]]",973.0,94.0
31,"[[-0.32440058]
 [ 0.12361571]
 [-0.93780777]]",999.0,136.0
32,"[[-0.30385942]
 [ 0.09197503]
 [-0.94826687]]",1002.0,145.0
33,"[[-0.28126499]
 [ 0.14715589]
 [-0.9482801 ]]",990.0,186.0
34,"[[-0.27316455]
 [ 0.14706674]
 [-0.95065898]]",976.0,216.0
35,"[[-0.28230187]
 [ 0.11729015]
 [-0.9521285 ]]",971.0,219.0
36,"[[-0.28342706]
 [ 0.12832589]
 [-0.95036917]]",969.0,228.0
37,"[[-0.25585837]
 [ 0.16191661]
 [-0.95305798]]",949.0,257.0
38,"[[-0.26221976]
 [ 0.15001632]
 [-0.9532764 ]]",939.0,270.0
39,"[[-0.25201159]
 [ 0.15765111]
 [-0.95479646]]",925.0,284.0
40,"[[-0.26378378]
 [ 0.1406365 ]
 [-0.95427433]]",921.0,283.0
41,"[[-0.26946339]
 [ 0.13307996]
 [-0.95377104]]",922.0,277.0
42,"[[-0.25233405]
 [ 0.13773316]
 [-0.95778761]]",910.0,276.0
43,"[[-0.22179119]
 [ 0.15697775]
 [-0.96237553]]",881.0,287.0
44,"[[-0.22520332]
 [ 0.0742269 ]
 [-0.97148023]]",861.0,243.0
45,"[[-0.27987287]
 [ 0.06362072]
 [-0.95792671]]",884.0,207.0
46,"[[-0.19523462]
 [ 0.03826993]
 [-0.98000962]]",843.0,163.0
47,"[[-0.24224677]
 [ 0.13712184]
 [-0.96047598]]",846.0,195.0
48,"[[-0.28260868]
 [ 0.14219419]
 [-0.94863752]]",875.0,221.0
49,"[[-0.29379819]
 [ 0.12595269]
 [-0.94753287]]",904.0,229.0
50,"[[-0.29388869]
 [ 0.12787338]
 [-0.94724751]]",924.0,236.0
51,"[[-0.26480905]
 [ 0.14259163]
 [-0.95370005]]",920.0,250.0
52,"[[-0.27887144]
 [ 0.14228797]
 [-0.94972883]]",926.0,260.0
53,"[[-0.27044171]
 [ 0.13523361]
 [-0.95319104]]",925.0,263.0
54,"[[-0.27158073]
 [ 0.12641862]
 [-0.95407664]]",924.0,259.0
55,"[[-0.26687031]
 [ 0.11967614]
 [-0.9562729 ]]",921.0,252.0
56,"[[-0.26733947]
 [ 0.11208961]
 [-0.95706088]]",919.0,242.0
57,"[[-0.26740474]
 [ 0.13367324]
 [-0.95426735]]",918.0,250.0
58,"[[-0.25627613]
 [ 0.13508247]
 [-0.95711821]]",910.0,255.0
59,"[[-0.24972421]
 [ 0.13571967]
 [-0.95875857]]",899.0,259.0
60,"[[-0.25028058]
 [ 0.14409804]
 [-0.95738988]]",891.0,268.0
61,"[[-0.24070994]
 [ 0.16479036]
 [-0.95650555]]",880.0,287.0
