frame,res,X,Y
1,[[-0.3158087  -0.85756123]],-1692,823
2,[[-0.33777493 -0.8508654 ]],-1651,894
3,[[-0.33697048 -0.8117514 ]],-1487,855
4,[[-0.32184765 -0.8392336 ]],-1626,841
5,[[-0.313864  -0.8152991]],-1503,788
6,[[-0.29404598 -0.8472481 ]],-1628,742
7,[[-0.27194566 -0.8169114 ]],-1501,657
8,[[-0.27464336 -0.78401804]],-1356,642
9,[[-0.28687346 -0.8139869 ]],-1564,723
10,[[-0.28275463 -0.7687292 ]],-1373,687
11,[[-0.32363594 -0.73312885]],-1228,800
12,[[-0.28976822 -0.74238634]],-1279,698
13,[[-0.33794576 -0.81600344]],-1517,881
14,[[-0.339418  -0.8265102]],-1585,890
15,[[-0.37154278 -0.8285474 ]],-1614,1020
16,[[-0.37704366 -0.8461306 ]],-1676,1045
17,[[-0.36977085 -0.8705029 ]],-1801,1041
18,[[-0.3942091  -0.82345986]],-1562,1078
19,[[-0.34377563 -0.77820027]],-1378,853
20,[[-0.3678946  -0.81686944]],-1518,976
21,[[-0.32008183 -0.7501802 ]],-1226,765
22,[[-0.322347  -0.8110105]],-1500,807
23,[[-0.27615494 -0.78751874]],-1435,670
24,[[-0.3125083 -0.8246265]],-1558,798
25,[[-0.26972112 -0.80504835]],-1521,660
26,[[-0.24871533 -0.8080225 ]],-1546,598
27,[[-0.277024  -0.7966894]],-1480,680
28,[[-0.25097632 -0.76182055]],-1335,578
29,[[-0.2316262 -0.7410037]],-1244,513
30,[[-0.22862637 -0.7329422 ]],-1224,503
31,[[-0.23399451 -0.79553723]],-1466,538
32,[[-0.19541216 -0.75562614]],-1302,403
33,[[-0.2029607 -0.7787576]],-1393,429
34,[[-0.23051566 -0.762151  ]],-1348,517
35,[[-0.2786035 -0.8032996]],-1445,664
36,[[-0.26837915 -0.765721  ]],-1354,619
37,[[-0.3359537 -0.7760423]],-1369,847
38,[[-0.31326312 -0.7795611 ]],-1433,810
39,[[-0.31213826 -0.7720848 ]],-1391,794
40,[[-0.3287562 -0.7393038]],-1258,796
41,[[-0.30401212 -0.6931027 ]],-1084,713
42,[[-0.31914875 -0.69107497]],-1080,757
43,[[-0.31346124 -0.74985814]],-1242,763
44,[[-0.31120822 -0.7394346 ]],-1186,738
45,[[-0.28628498 -0.7790625 ]],-1338,676
46,[[-0.2467096 -0.8016989]],-1443,567
47,[[-0.20361039 -0.73617035]],-1166,408
48,[[-0.20357864 -0.70484406]],-1049,389
49,[[-0.16253659 -0.78063834]],-1327,285
50,[[-0.12094021 -0.7169672 ]],-1135,173
51,[[-0.16026232 -0.757607  ]],-1241,289
52,[[-0.1745148 -0.7035687]],-1035,318
53,[[-0.17390698 -0.7296895 ]],-1138,324
54,[[-0.1822947 -0.7148293]],-1080,332
55,[[-0.21333617 -0.7449322 ]],-1210,426
56,[[-0.20845616 -0.7323068 ]],-1146,421
57,[[-0.16812436 -0.709812  ]],-1075,296
58,[[-0.15976538 -0.6877662 ]],-985,263
59,[[-0.3917154 -0.6624446]],-948,948
60,[[-0.3883258 -0.6828964]],-1014,945
61,[[-0.50952476 -0.61488366]],-834,1296
62,[[-0.48658836 -0.61078244]],-802,1220
63,[[-0.5090905 -0.6083375]],-813,1290
64,[[-0.5060566  -0.58701956]],-716,1269
65,[[-0.48719558 -0.6287472 ]],-853,1230
66,[[-0.46458828 -0.6180744 ]],-808,1158
67,[[-0.48823914 -0.5963657 ]],-749,1215
68,[[-0.46925542 -0.5435326 ]],-585,1132
69,[[-0.4381348 -0.5413193]],-573,1025
70,[[-0.42850345 -0.5366814 ]],-559,1002
71,[[-0.43919823 -0.5655403 ]],-656,1043
