frame,res,X,Y
1,"[[ 0.67518143]
 [ 0.47830944]
 [-0.56156043]]",-3815.0,3026.0
2,"[[ 0.6737438 ]
 [ 0.48093752]
 [-0.56104223]]",-3825.0,3050.0
3,"[[ 0.67213905]
 [ 0.48018091]
 [-0.56360925]]",-3823.0,3062.0
4,"[[ 0.66888129]
 [ 0.48687513]
 [-0.56173875]]",-3826.0,3089.0
5,"[[ 0.67010457]
 [ 0.48369668]
 [-0.56302521]]",-3826.0,3101.0
6,"[[ 0.66989816]
 [ 0.48197791]
 [-0.56474219]]",-3819.0,3101.0
7,"[[ 0.66891766]
 [ 0.49274453]
 [-0.55655367]]",-3827.0,3133.0
8,"[[ 0.67162261]
 [ 0.47914782]
 [-0.56510215]]",-3824.0,3121.0
9,"[[ 0.66941976]
 [ 0.48773361]
 [-0.56035088]]",-3833.0,3139.0
10,"[[ 0.66838544]
 [ 0.49447084]
 [-0.55566131]]",-3841.0,3167.0
11,"[[ 0.66709732]
 [ 0.49591157]
 [-0.55592524]]",-3844.0,3191.0
12,"[[ 0.66771093]
 [ 0.49270018]
 [-0.55804   ]]",-3850.0,3203.0
13,"[[ 0.66731301]
 [ 0.50200501]
 [-0.55016754]]",-3875.0,3246.0
14,"[[ 0.66808215]
 [ 0.50646336]
 [-0.54512485]]",-3901.0,3290.0
15,"[[ 0.66722765]
 [ 0.51084258]
 [-0.54207667]]",-3922.0,3334.0
16,"[[ 0.66723368]
 [ 0.51467395]
 [-0.53843286]]",-3946.0,3380.0
17,"[[ 0.66821958]
 [ 0.51890881]
 [-0.53311935]]",-3975.0,3430.0
18,"[[ 0.66781626]
 [ 0.51600763]
 [-0.53643039]]",-3991.0,3456.0
19,"[[ 0.66936543]
 [ 0.51415519]
 [-0.53627825]]",-4008.0,3474.0
20,"[[ 0.66783107]
 [ 0.51577619]
 [-0.5366345 ]]",-4011.0,3486.0
21,"[[ 0.66821693]
 [ 0.51405204]
 [-0.53780725]]",-4010.0,3487.0
22,"[[ 0.66769202]
 [ 0.5061872 ]
 [-0.54585885]]",-3987.0,3456.0
23,"[[ 0.66893493]
 [ 0.50382014]
 [-0.5465266 ]]",-3973.0,3431.0
24,"[[ 0.66965964]
 [ 0.50044807]
 [-0.5487328 ]]",-3961.0,3403.0
25,"[[ 0.6708617 ]
 [ 0.50135274]
 [-0.54643389]]",-3961.0,3388.0
26,"[[ 0.67093597]
 [ 0.50233315]
 [-0.54544141]]",-3963.0,3382.0
27,"[[ 0.66974579]
 [ 0.50423787]
 [-0.54514653]]",-3966.0,3383.0
28,"[[ 0.67090034]
 [ 0.49873584]
 [-0.54877619]]",-3961.0,3367.0
29,"[[ 0.67256279]
 [ 0.4940399 ]
 [-0.55098445]]",-3958.0,3345.0
30,"[[ 0.67102126]
 [ 0.49825996]
 [-0.54906054]]",-3952.0,3334.0
31,"[[ 0.67193572]
 [ 0.50334568]
 [-0.54327296]]",-3966.0,3350.0
32,"[[ 0.67248495]
 [ 0.49793186]
 [-0.54756539]]",-3968.0,3344.0
33,"[[ 0.67082225]
 [ 0.50467116]
 [-0.5434193 ]]",-3973.0,3358.0
34,"[[ 0.66860172]
 [ 0.50297589]
 [-0.54771069]]",-3969.0,3362.0
35,"[[ 0.66829707]
 [ 0.50846089]
 [-0.54299774]]",-3975.0,3382.0
36,"[[ 0.66639294]
 [ 0.50944587]
 [-0.54441286]]",-3973.0,3397.0
37,"[[ 0.66602098]
 [ 0.51109798]
 [-0.54331843]]",-3973.0,3412.0
38,"[[ 0.66794409]
 [ 0.50826766]
 [-0.54361262]]",-3977.0,3418.0
39,"[[ 0.66764951]
 [ 0.50505816]
 [-0.54695556]]",-3967.0,3407.0
40,"[[ 0.66777692]
 [ 0.50511101]
 [-0.54675118]]",-3962.0,3400.0
41,"[[ 0.66721666]
 [ 0.51030784]
 [-0.54259362]]",-3966.0,3412.0
42,"[[ 0.66850507]
 [ 0.50019323]
 [-0.55037051]]",-3956.0,3390.0
43,"[[ 0.66697142]
 [ 0.50586921]
 [-0.54703333]]",-3945.0,3383.0
44,"[[ 0.66674671]
 [ 0.50716497]
 [-0.54610669]]",-3931.0,3377.0
45,"[[ 0.66659492]
 [ 0.50600634]
 [-0.54736533]]",-3922.0,3371.0
46,"[[ 0.66629367]
 [ 0.50721698]
 [-0.54661108]]",-3919.0,3373.0
47,"[[ 0.66587427]
 [ 0.51076068]
 [-0.54381522]]",-3920.0,3383.0
48,"[[ 0.66666986]
 [ 0.50887301]
 [-0.54460955]]",-3925.0,3389.0
49,"[[ 0.666215 ]
 [ 0.5145424]
 [-0.5398182]]",-3943.0,3415.0
50,"[[ 0.66959176]
 [ 0.50983458]
 [-0.54010699]]",-3969.0,3431.0
51,"[[ 0.67014702]
 [ 0.50938754]
 [-0.53984008]]",-3986.0,3439.0
52,"[[ 0.66722268]
 [ 0.5135679 ]
 [-0.53950154]]",-3990.0,3452.0
53,"[[ 0.66692805]
 [ 0.51687004]
 [-0.53670507]]",-3994.0,3469.0
54,"[[ 0.66621836]
 [ 0.51260833]
 [-0.54165099]]",-3985.0,3464.0
55,"[[ 0.66386299]
 [ 0.51744925]
 [-0.53993722]]",-3980.0,3474.0
56,"[[ 0.66543902]
 [ 0.50943889]
 [-0.54558494]]",-3962.0,3453.0
57,"[[ 0.6660577 ]
 [ 0.50997002]
 [-0.54433236]]",-3962.0,3448.0
58,"[[ 0.66445617]
 [ 0.51260148]
 [-0.54381773]]",-3957.0,3448.0
59,"[[ 0.66645325]
 [ 0.51013389]
 [-0.54369429]]",-3960.0,3446.0
60,"[[ 0.66422204]
 [ 0.51814383]
 [-0.53882841]]",-3965.0,3465.0
61,"[[ 0.66449979]
 [ 0.50763065]
 [-0.54840783]]",-3945.0,3440.0
62,"[[ 0.66481154]
 [ 0.50542803]
 [-0.55006192]]",-3924.0,3411.0
63,"[[ 0.6650587 ]
 [ 0.50732986]
 [-0.54800853]]",-3911.0,3397.0
64,"[[ 0.66630555]
 [ 0.50612116]
 [-0.54761144]]",-3907.0,3387.0
65,"[[ 0.66718605]
 [ 0.5085122 ]
 [-0.54431435]]",-3918.0,3394.0
66,"[[ 0.66668754]
 [ 0.50776293]
 [-0.54562306]]",-3918.0,3391.0
