frame,res,X,Y
1,[[-0.4456057  -0.31338102]],-651,1900
2,[[-0.47118965 -0.37561786]],-981,2055
3,[[-0.43967482 -0.32062212]],-734,1885
4,[[-0.46606874 -0.3280648 ]],-741,2027
5,[[-0.47672296 -0.2989483 ]],-600,2046
6,[[-0.45803198 -0.33368635]],-766,1984
7,[[-0.42957413 -0.29914784]],-599,1845
8,[[-0.47239485 -0.33442774]],-754,2056
9,[[-0.48350745 -0.3176582 ]],-681,2089
10,[[-0.49903876 -0.3755647 ]],-920,2215
11,[[-0.51928914 -0.35055196]],-812,2331
12,[[-0.50055766 -0.32719585]],-737,2208
13,[[-0.5257667  -0.25295895]],-412,2305
14,[[-0.5301793 -0.2607312]],-447,2340
15,[[-0.5294421  -0.30147153]],-616,2336
16,[[-0.19766746 -0.16579202]],3,783
17,[[-0.17810842 -0.16686893]],-8,704
18,[[-0.18166436 -0.15233381]],73,721
19,[[-0.44470796 -0.26823545]],-455,1885
20,[[-0.49186772 -0.19952232]],-155,2113
21,[[-0.5052148  -0.22235435]],-283,2198
22,[[-0.5081173  -0.26154822]],-406,2205
23,[[-0.521421   -0.24943057]],-414,2317
24,[[-0.49247503 -0.21483102]],-259,2159
25,[[-0.5111725  -0.24562535]],-368,2204
26,[[-0.5195107  -0.23834334]],-352,2282
27,[[-0.47868806 -0.195128  ]],-168,2067
28,[[-0.47864336 -0.2516641 ]],-406,2074
29,[[-0.45078635 -0.19034854]],-144,1934
30,[[-0.45689234 -0.1841434 ]],-119,1963
31,[[-0.48159522 -0.21596938]],-254,2083
32,[[-0.49022114 -0.19488347]],-168,2123
33,[[-0.47683895 -0.22167405]],-281,2071
34,[[-0.47455442 -0.2514167 ]],-411,2061
35,[[-0.47297323 -0.25833005]],-427,2050
36,[[-0.4650404  -0.21047108]],-230,2003
37,[[-0.51287436 -0.19769505]],-185,2234
38,[[-0.49743164 -0.30432782]],-623,2170
39,[[-0.48805532 -0.30797437]],-643,2142
40,[[-0.5081201  -0.28622425]],-562,2240
41,[[-0.54110354 -0.3349437 ]],-767,2427
42,[[-0.51527673 -0.30970952]],-654,2268
43,[[-0.4977684 -0.338031 ]],-802,2225
44,[[-0.4915925 -0.2674427]],-480,2147
45,[[-0.5356561  -0.30441284]],-642,2372
46,[[-0.523277  -0.2820971]],-541,2307
47,[[-0.50213397 -0.36194983]],-887,2218
48,[[-0.46434557 -0.33854908]],-779,2032
49,[[-0.5299341  -0.36097813]],-893,2379
50,[[-0.49832156 -0.3578547 ]],-869,2208
51,[[-0.5096978 -0.3499856]],-829,2236
52,[[-0.49947262 -0.34771717]],-822,2203
53,[[-0.5052244  -0.37105167]],-930,2237
54,[[-0.49308687 -0.3581209 ]],-870,2182
55,[[-0.5027268  -0.39996856]],-1060,2238
56,[[-0.48548344 -0.3504939 ]],-812,2107
57,[[-0.49767715 -0.33780545]],-767,2159
58,[[-0.50506705 -0.3636052 ]],-884,2223
59,[[-0.5079584  -0.34044927]],-781,2223
60,[[-0.5148145 -0.3697754]],-924,2285
61,[[-0.47899717 -0.39746463]],-1053,2140
62,[[-0.4540758  -0.34606192]],-797,1964
63,[[-0.48391655 -0.40279818]],-1079,2157
64,[[-0.5121262  -0.40949187]],-1084,2287
65,[[-0.50489914 -0.4306995 ]],-1183,2251
66,[[-0.50069815 -0.50741273]],-1559,2311
67,[[-0.12216997 -0.19193372]],-114,451
68,[[-0.06009145 -0.14967877]],85,179
69,[[-0.06294489 -0.10722119]],274,202
