frame,res,X,Y
1,"[[-0.16501805]
 [ 0.00583186]
 [-0.98627331]]",1296.0,-69.0
2,"[[-0.18973856]
 [ 0.01402706]
 [-0.98173445]]",1306.0,19.0
3,"[[-0.20826149]
 [-0.01174173]
 [-0.9780027 ]]",1331.0,56.0
4,"[[-0.21319173]
 [-0.01940061]
 [-0.97681774]]",1353.0,76.0
5,"[[-0.20487279]
 [-0.01363303]
 [-0.97869366]]",1361.0,96.0
6,"[[-0.18858594]
 [-0.03454735]
 [-0.98144884]]",1350.0,90.0
7,"[[-0.18263407]
 [-0.04541744]
 [-0.98213138]]",1336.0,74.0
8,"[[-0.18215204]
 [-0.04609786]
 [-0.9821892 ]]",1325.0,62.0
9,"[[-0.19246434]
 [-0.0207942 ]
 [-0.98108362]]",1328.0,78.0
10,"[[-0.20186928]
 [-0.08619361]
 [-0.97561235]]",1339.0,27.0
11,"[[-0.20704986]
 [-0.0940374 ]
 [-0.97380045]]",1353.0,-19.0
12,"[[-0.17802573]
 [-0.06523676]
 [-0.98186099]]",1333.0,-24.0
13,"[[-0.17843906]
 [-0.07813014]
 [-0.98084412]]",1317.0,-41.0
14,"[[-0.18412684]
 [-0.05282809]
 [-0.98148179]]",1312.0,-30.0
15,"[[-0.18855843]
 [-0.08377494]
 [-0.97848223]]",1313.0,-52.0
16,"[[-0.17853773]
 [-0.08660256]
 [-0.98011442]]",1302.0,-70.0
17,"[[-0.16709425]
 [-0.05176501]
 [-0.98458108]]",1282.0,-51.0
18,"[[-0.18003063]
 [ 0.01109863]
 [-0.98359839]]",1281.0,23.0
19,"[[-0.2028642 ]
 [-0.04629948]
 [-0.97811169]]",1305.0,24.0
20,"[[-0.19058136]
 [-0.02031669]
 [-0.98146114]]",1311.0,49.0
21,"[[-0.16828677]
 [-0.00495324]
 [-0.98572564]]",1294.0,83.0
22,"[[-0.16745489]
 [-0.02267641]
 [-0.98561891]]",1282.0,91.0
23,"[[-0.16750806]
 [-0.07120444]
 [-0.98329598]]",1274.0,50.0
24,"[[-0.18903122]
 [-0.04896237]
 [-0.98074965]]",1289.0,41.0
25,"[[-0.17263103]
 [-0.06361444]
 [-0.98293018]]",1283.0,21.0
26,"[[-0.14774585]
 [-0.03099804]
 [-0.98853947]]",1254.0,39.0
27,"[[-0.14584829]
 [-0.00679744]
 [-0.98928361]]",1229.0,74.0
28,"[[-0.15980869]
 [-0.03697855]
 [-0.98645515]]",1224.0,73.0
29,"[[-0.19612907]
 [-0.07975055]
 [-0.97732965]]",1255.0,32.0
30,"[[-0.18948389]
 [-0.08864409]
 [-0.97787427]]",1270.0,-6.0
31,"[[-0.20176218]
 [-0.07763078]
 [-0.97635316]]",1293.0,-21.0
32,"[[-0.19066494]
 [-0.07861798]
 [-0.97850196]]",1298.0,-33.0
33,"[[-0.18883861]
 [-0.10426931]
 [-0.9764568 ]]",1301.0,-66.0
34,"[[-0.20340831]
 [-0.09849169]
 [-0.97412753]]",1316.0,-84.0
35,"[[-0.21435264]
 [-0.1352552 ]
 [-0.96734636]]",1340.0,-134.0
36,"[[-0.21853753]
 [-0.13697212]
 [-0.96616768]]",1361.0,-171.0
37,"[[-0.24704984]
 [-0.14443278]
 [-0.95817824]]",1405.0,-207.0
38,"[[-0.21301735]
 [-0.12148782]
 [-0.969466  ]]",1404.0,-211.0
39,"[[-0.20408067]
 [-0.13992619]
 [-0.96890234]]",1395.0,-232.0
40,"[[-0.20421224]
 [-0.10566064]
 [-0.97320768]]",1389.0,-214.0
41,"[[-0.20226947]
 [-0.13346484]
 [-0.97019287]]",1383.0,-229.0
42,"[[-0.18854079]
 [-0.13414042]
 [-0.9728611 ]]",1367.0,-240.0
43,"[[-0.2156009 ]
 [-0.17321559]
 [-0.96099564]]",1384.0,-288.0
44,"[[-0.21130191]
 [-0.1464141 ]
 [-0.96639247]]",1391.0,-295.0
45,"[[-0.20783912]
 [-0.17023591]
 [-0.9632355 ]]",1395.0,-324.0
46,"[[-0.20611584]
 [-0.1495693 ]
 [-0.9670291 ]]",1396.0,-325.0
47,"[[-0.17621142]
 [-0.10451861]
 [-0.97878772]]",1369.0,-281.0
48,"[[-0.19584614]
 [-0.12818397]
 [-0.97222074]]",1370.0,-273.0
49,"[[-0.22051882]
 [-0.15188751]
 [-0.96348411]]",1397.0,-291.0
50,"[[-0.21672947]
 [-0.12210299]
 [-0.96856554]]",1412.0,-275.0
51,"[[-0.20502207]
 [-0.13706209]
 [-0.96911296]]",1410.0,-277.0
52,"[[-0.19658227]
 [-0.13681912]
 [-0.9708944 ]]",1401.0,-278.0
53,"[[-0.18824322]
 [-0.12786373]
 [-0.9737635 ]]",1386.0,-270.0
54,"[[-0.19067982]
 [-0.12055679]
 [-0.97422136]]",1377.0,-258.0
55,"[[-0.18294707]
 [-0.11526844]
 [-0.97634193]]",1363.0,-243.0
56,"[[-0.17605603]
 [-0.09999897]
 [-0.97928774]]",1347.0,-218.0
57,"[[-0.19032336]
 [-0.08983198]
 [-0.9776028 ]]",1347.0,-190.0
58,"[[-0.22327913]
 [-0.11286002]
 [-0.96819887]]",1382.0,-192.0
59,"[[-0.21865516]
 [-0.11674544]
 [-0.96879328]]",1402.0,-197.0
60,"[[-0.22280937]
 [-0.10944529]
 [-0.96869898]]",1419.0,-194.0
61,"[[-0.18108352]
 [-0.07635951]
 [-0.98049885]]",1388.0,-159.0
62,"[[-0.1731842 ]
 [-0.07070829]
 [-0.98234799]]",1358.0,-128.0
63,"[[-0.18282514]
 [-0.05846956]
 [-0.98140526]]",1346.0,-94.0
64,"[[-0.17255072]
 [-0.05210963]
 [-0.98362129]]",1326.0,-63.0
65,"[[-0.17027344]
 [-0.04271234]
 [-0.98447073]]",1309.0,-32.0
66,"[[-0.16413401]
 [-0.02830492]
 [-0.98603187]]",1292.0,6.0
67,"[[-0.15452302]
 [-0.03440354]
 [-0.98739001]]",1271.0,27.0
68,"[[-0.16197084]
 [-0.04728414]
 [-0.98566204]]",1262.0,31.0
69,"[[-0.15250351]
 [-0.03114784]
 [-0.98781197]]",1246.0,48.0
70,"[[-0.16782233]
 [-0.03484337]
 [-0.9852013 ]]",1248.0,57.0
71,"[[-0.16395062]
 [-0.06530535]
 [-0.98430453]]",1247.0,35.0
72,"[[-0.15586106]
 [-0.05528651]
 [-0.98623057]]",1238.0,28.0
73,"[[-0.16798806]
 [-0.05251241]
 [-0.98438938]]",1243.0,26.0
74,"[[-0.17014273]
 [-0.02441355]
 [-0.98511696]]",1250.0,51.0
75,"[[-0.17773566]
 [-0.0297786 ]
 [-0.98362761]]",1262.0,65.0
76,"[[-0.17130707]
 [-0.0502911 ]
 [-0.98393328]]",1265.0,55.0
77,"[[-0.18553541]
 [-0.06619353]
 [-0.98040554]]",1280.0,33.0
78,"[[-0.17298577]
 [-0.04207734]
 [-0.98402511]]",1279.0,39.0
79,"[[-0.17246805]
 [-0.02239362]
 [-0.98476053]]",1277.0,63.0
80,"[[-0.17155221]
 [-0.03137623]
 [-0.98467526]]",1275.0,71.0
81,"[[-0.16331089]
 [-0.03094108]
 [-0.98608935]]",1265.0,78.0
82,"[[-0.17587752]
 [-0.05009512]
 [-0.9831366 ]]",1270.0,64.0
83,"[[-0.18571578]
 [-0.04411276]
 [-0.98161281]]",1283.0,60.0
84,"[[-0.21368269]
 [-0.0823783 ]
 [-0.97342361]]",1319.0,20.0
85,"[[-0.17065115]
 [-0.05843412]
 [-0.9835973 ]]",1304.0,14.0
86,"[[-0.17840829]
 [-0.05411551]
 [-0.9824673 ]]",1302.0,14.0
87,"[[-0.16909463]
 [-0.0388498 ]
 [-0.98483384]]",1292.0,29.0
88,"[[-0.16022381]
 [-0.03190059]
 [-0.98656509]]",1276.0,47.0
89,"[[-0.17563642]
 [-0.0310567 ]
 [-0.98396511]]",1279.0,60.0
90,"[[-0.17759908]
 [-0.04823718]
 [-0.98292001]]",1284.0,54.0
91,"[[-0.14637222]
 [ 0.00146994]
 [-0.98922849]]",1256.0,97.0
92,"[[-0.16152221]
 [-0.01962528]
 [-0.98667392]]",1250.0,108.0
93,"[[-0.16645301]
 [-0.04210225]
 [-0.98515014]]",1249.0,95.0
94,"[[-0.16439943]
 [-0.05614569]
 [-0.98479464]]",1247.0,72.0
95,"[[-0.16573511]
 [-0.05873476]
 [-0.98441968]]",1246.0,52.0
96,"[[-0.17406799]
 [-0.06310848]
 [-0.98270934]]",1253.0,34.0
97,"[[-0.17644419]
 [-0.05717389]
 [-0.98264876]]",1261.0,26.0
98,"[[-0.19617363]
 [-0.09630636]
 [-0.97582836]]",1287.0,-17.0
99,"[[-0.18939811]
 [-0.10301256]
 [-0.97648183]]",1299.0,-55.0
100,"[[-0.19863656]
 [-0.11549807]
 [-0.97324391]]",1318.0,-95.0
101,"[[-0.20784678]
 [-0.11820407]
 [-0.97099305]]",1342.0,-127.0
102,"[[-0.19486013]
 [-0.09134591]
 [-0.9765682 ]]",1345.0,-124.0
103,"[[-0.19256536]
 [-0.09360666]
 [-0.97680928]]",1346.0,-124.0
104,"[[-0.18357687]
 [-0.08534203]
 [-0.97929376]]",1337.0,-116.0
105,"[[-0.17744182]
 [-0.08031205]
 [-0.9808488 ]]",1326.0,-105.0
106,"[[-0.16874033]
 [-0.0733354 ]
 [-0.98292859]]",1308.0,-90.0
107,"[[-0.16293483]
 [-0.07609668]
 [-0.98369789]]",1290.0,-82.0
108,"[[-0.16736064]
 [-0.10466184]
 [-0.9803246 ]]",1281.0,-104.0
109,"[[-0.17019627]
 [-0.09454963]
 [-0.9808637 ]]",1277.0,-110.0
110,"[[-0.16792671]
 [-0.08966799]
 [-0.98171293]]",1273.0,-109.0
111,"[[-0.168649  ]
 [-0.10772364]
 [-0.97977198]]",1270.0,-126.0
112,"[[-0.17540618]
 [-0.10797879]
 [-0.97855672]]",1275.0,-138.0
113,"[[-0.16830346]
 [-0.08476612]
 [-0.98208383]]",1271.0,-125.0
