frame,res,X,Y
1,"[[-0.25475036]
 [-0.05738205]
 [-0.96530283]]",1513.0,-363.0
2,"[[-0.1892346 ]
 [ 0.08419853]
 [-0.97831532]]",1377.0,-207.0
3,"[[-0.1523364 ]
 [ 0.13012782]
 [-0.97972464]]",1259.0,-70.0
4,"[[-0.13946521]
 [ 0.14194166]
 [-0.98000103]]",1165.0,36.0
5,"[[-0.14229236]
 [ 0.13188354]
 [-0.9809993 ]]",1099.0,109.0
6,"[[-0.11914739]
 [ 0.13840372]
 [-0.98318274]]",1039.0,168.0
7,"[[-0.09527906]
 [ 0.13319125]
 [-0.98649987]]",984.0,208.0
8,"[[-0.11363814]
 [ 0.11533477]
 [-0.98680508]]",955.0,230.0
9,"[[-0.08944502]
 [ 0.09944296]
 [-0.99101498]]",924.0,238.0
10,"[[-0.03878154]
 [ 0.06923301]
 [-0.99684642]]",876.0,229.0
11,"[[ 0.00928184]
 [ 0.05607456]
 [-0.99838344]]",819.0,215.0
12,"[[ 0.00875818]
 [ 0.06184742]
 [-0.99804719]]",780.0,208.0
13,"[[-0.00382584]
 [ 0.00408892]
 [-0.99998432]]",760.0,174.0
14,"[[ 0.00558273]
 [ 0.05702415]
 [-0.99835719]]",741.0,176.0
15,"[[ 0.0148711 ]
 [ 0.08237749]
 [-0.99649024]]",723.0,191.0
16,"[[ 0.01239096]
 [ 0.07799935]
 [-0.9968764 ]]",712.0,200.0
17,"[[ 0.01498012]
 [ 0.08259415]
 [-0.99647067]]",702.0,209.0
18,"[[ 0.00764359]
 [ 0.06809366]
 [-0.99764965]]",697.0,209.0
19,"[[-0.00394044]
 [ 0.06843929]
 [-0.9976475 ]]",699.0,208.0
20,"[[-0.01260747]
 [ 0.05117765]
 [-0.99860998]]",703.0,199.0
21,"[[-0.0352235 ]
 [ 0.0611767 ]
 [-0.99750525]]",717.0,197.0
22,"[[-0.03478015]
 [ 0.05588252]
 [-0.99783139]]",725.0,194.0
23,"[[-0.05596992]
 [ 0.04916606]
 [-0.99722117]]",740.0,187.0
24,"[[-0.06648559]
 [ 0.034198  ]
 [-0.99720116]]",755.0,175.0
25,"[[-0.06732824]
 [ 0.05855698]
 [-0.99601104]]",765.0,178.0
26,"[[-0.08622769]
 [ 0.09632538]
 [-0.99160789]]",781.0,200.0
27,"[[-0.11203219]
 [ 0.17139368]
 [-0.97881203]]",806.0,257.0
28,"[[-0.07864835]
 [ 0.12518168]
 [-0.98901162]]",804.0,273.0
29,"[[-0.07554658]
 [ 0.07420057]
 [-0.99437769]]",800.0,258.0
30,"[[-0.0204106 ]
 [ 0.08515585]
 [-0.99615857]]",769.0,253.0
31,"[[-0.01687894]
 [ 0.05929541]
 [-0.99809777]]",744.0,236.0
32,"[[-0.01831811]
 [ 0.04570534]
 [-0.998787  ]]",725.0,217.0
33,"[[-0.05044664]
 [ 0.04233961]
 [-0.99782889]]",727.0,202.0
34,"[[-0.03737361]
 [ 0.05084288]
 [-0.99800712]]",721.0,195.0
35,"[[-0.03757158]
 [ 0.02925431]
 [-0.99886564]]",717.0,180.0
36,"[[-0.01595759]
 [ 0.04948587]
 [-0.99864734]]",703.0,179.0
37,"[[-0.00673437]
 [ 0.05244301]
 [-0.99860121]]",689.0,180.0
38,"[[-0.00575763]
 [ 0.04671716]
 [-0.99889156]]",678.0,177.0
39,"[[-0.00912043]
 [ 0.03527273]
 [-0.99933611]]",673.0,170.0
40,"[[ 0.00227902]
 [ 0.0217695 ]
 [-0.99976042]]",665.0,157.0
41,"[[ 0.01010536]
 [ 0.02591211]
 [-0.99961315]]",655.0,150.0
42,"[[ 0.01432549]
 [ 0.0458852 ]
 [-0.998844  ]]",648.0,154.0
43,"[[ 0.00403559]
 [ 0.02736466]
 [-0.99961737]]",648.0,148.0
44,"[[ 1.17117874e-04]
 [ 3.07065253e-02]
 [-9.99528437e-01]]",651.0,145.0
45,"[[ 0.01008238]
 [ 0.02790814]
 [-0.99955964]]",649.0,142.0
46,"[[ 0.01036228]
 [ 0.03683591]
 [-0.9992676 ]]",649.0,143.0
47,"[[ 0.00180158]
 [ 0.0223946 ]
 [-0.99974759]]",654.0,138.0
48,"[[ 0.00874375]
 [ 0.04996452]
 [-0.99871272]]",655.0,146.0
49,"[[ 0.00278372]
 [ 0.01082369]
 [-0.99993755]]",658.0,134.0
50,"[[-0.00424897]
 [ 0.00847211]
 [-0.99995508]]",664.0,123.0
51,"[[-0.01980706]
 [ 0.00227842]
 [-0.99980122]]",677.0,113.0
52,"[[ 0.00847855]
 [ 0.05673156]
 [-0.99835347]]",672.0,131.0
53,"[[ 0.00975886]
 [ 0.04876362]
 [-0.99876267]]",667.0,141.0
54,"[[-0.00314404]
 [ 0.03657564]
 [-0.99932594]]",669.0,141.0
55,"[[ 0.01458447]
 [ 0.05220866]
 [-0.99852969]]",663.0,149.0
56,"[[ 0.00631185]
 [ 0.04884862]
 [-0.99878625]]",662.0,152.0
57,"[[ 0.00407216]
 [ 0.02182887]
 [-0.99975343]]",663.0,142.0
58,"[[ 0.00255969]
 [ 0.03152389]
 [-0.99949972]]",664.0,139.0
59,"[[ 0.01996586]
 [ 0.03658626]
 [-0.99913103]]",657.0,139.0
60,"[[-0.00193186]
 [ 0.02925542]
 [-0.9995701 ]]",664.0,136.0
61,"[[-0.01143449]
 [ 0.00197179]
 [-0.99993268]]",674.0,120.0
62,"[[-0.00475598]
 [ 0.00933776]
 [-0.99994509]]",678.0,111.0
63,"[[ 0.01135557]
 [ 0.01835132]
 [-0.99976711]]",674.0,110.0
64,"[[ 0.02882419]
 [ 0.0396719 ]
 [-0.99879693]]",663.0,118.0
65,"[[ 0.01561856]
 [ 0.03524161]
 [-0.99925677]]",662.0,123.0
66,"[[ 8.34342835e-04]
 [ 2.25042900e-02]
 [-9.99746398e-01]]",669.0,120.0
67,"[[-0.00408595]
 [ 0.0273547 ]
 [-0.99961744]]",677.0,120.0
68,"[[-0.00595768]
 [ 0.01913754]
 [-0.99979911]]",683.0,115.0
69,"[[ 0.00401438]
 [ 0.04650667]
 [-0.99890991]]",683.0,125.0
70,"[[ 0.0054653 ]
 [ 0.0387426 ]
 [-0.99923428]]",683.0,130.0
71,"[[ 0.01233209]
 [ 0.04342562]
 [-0.99898055]]",679.0,135.0
72,"[[ 0.01238656]
 [ 0.06486966]
 [-0.99781687]]",675.0,148.0
73,"[[-0.01046627]
 [ 0.04273433]
 [-0.99903165]]",684.0,147.0
74,"[[-0.01654523]
 [ 0.04009984]
 [-0.99905869]]",692.0,144.0
75,"[[-0.01463387]
 [ 0.03027204]
 [-0.99943457]]",697.0,138.0
76,"[[-0.02352544]
 [ 0.046286  ]
 [-0.99865117]]",704.0,141.0
77,"[[-0.0163021 ]
 [ 0.05167792]
 [-0.99853074]]",705.0,145.0
78,"[[-0.03094595]
 [ 0.02370776]
 [-0.99923986]]",712.0,135.0
79,"[[-0.03798166]
 [ 0.0304354 ]
 [-0.99881484]]",719.0,132.0
80,"[[-0.04744399]
 [ 0.0419575 ]
 [-0.9979923 ]]",729.0,136.0
81,"[[-0.01066248]
 [ 0.05494844]
 [-0.99843226]]",718.0,145.0
82,"[[-0.01118319]
 [ 0.03797308]
 [-0.99921618]]",709.0,144.0
83,"[[-0.00964737]
 [ 0.02244016]
 [-0.99970164]]",702.0,137.0
84,"[[ 9.01462632e-04]
 [ 3.12759249e-02]
 [-9.99510382e-01]]",692.0,135.0
85,"[[ 0.00870569]
 [ 0.04333371]
 [-0.99902272]]",682.0,140.0
86,"[[ 0.00783143]
 [ 0.05676505]
 [-0.99835685]]",675.0,150.0
87,"[[ 0.00359827]
 [ 0.04774851]
 [-0.99885291]]",672.0,154.0
88,"[[-0.00322619]
 [ 0.03282636]
 [-0.99945586]]",674.0,150.0
89,"[[ 0.0067768 ]
 [ 0.04355632]
 [-0.99902799]]",670.0,151.0
90,"[[ 0.00146354]
 [ 0.03205393]
 [-0.99948507]]",670.0,146.0
91,"[[ 0.01447111]
 [ 0.04462023]
 [-0.99889921]]",664.0,149.0
92,"[[ 0.01930158]
 [ 0.0602819 ]
 [-0.99799476]]",658.0,158.0
93,"[[ 0.00574993]
 [ 0.06269852]
 [-0.99801595]]",659.0,167.0
94,"[[-0.00373188]
 [ 0.05790304]
 [-0.99831524]]",665.0,170.0
95,"[[-0.00891284]
 [ 0.0479763 ]
 [-0.99880871]]",671.0,169.0
96,"[[-0.00928263]
 [ 0.06283735]
 [-0.99798061]]",676.0,175.0
97,"[[-0.02295512]
 [-0.00306318]
 [-0.9997318 ]]",685.0,147.0
98,"[[-0.03450664]
 [-0.00814946]
 [-0.99937124]]",698.0,125.0
99,"[[-0.02015837]
 [ 0.00555523]
 [-0.99978137]]",699.0,115.0
100,"[[-0.01927207]
 [ 0.00787699]
 [-0.99978325]]",700.0,109.0
101,"[[-0.01026119]
 [ 0.02694484]
 [-0.99958426]]",696.0,114.0
102,"[[-0.02540298]
 [ 0.00308593]
 [-0.99967253]]",700.0,106.0
103,"[[-0.01522585]
 [ 0.00191053]
 [-0.99988225]]",698.0,100.0
104,"[[-0.01498255]
 [ 0.00233979]
 [-0.99988502]]",697.0,95.0
105,"[[-0.01987161]
 [ 0.00926757]
 [-0.99975959]]",698.0,95.0
106,"[[-0.01280385]
 [ 0.00503442]
 [-0.99990535]]",696.0,93.0
107,"[[ 3.05727622e-05]
 [ 3.15545060e-02]
 [-9.99502032e-01]]",688.0,104.0
108,"[[-0.00303173]
 [ 0.02047732]
 [-0.99978572]]",685.0,107.0
109,"[[-0.00420018]
 [ 0.01253184]
 [-0.99991265]]",683.0,106.0
110,"[[ 0.00598428]
 [ 0.01839011]
 [-0.99981298]]",678.0,107.0
111,"[[ 0.00841125]
 [ 0.02821552]
 [-0.99956647]]",672.0,114.0
112,"[[-0.11093398]
 [-0.11054114]
 [-0.98766103]]",727.0,50.0
113,"[[-0.15794901]
 [-0.16459103]
 [-0.97363335]]",791.0,-23.0
114,"[[-0.16294396]
 [-0.19201338]
 [-0.9677707 ]]",840.0,-91.0
115,"[[-0.19673439]
 [-0.2271847 ]
 [-0.95377287]]",894.0,-159.0
116,"[[-0.20191293]
 [-0.23491139]
 [-0.95081429]]",937.0,-213.0
117,"[[-0.20347545]
 [-0.239522  ]
 [-0.94932974]]",969.0,-255.0
118,"[[-0.20635141]
 [-0.22485767]
 [-0.95229099]]",994.0,-277.0
119,"[[-0.20460761]
 [-0.22693566]
 [-0.95217432]]",1010.0,-295.0
120,"[[-0.19963103]
 [-0.20728597]
 [-0.95769514]]",1019.0,-298.0
121,"[[-0.2287705 ]
 [-0.22639015]
 [-0.94679013]]",1042.0,-310.0
122,"[[-0.22990927]
 [-0.2227519 ]
 [-0.94737707]]",1059.0,-317.0
123,"[[-0.22211293]
 [-0.20877509]
 [-0.95240685]]",1066.0,-315.0
124,"[[-0.22146626]
 [-0.20550994]
 [-0.9532672 ]]",1072.0,-312.0
125,"[[-0.22899224]
 [-0.21341826]
 [-0.94974481]]",1081.0,-314.0
126,"[[-0.22535425]
 [-0.21096144]
 [-0.95116283]]",1085.0,-314.0
127,"[[-0.22335478]
 [-0.21325281]
 [-0.95112348]]",1087.0,-316.0
128,"[[-0.22809198]
 [-0.22231779]
 [-0.94791817]]",1092.0,-322.0
129,"[[-0.22208138]
 [-0.225258  ]
 [-0.94865099]]",1092.0,-328.0
130,"[[-0.22324693]
 [-0.22175138]
 [-0.94920342]]",1093.0,-330.0
131,"[[-0.22184807]
 [-0.22332599]
 [-0.94916223]]",1093.0,-333.0
132,"[[-0.21737791]
 [-0.22967506]
 [-0.9486813 ]]",1091.0,-338.0
133,"[[-0.22933182]
 [-0.21252747]
 [-0.94986262]]",1095.0,-333.0
134,"[[-0.22364573]
 [-0.16904755]
 [-0.9598987 ]]",1095.0,-307.0
135,"[[-0.18976303]
 [-0.08582966]
 [-0.97807119]]",1076.0,-245.0
136,"[[-0.22697991]
 [-0.08824795]
 [-0.96989299]]",1082.0,-201.0
137,"[[-0.22808246]
 [-0.07529651]
 [-0.97072593]]",1086.0,-163.0
138,"[[-0.2205068 ]
 [-0.16435407]
 [-0.96143876]]",1087.0,-180.0
139,"[[-0.21485714]
 [-0.15951364]
 [-0.96353091]]",1085.0,-190.0
140,"[[-0.2223873 ]
 [-0.19619614]
 [-0.95501359]]",1087.0,-216.0
141,"[[-0.21860695]
 [-0.20936961]
 [-0.95308728]]",1087.0,-243.0
142,"[[-0.22372816]
 [-0.20260488]
 [-0.95336088]]",1089.0,-258.0
143,"[[-0.22071656]
 [-0.2169218 ]
 [-0.95090963]]",1089.0,-277.0
144,"[[-0.22392106]
 [-0.23009023]
 [-0.94705747]]",1091.0,-298.0
145,"[[-0.21350185]
 [-0.22871774]
 [-0.94979217]]",1088.0,-312.0
146,"[[-0.21334096]
 [-0.21402091]
 [-0.95324744]]",1084.0,-315.0
147,"[[-0.20812071]
 [-0.23024429]
 [-0.95061734]]",1079.0,-326.0
148,"[[-0.20641335]
 [-0.2255493 ]
 [-0.95211399]]",1075.0,-331.0
149,"[[-0.21466906]
 [-0.2099705 ]
 [-0.95384987]]",1075.0,-327.0
150,"[[-0.21604906]
 [-0.21928088]
 [-0.95144033]]",1077.0,-329.0
151,"[[-0.21434247]
 [-0.22029642]
 [-0.95159171]]",1077.0,-331.0
152,"[[-0.20726877]
 [-0.2248199 ]
 [-0.95210066]]",1073.0,-335.0
153,"[[-0.21718575]
 [-0.22883183]
 [-0.94892905]]",1076.0,-340.0
154,"[[-0.21026805]
 [-0.2160466 ]
 [-0.95347324]]",1074.0,-337.0
155,"[[-0.21666527]
 [-0.21675763]
 [-0.9518783 ]]",1076.0,-336.0
156,"[[-0.21429792]
 [-0.21308466]
 [-0.95324253]]",1076.0,-333.0
157,"[[-0.22488877]
 [-0.23395666]
 [-0.94588018]]",1082.0,-342.0
158,"[[-0.22372231]
 [-0.23148428]
 [-0.94676468]]",1086.0,-348.0
159,"[[-0.22592347]
 [-0.24002952]
 [-0.94411038]]",1090.0,-357.0
160,"[[-0.22333982]
 [-0.2448863 ]
 [-0.94347762]]",1091.0,-366.0
161,"[[-0.22887925]
 [-0.24270357]
 [-0.94271378]]",1096.0,-371.0
162,"[[-0.23692398]
 [-0.25366712]
 [-0.93782729]]",1104.0,-382.0
163,"[[-0.23930718]
 [-0.25080109]
 [-0.93799301]]",1111.0,-388.0
164,"[[-0.23781662]
 [-0.24872852]
 [-0.93892352]]",1115.0,-392.0
165,"[[-0.23261097]
 [-0.23244426]
 [-0.94438435]]",1115.0,-386.0
166,"[[-0.22877511]
 [-0.23344223]
 [-0.94507496]]",1113.0,-381.0
167,"[[-0.23207973]
 [-0.24363724]
 [-0.94168991]]",1114.0,-384.0
168,"[[-0.23774787]
 [-0.24249015]
 [-0.94057136]]",1118.0,-386.0
169,"[[-0.2311245 ]
 [-0.2231436 ]
 [-0.94698912]]",1116.0,-376.0
170,"[[-0.23318309]
 [-0.22361255]
 [-0.94637364]]",1116.0,-368.0
171,"[[-0.22679639]
 [-0.21792845]
 [-0.94924738]]",1112.0,-359.0
172,"[[-0.2221294]
 [-0.2105301]
 [-0.9520166]]",1107.0,-349.0
173,"[[-0.22394373]
 [-0.20883964]
 [-0.95196387]]",1103.0,-340.0
174,"[[-0.2206565 ]
 [-0.19852958]
 [-0.95493283]]",1099.0,-328.0
175,"[[-0.21868405]
 [-0.1905101 ]
 [-0.95701786]]",1094.0,-316.0
176,"[[-0.22584727]
 [-0.20580924]
 [-0.95217413]]",1096.0,-315.0
177,"[[-0.22537843]
 [-0.1873975 ]
 [-0.95607884]]",1096.0,-305.0
178,"[[-0.21946146]
 [-0.18012934]
 [-0.95884831]]",1093.0,-293.0
179,"[[-0.22126612]
 [-0.1904104 ]
 [-0.95644403]]",1091.0,-290.0
180,"[[-0.22207565]
 [-0.20178485]
 [-0.953921  ]]",1091.0,-294.0
181,"[[-0.2251917 ]
 [-0.20364348]
 [-0.95279485]]",1092.0,-298.0
182,"[[-0.22619106]
 [-0.19862273]
 [-0.95361765]]",1094.0,-298.0
183,"[[-0.2209877 ]
 [-0.19533344]
 [-0.95551519]]",1092.0,-296.0
184,"[[-0.23207297]
 [-0.21664354]
 [-0.94826563]]",1098.0,-307.0
185,"[[-0.22470565]
 [-0.20894328]
 [-0.95176157]]",1097.0,-310.0
186,"[[-0.22205739]
 [-0.19795911]
 [-0.95472651]]",1095.0,-306.0
187,"[[-0.22433995]
 [-0.20720084]
 [-0.95222865]]",1095.0,-308.0
188,"[[-0.21978393]
 [-0.20769388]
 [-0.95318323]]",1092.0,-309.0
189,"[[-0.23470283]
 [-0.20515624]
 [-0.9501713 ]]",1098.0,-310.0
190,"[[-0.23168353]
 [-0.21068494]
 [-0.94970237]]",1101.0,-313.0
191,"[[-0.22216718]
 [-0.21367943]
 [-0.95130586]]",1099.0,-316.0
192,"[[-0.22407418]
 [-0.21773568]
 [-0.94993786]]",1098.0,-321.0
193,"[[-0.21759374]
 [-0.19876927]
 [-0.95558555]]",1094.0,-315.0
194,"[[-0.20565298]
 [-0.19640808]
 [-0.95871305]]",1084.0,-308.0
195,"[[-0.2142469 ]
 [-0.1929267 ]
 [-0.95753723]]",1081.0,-302.0
196,"[[-0.21421432]
 [-0.18952816]
 [-0.95822299]]",1079.0,-296.0
197,"[[-0.21511796]
 [-0.19754227]
 [-0.95640019]]",1078.0,-295.0
198,"[[-0.21863194]
 [-0.20504935]
 [-0.95402035]]",1079.0,-298.0
199,"[[-0.21071769]
 [-0.19797267]
 [-0.95729038]]",1076.0,-297.0
200,"[[-0.28297192]
 [-0.10247537]
 [-0.95363813]]",1111.0,-247.0
201,"[[-0.3818797 ]
 [ 0.12974521]
 [-0.9150596 ]]",1197.0,-88.0
202,"[[-0.39506017]
 [ 0.19711331]
 [-0.89725905]]",1271.0,67.0
203,"[[-0.40762543]
 [ 0.19423369]
 [-0.89225264]]",1332.0,178.0
204,"[[-0.39467688]
 [ 0.19371881]
 [-0.89816657]]",1368.0,259.0
205,"[[-0.40726869]
 [ 0.1788066 ]
 [-0.89563409]]",1402.0,310.0
206,"[[-0.41730883]
 [ 0.18109495]
 [-0.89053802]]",1433.0,349.0
207,"[[-0.43157243]
 [ 0.17981531]
 [-0.88397494]]",1466.0,378.0
208,"[[-0.43249525]
 [ 0.18162356]
 [-0.88315386]]",1491.0,400.0
209,"[[-0.42480946]
 [ 0.17536721]
 [-0.88813471]]",1504.0,413.0
210,"[[-0.44292719]
 [ 0.18190647]
 [-0.87790976]]",1527.0,426.0
211,"[[-0.43193948]
 [ 0.18434628]
 [-0.88286167]]",1536.0,438.0
212,"[[-0.42773878]
 [ 0.18169761]
 [-0.88545215]]",1539.0,444.0
213,"[[-0.4247347 ]
 [ 0.18614523]
 [-0.88597426]]",1539.0,451.0
214,"[[-0.42855006]
 [ 0.18921723]
 [-0.8834827 ]]",1542.0,458.0
215,"[[-0.42183997]
 [ 0.19084239]
 [-0.88635784]]",1540.0,464.0
216,"[[-0.43023072]
 [ 0.19257501]
 [-0.881939  ]]",1545.0,470.0
217,"[[-0.43042405]
 [ 0.18608651]
 [-0.88323663]]",1549.0,471.0
218,"[[-0.43420724]
 [ 0.18438261]
 [-0.88174097]]",1554.0,471.0
219,"[[-0.43416263]
 [ 0.1840868 ]
 [-0.88182474]]",1558.0,471.0
220,"[[-0.42972689]
 [ 0.18613887]
 [-0.88356501]]",1558.0,472.0
221,"[[-0.42035101]
 [ 0.19311365]
 [-0.88657326]]",1553.0,476.0
222,"[[-0.4256313 ]
 [ 0.19418386]
 [-0.88381595]]",1553.0,480.0
223,"[[-0.42960749]
 [ 0.17426302]
 [-0.88604165]]",1554.0,471.0
224,"[[-0.43469683]
 [ 0.18726099]
 [-0.88089272]]",1560.0,474.0
225,"[[-0.43433257]
 [ 0.18192992]
 [-0.8821886 ]]",1563.0,472.0
226,"[[-0.43605289]
 [ 0.18499203]
 [-0.88070189]]",1568.0,473.0
227,"[[-0.42307879]
 [ 0.18532067]
 [-0.88693889]]",1562.0,472.0
228,"[[-0.42083887]
 [ 0.18467248]
 [-0.88813891]]",1557.0,472.0
229,"[[-0.42581107]
 [ 0.18821375]
 [-0.88502007]]",1556.0,474.0
230,"[[-0.42513328]
 [ 0.18752766]
 [-0.88549143]]",1556.0,475.0
231,"[[-0.42456665]
 [ 0.186819  ]
 [-0.88591299]]",1554.0,475.0
232,"[[-0.42300304]
 [ 0.17993251]
 [-0.88808373]]",1552.0,471.0
233,"[[-0.43512691]
 [ 0.18625819]
 [-0.88089299]]",1559.0,472.0
234,"[[-0.43112059]
 [ 0.1916213 ]
 [-0.88171215]]",1562.0,476.0
235,"[[-0.42346221]
 [ 0.19269792]
 [-0.88518206]]",1559.0,479.0
236,"[[-0.42328783]
 [ 0.19019241]
 [-0.88580712]]",1557.0,480.0
237,"[[-0.43147038]
 [ 0.19271271]
 [-0.88130308]]",1561.0,482.0
238,"[[-0.43652356]
 [ 0.19710624]
 [-0.87783615]]",1568.0,487.0
239,"[[-0.42924694]
 [ 0.20701442]
 [-0.87914282]]",1568.0,496.0
240,"[[-0.42378319]
 [ 0.20342651]
 [-0.88262419]]",1564.0,500.0
241,"[[-0.41993161]
 [ 0.19580021]
 [-0.88618267]]",1558.0,498.0
242,"[[-0.41584274]
 [ 0.19524476]
 [-0.88823099]]",1551.0,496.0
243,"[[-0.41384608]
 [ 0.19211853]
 [-0.88984375]]",1544.0,493.0
244,"[[-0.41801694]
 [ 0.18993253]
 [-0.88836224]]",1542.0,490.0
245,"[[-0.41377122]
 [ 0.18687478]
 [-0.89099449]]",1538.0,487.0
246,"[[-0.41326391]
 [ 0.17629754]
 [-0.8933824 ]]",1534.0,478.0
247,"[[-0.40764509]
 [ 0.17942972]
 [-0.89533818]]",1528.0,473.0
248,"[[-0.40816235]
 [ 0.19052604]
 [-0.89280643]]",1523.0,475.0
249,"[[-0.41079313]
 [ 0.19082486]
 [-0.89153513]]",1522.0,477.0
250,"[[-0.40981685]
 [ 0.18206565]
 [-0.89381332]]",1520.0,473.0
251,"[[-0.40683035]
 [ 0.18940731]
 [-0.89365202]]",1517.0,475.0
252,"[[-0.40706387]
 [ 0.18830657]
 [-0.8937783 ]]",1515.0,476.0
253,"[[-0.4267236 ]
 [ 0.19130969]
 [-0.88391604]]",1529.0,480.0
254,"[[-0.42932516]
 [ 0.18509215]
 [-0.88398009]]",1540.0,479.0
255,"[[-0.42302504]
 [ 0.18803993]
 [-0.88639201]]",1544.0,480.0
256,"[[-0.41705909]
 [ 0.18325179]
 [-0.89021373]]",1541.0,477.0
257,"[[-0.39222426]
 [ 0.16246693]
 [-0.90540854]]",1522.0,462.0
258,"[[-0.38114643]
 [ 0.13052104]
 [-0.91525497]]",1501.0,432.0
259,"[[-0.37824921]
 [ 0.12609868]
 [-0.91707506]]",1483.0,408.0
260,"[[-0.37269563]
 [ 0.12965885]
 [-0.91885067]]",1466.0,393.0
261,"[[-0.37498966]
 [ 0.1455393 ]
 [-0.91553321]]",1456.0,390.0
262,"[[-0.37190342]
 [ 0.14558422]
 [-0.9167841 ]]",1447.0,388.0
263,"[[-0.3653697 ]
 [ 0.14420184]
 [-0.91962537]]",1436.0,385.0
264,"[[-0.36127618]
 [ 0.14052463]
 [-0.92180928]]",1425.0,381.0
265,"[[-0.36301224]
 [ 0.15351342]
 [-0.91905155]]",1419.0,385.0
266,"[[-0.37112538]
 [ 0.14834141]
 [-0.9166574 ]]",1419.0,385.0
267,"[[-0.37100423]
 [ 0.14464592]
 [-0.9172968 ]]",1419.0,384.0
268,"[[-0.37133226]
 [ 0.14049938]
 [-0.91780841]]",1419.0,381.0
269,"[[-0.37338042]
 [ 0.1423043 ]
 [-0.91669872]]",1421.0,379.0
270,"[[-0.3670793 ]
 [ 0.13939125]
 [-0.91968629]]",1418.0,377.0
271,"[[-0.36953516]
 [ 0.14400632]
 [-0.91799017]]",1418.0,378.0
272,"[[-0.36732295]
 [ 0.13889829]
 [-0.91966359]]",1417.0,376.0
273,"[[-0.37259658]
 [ 0.1402614 ]
 [-0.91733229]]",1420.0,375.0
274,"[[-0.37197726]
 [ 0.13785744]
 [-0.91794784]]",1421.0,374.0
275,"[[-0.36991353]
 [ 0.13940115]
 [-0.91854847]]",1420.0,373.0
276,"[[-0.3658859 ]
 [ 0.14674841]
 [-0.91901709]]",1418.0,377.0
277,"[[-0.38175452]
 [ 0.12890075]
 [-0.91523116]]",1425.0,370.0
278,"[[-0.38012999]
 [ 0.1394023 ]
 [-0.91436764]]",1430.0,370.0
279,"[[-0.37777164]
 [ 0.13878456]
 [-0.91543838]]",1432.0,370.0
280,"[[-0.37698977]
 [ 0.13712807]
 [-0.91601016]]",1433.0,369.0
281,"[[-0.37566476]
 [ 0.13623823]
 [-0.91668704]]",1434.0,368.0
282,"[[-0.38151632]
 [ 0.12978976]
 [-0.91520485]]",1437.0,364.0
283,"[[-0.38155937]
 [ 0.12723756]
 [-0.91554522]]",1440.0,360.0
284,"[[-0.38013781]
 [ 0.13372921]
 [-0.91521131]]",1441.0,360.0
285,"[[-0.37536517]
 [ 0.14149503]
 [-0.91601318]]",1438.0,364.0
286,"[[-0.37394683]
 [ 0.1449145 ]
 [-0.91605871]]",1435.0,369.0
287,"[[-0.37424374]
 [ 0.14680918]
 [-0.91563567]]",1433.0,373.0
288,"[[-0.36779199]
 [ 0.14196601]
 [-0.91900746]]",1428.0,373.0
289,"[[-0.06949358]
 [ 0.25974778]
 [-0.96317274]]",1260.0,431.0
290,"[[ 0.15145257]
 [ 0.25628913]
 [-0.9546612 ]]",1023.0,474.0
291,"[[ 0.19007348]
 [ 0.21838407]
 [-0.95717317]]",829.0,485.0
292,"[[ 0.21216945]
 [ 0.21614563]
 [-0.95302948]]",675.0,492.0
293,"[[ 0.24120065]
 [ 0.23425406]
 [-0.94177878]]",547.0,507.0
294,"[[ 0.26252841]
 [ 0.25053325]
 [-0.93183256]]",441.0,528.0
295,"[[ 0.26406963]
 [ 0.25233785]
 [-0.93090968]]",362.0,545.0
296,"[[ 0.25592164]
 [ 0.24869707]
 [-0.93415945]]",308.0,555.0
297,"[[ 0.28134143]
 [ 0.24935819]
 [-0.92664313]]",255.0,564.0
298,"[[ 0.25437871]
 [ 0.25446521]
 [-0.93302676]]",231.0,572.0
299,"[[ 0.23668812]
 [ 0.24972338]
 [-0.9389446 ]]",223.0,575.0
300,"[[ 0.24595459]
 [ 0.24908224]
 [-0.93673069]]",212.0,577.0
301,"[[ 0.24233347]
 [ 0.26020411]
 [-0.93464876]]",207.0,583.0
302,"[[ 0.2288158 ]
 [ 0.25781263]
 [-0.93870974]]",210.0,588.0
303,"[[ 0.2261355 ]
 [ 0.25876228]
 [-0.93909787]]",213.0,591.0
304,"[[ 0.2170776 ]
 [ 0.2563825 ]
 [-0.94188392]]",220.0,592.0
305,"[[ 0.23171141]
 [ 0.26793223]
 [-0.93515889]]",217.0,600.0
306,"[[ 0.24649436]
 [ 0.2834455 ]
 [-0.92676814]]",205.0,615.0
307,"[[ 0.2441339 ]
 [ 0.2708647 ]
 [-0.93114497]]",199.0,618.0
308,"[[ 0.24163263]
 [ 0.26213909]
 [-0.93428945]]",196.0,615.0
309,"[[ 0.25151213]
 [ 0.26320568]
 [-0.9313777 ]]",187.0,615.0
310,"[[ 0.25300949]
 [ 0.26360004]
 [-0.93086047]]",181.0,615.0
311,"[[ 0.2587545 ]
 [ 0.25700327]
 [-0.93112589]]",173.0,611.0
312,"[[ 0.2545375 ]
 [ 0.26989049]
 [-0.92863867]]",169.0,616.0
