frame,res,X,Y
1,[[-0.2659449  0.4669381]],2318,1239
2,[[-0.29164293  0.393337  ]],1991,1263
3,[[-0.36139262  0.45970285]],2233,1631
4,[[-0.31344074  0.3685168 ]],1886,1324
5,[[-0.3439007   0.29284695]],1577,1363
6,[[-0.3387103   0.37818983]],1932,1440
7,[[-0.26838514  0.367984  ]],1929,1138
8,[[-0.34188506  0.36736688]],1893,1433
9,[[-0.38203734  0.2282759 ]],1350,1454
10,[[-0.30035806  0.22495289]],1370,1135
11,[[-0.31148016  0.16074418]],1124,1129
12,[[-0.3264177  0.075859 ]],836,1140
13,[[-0.21778187 -0.21514934]],-112,604
14,[[-0.16729477 -0.11248656]],265,477
15,[[-0.18388274 -0.19703826]],-28,501
16,[[-0.19123748 -0.19636619]],-24,523
17,[[-0.1745663  -0.11036453]],283,504
18,[[-0.14799744 -0.10774907]],291,422
19,[[-0.15126362 -0.12114326]],245,412
20,[[-0.10586438 -0.12162894]],263,263
21,[[-0.14552823 -0.04964024]],488,427
22,[[-0.17000715 -0.14498112]],157,481
23,[[-0.1943796  -0.09403336]],318,581
24,[[-0.1386511  -0.12149482]],249,374
25,[[-0.02533618 -0.23643705]],-104,-67
26,[[-0.08487139 -0.10177097]],338,194
27,[[-0.14529085  0.12729952]],1099,509
28,[[-0.18651253  0.17315885]],1234,670
29,[[-0.217599    0.30316854]],1688,892
30,[[-0.18852495  0.27814013]],1600,753
31,[[-0.14593646  0.29961944]],1720,594
32,[[-0.10997847  0.32369977]],1797,495
33,[[-0.16613683  0.32215086]],1775,692
34,[[-0.13442606  0.44838053]],2295,665
35,[[-0.0317785   0.41337538]],2194,252
36,[[-0.00636196  0.49217653]],2561,212
37,[[-0.08969901  0.47882932]],2457,513
38,[[-0.06437615  0.53190726]],2708,490
39,[[-0.03298058  0.47886857]],2491,332
40,[[-0.00649011  0.44085008]],2331,200
41,[[-0.02668355  0.43326068]],2288,271
42,[[-0.04758555  0.42099857]],2242,337
43,[[-0.04384969  0.42617598]],2254,311
44,[[-0.00377917  0.40526366]],2189,168
45,[[-0.03067854  0.49211034]],2533,301
46,[[0.04338704 0.26192215]],1647,-89
47,[[0.01498221 0.2499998 ]],1591,5
48,[[0.00709537 0.31235215]],1815,62
49,[[0.03573838 0.22772165]],1517,-78
50,[[0.00742578 0.11381356]],1108,-33
51,[[0.01215123 0.05900968]],925,-68
52,[[ 0.094961   -0.04056912]],624,-389
53,[[ 0.06935991 -0.10117073]],406,-332
54,[[-0.01737698 -0.26783407]],-206,-103
55,[[ 0.05651958 -0.19124979]],93,-326
56,[[ 0.04863525 -0.4001753 ]],-672,-403
57,[[-0.01644918 -0.4901942 ]],-1040,-209
58,[[ 0.0053018  -0.55073833]],-1318,-323
59,[[-0.01573562 -0.42521545]],-772,-190
60,[[-0.14097911 -0.46574754]],-1026,287
61,[[-0.06721644 -0.24726805]],-152,75
62,[[-0.0853827  -0.36956388]],-616,95
63,[[-0.09266515 -0.34176382]],-520,143
64,[[-0.1396593 -0.3467998]],-551,315
65,[[-0.10425963 -0.27221805]],-260,211
66,[[-0.10045715 -0.2839133 ]],-309,192
67,[[-0.12095265 -0.3648415 ]],-623,241
68,[[-0.21415183 -0.29364842]],-398,587
69,[[-0.1317029  -0.14749116]],170,344
70,[[-0.13670103 -0.18346335]],32,348
71,[[-0.14519307 -0.13503027]],197,391
72,[[-0.14087902 -0.19663045]],-15,367
73,[[-0.29505712 -0.4504211 ]],-1011,867
74,[[-0.3098308  -0.46836278]],-1095,932
75,[[-0.3540007 -0.4061931]],-877,1090
76,[[-0.35938922 -0.4720101 ]],-1139,1121
77,[[-0.29863805 -0.28623846]],-391,897
78,[[-0.2859444  -0.37238413]],-706,840
79,[[-0.26641434 -0.3912874 ]],-757,756
80,[[-0.24293762 -0.3751629 ]],-712,667
81,[[-0.29457614 -0.4545024 ]],-1005,875
82,[[-0.28766465 -0.41744068]],-850,847
83,[[-0.30946678 -0.30948883]],-466,922
84,[[-0.26198095 -0.3783139 ]],-701,741
85,[[-0.25843304 -0.33953425]],-562,731
86,[[-0.22327182 -0.3148291 ]],-465,598
87,[[-0.2606988  -0.36574018]],-665,736
88,[[-0.27631772 -0.24573022]],-222,810
89,[[-0.1869263  -0.27057576]],-278,503
90,[[-0.13477254 -0.25676152]],-202,303
91,[[-0.14121702 -0.24222085]],-156,334
92,[[-0.17257702 -0.19805393]],-19,457
93,[[-0.22249922 -0.31858087]],-468,599
94,[[-0.22331806 -0.34553695]],-550,585
95,[[-0.20696314 -0.30102935]],-397,546
96,[[-0.2300381  -0.25825247]],-247,640
97,[[-0.3472739  -0.01467947]],535,1177
98,[[-0.3767954  -0.01752144]],504,1297
99,[[-0.40480235  0.09273361]],869,1459
100,[[-0.4175055   0.49610204]],2387,1927
101,[[-0.3827672  0.7969811]],4072,2407
102,[[-0.3520407   0.88737977]],4794,2594
103,[[-0.34740013  0.77297354]],3912,2167
104,[[-0.38624975  0.79566455]],3983,2385
105,[[-0.36641228  0.8905667 ]],4897,2649
106,[[-0.2961224  0.7220051]],3606,1748
107,[[-0.2975884  0.9215863]],5223,2360
108,[[-0.30909535  0.81175435]],4201,2080
109,[[-0.35417283  0.84887826]],4435,2380
110,[[-0.4964962  0.8506222]],4391,3362
111,[[-0.3661154  0.5273631]],2515,1739
112,[[-0.42499816  0.34557348]],1785,1763
113,[[-0.42232394  0.4944222 ]],2381,1952
114,[[-0.42148387  0.16362682]],1116,1573
115,[[-0.39355218  0.02585693]],621,1370
116,[[-0.33389676 -0.40064284]],-824,1022
117,[[-0.3122882   0.08023893]],847,1088
118,[[-0.35024738 -0.18879786]],-72,1123
119,[[-0.42580348 -0.0221396 ]],464,1473
120,[[-0.40511352 -0.07530197]],301,1366
