frame,res,X,Y
1,"[[ 0.25509732]
 [ 0.49563032]
 [-0.83022644]]",474.0,1164.0
2,"[[ 0.27080986]
 [ 0.49774884]
 [-0.82395881]]",320.0,1181.0
3,"[[ 0.27593601]
 [ 0.49128359]
 [-0.82613543]]",206.0,1190.0
4,"[[ 0.28890382]
 [ 0.48822103]
 [-0.8235137 ]]",112.0,1197.0
5,"[[ 0.28739387]
 [ 0.48188709]
 [-0.8277618 ]]",46.0,1198.0
6,"[[ 0.27677287]
 [ 0.47794665]
 [-0.83364488]]",7.0,1195.0
7,"[[ 0.26854855]
 [ 0.47355583]
 [-0.83882451]]",-14.0,1189.0
8,"[[ 0.2859562 ]
 [ 0.47414784]
 [-0.83271416]]",-44.0,1189.0
9,"[[ 0.2868146 ]
 [ 0.46206261]
 [-0.83918742]]",-64.0,1178.0
10,"[[ 0.28776422]
 [ 0.46735954]
 [-0.83592273]]",-79.0,1177.0
11,"[[ 0.29797229]
 [ 0.46969131]
 [-0.83102502]]",-98.0,1179.0
12,"[[ 0.30310226]
 [ 0.46583021]
 [-0.83134303]]",-115.0,1176.0
13,"[[ 0.35729247]
 [ 0.4799159 ]
 [-0.80126326]]",-180.0,1202.0
14,"[[ 0.39198394]
 [ 0.47752882]
 [-0.78632996]]",-260.0,1225.0
15,"[[ 0.42553372]
 [ 0.48486119]
 [-0.76408813]]",-357.0,1261.0
16,"[[ 0.4237758 ]
 [ 0.47824673]
 [-0.76921657]]",-426.0,1281.0
17,"[[ 0.43866698]
 [ 0.47574054]
 [-0.76239243]]",-490.0,1295.0
18,"[[ 0.43657326]
 [ 0.47531164]
 [-0.76386035]]",-536.0,1305.0
19,"[[ 0.43270859]
 [ 0.47952512]
 [-0.76342579]]",-565.0,1315.0
20,"[[ 0.42604587]
 [ 0.48291028]
 [-0.76503763]]",-582.0,1325.0
21,"[[ 0.42993616]
 [ 0.48090791]
 [-0.76412203]]",-599.0,1332.0
22,"[[ 0.42704669]
 [ 0.47252294]
 [-0.77094306]]",-609.0,1329.0
23,"[[ 0.42175748]
 [ 0.47815687]
 [-0.77038084]]",-612.0,1332.0
24,"[[ 0.42703387]
 [ 0.47251118]
 [-0.77095737]]",-619.0,1329.0
25,"[[ 0.43134561]
 [ 0.48036835]
 [-0.76366695]]",-630.0,1334.0
26,"[[ 0.43578718]
 [ 0.47801632]
 [-0.76262043]]",-641.0,1336.0
27,"[[ 0.43256116]
 [ 0.47474223]
 [-0.76649244]]",-646.0,1333.0
28,"[[ 0.42757605]
 [ 0.4765342 ]
 [-0.76817568]]",-643.0,1330.0
29,"[[ 0.42216477]
 [ 0.47147317]
 [-0.77426737]]",-635.0,1320.0
30,"[[ 0.42496272]
 [ 0.47117421]
 [-0.77291755]]",-634.0,1316.0
31,"[[ 0.41751274]
 [ 0.47083204]
 [-0.77717457]]",-625.0,1310.0
32,"[[ 0.42488149]
 [ 0.4661404 ]
 [-0.77600828]]",-625.0,1302.0
33,"[[ 0.42438958]
 [ 0.45663057]
 [-0.78190921]]",-621.0,1285.0
34,"[[ 0.42404024]
 [ 0.4686523 ]
 [-0.77495477]]",-621.0,1284.0
35,"[[ 0.42189612]
 [ 0.47268829]
 [-0.7736727 ]]",-620.0,1287.0
36,"[[ 0.42814981]
 [ 0.47108247]
 [-0.77121272]]",-623.0,1286.0
37,"[[ 0.43290549]
 [ 0.48075566]
 [-0.76253973]]",-632.0,1297.0
38,"[[ 0.44616017]
 [ 0.47509442]
 [-0.75843681]]",-652.0,1303.0
39,"[[ 0.43325328]
 [ 0.47650187]
 [-0.76500821]]",-652.0,1303.0
40,"[[ 0.43121034]
 [ 0.47767483]
 [-0.76543086]]",-649.0,1302.0
41,"[[ 0.43954381]
 [ 0.46859437]
 [-0.76630317]]",-652.0,1294.0
42,"[[ 0.43309422]
 [ 0.47229945]
 [-0.76769957]]",-647.0,1289.0
43,"[[ 0.43944027]
 [ 0.46862175]
 [-0.76634581]]",-647.0,1281.0
44,"[[ 0.43927509]
 [ 0.46807186]
 [-0.76677645]]",-646.0,1273.0
