frame,res,X,Y
1,"[[-0.02613896]
 [ 0.1873503 ]
 [-0.98194532]]",929.0,481.0
2,"[[-0.06697674]
 [ 0.18129636]
 [-0.98114512]]",945.0,471.0
3,"[[-0.05931537]
 [ 0.18610762]
 [-0.9807373 ]]",950.0,465.0
4,"[[-0.04994386]
 [ 0.18943053]
 [-0.98062311]]",947.0,463.0
5,"[[-0.04842859]
 [ 0.1809715 ]
 [-0.98229527]]",944.0,456.0
6,"[[-0.04708684]
 [ 0.1928467 ]
 [-0.98009845]]",940.0,460.0
7,"[[-0.06187447]
 [ 0.18613557]
 [-0.98057386]]",948.0,458.0
8,"[[-0.05005153]
 [ 0.17597739]
 [-0.98312095]]",946.0,448.0
9,"[[-0.0488335 ]
 [ 0.17745602]
 [-0.9829164 ]]",944.0,442.0
10,"[[-0.08128181]
 [ 0.17753483]
 [-0.98075208]]",965.0,439.0
11,"[[-0.07327406]
 [ 0.20931404]
 [-0.97509925]]",975.0,459.0
12,"[[-0.03718862]
 [ 0.21734723]
 [-0.97538566]]",957.0,480.0
13,"[[-0.05178294]
 [ 0.20147915]
 [-0.97812304]]",955.0,484.0
14,"[[-0.04953019]
 [ 0.2050234 ]
 [-0.97750303]]",953.0,491.0
15,"[[-0.03507836]
 [ 0.21773362]
 [-0.97537766]]",941.0,505.0
16,"[[-0.02098374]
 [ 0.23302389]
 [-0.97224459]]",922.0,526.0
17,"[[-0.02755589]
 [ 0.25540735]
 [-0.96644077]]",912.0,559.0
18,"[[-0.02256026]
 [ 0.25808215]
 [-0.96585953]]",901.0,585.0
19,"[[-0.04127008]
 [ 0.25877624]
 [-0.96505525]]",907.0,605.0
20,"[[-0.05350388]
 [ 0.26344369]
 [-0.96318989]]",920.0,623.0
21,"[[-0.07299591]
 [ 0.23464978]
 [-0.96933538]]",943.0,613.0
22,"[[-0.04648381]
 [ 0.23761071]
 [-0.9702476 ]]",941.0,609.0
23,"[[-0.0651988 ]
 [ 0.23491953]
 [-0.96982572]]",953.0,604.0
24,"[[-0.06923318]
 [ 0.24390588]
 [-0.9673245 ]]",965.0,608.0
25,"[[-0.05575905]
 [ 0.19516632]
 [-0.97918386]]",962.0,573.0
26,"[[-0.04238001]
 [ 0.20115125]
 [-0.97864299]]",951.0,553.0
27,"[[-0.03662991]
 [ 0.22449719]
 [-0.97378604]]",939.0,555.0
28,"[[-0.01069364]
 [ 0.23808209]
 [-0.97118616]]",911.0,567.0
29,"[[-0.03007071]
 [ 0.24182358]
 [-0.96985417]]",905.0,580.0
30,"[[-0.03568762]
 [ 0.21899277]
 [-0.97507362]]",904.0,571.0
31,"[[-0.0243037 ]
 [ 0.24265998]
 [-0.96980692]]",895.0,583.0
32,"[[-0.02375469]
 [ 0.25262252]
 [-0.96727327]]",888.0,599.0
33,"[[-0.05191461]
 [ 0.2308986 ]
 [-0.97159184]]",904.0,595.0
34,"[[-0.04301331]
 [ 0.23760629]
 [-0.97040873]]",909.0,596.0
35,"[[-0.04157829]
 [ 0.23281639]
 [-0.9716315 ]]",911.0,592.0
36,"[[-0.04454139]
 [ 0.23911417]
 [-0.96996932]]",915.0,594.0
37,"[[-0.06314386]
 [ 0.21653238]
 [-0.97423128]]",931.0,579.0
38,"[[-0.04900788]
 [ 0.21911625]
 [-0.97446719]]",933.0,571.0
39,"[[-0.0336987 ]
 [ 0.21434917]
 [-0.97617561]]",923.0,562.0
40,"[[-0.03655672]
 [ 0.20971751]
 [-0.97707839]]",919.0,552.0
41,"[[-0.02261613]
 [ 0.23049917]
 [-0.97280967]]",905.0,560.0
42,"[[-0.01264919]
 [ 0.22872603]
 [-0.97340865]]",888.0,564.0
43,"[[ 0.00155632]
 [ 0.21020007]
 [-0.97765715]]",865.0,553.0
44,"[[-0.00994552]
 [ 0.19012921]
 [-0.9817087 ]]",858.0,532.0
45,"[[-0.01153567]
 [ 0.20704869]
 [-0.97826263]]",853.0,528.0
46,"[[-0.00794468]
 [ 0.24628907]
 [-0.96916385]]",847.0,555.0
47,"[[-0.01173115]
 [ 0.25006502]
 [-0.96815798]]",845.0,578.0
48,"[[-0.02387183]
 [ 0.23812714]
 [-0.97094058]]",853.0,585.0
49,"[[-0.02579927]
 [ 0.25597096]
 [-0.96634014]]",860.0,606.0
50,"[[-0.03634109]
 [ 0.26119048]
 [-0.96460295]]",872.0,625.0
51,"[[-0.0514989 ]
 [ 0.25571219]
 [-0.96538031]]",893.0,634.0
52,"[[-0.0476314 ]
 [ 0.27838213]
 [-0.95928861]]",905.0,657.0
53,"[[-0.02816693]
 [ 0.27263796]
 [-0.9617043 ]]",899.0,670.0
54,"[[-0.01993934]
 [ 0.30201764]
 [-0.95309379]]",889.0,700.0
55,"[[-0.02927395]
 [ 0.30607372]
 [-0.95155763]]",888.0,728.0
56,"[[-0.00656327]
 [ 0.30504146]
 [-0.95231645]]",871.0,746.0
57,"[[-0.01374689]
 [ 0.32557377]
 [-0.9454167 ]]",863.0,777.0
58,"[[ 0.01203994]
 [ 0.33798774]
 [-0.9410735 ]]",839.0,808.0
59,"[[-0.02881859]
 [ 0.33704641]
 [-0.94104687]]",851.0,830.0
60,"[[ 0.03046329]
 [ 0.28699623]
 [-0.95744721]]",816.0,807.0
61,"[[ 0.03522454]
 [ 0.29775368]
 [-0.95399265]]",787.0,801.0
62,"[[ 0.03009898]
 [ 0.30589706]
 [-0.95158869]]",769.0,803.0
63,"[[-0.00218463]
 [ 0.29715948]
 [-0.95482536]]",779.0,798.0
64,"[[-0.0047257 ]
 [ 0.30406056]
 [-0.95264098]]",788.0,800.0
65,"[[ 0.00918999]
 [ 0.31531415]
 [-0.94894285]]",785.0,811.0
66,"[[-0.01406091]
 [ 0.30314493]
 [-0.95284072]]",799.0,809.0
67,"[[-0.01756257]
 [ 0.30522458]
 [-0.95211843]]",813.0,810.0
68,"[[-0.00276735]
 [ 0.32218274]
 [-0.94667345]]",812.0,824.0
69,"[[-0.0014367 ]
 [ 0.30957075]
 [-0.95087533]]",811.0,824.0
70,"[[ 0.0165121 ]
 [ 0.31638132]
 [-0.94848838]]",797.0,829.0
71,"[[ 0.0146727 ]
 [ 0.33474882]
 [-0.94219316]]",788.0,847.0
72,"[[ 0.01229135]
 [ 0.33362013]
 [-0.94262746]]",783.0,859.0
73,"[[ 0.04357924]
 [ 0.34503701]
 [-0.93757683]]",756.0,877.0
74,"[[ 0.03695728]
 [ 0.3281001 ]
 [-0.94391974]]",742.0,878.0
75,"[[ 0.03387626]
 [ 0.3281807 ]
 [-0.94400733]]",733.0,879.0
76,"[[ 0.04693162]
 [ 0.31728933]
 [-0.94716678]]",717.0,871.0
77,"[[ 0.01393786]
 [ 0.29328843]
 [-0.9559224 ]]",730.0,845.0
78,"[[-0.03507513]
 [ 0.25155452]
 [-0.96720735]]",775.0,794.0
79,"[[-0.02532324]
 [ 0.26796772]
 [-0.96309503]]",801.0,770.0
80,"[[-0.03822015]
 [ 0.25066765]
 [-0.96731843]]",830.0,739.0
81,"[[-0.02779353]
 [ 0.24587107]
 [-0.96890399]]",844.0,713.0
82,"[[ 0.02427705]
 [ 0.28130268]
 [-0.95931195]]",815.0,721.0
83,"[[-0.02210684]
 [ 0.24541942]
 [-0.9691649 ]]",829.0,698.0
84,"[[-0.04013802]
 [ 0.25890817]
 [-0.96506761]]",852.0,692.0
85,"[[-0.04549111]
 [ 0.26826729]
 [-0.96226983]]",872.0,693.0
86,"[[-0.05761899]
 [ 0.2773992 ]
 [-0.95902541]]",897.0,703.0
87,"[[-0.09856881]
 [ 0.27386053]
 [-0.95670508]]",945.0,706.0
88,"[[-0.08209026]
 [ 0.26667888]
 [-0.96028307]]",967.0,704.0
89,"[[-0.07735676]
 [ 0.24658786]
 [-0.96602813]]",979.0,685.0
90,"[[-0.07205557]
 [ 0.2626035 ]
 [-0.96220964]]",984.0,683.0
91,"[[-0.07398761]
 [ 0.26544455]
 [-0.96128301]]",990.0,685.0
92,"[[-0.0382116 ]
 [ 0.23801277]
 [-0.97051007]]",968.0,665.0
93,"[[-0.02908317]
 [ 0.22898288]
 [-0.9729959 ]]",946.0,644.0
94,"[[-0.02759459]
 [ 0.23563334]
 [-0.97145019]]",928.0,633.0
95,"[[-0.0220373 ]
 [ 0.26108567]
 [-0.96506405]]",911.0,645.0
96,"[[-0.02869238]
 [ 0.26328547]
 [-0.96429119]]",904.0,654.0
97,"[[-0.06192011]
 [ 0.18110501]
 [-0.98151254]]",922.0,599.0
98,"[[-0.01016736]
 [ 0.22801682]
 [-0.97360411]]",899.0,593.0
99,"[[-0.0069333 ]
 [ 0.22296199]
 [-0.97480248]]",879.0,586.0
100,"[[-0.01543631]
 [ 0.22037708]
 [-0.9752926 ]]",871.0,579.0
101,"[[-0.0234259 ]
 [ 0.21864282]
 [-0.97552373]]",871.0,572.0
102,"[[-0.03366716]
 [ 0.22439635]
 [-0.97391622]]",878.0,570.0
103,"[[-0.04291335]
 [ 0.22537327]
 [-0.97332694]]",889.0,568.0
104,"[[-0.05361251]
 [ 0.22709135]
 [-0.97239663]]",905.0,569.0
105,"[[-0.06202976]
 [ 0.24349779]
 [-0.96791587]]",922.0,582.0
106,"[[-0.08890769]
 [ 0.22961949]
 [-0.96921118]]",954.0,582.0
107,"[[-0.0635513 ]
 [ 0.22889818]
 [-0.9713737 ]]",960.0,582.0
108,"[[-0.07279295]
 [ 0.21325441]
 [-0.97428114]]",970.0,570.0
109,"[[-0.05587954]
 [ 0.23284078]
 [-0.97090816]]",966.0,576.0
110,"[[-0.02989234]
 [ 0.2488858 ]
 [-0.96807144]]",944.0,593.0
111,"[[-0.00820367]
 [ 0.27395487]
 [-0.96170756]]",912.0,624.0
112,"[[-0.02003424]
 [ 0.25927177]
 [-0.96559659]]",898.0,635.0
113,"[[-0.03726092]
 [ 0.25287611]
 [-0.96678089]]",900.0,638.0
114,"[[-0.00315408]
 [ 0.25780945]
 [-0.96619063]]",877.0,643.0
115,"[[-0.01136455]
 [ 0.25798977]
 [-0.96608081]]",866.0,646.0
116,"[[-0.01054823]
 [ 0.2401076 ]
 [-0.97068897]]",858.0,636.0
117,"[[-0.02219412]
 [ 0.19739837]
 [-0.98007209]]",861.0,597.0
118,"[[-0.03575516]
 [ 0.219061  ]
 [-0.97505582]]",872.0,584.0
119,"[[-0.02575985]
 [ 0.21493142]
 [-0.97628936]]",873.0,571.0
120,"[[-0.02525714]
 [ 0.23810665]
 [-0.97091055]]",874.0,578.0
121,"[[-0.0155984 ]
 [ 0.2659699 ]
 [-0.96385513]]",868.0,604.0
122,"[[-0.03832884]
 [ 0.25850509]
 [-0.9652492 ]]",879.0,618.0
123,"[[-0.04897501]
 [ 0.25264356]
 [-0.96631914]]",895.0,624.0
124,"[[-0.0445772 ]
 [ 0.27369898]
 [-0.96078184]]",903.0,643.0
125,"[[-0.02922554]
 [ 0.26178415]
 [-0.96468385]]",898.0,648.0
126,"[[-0.04613867]
 [ 0.26549893]
 [-0.96300651]]",907.0,655.0
127,"[[-0.03678711]
 [ 0.25340454]
 [-0.96666067]]",907.0,651.0
128,"[[-0.05000373]
 [ 0.25577715]
 [-0.9654417 ]]",916.0,651.0
129,"[[-0.04354742]
 [ 0.22190164]
 [-0.97409614]]",918.0,624.0
130,"[[-0.04236224]
 [ 0.23384828]
 [-0.97134979]]",919.0,614.0
131,"[[-0.04092788]
 [ 0.24209373]
 [-0.96938926]]",919.0,612.0
132,"[[-0.03881976]
 [ 0.23415135]
 [-0.97142481]]",917.0,605.0
133,"[[-0.06950458]
 [ 0.20100254]
 [-0.97712184]]",938.0,576.0
134,"[[-0.07145812]
 [ 0.19457749]
 [-0.97828081]]",954.0,551.0
135,"[[-0.09782446]
 [ 0.19508174]
 [-0.97589625]]",985.0,534.0
136,"[[-0.06555427]
 [ 0.20089741]
 [-0.97741643]]",984.0,524.0
137,"[[-0.06086318]
 [ 0.22805852]
 [-0.97174327]]",981.0,537.0
138,"[[-0.0665279 ]
 [ 0.22170727]
 [-0.97284116]]",981.0,542.0
139,"[[-0.06217562]
 [ 0.25352929]
 [-0.96532745]]",979.0,568.0
140,"[[-0.06317849]
 [ 0.22539767]
 [-0.97221621]]",978.0,566.0
141,"[[-0.07317434]
 [ 0.2250779 ]
 [-0.97158914]]",984.0,565.0
142,"[[-0.07699654]
 [ 0.24498262]
 [-0.96646523]]",992.0,579.0
143,"[[-0.06630941]
 [ 0.24024213]
 [-0.96844555]]",990.0,585.0
144,"[[-0.02814859]
 [ 0.25486448]
 [-0.96656699]]",962.0,602.0
145,"[[-0.06077871]
 [ 0.23044823]
 [-0.97118462]]",965.0,596.0
146,"[[-0.04460787]
 [ 0.20456004]
 [-0.97783707]]",955.0,573.0
147,"[[-0.0427249 ]
 [ 0.20896397]
 [-0.97698958]]",947.0,560.0
148,"[[-0.03908658]
 [ 0.21226452]
 [-0.97643024]]",938.0,552.0
149,"[[-0.02705243]
 [ 0.24063441]
 [-0.97023876]]",923.0,567.0
150,"[[-0.05112163]
 [ 0.23197695]
 [-0.971377  ]]",929.0,572.0
151,"[[-0.04082218]
 [ 0.23271209]
 [-0.97168855]]",926.0,576.0
152,"[[-0.05929605]
 [ 0.20779323]
 [-0.97637388]]",937.0,561.0
153,"[[-0.06350964]
 [ 0.20825816]
 [-0.97600977]]",948.0,551.0
154,"[[-0.06926065]
 [ 0.18134135]
 [-0.98097822]]",960.0,523.0
155,"[[-0.04006225]
 [ 0.21753631]
 [-0.9752297 ]]",947.0,528.0
156,"[[-0.04333155]
 [ 0.20624519]
 [-0.97754043]]",941.0,525.0
157,"[[-0.08826948]
 [ 0.19523497]
 [-0.97677623]]",968.0,516.0
158,"[[-0.08189552]
 [ 0.2137807 ]
 [-0.97344283]]",984.0,521.0
159,"[[-0.0778324 ]
 [ 0.20627349]
 [-0.97539395]]",991.0,519.0
160,"[[-0.07110859]
 [ 0.21179961]
 [-0.97472278]]",992.0,522.0
161,"[[-0.08328633]
 [ 0.18068559]
 [-0.98000822]]",1002.0,501.0
162,"[[-0.06540343]
 [ 0.20924613]
 [-0.97567333]]",996.0,505.0
163,"[[-0.06739912]
 [ 0.2114823 ]
 [-0.97505518]]",993.0,511.0
164,"[[-0.08809839]
 [ 0.20882276]
 [-0.97397727]]",1005.0,513.0
165,"[[-0.0810739 ]
 [ 0.22828013]
 [-0.970214  ]]",1010.0,530.0
166,"[[-0.07022373]
 [ 0.21893767]
 [-0.97320857]]",1006.0,535.0
167,"[[-0.07065366]
 [ 0.24455755]
 [-0.96705722]]",1004.0,558.0
168,"[[-0.08969097]
 [ 0.22850748]
 [-0.96940181]]",1017.0,563.0
169,"[[-0.15128573]
 [ 0.15500296]
 [-0.9762616 ]]",1069.0,514.0
170,"[[-0.12545009]
 [ 0.15202121]
 [-0.98038351]]",1088.0,475.0
171,"[[-0.09013213]
 [ 0.19162237]
 [-0.97732137]]",1077.0,475.0
172,"[[-0.05072233]
 [ 0.20800052]
 [-0.97681269]]",1041.0,486.0
173,"[[-0.0613854 ]
 [ 0.20753282]
 [-0.97630014]]",1023.0,494.0
174,"[[-0.07759048]
 [ 0.20380775]
 [-0.97593141]]",1021.0,498.0
175,"[[-0.04427932]
 [ 0.22204498]
 [-0.97403048]]",996.0,513.0
176,"[[-0.04655831]
 [ 0.22832809]
 [-0.97247036]]",980.0,529.0
177,"[[-0.06833875]
 [ 0.19192051]
 [-0.97902826]]",983.0,514.0
178,"[[-0.07329069]
 [ 0.1967964 ]
 [-0.97770121]]",989.0,507.0
179,"[[-0.07133023]
 [ 0.21357636]
 [-0.97431881]]",992.0,513.0
180,"[[-0.08600821]
 [ 0.18767545]
 [-0.97845823]]",1005.0,499.0
181,"[[-0.06432117]
 [ 0.22037514]
 [-0.97329214]]",999.0,514.0
182,"[[-0.07610433]
 [ 0.21756731]
 [-0.97307379]]",1003.0,523.0
183,"[[-0.0790035 ]
 [ 0.20036898]
 [-0.97652994]]",1008.0,515.0
184,"[[-0.08172468]
 [ 0.19948284]
 [-0.97648742]]",1013.0,509.0
185,"[[-0.12731883]
 [ 0.14433331]
 [-0.98130414]]",1049.0,466.0
186,"[[-0.12457455]
 [ 0.09970254]
 [-0.98718822]]",1072.0,402.0
187,"[[-0.12226495]
 [ 0.0986645 ]
 [-0.98758119]]",1088.0,355.0
