frame,res,X,Y
,[[-0.08335698  0.2238878  -0.96635399]],749,397
,[[-0.09343982  0.22850843 -0.96642092]],779,408
,[[-0.0783033   0.22827672 -0.96680903]],735,409
,[[-0.10537687  0.2280572  -0.96372406]],813,409
,[[-0.08759111  0.24082229 -0.96271086]],763,445
,[[-0.10075596  0.255745   -0.95882587]],803,496
,[[-0.08585474  0.24260481 -0.96392161]],759,450
,[[-0.09511495  0.24112926 -0.96452115]],783,447
,[[-0.07653326  0.21955305 -0.96905712]],730,382
,[[-0.07748265  0.25219224 -0.96042745]],736,481
,[[-0.09313266  0.25207038 -0.96080421]],780,481
,[[-0.06341431  0.25665237 -0.9609525 ]],693,490
,[[-0.12685816  0.22284347 -0.96550137]],875,395
,[[-0.09652127  0.23540293 -0.96499187]],789,430
,[[-0.11476549  0.23438096 -0.96335152]],842,431
,[[-0.11860797  0.23636718 -0.96276284]],854,436
,[[-0.12270902  0.23863638 -0.9614313 ]],865,443
,[[-0.12297053  0.230872   -0.96352278]],865,419
,[[-0.11321008  0.23516277 -0.96313919]],836,428
,[[-0.11158634  0.25333121 -0.95835499]],835,484
,[[-0.11113247  0.23448736 -0.96229631]],831,426
,[[-0.1200832   0.23570539 -0.96186858]],857,431
,[[-0.12348371  0.22510601 -0.9648472 ]],865,400
,[[-0.12825447  0.22778892 -0.96162374]],880,410
,[[-0.13149354  0.24797281 -0.95705749]],890,470
,[[-0.12977026  0.25798507 -0.95518257]],886,503
,[[-0.12448899  0.24840502 -0.95780628]],870,472
,[[-0.11031198  0.26436584 -0.95635179]],829,517
,[[-0.11398205  0.25810036 -0.9570306 ]],841,499
,[[-0.12438862  0.25518769 -0.95622199]],871,494
,[[-0.12723377  0.26304193 -0.95443582]],879,516
,[[-0.11106786  0.23947192 -0.9620566 ]],830,442
,[[-0.11383847  0.24928373 -0.96002238]],839,474
,[[-0.10616793  0.25945735 -0.95847017]],817,505
,[[-0.11059634  0.26000951 -0.95749373]],831,508
,[[-0.10724634  0.25144311 -0.96050163]],819,480
,[[-0.09570717  0.23964506 -0.96506402]],785,444
,[[-0.12138791  0.22014706 -0.96645641]],856,385
,[[-0.10888919  0.22381869 -0.9673275 ]],821,396
,[[-0.09680478  0.24642873 -0.96235532]],791,463
,[[-0.09938243  0.23584305 -0.96455556]],795,431
,[[-0.11799667  0.23048784 -0.96406125]],848,417
,[[-0.09584978  0.22037836 -0.96925111]],784,384
,[[-0.11292168  0.21897694 -0.96780041]],832,383
,[[-0.10716652  0.23122425 -0.96542362]],816,418
,[[-0.09852276  0.24022388 -0.96382568]],792,444
,[[-0.09953067  0.24084955 -0.96235415]],797,446
,[[-0.11184037  0.22857051 -0.96527042]],830,411
,[[-0.09182827  0.2444716  -0.9630236 ]],774,458
,[[-0.08874771  0.24304105 -0.96416813]],765,452
,[[-0.11120196  0.24728904 -0.96036157]],832,468
,[[-0.10054573  0.25428327 -0.9587117 ]],801,488
,[[-0.10768382  0.23846884 -0.96352317]],820,440
,[[-0.09147091  0.24513471 -0.96228375]],774,460
,[[-0.08977993  0.25727094 -0.95899999]],770,497
,[[-0.10776703  0.24217872 -0.96216389]],820,453
,[[-0.0959182   0.2294783  -0.96619419]],784,412
,[[-0.09013595  0.2250588  -0.96794047]],767,400
