frame,res,X,Y
,[[-0.11481026  0.1976138  -0.97042893]],879,361
,[[-0.11149958  0.19089475 -0.97204934]],870,342
,[[-0.11707554  0.20095478 -0.96957107]],886,371
,[[-0.10857919  0.19942434 -0.96976312]],864,369
,[[-0.11704126  0.1770367  -0.97352183]],887,303
,[[-0.13818787  0.20802256 -0.96285519]],949,393
,[[-0.11356831  0.18943381 -0.96942653]],878,339
,[[-0.10983743  0.20370809 -0.9674163 ]],869,382
,[[-0.116921    0.19377033 -0.9697992 ]],889,355
,[[-0.10585345  0.18277232 -0.97293776]],858,322
,[[-0.12105567  0.17376127 -0.97359068]],899,294
,[[-0.11023581  0.17702416 -0.97420123]],870,302
,[[-0.14086655  0.20600095 -0.96644292]],958,387
,[[-0.12450257  0.1976108  -0.96948185]],911,362
,[[-0.13452899  0.19953491 -0.96851797]],939,368
,[[-0.12511751  0.18990059 -0.97019107]],913,341
,[[-0.11499802  0.19870889 -0.9703162 ]],886,365
,[[-0.12800894  0.2071361  -0.96678116]],922,391
,[[-0.09588775  0.20149144 -0.97144212]],833,373
,[[-0.10513224  0.20747004 -0.96970879]],858,388
,[[-0.11647405  0.20571518 -0.96763492]],890,386
,[[-0.10538119  0.20958277 -0.9682931 ]],857,397
,[[-0.10597699  0.1931379  -0.9713827 ]],859,349
,[[-0.11353427  0.19921435 -0.9680666 ]],880,366
,[[-0.13218989  0.17095577 -0.9717018 ]],934,291
,[[-0.13356205  0.17076723 -0.97245353]],936,289
,[[-0.13859847  0.16968414 -0.97114324]],951,288
,[[-0.12927297  0.17366453 -0.97115857]],925,300
,[[-0.11364301  0.17203718 -0.97521437]],879,289
,[[-0.11714803  0.17782441 -0.97354154]],891,306
,[[-0.12866603  0.17712416 -0.97089748]],922,307
,[[-0.11762677  0.19246741 -0.96892344]],891,351
,[[-0.12355236  0.18599802 -0.97085097]],908,330
,[[-0.1294201   0.17019054 -0.97278543]],923,287
,[[-0.15107807  0.17332177 -0.9677147 ]],992,302
,[[-0.1335011   0.16293223 -0.97310451]],935,265
,[[-0.09806769  0.18199623 -0.97374609]],838,317
,[[-0.10427734  0.16555528 -0.97608844]],854,273
,[[-0.1024979   0.18856662 -0.97251504]],850,334
,[[-0.10512343  0.19191523 -0.97266225]],857,344
,[[-0.11099817  0.1612483  -0.97522307]],873,261
,[[-0.10970863  0.17072805 -0.97211505]],870,288
,[[-0.1111997   0.1832976  -0.97073543]],875,322
,[[-0.11283663  0.17515801 -0.97063657]],880,302
,[[-0.12451323  0.1784567  -0.96787508]],915,308
,[[-0.09706049  0.17996273 -0.97484384]],838,307
,[[-0.10212047  0.16824683 -0.97704147]],853,275
,[[-0.10868553  0.18719602 -0.97285953]],871,327
,[[-0.13649698  0.19389339 -0.96855193]],951,350
,[[-0.11483174  0.20369996 -0.97039631]],895,377
,[[-0.11435547  0.1938901  -0.97221485]],894,350
,[[-0.11048411  0.18373626 -0.97432665]],887,325
,[[-0.11491954  0.19794328 -0.97079176]],904,363
,[[-0.1075945   0.20569066 -0.9712048 ]],888,383
,[[-0.12136244  0.19455695 -0.97231937]],927,352
,[[-0.10283911  0.18338055 -0.9752375 ]],876,320
,[[-0.0887552   0.1666837  -0.97750755]],837,273
,[[-0.11267558  0.19210742 -0.97235445]],902,345
,[[-0.08938759  0.17559665 -0.97962943]],833,296
,[[-0.07278911  0.20827295 -0.97467796]],785,391
,[[-0.10409091  0.20252918 -0.97302721]],867,377
,[[-0.10148456  0.19942649 -0.97351882]],856,369
,[[-0.08575204  0.20873631 -0.97397031]],810,394
,[[-0.09049998  0.20974952 -0.97289606]],818,395
,[[-0.10089899  0.2120199  -0.97117467]],844,402
,[[-0.08298952  0.21532887 -0.9721418 ]],791,415
,[[-0.11717386  0.22401513 -0.9665472 ]],885,440
,[[-0.11475469  0.20570912 -0.97025812]],876,384
,[[-0.1170434   0.19260638 -0.97288624]],881,348
,[[-0.11508216  0.18809611 -0.97237291]],878,334
,[[-0.11766494  0.1639801  -0.97507944]],885,272
,[[-0.11687641  0.17997757 -0.97177338]],887,312
,[[-0.14853583  0.19445996 -0.96542817]],979,354
,[[-0.13179811  0.18454135 -0.97098121]],935,324
,[[-0.12867333  0.20960463 -0.96612288]],932,393
,[[-0.11311515  0.21088139 -0.9676427 ]],892,397
,[[-0.10219055  0.21940086 -0.96522843]],866,421
,[[-0.15251709  0.20328791 -0.9645299 ]],1011,386
,[[-0.10937225  0.21508727 -0.96408397]],895,427
,[[-0.04838151  0.20630283 -0.97290628]],724,398
,[[-0.07261665  0.25065748 -0.96099538]],793,531
,[[-0.09561439  0.2239302  -0.96568429]],855,451
,[[-0.04953468  0.20355651 -0.96624924]],723,394
,[[-0.02347979  0.2015948  -0.97645386]],644,381
,[[-0.14233388  0.2284284  -0.95807382]],976,466
,[[-0.10368262  0.23512071 -0.96088551]],863,484
,[[-0.11840962  0.24827775 -0.95307738]],900,524
,[[-0.11325833  0.22300259 -0.96391636]],877,445
,[[-0.11155131  0.23189607 -0.96131955]],871,471
,[[-0.11062624  0.22359781 -0.9650087 ]],864,449
,[[-0.13003132  0.23361888 -0.96144997]],917,476
,[[-0.13392468  0.22432044 -0.96358449]],924,447
,[[-0.12456944  0.2189084  -0.96570568]],897,428
,[[-0.11831761  0.19817589 -0.97130961]],878,370
,[[-0.10377165  0.21598476 -0.96836222]],839,420
,[[-0.12758735  0.20943177 -0.96844742]],907,402
,[[-0.12001493  0.19646103 -0.96976793]],887,362
,[[-0.12191921  0.21178422 -0.96600649]],896,407
,[[-0.10424639  0.20615474 -0.96908022]],848,390
,[[-0.12455012  0.20982882 -0.96608334]],909,402
,[[-0.11387704  0.2006444  -0.96852179]],880,375
,[[-0.11303587  0.20092172 -0.9691522 ]],880,377
,[[-0.13409384  0.20854221 -0.96343447]],943,403
,[[-0.12689742  0.21511595 -0.96455855]],925,418
,[[-0.10731847  0.20338671 -0.96892772]],870,386
,[[-0.09100748  0.21071857 -0.9697027 ]],826,402
,[[-0.08097463  0.20744979 -0.96794224]],800,394
,[[-0.0659709   0.20306036 -0.97304629]],759,379
,[[ 0.00898207  0.17621747 -0.9838283 ]],553,301
,[[ 0.01861764  0.18328091 -0.9827697 ]],525,319
,[[ 0.02853149  0.12211696 -0.99067037]],498,150
,[[ 0.04591777  0.15485577 -0.98597966]],450,239
,[[ 0.07807785  0.13796388 -0.98628513]],362,192
,[[ 0.10894496  0.1089495  -0.9850289 ]],276,113
,[[ 0.11964283  0.1291231  -0.9825425 ]],242,170
,[[ 0.11332152  0.11816201 -0.98478972]],258,136
,[[ 0.11821879  0.11253116 -0.98425271]],243,121
,[[ 0.10899573  0.12604433 -0.98357112]],264,159
,[[ 0.10935237  0.12271798 -0.98297112]],263,149
,[[ 0.1140943   0.11386967 -0.98374218]],249,125
