frame,res,X,Y
,[[ 0.05181412  0.2435213  -0.96730107]],580,720
,[[ 0.02351868  0.23548616 -0.96918241]],682,699
,[[ 0.03973759  0.21273077 -0.97623956]],623,597
,[[-5.22713111e-04  2.21070905e-01 -9.74019294e-01]],768,628
,[[ 0.0386921   0.21263648 -0.97234777]],627,600
,[[ 0.05864135  0.21044654 -0.97362432]],555,587
,[[ 0.03147231  0.19729124 -0.97599577]],653,541
,[[ 0.04804778  0.19690017 -0.97820324]],594,539
,[[ 0.05663081  0.1813916  -0.97941793]],563,478
,[[ 0.04137207  0.19262171 -0.97777312]],617,520
,[[ 0.04041452  0.13511641 -0.98495104]],621,305
,[[ 0.02538831  0.14356311 -0.9859631 ]],676,334
,[[ 0.01907833  0.1541914  -0.97983855]],695,381
,[[ 0.07909699  0.12358419 -0.98745964]],485,258
,[[ 0.05518239  0.14921979 -0.98145475]],566,354
,[[ 0.04457016  0.15135277 -0.97844393]],602,367
,[[-0.03118552  0.23284166 -0.97030861]],879,676
,[[-0.00824889  0.29127765 -0.95495975]],797,909
,[[-0.00974843  0.3047687  -0.95173189]],807,950
,[[ 0.03409453  0.31681295 -0.94694991]],638,1029
,[[ 0.00687501  0.271691   -0.96114566]],741,836
,[[ 0.01287412  0.23956237 -0.96783339]],715,705
,[[ 0.0131971   0.21836743 -0.96803931]],715,623
,[[ 0.06490068  0.2234369  -0.96609774]],524,645
,[[ 0.07939199  0.19518767 -0.97226604]],473,535
,[[ 0.06339363  0.1639078  -0.97834782]],532,413
,[[ 0.05154306  0.1633656  -0.98333241]],576,408
,[[ 0.05478418  0.17085734 -0.97825243]],564,440
,[[ 0.06862199  0.13980369 -0.980521  ]],515,324
,[[ 0.03477442  0.13184853 -0.9850099 ]],637,295
,[[ 0.04439827  0.12319372 -0.98717611]],604,261
,[[ 0.04174108  0.10913682 -0.98818345]],613,208
,[[ 0.06624389  0.12421612 -0.98662939]],523,265
,[[ 0.05751292  0.12134398 -0.98665144]],557,251
,[[ 0.05696345  0.12543342 -0.98669525]],556,267
,[[ 0.05116748  0.12215398 -0.98676535]],579,252
,[[ 0.07673524  0.13124653 -0.98162615]],486,284
,[[ 0.06389862  0.14060789 -0.98152606]],531,323
,[[ 0.07066381  0.14374545 -0.97896992]],506,334
,[[ 0.06164941  0.13725575 -0.98044197]],540,309
,[[ 0.03177062  0.1483042  -0.9867539 ]],645,344
,[[ 0.01862462  0.14135852 -0.98569209]],693,317
,[[ 0.03892428  0.1502373  -0.98257672]],620,352
,[[ 0.04195499  0.13944146 -0.98345908]],609,314
,[[ 0.05146197  0.13294967 -0.98262567]],574,290
,[[ 0.07252333  0.12527946 -0.9847718 ]],499,260
,[[ 0.02399477  0.13191523 -0.98396852]],668,281
,[[ 0.00379398  0.11723111 -0.98967465]],740,224
,[[ 0.06803103  0.13248754 -0.98410806]],512,280
,[[ 0.0176417   0.12356217 -0.98757567]],690,246
,[[ 0.03346224  0.09271021 -0.98934522]],632,133
,[[ 0.04735462  0.10029283 -0.98478075]],580,163
,[[ 0.03131832  0.10125209 -0.98560972]],635,167
,[[ 0.03138666  0.11761106 -0.98598192]],634,227
,[[ 0.03762105  0.11790405 -0.98773723]],610,225
,[[ 0.02924111  0.12691943 -0.98663395]],641,259
,[[ 0.04625713  0.11359208 -0.98700084]],579,210
,[[ 0.03660102  0.10184925 -0.98928708]],613,163
,[[ 0.03814245  0.13002884 -0.9860451 ]],607,268
,[[ 0.00860926  0.13763675 -0.98843608]],712,298
,[[ 0.00381434  0.13026693 -0.98940692]],728,272
,[[ 0.00411971  0.1381415  -0.98773852]],728,306
,[[ 0.03038202  0.1771938  -0.98129011]],630,458
,[[-0.00972922  0.23690294 -0.97120237]],782,706
,[[ 1.63323824e-04  3.10783000e-01 -9.50326779e-01]],745,1018
,[[-0.01308596  0.32277901 -0.94624985]],798,1066
,[[-0.0112093   0.26926579 -0.96252181]],788,833
,[[-0.02109378  0.24352762 -0.96821359]],827,721
,[[ 0.07703622  0.2120852  -0.97370105]],459,593
,[[ 0.06907002  0.20599358 -0.97471373]],490,570
,[[ 0.06014416  0.16046581 -0.98230443]],527,392
,[[ 0.07216738  0.14382405 -0.98624307]],484,329
,[[ 0.03419751  0.15152616 -0.98644119]],622,356
,[[ 0.02994135  0.14914233 -0.98680347]],637,350
,[[ 0.03720328  0.1373793  -0.98789474]],611,305
,[[ 0.03918793  0.13372236 -0.98714138]],604,290
,[[ 0.02786901  0.14645982 -0.98544629]],644,338
,[[ 0.01299949  0.13564223 -0.98686367]],699,297
,[[ 0.01093491  0.13627509 -0.98880433]],706,299
,[[ 0.02443885  0.13622943 -0.98873905]],659,301
,[[-0.01396057  0.12698362 -0.98896712]],796,265
,[[-0.019086    0.13456914 -0.98791439]],814,292
,[[ 6.11289240e-04  1.34935204e-01 -9.84407049e-01]],745,298
,[[ 5.69012236e-04  1.25140770e-01 -9.86851727e-01]],744,262
,[[-0.01198552  0.12346706 -0.98794157]],788,254
,[[ 0.02494189  0.11327449 -0.98903498]],656,216
,[[ 0.0071631   0.10451717 -0.98862283]],719,187
,[[-0.0108597   0.12412422 -0.98502857]],784,263
,[[-0.00856363  0.11427801 -0.98637255]],775,225
,[[-0.01606854  0.11644789 -0.98638241]],803,233
,[[ 0.01000806  0.12515984 -0.9842981 ]],709,267
,[[ 0.01044664  0.12004395 -0.98605173]],706,248
,[[ 0.00545157  0.11251665 -0.98483631]],724,219
,[[ 6.92955045e-04  1.14503586e-01 -9.85585737e-01]],741,226
,[[-0.00773857  0.12960071 -0.98352534]],772,281
,[[-0.00296037  0.11602484 -0.9846833 ]],754,232
,[[ 0.00591542  0.12909507 -0.98757594]],722,277
,[[ 0.01893056  0.13165833 -0.98764102]],675,285
,[[ 0.00681584  0.12882729 -0.98892806]],718,276
,[[ 0.01280312  0.11690591 -0.98857255]],698,232
,[[ 0.01396965  0.12883302 -0.98733852]],692,278
,[[ 0.03872048  0.11506461 -0.99063896]],603,227
,[[ 0.0381562   0.12213329 -0.98831694]],605,251
,[[ 0.04313592  0.09678862 -0.99047394]],588,160
,[[ 0.04009382  0.1190294  -0.98903156]],598,240
,[[ 0.02411908  0.10478137 -0.99233682]],657,188
,[[ 0.00806339  0.12254552 -0.9902065 ]],716,254
,[[-0.00710363  0.12864078 -0.98874962]],770,277
,[[-0.02007102  0.14356069 -0.98904351]],819,331
,[[-0.00589091  0.12078332 -0.9924609 ]],767,244
,[[ 0.08733676  0.11407487 -0.98348529]],429,224
,[[ 0.09091341  0.11323285 -0.98222265]],416,222
,[[ 0.06321572  0.09740663 -0.98763516]],517,164
,[[ 0.08285561  0.10736608 -0.98284262]],446,200
,[[ 0.09367538  0.12087452 -0.98027315]],405,252
,[[ 0.12827607  0.11139458 -0.98145353]],279,218
,[[ 0.11329722  0.11868999 -0.98285404]],333,247
,[[ 0.1160729   0.12850952 -0.97797527]],322,284
,[[ 0.09460103  0.13931192 -0.97918008]],402,320
,[[ 0.13300181  0.14659373 -0.9723013 ]],260,351
,[[ 0.13199017  0.14433907 -0.97285385]],263,342
,[[ 0.13220946  0.14320793 -0.97140625]],260,341
,[[ 0.17206474  0.14045035 -0.97007212]],115,326
,[[ 0.13245152  0.10072965 -0.9805657 ]],269,172
,[[ 0.12827532  0.10213445 -0.98230076]],285,178
,[[ 0.13588711  0.10907302 -0.9814762 ]],256,203
,[[ 0.16030685  0.12955763 -0.97385487]],161,285
,[[ 0.16162879  0.10232812 -0.97631695]],160,181
,[[ 0.15854986  0.10617785 -0.97525153]],169,197
,[[ 0.17091034  0.11425369 -0.97379558]],122,228
,[[ 0.16306455  0.12790664 -0.97313192]],152,277
,[[ 0.13376391  0.13940991 -0.9759268 ]],260,320
,[[ 0.13722213  0.16247858 -0.97514942]],244,407
,[[ 0.14230325  0.1537067  -0.97558716]],227,374
,[[ 0.14456088  0.14880652 -0.9763089 ]],221,355
,[[ 0.14166957  0.14889938 -0.97679212]],232,354
,[[ 0.13522664  0.14705829 -0.97795524]],256,347
,[[ 0.13650761  0.13744221 -0.97664256]],249,314
,[[ 0.1364787   0.1360163  -0.97793736]],251,306
,[[ 0.13492029  0.1439284  -0.97628939]],256,337
,[[ 0.12846022  0.13942447 -0.97609831]],277,321
,[[ 0.14773026  0.14378572 -0.97452712]],206,338
,[[ 0.13985363  0.13256908 -0.97826415]],238,293
,[[ 0.12715324  0.15124059 -0.97618739]],284,365
,[[ 0.11294491  0.14342966 -0.9780497 ]],337,334
,[[ 0.13762197  0.13242474 -0.97752194]],245,293
