frame,res,X,Y
1,[[-0.45661712 -1.0726663 ]],-2604,3408
2,[[-0.45252037 -1.0543278 ]],-2563,3168
3,[[-0.41987145 -1.0443921 ]],-2661,2814
4,[[-0.43629727 -1.0493279 ]],-2750,2796
5,[[-0.48157442 -0.9830562 ]],-2298,2613
6,[[-0.43376774 -0.8145672 ]],-1498,1774
7,[[-0.46192703 -0.8447891 ]],-1673,1883
8,[[-0.51053894 -0.8043025 ]],-1511,1936
9,[[-0.5211939 -0.6436407]],-929,1634
10,[[-0.5807333  -0.57201403]],-710,1737
11,[[-0.3937651 -0.5603112]],-715,1059
12,[[-0.38905245 -0.54409564]],-680,1032
13,[[-0.3960715 -0.4363721]],-375,978
14,[[-0.36137843 -0.51097244]],-577,904
15,[[-0.3782831 -0.4187456]],-335,910
16,[[-0.41412774 -0.3849035 ]],-246,1000
17,[[-0.3997032  -0.42961448]],-353,966
18,[[-0.43479824 -0.40719515]],-316,1058
19,[[-0.3668357 -0.4006899]],-293,862
20,[[-0.4590781  -0.53027207]],-665,1188
21,[[-0.4059768 -0.5409579]],-682,1009
22,[[-0.39380774 -0.5767647 ]],-806,989
23,[[-0.37998974 -0.53069055]],-662,920
24,[[-0.4115026 -0.5685933]],-779,1031
25,[[-0.38641286 -0.51432765]],-636,923
26,[[-0.36741525 -0.5550455 ]],-762,877
27,[[-0.35412037 -0.54100066]],-715,843
28,[[-0.34635916 -0.51191604]],-629,800
29,[[-0.3467388  -0.52044934]],-641,809
30,[[-0.3743936 -0.6320341]],-1012,957
31,[[-0.32554704 -0.5464441 ]],-737,749
32,[[-0.31664133 -0.5789114 ]],-834,738
33,[[-0.36795712 -0.5899178 ]],-885,914
34,[[-0.36109257 -0.5600996 ]],-791,868
35,[[-0.36989492 -0.56777024]],-814,893
36,[[-0.34438223 -0.47835496]],-538,781
37,[[-0.29633635 -0.52804995]],-678,651
38,[[-0.29085597 -0.47648656]],-536,638
39,[[-0.2723531  -0.41594586]],-370,570
40,[[-0.2861381 -0.4296978]],-408,611
41,[[-0.27761263 -0.39933604]],-323,586
42,[[-0.28884238 -0.37922215]],-272,617
43,[[-0.2981109  -0.38013148]],-276,638
44,[[-0.2903083  -0.40061584]],-329,617
45,[[-0.30534482 -0.35878825]],-222,655
46,[[-0.305191 -0.349318]],-199,653
47,[[-0.29574466 -0.3674492 ]],-243,631
48,[[-0.28250784 -0.35559762]],-215,595
