frame,res,X,Y
1,[[-0.18251908  0.6586833 ]],2119,491
2,[[-0.28712577  0.6587658 ]],2115,752
3,[[-0.22783823  0.6935283 ]],2210,611
4,[[-0.21755375  0.6397107 ]],2068,554
5,[[-0.14771968  0.66815627]],2155,403
6,[[-0.16431378  0.62712824]],2065,425
7,[[-0.20261097  0.65987766]],2120,535
8,[[-0.25903273  0.6907772 ]],2205,688
9,[[-0.26838034  0.62694275]],2031,670
10,[[-0.23252462  0.6222949 ]],2020,581
11,[[-0.21766874  0.5754328 ]],1903,525
12,[[-0.17571437  0.5819446 ]],1930,432
13,[[-0.19615418  0.6442201 ]],2090,521
14,[[-0.19877535  0.6347857 ]],2048,516
15,[[-0.17757373  0.6357949 ]],2055,465
16,[[-0.18121248  0.6526036 ]],2097,477
17,[[-0.18748984  0.5704058 ]],1887,455
18,[[-0.21383597  0.6219229 ]],2032,532
19,[[-0.18220174  0.6264648 ]],2061,465
20,[[-0.14928865  0.58810693]],1934,374
21,[[-0.16052353  0.48672998]],1695,361
22,[[-0.19715032  0.57946396]],1919,468
23,[[-0.16417901  0.5419113 ]],1834,397
24,[[-0.1883934  0.5481782]],1831,443
25,[[-0.20273472  0.5773902 ]],1898,499
26,[[-0.22862813  0.70181304]],2240,621
27,[[-0.19887663  0.6181451 ]],2012,498
28,[[-0.15286332  0.5582452 ]],1855,366
29,[[-0.13173768  0.6462629 ]],2081,355
30,[[-0.12605223  0.69889075]],2247,381
31,[[-0.19417435  0.67468643]],2177,527
32,[[-0.14360358  0.5615184 ]],1874,360
33,[[-0.21455991  0.57656705]],1897,515
34,[[-0.16996421  0.5205274 ]],1761,393
35,[[-0.19153419  0.58138514]],1925,460
36,[[-0.18679118  0.51353335]],1755,429
37,[[-0.14297947  0.3597413 ]],1442,296
38,[[-0.07968686  0.37577978]],1476,169
39,[[-0.13018917  0.402454  ]],1524,282
40,[[-0.15025131  0.45451766]],1643,338
41,[[-0.19203414  0.4549306 ]],1619,421
42,[[-0.18383521  0.45635122]],1634,405
43,[[-0.18044451  0.38684553]],1493,376
44,[[-0.17212313  0.37951684]],1462,355
45,[[-0.2116454  0.5407828]],1824,496
46,[[-0.17541835  0.48327997]],1698,399
47,[[-0.16586857  0.47286606]],1680,372
