frame,res,X,Y
1,"[[-0.13306728]
 [ 0.35849584]
 [-0.92399883]]",875.0,758.0
2,"[[-0.1007559 ]
 [ 0.36760151]
 [-0.92450926]]",871.0,731.0
3,"[[-0.11531004]
 [ 0.35535662]
 [-0.92759111]]",879.0,700.0
4,"[[-0.12045454]
 [ 0.35062515]
 [-0.92873716]]",889.0,675.0
5,"[[-0.12052328]
 [ 0.34303857]
 [-0.93155713]]",896.0,650.0
6,"[[-0.12601755]
 [ 0.3575424 ]
 [-0.92535561]]",906.0,645.0
7,"[[-0.14092325]
 [ 0.3517468 ]
 [-0.92542683]]",925.0,636.0
8,"[[-0.14275843]
 [ 0.34202096]
 [-0.92878506]]",939.0,620.0
9,"[[-0.14292175]
 [ 0.35510716]
 [-0.92383564]]",950.0,621.0
10,"[[-0.1436974 ]
 [ 0.36334766]
 [-0.92050504]]",959.0,629.0
11,"[[-0.16780479]
 [ 0.35975213]
 [-0.91783438]]",985.0,631.0
12,"[[-0.18469336]
 [ 0.35242972]
 [-0.9174321 ]]",1017.0,627.0
13,"[[-0.14932049]
 [ 0.36461661]
 [-0.91910724]]",1013.0,633.0
14,"[[-0.14080501]
 [ 0.36374935]
 [-0.92079333]]",1003.0,636.0
15,"[[-0.14644128]
 [ 0.35565886]
 [-0.9230719 ]]",999.0,632.0
16,"[[-0.14349249]
 [ 0.35023911]
 [-0.92560384]]",994.0,624.0
17,"[[-0.15898829]
 [ 0.35753224]
 [-0.92026812]]",1003.0,624.0
18,"[[-0.16682355]
 [ 0.36307397]
 [-0.91670453]]",1016.0,630.0
19,"[[-0.16378931]
 [ 0.3613197 ]
 [-0.91794397]]",1023.0,632.0
20,"[[-0.14395702]
 [ 0.36227895]
 [-0.92088563]]",1012.0,634.0
21,"[[-0.1380874 ]
 [ 0.37302748]
 [-0.91748699]]",1000.0,644.0
22,"[[-0.12434293]
 [ 0.28269826]
 [-0.95111541]]",977.0,575.0
23,"[[-0.01390923]
 [ 0.31143926]
 [-0.95016426]]",876.0,550.0
