frame,res,X,Y
1,[[-0.33696485  0.19377209]],1143,865
2,[[-0.36467406  0.16095275]],1056,932
3,[[-0.33846343  0.16488114]],1066,853
4,[[-0.32969436  0.1745412 ]],1094,839
5,[[-0.31909138  0.17691295]],1100,809
6,[[-0.32825273  0.17418587]],1093,835
7,[[-0.33138934  0.18207882]],1111,840
8,[[-0.32678795  0.17547882]],1091,817
9,[[-0.3347374   0.13316773]],992,839
10,[[-0.30857605  0.16052476]],1061,774
11,[[-0.29763848  0.1782346 ]],1108,747
12,[[-0.2990182   0.18506116]],1125,753
13,[[-0.30155337  0.15739661]],1056,760
14,[[-0.2841424   0.15560497]],1053,704
15,[[-0.27657264  0.16677655]],1083,687
16,[[-0.27485874  0.18193991]],1124,696
17,[[-0.2752723   0.19390205]],1157,703
18,[[-0.27553368  0.19310406]],1153,693
19,[[-0.26702166  0.19209287]],1153,673
20,[[-0.25738472  0.21923818]],1224,655
21,[[-0.2686044   0.20675388]],1190,683
22,[[-0.28435662  0.21742105]],1217,735
23,[[-0.26823577  0.18834725]],1143,676
24,[[-0.2694031   0.19840825]],1165,683
25,[[-0.30046394  0.1956928 ]],1150,763
26,[[-0.30132952  0.17633982]],1104,767
27,[[-0.28816873  0.1662676 ]],1078,719
28,[[-0.291719    0.16488162]],1080,743
29,[[-0.27669108  0.16631344]],1084,697
30,[[-0.27154517  0.1440241 ]],1022,675
31,[[-0.28489068  0.12457496]],974,697
32,[[-0.27028954  0.14726225]],1037,672
33,[[-0.26769817  0.13252707]],997,654
34,[[-0.2942445   0.16862704]],1083,738
35,[[-0.2905844  0.1298314]],987,715
36,[[-0.2942864   0.18690291]],1132,750
37,[[-0.27763042  0.21670404]],1206,715
38,[[-0.29376438  0.21316023]],1206,760
39,[[-0.28620985  0.18997638]],1138,724
40,[[-0.26837984  0.18220012]],1125,675
41,[[-0.27369842  0.18695498]],1138,692
42,[[-0.28705102  0.18439086]],1127,729
43,[[-0.25667402  0.18570961]],1135,646
44,[[-0.26720068  0.18327056]],1132,676
45,[[-0.28720134  0.18247929]],1125,730
46,[[-0.24475567  0.1806855 ]],1122,608
47,[[-0.274265   0.1961589]],1163,699
48,[[-0.27497566  0.19710878]],1159,703
49,[[-0.30153772  0.21694554]],1204,789
