frame,res,X,Y
1,"[[ 0.4356146 ]
 [ 0.57683185]
 [-0.69101732]]",-889.0,2003.0
2,"[[ 0.44541485]
 [ 0.56582053]
 [-0.69386796]]",-1143.0,2295.0
3,"[[ 0.42928121]
 [ 0.56762864]
 [-0.70250649]]",-1299.0,2505.0
4,"[[ 0.42185594]
 [ 0.57518951]
 [-0.70085276]]",-1407.0,2673.0
5,"[[ 0.41123335]
 [ 0.57678033]
 [-0.70584105]]",-1463.0,2790.0
6,"[[ 0.39803986]
 [ 0.60045834]
 [-0.69355176]]",-1498.0,2929.0
7,"[[ 0.41947831]
 [ 0.58573979]
 [-0.69350331]]",-1557.0,3007.0
8,"[[ 0.41375934]
 [ 0.59541269]
 [-0.68868493]]",-1599.0,3090.0
9,"[[ 0.41220154]
 [ 0.57829959]
 [-0.70403087]]",-1615.0,3105.0
10,"[[ 0.39944264]
 [ 0.55571334]
 [-0.72912843]]",-1585.0,3050.0
11,"[[ 0.40543814]
 [ 0.57879327]
 [-0.70754383]]",-1590.0,3068.0
12,"[[ 0.41519943]
 [ 0.56615621]
 [-0.7120931 ]]",-1607.0,3057.0
13,"[[ 0.39957621]
 [ 0.5909416 ]
 [-0.70080445]]",-1600.0,3095.0
14,"[[ 0.4084944 ]
 [ 0.58831155]
 [-0.6978695 ]]",-1615.0,3127.0
15,"[[ 0.40422854]
 [ 0.59290991]
 [-0.69646043]]",-1627.0,3166.0
16,"[[ 0.39550963]
 [ 0.60321555]
 [-0.69260604]]",-1629.0,3221.0
17,"[[ 0.39109519]
 [ 0.6080482 ]
 [-0.6908849 ]]",-1624.0,3268.0
18,"[[ 0.38917579]
 [ 0.60074656]
 [-0.69831638]]",-1612.0,3282.0
19,"[[ 0.38934671]
 [ 0.61248142]
 [-0.68795033]]",-1617.0,3330.0
20,"[[ 0.38935636]
 [ 0.61238454]
 [-0.68803111]]",-1620.0,3364.0
21,"[[ 0.39406525]
 [ 0.61273748]
 [-0.68502946]]",-1639.0,3401.0
22,"[[ 0.39798128]
 [ 0.61151645]
 [-0.68385564]]",-1663.0,3432.0
23,"[[ 0.39337305]
 [ 0.60515936]
 [-0.69212701]]",-1667.0,3437.0
24,"[[ 0.39498524]
 [ 0.59904358]
 [-0.69651522]]",-1673.0,3432.0
25,"[[ 0.39118896]
 [ 0.60062342]
 [-0.69729672]]",-1669.0,3427.0
26,"[[ 0.38862833]
 [ 0.60244661]
 [-0.69715572]]",-1662.0,3428.0
27,"[[ 0.39488016]
 [ 0.58919588]
 [-0.70492402]]",-1664.0,3402.0
28,"[[ 0.39980344]
 [ 0.58078671]
 [-0.70911495]]",-1670.0,3366.0
29,"[[ 0.39877629]
 [ 0.58455558]
 [-0.70659199]]",-1678.0,3353.0
30,"[[ 0.39718529]
 [ 0.59381673]
 [-0.69973247]]",-1684.0,3362.0
31,"[[ 0.39864169]
 [ 0.59894207]
 [-0.69451652]]",-1695.0,3384.0
32,"[[ 0.39531955]
 [ 0.59907761]
 [-0.69629625]]",-1696.0,3398.0
33,"[[ 0.39357528]
 [ 0.59688465]
 [-0.69916179]]",-1689.0,3398.0
34,"[[ 0.39370254]
 [ 0.59234607]
 [-0.70293986]]",-1677.0,3382.0
35,"[[ 0.38706034]
 [ 0.59335721]
 [-0.70577016]]",-1654.0,3368.0
36,"[[ 0.40185591]
 [ 0.59529401]
 [-0.69579944]]",-1668.0,3372.0
37,"[[ 0.40192721]
 [ 0.59662468]
 [-0.69461753]]",-1680.0,3379.0
38,"[[ 0.40177604]
 [ 0.60205668]
 [-0.69000273]]",-1694.0,3403.0
39,"[[ 0.40229226]
 [ 0.58527337]
 [-0.70400002]]",-1691.0,3372.0
40,"[[ 0.40428887]
 [ 0.58405571]
 [-0.70386749]]",-1691.0,3347.0
41,"[[ 0.40993941]
 [ 0.58937009]
 [-0.69612684]]",-1706.0,3346.0
42,"[[ 0.40638841]
 [ 0.59554619]
 [-0.6929453 ]]",-1715.0,3360.0
