frame,res,X,Y
,[[-0.09563414  0.21051102 -0.97151392]],833,329
,[[-0.05651602  0.19314005 -0.97791224]],737,271
,[[-0.0549434   0.20558862 -0.97586322]],733,304
,[[-0.05647705  0.2076641  -0.97452241]],737,307
,[[-0.04292666  0.22635794 -0.9702136 ]],707,355
,[[-0.07298659  0.216336   -0.97103698]],774,328
,[[-0.05682888  0.20778103 -0.9733167 ]],737,304
,[[-0.05126709  0.22006996 -0.97219993]],725,336
,[[-0.09530301  0.2065135  -0.97323091]],832,316
,[[-0.08757176  0.25235024 -0.96269779]],816,435
,[[-0.05815485  0.22587219 -0.97012751]],741,348
,[[-0.04209881  0.23052663 -0.9703877 ]],704,363
,[[-0.05312814  0.21154146 -0.97470379]],728,312
,[[-0.08160824  0.21706478 -0.97235041]],799,346
,[[-0.05749141  0.17487138 -0.98272568]],739,215
,[[-0.07153262  0.22073156 -0.97233247]],775,354
,[[-0.0764977   0.1979242  -0.97713556]],782,288
,[[-0.07747108  0.20098246 -0.97568286]],783,284
,[[-0.05452326  0.20238027 -0.97604802]],731,293
,[[-0.09621632  0.20786077 -0.97332693]],831,318
,[[-0.05068129  0.24258224 -0.96845855]],724,394
,[[-0.07161642  0.20708493 -0.97393024]],777,324
,[[-0.05937755  0.18917261 -0.97898629]],740,262
,[[-0.09089233  0.23104047 -0.96579534]],842,429
,[[-0.0805525   0.27631084 -0.95351758]],816,586
,[[-0.08988151  0.22409571 -0.9638055 ]],844,435
,[[-0.03730766  0.28326448 -0.95445361]],690,621
,[[-0.11005173  0.2762433  -0.95044056]],911,598
,[[-0.0948742   0.23558061 -0.9663455 ]],833,396
,[[-0.04472944  0.21484027 -0.97355176]],709,325
,[[-0.0578966   0.20954892 -0.97447278]],740,319
,[[-0.02822171  0.22321496 -0.97226506]],672,348
,[[-0.01908173  0.21799008 -0.97274115]],649,337
,[[-0.03305899  0.22557102 -0.97246526]],682,353
,[[-0.00422412  0.24780086 -0.96585251]],616,409
,[[-0.01564714  0.22777401 -0.97197419]],644,354
,[[-0.02109614  0.23223827 -0.97099536]],657,370
,[[ 0.01098516  0.23943207 -0.96912563]],582,389
,[[ 0.00128283  0.23764818 -0.96983145]],606,383
,[[ 0.01525648  0.23666043 -0.97086259]],572,381
,[[ 0.01741136  0.22716645 -0.97335824]],566,360
,[[-0.02417196  0.22657178 -0.97309702]],664,370
,[[ 0.01426039  0.20809094 -0.97654437]],568,329
,[[ 0.02081602  0.22159458 -0.97459717]],554,362
,[[ 0.03114239  0.19570392 -0.97959893]],537,282
,[[ 0.01499082  0.21830192 -0.97457765]],572,342
,[[ 0.01175181  0.20453178 -0.97816772]],575,315
,[[-0.00103939  0.19965441 -0.97920816]],611,290
,[[-0.00193514  0.21202838 -0.97716789]],612,327
,[[ 0.00136408  0.21959395 -0.97537094]],604,346
,[[ 0.00976365  0.22877117 -0.97304915]],587,361
,[[-0.00642787  0.2211675  -0.9740241 ]],623,341
,[[-0.03598055  0.25223534 -0.9660095 ]],693,419
,[[-0.07404774  0.2231845  -0.97090962]],779,349
,[[-0.0783198   0.21939036 -0.96956877]],789,341
,[[-0.10641759  0.21460316 -0.96797829]],854,329
,[[-0.0833329   0.21708655 -0.97060431]],801,331
,[[-0.08601856  0.21583869 -0.97081713]],806,337
,[[-0.07711904  0.22049297 -0.97140648]],788,350
,[[-0.08825631  0.23236207 -0.96659365]],814,374
,[[-0.11305035  0.22553204 -0.96559723]],871,355
,[[-0.12702501  0.20805356 -0.96823414]],901,312
,[[-0.13649905  0.20750927 -0.96743378]],921,310
,[[-0.13684508  0.21894579 -0.9630258 ]],924,340
,[[-0.11876814  0.2105202  -0.96889244]],880,317
,[[-0.11849118  0.22399052 -0.96629241]],882,354
,[[-0.13840786  0.24483389 -0.95851253]],935,410
,[[-0.11805591  0.22442442 -0.96509784]],886,359
,[[-0.15493716  0.19687814 -0.96473449]],981,303
,[[-0.1400863   0.21516351 -0.96389603]],932,333
,[[-0.11931835  0.23331571 -0.96271679]],887,378
,[[-0.14839754  0.21559378 -0.9638077 ]],954,333
,[[-0.13764043  0.20254268 -0.96779087]],926,300
,[[-0.10470253  0.22062021 -0.96604218]],849,339
,[[-0.08350943  0.18893042 -0.97292508]],804,263
,[[-0.09942208  0.20168995 -0.97217699]],840,296
,[[-0.10408672  0.20424748 -0.97080677]],847,302
,[[-0.10111653  0.20603559 -0.97000443]],841,304
,[[-0.09963165  0.19550134 -0.97203628]],844,290
,[[-0.07065875  0.20601512 -0.97448745]],770,301
,[[-0.05786367  0.19175651 -0.97747739]],742,280
,[[-0.07335145  0.16832969 -0.98151931]],780,218
,[[-0.0745777   0.20957295 -0.97429247]],780,318
,[[-0.04951561  0.21652271 -0.97337659]],722,336
,[[-0.05152335  0.20003524 -0.97733759]],729,304
,[[-0.03962487  0.22059313 -0.97392867]],699,341
,[[-0.03400578  0.20625873 -0.97674746]],687,310
,[[-0.03540929  0.22959898 -0.97161664]],691,362
,[[-0.03280303  0.22920852 -0.97218901]],685,365
,[[-0.02469938  0.20696247 -0.97741309]],664,310
,[[-0.02233174  0.21033268 -0.97580271]],662,310
,[[-0.03772342  0.22644001 -0.97240921]],696,348
,[[-0.04268484  0.21555592 -0.97485014]],706,327
,[[-0.06262964  0.2251915  -0.97161415]],754,359
,[[-0.04930728  0.22008006 -0.97358176]],722,341
,[[-0.0328587   0.21764088 -0.97480945]],681,336
,[[-0.0750432   0.23318915 -0.96920118]],781,368
,[[-0.05310888  0.23677321 -0.9700656 ]],729,374
,[[-0.0471425   0.239556   -0.96761724]],719,384
,[[-0.05425368  0.22775928 -0.97161418]],733,355
,[[-0.03693503  0.24162496 -0.96910706]],692,391
,[[-0.05813352  0.22689562 -0.97203635]],741,355
,[[-0.06166854  0.2229424  -0.97284562]],749,345
,[[-0.05036848  0.21775897 -0.97441651]],723,331
,[[-0.04614216  0.21448716 -0.97531164]],712,328
,[[-0.03341408  0.22487898 -0.97307129]],683,345
,[[-0.04400191  0.20710123 -0.97683356]],707,306
,[[-0.02668753  0.22499852 -0.97349503]],666,351
,[[-0.01086628  0.22311314 -0.97430081]],631,347
,[[-0.00634219  0.216232   -0.97595059]],620,328
,[[-0.0107543   0.21335944 -0.97654804]],630,320
,[[-0.02532303  0.20995548 -0.97701424]],662,313
,[[-0.01895943  0.20870131 -0.97672315]],650,308
,[[-0.02888688  0.22022278 -0.97394147]],673,339
,[[-0.04314655  0.21620266 -0.97394414]],707,332
,[[-0.03003034  0.22080442 -0.97405752]],677,344
,[[-0.0322891   0.20436309 -0.97788947]],680,301
,[[-0.05276144  0.21121798 -0.97466124]],730,316
